,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
112,DeleteEvent,2017-02-11 01:40:48+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,dev/better-state-management-with-events,user
364,DeleteEvent,2018-04-06 12:05:21+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-04-05,user
441,DeleteEvent,2017-04-02 05:12:16+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
488,DeleteEvent,2018-04-06 14:04:36+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,pyup-pin-six-1.11.0,user
712,DeleteEvent,2016-04-08 07:50:43+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,branch,travis-fix,user
750,DeleteEvent,2016-08-23 13:18:53+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,more-enhancements,user
754,DeleteEvent,2018-03-25 15:29:16+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,better-printing-and-checks,user
770,DeleteEvent,2018-03-23 12:34:42+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.4.2-to-3.5.0,user
772,DeleteEvent,2017-09-18 14:07:28+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.0.1-to-3.0.2,user
773,DeleteEvent,2017-01-05 19:37:55+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-2.9.2-to-3.0.5,user
777,DeleteEvent,2017-08-26 15:03:14+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.21.2-to-3.21.3,user
851,DeleteEvent,2018-01-05 07:42:26+00:00,7751264,ksahlin/BESST,1714667,ksahlin,,,branch,feature/evaluate_scores,user
906,DeleteEvent,2016-06-07 17:59:20+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,softmax2,user
1191,DeleteEvent,2017-08-28 19:46:16+00:00,94022519,gregoil/rotest,7492909,osherdp,,,branch,feature/use_pytest,user
1246,DeleteEvent,2018-06-27 06:11:14+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-sphinx-1.5.5-to-1.6.3,user
1247,DeleteEvent,2017-04-26 07:55:08+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/batch,user
1355,DeleteEvent,2017-06-03 07:50:56+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,fix-documentation-on-embedding,user
1480,DeleteEvent,2016-11-26 12:07:20+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,disable-analytics,user
1481,DeleteEvent,2017-12-26 08:22:06+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,clean-up-code,user
1686,DeleteEvent,2018-03-26 09:20:57+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,onions-on-unix-sockets,user
1838,DeleteEvent,2017-03-27 02:26:34+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,memcache,user
1868,DeleteEvent,2018-03-02 12:21:32+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,branch,traj-smoke-tests,user
1879,DeleteEvent,2015-01-10 22:13:14+00:00,22447892,adamhajari/spyre,1072820,adamhajari,,,branch,spinning_wheel,user
2053,DeleteEvent,2017-12-11 16:23:43+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/xso-collector-as-etree,user
2108,DeleteEvent,2016-12-15 17:14:44+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,timeit,user
2352,DeleteEvent,2018-04-12 18:52:28+00:00,119905910,aguinet/dragonffi,1874053,aguinet,,,branch,fix/pyunions,user
2360,DeleteEvent,2017-06-10 23:47:15+00:00,83665087,althonos/fs.sshfs,8660647,althonos,,,branch,experimental,user
2435,DeleteEvent,2016-02-16 04:22:53+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,iterator_timeout,user
2443,DeleteEvent,2017-01-17 17:54:10+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,errors,user
2461,DeleteEvent,2018-02-08 20:28:43+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,use-raw-in-case-string-overriden,user
2506,DeleteEvent,2016-03-28 16:13:06+00:00,21275228,fitnr/convertdate,714125,fitnr,,,branch,fr,user
2528,DeleteEvent,2018-02-08 06:59:09+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-d33c878b3c272236f52d,user
2581,DeleteEvent,2017-12-27 07:54:33+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,pyup-update-certifi-2017.7.27.1-to-2017.11.5,user
2592,DeleteEvent,2018-08-29 01:00:29+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-sphinx-1.7.1-to-1.7.7,user
2733,DeleteEvent,2018-08-26 13:05:09+00:00,576113,sbraz/pymediainfo,4833332,sbraz,,,branch,raise,user
2816,DeleteEvent,2017-09-28 22:17:06+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,ls_command_stdout,user
2954,DeleteEvent,2017-05-12 20:13:42+00:00,91104552,fcurella/jsx-lexer,89607,fcurella,,,branch,tests,user
2999,DeleteEvent,2017-10-05 01:49:07+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.2.2,user
3065,DeleteEvent,2015-09-29 13:48:38+00:00,10307315,quintusdias/glymur,2761822,quintusdias,,,branch,issue329,user
3138,DeleteEvent,2018-04-05 15:47:39+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-cryptography-2.1.2-to-2.1.3,user
3142,DeleteEvent,2017-01-07 06:45:28+00:00,36919582,thisbejim/Pyrebase,10917363,thisbejim,,,branch,fix-thread-close-error,user
3172,DeleteEvent,2015-03-27 09:46:11+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,cli_list_modules,user
3202,DeleteEvent,2017-07-12 20:44:20+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,branch,h2,user
3214,DeleteEvent,2017-10-09 14:22:28+00:00,93330670,wdecoster/nanofilt,11660522,wdecoster,,,branch,changing_function_names,user
3222,DeleteEvent,2011-07-31 22:45:55+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,py3,
3264,DeleteEvent,2017-11-10 05:36:57+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,95-schedule-object,user
3268,DeleteEvent,2016-08-22 03:44:13+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-72,user
3277,DeleteEvent,2017-07-07 01:58:55+00:00,4209988,SethMMorton/natsort,1596189,SethMMorton,,,branch,travis-ci-testing,user
3415,DeleteEvent,2018-07-02 20:16:59+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,guykisel-patch-1,user
3466,DeleteEvent,2017-08-28 18:11:30+00:00,24279728,jmvrbanac/alchemize,1307592,jmvrbanac,,,branch,fixing_default_value_edgecase,user
3481,DeleteEvent,2017-04-06 21:49:49+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.36-to-1.5.37,user
3485,DeleteEvent,2017-11-17 01:01:24+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.7.45,user
3516,DeleteEvent,2018-01-20 14:30:37+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,contributing,user
3682,DeleteEvent,2018-07-31 08:27:30+00:00,50290651,whtsky/bencoder.pyx,29139614,renovate[bot],,,branch,renovate/tox-3.x,user
3683,DeleteEvent,2018-07-05 21:11:52+00:00,50290651,whtsky/bencoder.pyx,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.6.2,user
3692,DeleteEvent,2017-10-04 04:10:39+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,misc_more_functions_one,user
3698,DeleteEvent,2015-08-14 02:00:11+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,update_readme_badges,user
4118,DeleteEvent,2016-03-10 16:58:48+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,default-args,user
4205,DeleteEvent,2015-01-04 00:31:23+00:00,16787349,workhorsy/py-cpuinfo,2733986,workhorsy,,,branch,obvious_hz_fields,user
4234,DeleteEvent,2017-12-26 10:29:23+00:00,8557809,FGRibreau/mailchecker,23040076,greenkeeper[bot],,,branch,greenkeeper/should-13.1.1,user
4282,DeleteEvent,2018-05-14 09:38:58+00:00,116723724,beezz/ddtrace-graphql,1500654,beezz,,,branch,filter-exceptions,user
4394,DeleteEvent,2015-12-04 01:17:47+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,evaluate_mathematically,user
4396,DeleteEvent,2016-11-05 13:27:49+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,match,user
4427,DeleteEvent,2017-08-05 10:13:15+00:00,12769539,jasonrbriggs/stomp.py,1325766,jasonrbriggs,,,branch,Anthchirp-stomp-155,user
4564,DeleteEvent,2016-02-01 12:30:17+00:00,47453302,shidenggui/easytrader,5035364,shidenggui,,,branch,feature_py27,user
4704,DeleteEvent,2016-01-20 05:41:54+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,releas/1.10.1,user
4801,DeleteEvent,2017-11-11 09:34:00+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,api-docs-nav,user
4944,DeleteEvent,2016-10-13 08:20:45+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,issue_332_readme_installation,user
4954,DeleteEvent,2016-09-11 06:43:06+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_requirements,user
4956,DeleteEvent,2018-08-18 12:52:40+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
5097,DeleteEvent,2016-05-08 11:40:18+00:00,57841091,matllubos/django-pyston,424409,matllubos,,,tag,1.1.2,user
5136,DeleteEvent,2016-10-20 23:19:43+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,feature/docs,user
5184,DeleteEvent,2017-12-23 20:13:09+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,python/remove-python2,user
5185,DeleteEvent,2017-03-22 03:28:09+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,release/1.1.1,user
5281,DeleteEvent,2017-01-06 13:14:59+00:00,37438051,danimaribeiro/PyTrustNFe,854781,danimaribeiro,,,branch,fix/tag-cte-referenciado,user
5343,DeleteEvent,2016-10-30 14:15:00+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,FixM2MWidget,user
5363,DeleteEvent,2015-12-12 18:41:15+00:00,36460783,nitmir/django-cas-server,5030463,nitmir,,,branch,1.0,user
5421,DeleteEvent,2018-03-02 11:28:27+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-pytz-2017.3-to-2018.3,user
5424,DeleteEvent,2018-03-27 17:10:24+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-cryptography-2.1.4-to-2.2.1,user
5530,DeleteEvent,2015-06-01 10:24:07+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,async,user
5560,DeleteEvent,2018-01-26 02:52:31+00:00,113642983,henry0312/pytest-docstyle,433434,henry0312,,,branch,new_release,user
5743,DeleteEvent,2017-04-10 02:09:06+00:00,23527183,svenkreiss/html5validator,2775078,svenkreiss,,,branch,vnujar-17-3-0,user
5809,DeleteEvent,2018-01-26 15:56:06+00:00,79644328,bazwilliams/openhomedevice,1564900,bazwilliams,,,branch,play-media,user
5962,DeleteEvent,2015-10-29 20:00:57+00:00,3158434,twidi/django-adv-cache-tag,193474,twidi,,,branch,feature/python3,user
5991,DeleteEvent,2016-11-01 21:33:26+00:00,42250083,charlesthk/python-mailchimp,15091571,stephenross,,,branch,issue-62,user
6018,DeleteEvent,2016-09-21 11:10:08+00:00,55857140,manjitkumar/drf-url-filters,5033349,manjitkumar,,,branch,feature-exclude-columns,user
6082,DeleteEvent,2015-07-24 01:04:02+00:00,35526217,drgarcia1986/simple-settings,5291018,drgarcia1986,,,branch,fix_bug_in_as_dict_with_modules,user
6086,DeleteEvent,2017-10-08 20:12:57+00:00,85780522,fgmacedo/python-statemachine,281007,fgmacedo,,,branch,fgm-fix-callback-returning-state-with-single-destination,user
6158,DeleteEvent,2018-02-13 09:48:17+00:00,54845540,stphivos/django-mock-queries,10588742,stphivos,,,branch,build/python_35,user
6183,DeleteEvent,2017-03-22 20:32:21+00:00,250052,Fantomas42/django-blog-zinnia,100376,Fantomas42,,,branch,feature/disable-threading,user
6196,DeleteEvent,2015-10-18 20:20:03+00:00,44325168,abusalimov/pytest-travis-fold,530396,abusalimov,,,tag,v0.1.0,user
6285,DeleteEvent,2018-03-09 17:48:53+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,upgrade_requirements,user
6371,DeleteEvent,2018-01-25 14:50:56+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/gulp-eslint-4.0.2,user
6423,DeleteEvent,2018-04-28 02:08:33+00:00,115877091,jllorencetti/pytest-deadfixtures,1988429,jllorencetti,,,branch,fix-dup-fixtures-headline,user
6649,DeleteEvent,2016-01-15 08:55:49+00:00,49642825,peterlauri/python-multiline-log-formatter,3514945,peterlauri,,,tag,v0.1.7,user
6650,DeleteEvent,2016-01-21 23:13:06+00:00,18703934,Ian-Foote/rest-framework-generic-relations,1843202,Ian-Foote,,,tag,0.2.4,user
6717,DeleteEvent,2018-08-29 00:31:42+00:00,79584587,yahoo/TensorFlowOnSpark,20505,tmielika,16574,yahoo,branch,leewyang_estimator_inference,user
6737,DeleteEvent,2018-07-31 01:14:02+00:00,30386388,box/box-python-sdk,6364733,carycheng,23900,box,branch,weblinks,user
6782,DeleteEvent,2018-08-15 16:48:11+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,pylint-no-else-return,user
6840,DeleteEvent,2018-01-19 19:48:53+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,branch,piiswrong-patch-2,user
6908,DeleteEvent,2017-11-08 02:18:06+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,tag,0.12.1,user
7118,DeleteEvent,2017-07-31 13:09:57+00:00,62947699,ccnmtl/django-lti-provider,59292,nikolas,52456,ccnmtl,branch,pyup-update-factory-boy-2.8.1-to-2.9.0,user
7135,DeleteEvent,2017-04-28 15:59:25+00:00,15260936,theonion/betty-cropper,3155025,mparent61,61816,theonion,branch,fix-cache-race-conditions,user
7224,DeleteEvent,2015-10-21 15:13:04+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,fix-querystring-widget-values,user
7241,DeleteEvent,2016-01-29 15:08:54+00:00,3541341,plone/plone.api,42489,adamcheasley,72034,plone,branch,ebr-get-language,user
7246,DeleteEvent,2017-07-26 05:32:18+00:00,3541341,plone/plone.api,157140,jensens,72034,plone,branch,read_only_second_approach,user
7250,DeleteEvent,2017-10-02 18:10:52+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,move-endpoints,user
7291,DeleteEvent,2015-09-29 21:15:03+00:00,2452762,plone/plone.app.caching,157140,jensens,72034,plone,branch,barceloneta,user
7299,DeleteEvent,2015-09-07 06:12:05+00:00,2452743,plone/plone.app.portlets,483999,esteele,72034,plone,branch,remove-global-defines,user
7311,DeleteEvent,2015-07-22 14:16:45+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,fix_referencemigration,user
7320,DeleteEvent,2016-01-08 08:40:15+00:00,1977148,plone/plone.app.multilingual,157140,jensens,72034,plone,branch,2.x-fix-issue-184,user
7400,DeleteEvent,2018-06-21 15:52:38+00:00,40684033,mozilla/sops,2260567,autrilla,131524,mozilla,branch,vendor,user
7489,DeleteEvent,2018-08-13 22:40:09+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,fix-notification-menu-dates,user
7496,DeleteEvent,2015-11-01 00:56:06+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,bug-1219922,user
7512,DeleteEvent,2015-11-01 00:56:06+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,bug-1219922,user
7530,DeleteEvent,2018-02-22 00:07:31+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,fix-kb-nav-after-classify,user
7542,DeleteEvent,2018-03-12 17:52:06+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,bootstrap-4-final,user
7543,DeleteEvent,2016-06-06 16:51:34+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,prod-hotfix,user
7547,DeleteEvent,2018-07-23 11:33:37+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-django-cors-headers-2.3.0-to-2.4.0,user
7602,DeleteEvent,2015-10-31 16:24:00+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v3.2.8,user
7619,DeleteEvent,2017-10-09 02:26:58+00:00,41010216,atlassian/asap-authentication-python,1684354,dbaxa,168166,atlassian,tag,3.1.0,user
7630,DeleteEvent,2016-03-15 15:04:49+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,branch,fixes/lrb/setup-readme-no-pandoc,user
7716,DeleteEvent,2016-06-10 02:04:30+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,Tarrasch-patch-3,user
7742,DeleteEvent,2017-09-19 18:06:38+00:00,5888353,spotify/luigi,7432199,dlstadther,251374,spotify,branch,Tarrasch-update-issue-template,user
7821,DeleteEvent,2017-12-10 17:55:06+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,kimkulling-patch-2,user
7883,DeleteEvent,2018-07-11 15:43:06+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,namespace,user
7885,DeleteEvent,2015-04-03 09:02:59+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,asset-hazard-distance,user
7897,DeleteEvent,2016-08-24 03:22:54+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rlzs_by_gsim,user
