,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
53,DeleteEvent,2017-09-29 08:56:53+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,msgprogress,user
74,DeleteEvent,2018-06-29 14:18:20+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,improve_device_table,user
98,DeleteEvent,2018-02-12 16:33:29+00:00,119872225,ZYunH/zmail,18065074,ZYunH,,,branch,revert-8-dev,user
111,DeleteEvent,2018-06-06 04:04:36+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pbr-4.0.3-to-4.0.4,user
137,DeleteEvent,2016-10-16 00:33:35+00:00,36836292,dme65/pySOT,12738905,dme65,,,branch,travis-CI,user
369,DeleteEvent,2018-03-20 12:04:18+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-19,user
781,DeleteEvent,2017-02-23 05:19:14+00:00,45852176,arose/nglview,4451957,hainm,,,branch,remote_calls,user
794,DeleteEvent,2016-03-31 17:27:49+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,equilibria-revisited,user
812,DeleteEvent,2016-08-25 14:57:50+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,branch,feature/#121_datetime_switch,user
1027,DeleteEvent,2017-02-28 10:29:22+00:00,65118919,Noctem/aiopogo,1787524,Noctem,,,branch,0.45.0,user
1414,DeleteEvent,2016-11-28 20:21:20+00:00,64695045,willkg/everett,820826,willkg,,,branch,exceptions,user
1454,DeleteEvent,2017-11-19 14:59:32+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,tag,1.0b2.1,user
1456,DeleteEvent,2018-03-04 12:02:15+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-03-03,user
1469,DeleteEvent,2016-01-15 22:03:35+00:00,49740374,bb4242/sdnotify,10068296,bb4242,,,tag,0.2.0,user
1563,DeleteEvent,2015-07-23 22:10:25+00:00,10632220,harvimt/quamash,119106,harvimt,,,branch,gh35,user
1679,DeleteEvent,2017-08-06 03:45:51+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,branch,wrap_trace,user
1751,DeleteEvent,2017-09-27 03:43:54+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,branch,reassign-df,user
1987,DeleteEvent,2017-06-27 07:57:17+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,tests,user
2147,DeleteEvent,2015-09-21 17:58:58+00:00,9794086,nabla-c0d3/nassl,1915165,nabla-c0d3,,,tag,v0.12,user
2197,DeleteEvent,2017-05-10 09:34:00+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-coverage-4.3.4-to-4.4,user
2284,DeleteEvent,2018-02-17 05:39:10+00:00,104611526,Erotemic/xdoctest,3186211,Erotemic,,,branch,dev/extmodules,user
2376,DeleteEvent,2018-06-22 10:55:57+00:00,13900112,brechtm/rinohtype,652887,brechtm,,,branch,wip/ruleset_stylesheet_templateconfig_refactor,user
2447,DeleteEvent,2017-10-10 18:35:03+00:00,5934517,dpkp/kafka-python,916148,tvoinarovskyi,,,branch,gssapi_authentication_complete,user
2499,DeleteEvent,2015-03-06 15:21:47+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,tag,v1.2.4,user
2504,DeleteEvent,2017-06-04 18:20:49+00:00,49326093,gpchelkin/scdlbot,920616,gpchelkin,,,branch,pyup-update-youtube-dl-2017.5.29-to-2017.6.5,user
2538,DeleteEvent,2015-11-26 00:54:33+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,procmon-unix-start-target-fix,user
2584,DeleteEvent,2015-12-13 07:28:18+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,loader_exceptions,user
2797,DeleteEvent,2018-06-18 21:46:26+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,black_formatted,user
2919,DeleteEvent,2018-03-14 14:22:14+00:00,109987486,huashengdun/webssh,909962,huashengdun,,,branch,external-static-files-excluded,user
3136,DeleteEvent,2016-08-16 13:52:46+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,module-init,user
3168,DeleteEvent,2017-10-24 07:48:34+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,fix-github,user
3209,DeleteEvent,2015-05-16 16:21:17+00:00,22226849,ymyzk/python-gyazo,3383281,ymyzk,,,branch,docs,user
3270,DeleteEvent,2018-01-12 21:24:42+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,deprecate-stuff,user
3282,DeleteEvent,2018-07-24 18:22:41+00:00,6536534,amueller/word_cloud,219043,jcfr,,,branch,frequency_scaling,user
3289,DeleteEvent,2018-07-24 18:22:43+00:00,6536534,amueller/word_cloud,219043,jcfr,,,branch,custom_regexp,user
3357,DeleteEvent,2016-08-03 03:55:19+00:00,11820959,craffel/pretty-midi,417568,craffel,,,branch,lyrics,user
3379,DeleteEvent,2016-09-19 17:45:49+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,change_git_import,user
3432,DeleteEvent,2018-08-12 17:25:25+00:00,80914460,igorcoding/asynctnt,5521116,igorcoding,,,branch,wheels,user
3444,DeleteEvent,2017-09-11 15:59:08+00:00,81004128,j4321/tkFileBrowser,18469869,j4321,,,branch,filetypes,user
3483,DeleteEvent,2018-07-25 18:55:45+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-tomodachi-0.12.7-to-0.13.0,user
3486,DeleteEvent,2018-03-05 02:38:38+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-aiohttp-2.3.10-to-3.0.5,user
3487,DeleteEvent,2017-09-25 18:43:50+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.5-to-1.7.16,user
3497,DeleteEvent,2016-11-04 09:05:49+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-1.1.0,user
3498,DeleteEvent,2017-03-21 17:11:23+00:00,33601400,klen/aioauth-client,90699,klen,,,branch,pyup-update-aiohttp-1.0.5-to-2.0.0,user
3519,DeleteEvent,2018-01-28 09:05:31+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,coord,user
