,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
43,DeleteEvent,2017-08-17 12:34:53+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,branch,new_tests,user
64,DeleteEvent,2018-05-26 18:47:30+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,issue-169,user
255,DeleteEvent,2015-08-18 07:39:00+00:00,4576441,kbandla/dpkt,5916357,sunhao2014,,,branch,fix-#104,user
374,DeleteEvent,2016-04-11 13:29:13+00:00,52729310,ymoch/apyori,8799612,ymoch,,,branch,release/v1.1.1,user
472,DeleteEvent,2018-05-12 22:29:50+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,support-string-labels,user
724,DeleteEvent,2017-07-11 02:50:33+00:00,19361153,tdryer/hangups,857374,tdryer,,,branch,client_session,user
738,DeleteEvent,2017-05-29 05:22:58+00:00,15847241,xflr6/graphviz,6342379,xflr6,,,branch,trusty,user
747,DeleteEvent,2017-06-07 10:46:23+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,bugfix/handle_unicode_characters,user
982,DeleteEvent,2015-11-12 15:55:08+00:00,11929631,craffel/mir_eval,417568,craffel,,,branch,strict_bass_intervals_arg,user
1005,DeleteEvent,2018-04-24 13:46:07+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,branch,dynapse-bias-settings,user
1175,DeleteEvent,2017-03-16 11:35:25+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1228,DeleteEvent,2017-08-13 20:10:20+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,faster_validate_crc,user
1331,DeleteEvent,2017-11-25 22:10:46+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,branch,tls-1.3,user
1449,DeleteEvent,2017-08-15 02:13:14+00:00,85516039,asottile/astpretty,1810591,asottile,,,branch,all-repos_autofix_pre-commit-autoupdate,user
1451,DeleteEvent,2016-07-11 04:11:49+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,branch,version-0.0.2,user
1483,DeleteEvent,2015-05-16 08:59:25+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,deepclexec,user
1622,DeleteEvent,2017-10-18 12:59:21+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,timezone-bugfix,user
1677,DeleteEvent,2018-07-24 18:22:45+00:00,6536534,amueller/word_cloud,219043,jcfr,,,branch,refactor,user
1775,DeleteEvent,2017-07-07 13:18:45+00:00,27434828,klen/peewee_migrate,90699,klen,,,branch,EenTang-develop,user
1786,DeleteEvent,2018-03-09 13:13:08+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,dependabot/pip/certifi-2018.1.18,user
1802,DeleteEvent,2017-03-08 03:36:36+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.7.3,user
1885,DeleteEvent,2016-03-22 02:47:59+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,appveyor_test_wheel_one,user
1896,DeleteEvent,2015-02-08 10:14:36+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,incompatible_formats,user
1941,DeleteEvent,2017-10-21 17:15:27+00:00,79891510,chriskuehl/dumb-pypi,1810591,asottile,,,branch,all-repos_autofix_pre-commit-cache-dir,user
1977,DeleteEvent,2017-05-20 12:09:30+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,feature/v1.3,user
2031,DeleteEvent,2017-12-04 09:40:03+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.40.0,user
2082,DeleteEvent,2015-01-31 19:27:00+00:00,120894,michaeljones/breathe,576385,vitaut,,,branch,cleanup,user
2085,DeleteEvent,2018-01-25 15:38:48+00:00,117190235,miki725/alchemy-mock,932940,miki725,,,branch,one,user
2183,DeleteEvent,2015-06-23 10:07:54+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,python-docs,user
2217,DeleteEvent,2016-10-17 13:57:30+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,google_contacts,user
2233,DeleteEvent,2016-12-13 00:02:30+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,tests,user
2358,DeleteEvent,2017-08-02 14:40:15+00:00,15857755,DenisCarriere/geocoder,490665,ebreton,,,branch,fix_tests_with_mocks,user
2522,DeleteEvent,2016-11-10 21:34:21+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,issues/214,user
2567,DeleteEvent,2015-10-21 06:36:38+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
2613,DeleteEvent,2017-12-19 16:51:59+00:00,61269270,taspinar/twitterscraper,4409108,taspinar,,,branch,scrape_tweet_url,user
2637,DeleteEvent,2017-12-26 21:34:52+00:00,56441594,RKrahl/pytest-dependency,11837376,RKrahl,,,tag,rel-0.3,user
2752,DeleteEvent,2018-07-05 16:18:54+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-punch.py-1.4.5-to-1.5.0,user
2754,DeleteEvent,2017-12-04 21:26:55+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-aiohttp-2.3.3-to-2.3.5,user
2815,DeleteEvent,2017-01-04 07:32:16+00:00,48794719,beelit94/python-terraform,5625948,beelit94,,,branch,feature/0.8.2,user
2841,DeleteEvent,2017-03-16 02:24:03+00:00,67307930,indygreg/python-zstandard,342993,indygreg,,,branch,stream-compressor,user
2934,DeleteEvent,2018-02-08 21:21:22+00:00,13226530,alanjds/drf-nested-routers,155623,alanjds,,,branch,fix/django20,user
2938,DeleteEvent,2016-12-23 18:20:06+00:00,15634794,browniebroke/deezer-python,861044,browniebroke,,,branch,docs,user
3040,DeleteEvent,2016-07-01 10:10:28+00:00,40415027,xZise/flake8-future-import,417478,xZise,,,branch,_prerelease,user
3072,DeleteEvent,2018-03-16 18:25:12+00:00,117917216,numirias/pytest-json-report,29267777,numirias,,,branch,logging,user
3091,DeleteEvent,2017-02-27 17:09:45+00:00,70340783,david-caro/python-autosemver,587148,david-caro,,,branch,use_google_style_docs,user
3124,DeleteEvent,2017-05-31 07:33:05+00:00,78106937,strizhechenko/netutils-linux,3813830,strizhechenko,,,branch,structurizing,user
3158,DeleteEvent,2016-10-03 17:31:57+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,c-func_ilen,user
3170,DeleteEvent,2018-04-12 18:07:09+00:00,107617486,hansec/fortran-language-server,821577,hansec,,,branch,win_mp_gaurd,user
3185,DeleteEvent,2018-04-03 11:11:25+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,branch,pyup-update-django-2.0.2-to-2.0.3,user
3211,DeleteEvent,2018-01-03 18:04:18+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/rollup-plugin-babel-3.0.3,user
3227,DeleteEvent,2018-06-14 14:08:50+00:00,4911554,cyface/django-termsandconditions,49695,cyface,,,branch,pyup-pin-future-0.16.0,user
