,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
68,PullRequestReviewCommentEvent,2016-01-10 15:10:28+00:00,48198706,dschep/ntfy,667763,dschep,,,created,,0c81952923c6fd9bf834b3854ec2377055aab59b,False,"I like using this pattern(and in more complicated cases, build up the args you use * on in a couple lines) in a case like this:
```
    connected = xmpp_bot.connect(*([manual_server] if manual_server else []))
```",,7,{}
175,PullRequestReviewCommentEvent,2018-01-13 18:18:41+00:00,38900806,aleju/imgaug,3709715,cclauss,,,created,88663739,aba656a94730b0d2d43942d7f511a8f817afb1bd,False,"```
before_script:
  - pip install coveralls flake8
  # stop the build if there are Python syntax errors or undefined names
  - flake8 . --count --select=E901,E999,F821,F822,F823 --show-source --statistics
  # exit-zero treats all errors as warnings.  The GitHub editor is 127 chars wide
  - flake8 . --count --exit-zero --max-complexity=10 --max-line-length=127 --statistics
```",NONE,87,{}
210,PullRequestReviewCommentEvent,2015-07-09 23:23:11+00:00,5021892,hgrecco/pint,278566,hgrecco,,,created,,eddd4c76d3f347f080a07d9d552714dd1d9b42b5,False,"Two things about this.
1) izip_longest does not exist in Python 3+ (it is called zip_longest). Please add it via the compat module
2) In `wraps` we used zip, but actually I think that zip_longest is better. Would you mind submitting another PR fixing that.",,283,{}
238,PullRequestReviewCommentEvent,2018-07-14 22:08:41+00:00,130011760,mahmoud/glom,543934,kurtbrose,,,created,137249850,ece35f5b4edf2195cb28d6b3f7647788e7d0bc6f,False,"hmm I guess we could do that; this would mean a new callback in the target handler right?  (since currently target handler has get and iter callbacks; this would mean a set callback)

we're adding a lot of entanglement between assign and the guts of the rest of the system; I'm inclined to just roll with it, leaving TODO comments where necessary and focusing on getting the public API correct for now",COLLABORATOR,44,{}
508,PullRequestReviewCommentEvent,2015-05-08 02:58:03+00:00,17066884,binux/pyspider,646451,binux,,,created,,b9fed8a1721959ec04daed2d0c23d5737d2828d4,False,Excess `)` here,,201,{}
588,PullRequestReviewCommentEvent,2018-08-20 17:08:46+00:00,94022519,gregoil/rotest,31568840,IamShobe,,,created,147736038,a1114dffd5d1a9ceb54b4c4b2526f04dd2e8e47d,False,"@osherdp  the status code is irrelavant to the content sent to the user, therefore we  need to specify the structure of the response.
@UnDarkle I can relate to that.",CONTRIBUTOR,85,{}
632,PullRequestReviewCommentEvent,2018-03-14 20:13:54+00:00,1408162,jpadilla/pyjwt,83319,jpadilla,,,created,103981220,747b649e6ac94930895aea20e3c3db86498fc3e8,False,Add `[336]: https://github.com/jpadilla/pyjwt/pull/336` towards the end of the file.,OWNER,336,{}
667,PullRequestReviewCommentEvent,2017-04-25 12:08:03+00:00,27371456,pbugnion/gmaps,565364,orm011,,,created,34543357,8b3e96ed4d15bc9a4e0d8eff884f7de5b36d10f6,False,I would like to add some unit tests for this functionality. Which is the appropriate location for them?,,123,{}
691,PullRequestReviewCommentEvent,2018-04-07 08:30:07+00:00,65412345,svenevs/exhale,6889068,tkhyn,,,created,110250221,eedb3f900888652a10405969dcafe7fcc681e25e,False,"It would just be used to update a default configuration with a custom one. If the configuration values fitted in a simple ``dict``, we could just use ``dict.update``, but here we have one more level (with the ``exhale_args`` attribute).

It was just a quick way to do it, as I had this ``deep_update`` function in my toolbox, so feel free to change the way it's done if you find a better / clearer way!",NONE,31,{}
700,PullRequestReviewCommentEvent,2015-10-29 14:22:33+00:00,19361153,tdryer/hangups,2369197,achilleas-k,,,created,,7efabfe6bffeac0d9a51952d216d659681629814,False,"Oh. I thought the root working directory of the application, after installation, would be the hangups directory (under the root of the repo directory). At least that's what it looks like on my system, e.g., the `ui` directory is at `/usr/lib/python3.5/site-packages/hangups/ui/`. If we put default.conf in the root of the repository, where would it end up after installation?",,172,{}
718,PullRequestReviewCommentEvent,2016-07-07 10:57:19+00:00,56257335,Rambatino/CHAID,9027149,xulaus,,,created,,922eb9aadac5ef8be0634e9242e8ae1e917da563,False,"Ill retest today, the interface has changed a bit I think.",,14,{}
736,PullRequestReviewCommentEvent,2018-08-03 10:13:45+00:00,10027254,benhoyt/scandir,156838,RonnyPfannschmidt,,,created,143127238,f72f7abc29c4daa3aba06bc276dfa27d8998d9bb,False,"yikes, yes, im going to put in a warning with the exception when it fails",CONTRIBUTOR,107,{}
786,PullRequestReviewCommentEvent,2017-12-15 19:02:28+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,83896956,e6fd56b8e667488ea1dd1400788e9714ae064c93,False,Yes. It was placed by mistake. I will remove it now,NONE,183,{}
