,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
10,PullRequestEvent,2015-11-30 05:57:42+00:00,7470121,wuub/rxv,696036,jtai,,,52087915,,Support play_status command,open,False,12,"See what's playing over airplay.

@wuub ",https://api.github.com/repos/wuub/rxv/issues/12,,,2015-11-30T05:57:42Z,1,18,0,1,[],[],[],[],,,,,[],https://github.com/wuub/rxv/pull/12.patch,https://api.github.com/repos/wuub/rxv/pulls/12/commits,146,['402e31df61bf45ff2d5f0672cc491ee1c939aed0']
23,PullRequestEvent,2016-10-03 21:13:59+00:00,8387179,uiri/toml,364765,uiri,,,80453226,,add types,closed,False,57,"Add a stub file to ease type checking.

As defined in [PEP-484](https://www.python.org/dev/peps/pep-0484/), python now support type checking. It can be specified either via function annotation or stub files. To keep compatibility with py2, it is a stub.

It is useful for development and for other devs to allow typechecking their code using toml.

It can be tested with `mypy .` and that will test that effectively, `toml.py` is compliant to `toml.pyi` and code using it (as it also check other files there, it currently fail on `toml_test.py` which can be fix by having a check on `sys.version_info < (3,)` instead of a check on `NameError`).

There isn't currently an [official way](https://github.com/python/mypy/pull/1895) to install these stubs to be used by mypy, but it will soon be there.",https://api.github.com/repos/uiri/toml/issues/57,,2016-10-03T21:13:59Z,2016-10-03T21:13:59Z,2,19,2,2,[],[],[],[],,,,,[],https://github.com/uiri/toml/pull/57.patch,https://api.github.com/repos/uiri/toml/pulls/57/commits,146,"['f8acd795e6c436c4a44ad801c941720b0397a300', 'cb6fd8ab5e4b7ab02f70e6367438fefb1ebb8803']"
33,PullRequestEvent,2018-04-20 14:04:21+00:00,2918192,epsy/clize,542613,bersace,,,183072569,,Fix typo,open,False,44,,https://api.github.com/repos/epsy/clize/issues/44,,,2018-04-20T14:04:21Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/epsy/clize/pull/44.patch,https://api.github.com/repos/epsy/clize/pulls/44/commits,146,['4c5eaa908bd3d6c58e2edf34b8daf853843b5bc9']
37,PullRequestEvent,2018-03-14 17:04:26+00:00,82165392,flou/brume,60556,flou,,,148700514,,"add cfn function, checkstyle, cyclic dep",closed,False,10,used to retrieve cloudformation output value ,https://api.github.com/repos/flou/brume/issues/10,2018-03-14T17:04:26Z,2018-03-14T17:04:26Z,2018-03-14T17:04:26Z,13,220,67,14,CONTRIBUTOR,[],[],[],flou,60556.0,User,False,[],https://github.com/flou/brume/pull/10.patch,https://api.github.com/repos/flou/brume/pulls/10/commits,146,"['779690df525368f93f5fbf958cff2c6fc83c3010', 'd4aff5defa0bae06d56e4b91e01c2159509fd3ef', 'baf33e5d095a6daf03b4a4d91f95c2079681ed0b', 'c395c2d204846c1d8b29250b73a2735e1810d7a2', '7c6f31901731053e1bd15aa91efcc6f1590fe3e3', '93bcbec29924af4a278a3912c34f4ae7836df7d5', '868291772a770a8d035e15af694f1687f7557459', 'cfb5f28e876bc2a1b5f80f31bfcd289981925679', '6f70a775fcad516926999e03b0137de372748ed6', '1b502d7362e002ea3320c3ce7e9470e39fcc6ec4', 'c8f2a91f96ace55f45911bac30416a2805362d9f', 'fd143062e74c9e3192b9f9d8ad444aea26bf7b8e', '359baf8266822781693794f145ded7c9a6162afe']"
62,PullRequestEvent,2017-12-01 14:09:37+00:00,55258005,jopohl/urh,18219846,jopohl,,,155870054,,Win gr,open,False,372,"- [x] Fix shell bug on windows for GNU Radio Backend (#371 )
- [x] Add file choosers for GR path and python2 interpreter",https://api.github.com/repos/jopohl/urh/issues/372,,,2017-12-01T14:09:37Z,4,92,33,15,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/372.patch,https://api.github.com/repos/jopohl/urh/pulls/372/commits,146,"['3c3ab4636a4d506db30623615e5e8dbef105e46f', '8c63637dd60bf618654f43724135c9fa2680afa5', 'f6633cc02f2b2384eff9bee2e09abee9bae84868', 'e69df7f8dad38455f938c1b726b686afa194b6eb', '1187288b05a0daa938ceff1e5a84fc50ea408401', '0c6afd0ee2747540adbcb56faae68600b0a369fe', '647834476e9c12ef859b784dbe183ab22d64c094', '38ebfa3da70f40a438400af39c3ba1c2c5896773', '331827f8b83d543eb8e1b098bdaf9cefb6a78cff', 'bd26feab12ba783253c10f3d92d8bfb8ca628798', 'ae9ebbeb147e1ab3edb4e0d082261b7978ab8c02']"
73,PullRequestEvent,2017-04-30 10:17:07+00:00,55258005,jopohl/urh,18219846,jopohl,,,118307451,,[WIP] enhance delegates,open,False,256,"- [x] Use styled item delegate as base class see http://doc.qt.io/qt-5/qstyleditemdelegate.html#qstyleditemdelegate-vs-qitemdelegate
- [ ] Save current item in Comboboxdelegate to prevent full clear on edit",https://api.github.com/repos/jopohl/urh/issues/256,,,2017-04-30T10:17:06Z,15,164,111,19,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/256.patch,https://api.github.com/repos/jopohl/urh/pulls/256/commits,146,"['905688be229917b7d39da42dc09338ffcf501054', '16e122548355d696d02eb6a9a4bb546cf62e10bc', '10ee35066ea8483adecaf8c2eb1a27c50a6b1771', '85b551fbaa251d55ac494dbc294471487bf73aab', 'ca5078658c528dc80d6b9b1ee12785e82665e632', 'b341f84050afb4e629303a15b23a837ce43905ac', '071964b45eeba8b5e77188b85e3c129b6b15860b', '833368ab6fdd256e39c65d0bc8e9f4119ce80a2a', 'ad169d978009653f2684eb5fea64ead8cbb4ed15', 'e09f6d55cb5a2f12c280854d3e3a1d98c95249cc', '0cd5b798e80c7de047e54e6b336350d995778e6e', '55f4f129ba0d530fd00ac8f9b5c6dfc5e3f4ef09', 'e2281304e6954da10035a8f3267ccf661d90b7cf', '31c5ef5715764988f2d14f24285288589f249bee', 'a9b367f1427b73a392c1a3d5a0abcb832ffe85b1']"
192,PullRequestEvent,2015-02-12 03:27:25+00:00,6007295,fxsjy/jieba,167837,fxsjy,,,29148610,,直接将前缀储存在词频字典里,closed,False,237,"* 取消 `pfdict`，只用 `FREQ` 储存，前缀的词频为 0。参考 #160 的思想

这能提高一点 `get_DAG` 的效率，大概补回一半每次计算频率的性能损失。",https://api.github.com/repos/fxsjy/jieba/issues/237,2015-02-12T03:27:25Z,2015-02-12T03:27:25Z,2015-02-12T03:27:25Z,3,35,30,6,[],[],[],[],fxsjy,167837.0,User,False,[],https://github.com/fxsjy/jieba/pull/237.patch,https://api.github.com/repos/fxsjy/jieba/pulls/237/commits,146,"['f3a53dd2da58d55db687eb3429e6d5939ad518a1', 'f808ea0ebba7056fa1b55081b474329e556933a8', '872a7039f2464c8f4053f85023c819afdf844f55']"
234,PullRequestEvent,2016-06-15 03:36:05+00:00,5542710,gmr/queries,350812,dave-shawley,,,73847543,,Propagate exceptions from PoolManager.add.,open,False,20,Because hiding errors is bad for business and it makes @amberheilman have a bad day.,https://api.github.com/repos/gmr/queries/issues/20,,,2016-06-15T03:36:05Z,1,29,2,2,[],[],[],[],,,,,[],https://github.com/gmr/queries/pull/20.patch,https://api.github.com/repos/gmr/queries/pulls/20/commits,146,"['eb829a472989dd5a3fa529b53ac7bab2756dece3', 'fe232bde4b48a06039f9c870d9f555cefffd3d93']"
266,PullRequestEvent,2018-02-07 20:30:08+00:00,21352292,mcs07/MolVS,732185,mcs07,,,167497931,,Fixing infinite loop issue in reionization code,closed,False,17,"This fixes the issue of the reionization code entering an infinite loop as first reported here:
https://github.com/mcs07/MolVS/issues/14

The fix prevents a proton from migrating between the same two atoms twice. If such a case is detected it assumes an infinite loop will be encountered and terminates the loop with a warning.",https://api.github.com/repos/mcs07/MolVS/issues/17,2018-02-07T20:30:08Z,2018-02-07T20:30:08Z,2018-02-07T20:30:08Z,2,12,0,2,NONE,[],[],[],mcs07,732185.0,User,False,[],https://github.com/mcs07/MolVS/pull/17.patch,https://api.github.com/repos/mcs07/MolVS/pulls/17/commits,146,"['dcbfedf4a914c1b890b22a6612aac8d0485e39e4', 'e6f521cc292d7eb71c1cf5b315ef527b2d211ff7']"
296,PullRequestEvent,2017-08-13 01:32:21+00:00,95191952,rainx/pytdx,101971,rainx,,,135450447,,增加历史分时行情，分时成交，历史分时成交,closed,False,24,"增加历史分时行情，分时成交，历史分时成交
",https://api.github.com/repos/rainx/pytdx/issues/24,2017-08-13T01:32:21Z,2017-08-13T01:32:21Z,2017-08-13T01:32:21Z,4,189,14,5,[],[],[],[],rainx,101971.0,User,False,[],https://github.com/rainx/pytdx/pull/24.patch,https://api.github.com/repos/rainx/pytdx/pulls/24/commits,146,"['bfaf475e7a8a2c91553c44412b76ce77140f2bc3', '489edde51f77d148ff2c6a640428539f5d60b544', 'ad5313ef33801205719e03c69cd78ea76294179e', '0e0dd0658788cf489af290940433359b1cb2f173']"
