,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
121,PullRequestReviewCommentEvent,2015-10-08 18:55:00+00:00,27924304,cdent/gabbi,3515,FND,,,created,,f54c5a6d66d8db96e2699cf1d1f59443f544c4be,False,"I wish you were consistent in your use of capitals (where consistent here means `CreateURLTest`, because I said so).",,97,{}
279,PullRequestReviewCommentEvent,2018-07-30 11:32:02+00:00,96523010,komuw/sewer,5163857,komuw,,,created,141491295,798930a40fbd50391fc02509664a3e7e1646c812,False,"@menduo we should use just one `he` or `hedns` 
since we already have `cloudflare`, `aurora` I think we should just call it `hurricane`",OWNER,100,{}
315,PullRequestReviewCommentEvent,2016-05-16 11:07:52+00:00,1347652,scoder/lupa,717176,jbinary,,,created,,8ed5259c31c71b3db4668fbe2934672e6c362225,False,"Yeah, I thought about it, but the issue is that I have to know if the error is Python related or Lua-related, and thus I have to distinguish those errors somehow. The only way I can suggest instead is to use some object instead of string in luaL_error with some code attribute that would signal that this is a python-related error (can we actually use python exception there as it's a usual python object actually? then we would not even need to store the last catched python exception).

But it was tricky for me to decide to use it because it's a major change and may affect error handling by tests/other projects depending on lupa.",,78,{}
549,PullRequestReviewCommentEvent,2017-11-14 21:14:46+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,created,76596971,f4a19c6abafbbcfd87bb2c2faa1dfc092654dcae,False,I found a way to remove `_get_original` and the recursion. Please see the new [Pull Request](https://github.com/note35/sinon/pull/34),NONE,27,{}
936,PullRequestReviewCommentEvent,2017-04-01 18:14:06+00:00,36556137,pmaupin/pdfrw,327925,takluyver,,,created,30387805,0b29f3e602429e53c7e14aa9566e6e6cfa526e95,False,"Now that I understand what this is doing, I think I see another issue:

```python
PdfString.from_unicode(u'þÿ blah', text_encoding='pdfdocencoding')
```

I'd expect that to raise an exception, but I think it will actually use the UTF-16 encoding.",,81,{}
963,PullRequestReviewCommentEvent,2017-01-05 10:16:10+00:00,18157561,saghul/aiodns,634815,mathieui,,,created,15277364,75068629292f422945eb424fd296e8ee1d8cfda2,False,Those comments are evaluated by the tools performing the type checking (like mypy).,,27,{}
1164,PullRequestReviewCommentEvent,2016-10-16 10:37:33+00:00,16331291,davisking/dlib,6259399,davisking,,,created,4387215,82d6edf8d5a07db2d3e0ba58600f65996694a44c,False,"Come one :)

That's not a reasonable way to change this.  Also, the type of tv_usec isn't int, it's suseconds_t.",,298,{}
1209,PullRequestReviewCommentEvent,2018-08-20 18:18:18+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147738524,3bd110febf14c732bd2bfa89904ea751ba60e651,False,Why you removed the whole file?,COLLABORATOR,85,{}
1210,PullRequestReviewCommentEvent,2018-08-20 18:00:32+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,147738524,3bd110febf14c732bd2bfa89904ea751ba60e651,False,Above it was ```Exception```. Why?,COLLABORATOR,85,{}
1278,PullRequestReviewCommentEvent,2017-09-05 16:18:56+00:00,1426695,jbardin/scp.py,841044,nemesisdesign,,,created,60655361,857f0e6fdc12cfa28f3ba1d5575d6bcc4e7195a2,False,"ok, then I should close the file handle at line 252 and remove lin 276, correct?",NONE,92,{}
1377,PullRequestReviewCommentEvent,2016-09-07 15:11:41+00:00,50450913,peterbe/hashin,26739,peterbe,,,created,,99b3de50110c7d104fa143ec8714ba3906164a16,False,"This ought to fail or else it's trying to hash in packages called ""reqs.txt"" and ""sha512"".",,21,{}
1425,PullRequestReviewCommentEvent,2015-08-25 04:13:39+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,,30438d3a2051accca78c58d261e7988e791f90ed,False,Missing the second equals sign here.,,148,{}
1476,PullRequestReviewCommentEvent,2016-07-07 10:52:54+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,,922eb9aadac5ef8be0634e9242e8ae1e917da563,False,"@xulaus can we get this in if it's good?
",,14,{}
1518,PullRequestReviewCommentEvent,2017-02-07 18:49:01+00:00,33696562,bmabey/pyLDAvis,112678,napsternxg,,,created,20587278,395b7b351c4f546be490beb37b264755dfe2e788,False,"Please remove  those files from the commit if they don't add any new code. E.g. both the test files don't have any new code. Although, I would suggest you add some test code so that we can try out your implementation. ",,77,{}
1576,PullRequestReviewCommentEvent,2018-04-09 08:33:48+00:00,77148264,deeplook/svglib,1792640,tomturner,,,created,110368171,9af86a33e5ea0487a539b0bfd3278861ce19dc2e,False,Ok I will write the patch again and send it in,CONTRIBUTOR,129,{}
1583,PullRequestReviewCommentEvent,2016-11-27 16:30:31+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,10233417,eb1c2fff48fc66873f1f24fad37999c5aeaaf3bb,False,Should add test cases for out-of-range indexes.,,83,{}
1621,PullRequestReviewCommentEvent,2018-02-04 17:35:31+00:00,54787116,guyzmo/git-repo,24596921,Phantom-42,,,created,93852290,05af53db15b98ea701bf1bad24a59c965ba30bcc,False,"Sorry, but I think there is no typo here",NONE,183,{}
1622,PullRequestReviewCommentEvent,2016-11-27 11:36:10+00:00,54787116,guyzmo/git-repo,1435346,rnestler,,,created,10229105,65ba246a12cf860dc0040115f478c080e50a126a,False,"This doesn't really work, since self.insecure is stored as a string which never evaluates to False, even if it contains the string `'false'`.",,76,{}
1697,PullRequestReviewCommentEvent,2018-02-10 20:10:46+00:00,27283062,ktbyers/netmiko,1199175,xavierhardy,,,created,95632069,d669280f0287e84cdff7a84b94a3e4fb7bd3f671,False,Remove this colon please,NONE,651,{}
1960,PullRequestReviewCommentEvent,2016-06-11 04:20:19+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,"Are you modifying this label's keyword arguments so the label only shows up for the first patch, or something?  You don't use `rect_kwargs` after this point.",,196,{}
1967,PullRequestReviewCommentEvent,2015-11-16 17:13:06+00:00,21095662,d11wtq/dockerpty,442180,dnephin,,,created,,079ffe8ef683a5a845eb688e6a0f2f467da57f08,False,"With the change I suggested about moving exec_id out, this would be part of the module level `exec_command()`",,48,{}
2055,PullRequestReviewCommentEvent,2015-10-28 17:01:27+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,f89aec2e56e1e1e503a6292850048bbea6de31a1,False,Doesn't this break code for non-sparc architectures? Have you tested this on something other than sparc?,,705,{}
2064,PullRequestReviewCommentEvent,2015-12-30 10:50:05+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,e124acbab43f5506fa49820c672fa75293b6e5fc,False,please use `//` comments,,557,{}
2071,PullRequestReviewCommentEvent,2016-01-28 23:05:59+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,30b775b3b6b04bb05a8d35c15b52bf9d2c26b515,False,indentation should be multiple of 4,,747,{}
2104,PullRequestReviewCommentEvent,2018-05-31 09:41:34+00:00,542089,jonashaag/bjoern,4093131,szabolcsbalogh,,,created,124736401,1391609731613b1bd15433df4e8217c6fdc9e2c9,False,"i used macro because there was a macro before, and was thinking about inline functions. It was converted to a static function.",CONTRIBUTOR,133,{}
2127,PullRequestReviewCommentEvent,2018-07-22 17:05:48+00:00,42377037,kynan/nbstripout,346079,kynan,,,created,139293676,e8a5743602af1b23940375b2dba99e83d827932f,False,Ditto,OWNER,84,{}
2192,PullRequestReviewCommentEvent,2018-04-01 18:44:57+00:00,1153172,pwaller/pyfiglet,10410852,mnunezdm,,,created,108526084,5ec3d61e883da4fe2307aea4bf147c35e898d27e,False,"I made it ""private"" because it has nothing to do with the main functionality of the module so I didn't wanted to make that method visible",NONE,57,{}
2193,PullRequestReviewCommentEvent,2016-02-05 16:13:27+00:00,1153172,pwaller/pyfiglet,1548809,MinchinWeb,,,created,,593e07d72b92bea75012a7179dd4066a5209140d,False,Let me fix that then.... (593e07d),,48,{}
