,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
271,PullRequestEvent,2018-07-03 07:35:32+00:00,138811196,nschloe/tuna,181628,nschloe,,,198874071,MDExOlB1bGxSZXF1ZXN0MTk4ODc0MDcx,Fix install,open,False,7,,https://api.github.com/repos/nschloe/tuna/issues/7,,,2018-07-03T07:35:32Z,2,9,2,2,OWNER,[],[],[],,,,,[],https://github.com/nschloe/tuna/pull/7.patch,https://api.github.com/repos/nschloe/tuna/pulls/7/commits,193,"['f5a53ba044eff65551e16d89b97c0f0067c89a24', 'da0c7f7e7ebd8b554f29d90048ee82d81eb70b97']"
285,PullRequestEvent,2015-04-24 16:23:22+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,34023059,,Added cd_mkdir rule,closed,False,120,"This fixes #50 and #98.

```bash
$ cd foo/bar/baz
cd: foo: No such file or directory
$ fuck
mkdir -p foo/bar/baz && cd foo/bar/baz
```

Added matchers for both Bash and sh error messages. Depending on your
default shell, the messages might be slightly different.",https://api.github.com/repos/nvbn/thefuck/issues/120,2015-04-24T16:23:22Z,2015-04-24T16:23:22Z,2015-04-24T16:23:22Z,1,34,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/120.patch,https://api.github.com/repos/nvbn/thefuck/pulls/120/commits,193,['d12a8bcdd83dc53665b618814ed37a5e32ea05fa']
299,PullRequestEvent,2016-11-08 22:53:59+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,91546458,,git: fix `fatal: bad flag '...' after filename`,closed,False,570,"For example:

```
$ git log README.md -p
fatal: bad flag '-p' used after filename
$ fuck
git log -p README.md [enter/↑/↓/ctrl+c]
Aborted

$ git log -p README.md --name-only
fatal: bad flag '--name-only' used after filename
$ fuck
git log -p --name-only README.md [enter/↑/↓/ctrl+c]
Aborted

$ git log README.md -p CONTRIBUTING.md
fatal: bad flag '-p' used after filename
$ fuck
git log -p README.md CONTRIBUTING.md [enter/↑/↓/ctrl+c]
```

See also:
- https://twitter.com/bitprophet/status/232901966383161345
- https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=621601
",https://api.github.com/repos/nvbn/thefuck/issues/570,2016-11-08T22:53:58Z,2016-11-08T22:53:58Z,2016-11-08T22:53:59Z,3,54,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/570.patch,https://api.github.com/repos/nvbn/thefuck/pulls/570/commits,193,"['5b420204c9efa1939925a8ff62e3f5bcb971b516', '9cae0bffffc82fa30475de93fa9d6fa5f6fd076e', 'fa169c686c39552bb62d0f55e7ccd1c513db0135']"
361,PullRequestEvent,2018-07-13 17:11:11+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,201349745,MDExOlB1bGxSZXF1ZXN0MjAxMzQ5NzQ1,Freeze to sympy <= 1.1.1 until a solution has been found.,open,False,170,,https://api.github.com/repos/tBuLi/symfit/issues/170,,,2018-07-13T17:11:10Z,1,1,1,1,OWNER,[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/170.patch,https://api.github.com/repos/tBuLi/symfit/pulls/170/commits,193,['8437c4268ed4372fb34bb83f63848c8847ef4719']
378,PullRequestEvent,2016-08-22 18:26:01+00:00,45852176,arose/nglview,4451957,hainm,,,82238980,,Reorg,open,False,443,"I am not pleased with the naming but it is the best I can think of right now. Suggestion is welcome.

btw, this is internal change.",https://api.github.com/repos/arose/nglview/issues/443,,,2016-08-22T18:26:00Z,4,1812,1772,11,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/443.patch,https://api.github.com/repos/arose/nglview/pulls/443/commits,193,"['f1459f43cc46192148c7efafa35554eac10439d6', 'd5c7d73ca915820f39150dd025b35d4ea9bbae26', '1ccfdf9428a804c219b98a2459f65c975285b7e6', '2b3c946a7d876cd6d7782ca0c26f2d5f8efa22b3', '465a5036a54bccf8455c3c2ac6ebc68b1f66060c', '0f84b746736fbbc9af8eb41fca90fe937ac72e2d', 'a23a18720362d5ace836740b6f04341fca76175b', '2ed88dadd78da9a09f6ba51fc114daa84b3b3306', 'b943e470e88b8c3a41ed3f87eab79bc23339b7b6', 'b2f6e39d0fd8ddd54c2d44f15c8c973a2b49fb3b', '7991b99be8f46f094d52911e05deb86058e50193', 'a6f4872ba6e533baa44ea4272882017eecaeac4e', '3ff2007291a37a68876338a8eb4cd3c47b550b31']"
410,PullRequestEvent,2015-05-21 14:28:08+00:00,17867599,fprimex/zdesk,897218,mjaskula,,,35939115,,remove the common_params check (#12),open,False,13,"removes the common_params list and the corresponding kwargs check
updates documentation accordingly",https://api.github.com/repos/fprimex/zdesk/issues/13,,,2015-05-21T14:28:07Z,1,11,18,2,[],[],[],[],,,,,[],https://github.com/fprimex/zdesk/pull/13.patch,https://api.github.com/repos/fprimex/zdesk/pulls/13/commits,193,['04db9a97a9f6830f592ba5c03796c8f2460268aa']
414,PullRequestEvent,2016-03-14 16:32:57+00:00,27279174,garnaat/kappa,2056,garnaat,,,62770104,,Getting SNS sample working again,closed,False,50,Fixes #48,https://api.github.com/repos/garnaat/kappa/issues/50,2016-03-14T16:32:57Z,2016-03-14T16:32:57Z,2016-03-14T16:32:57Z,1,46,153,9,[],[],[],[],garnaat,2056.0,User,False,[],https://github.com/garnaat/kappa/pull/50.patch,https://api.github.com/repos/garnaat/kappa/pulls/50/commits,193,['0817c3bf9d3d977f78a5dec527ed71cf1b08d87e']
427,PullRequestEvent,2018-04-22 04:55:58+00:00,6810140,gleitz/howdoi,11179090,tra38,,,183255660,,Remove unnecessary test code that supported Python 2.6,open,False,196,"When writing automated tests for #177, I learned that
Python 2.6 did not have support for assertSequenceEqual. To ensure
that the automated tests could run on Python 2.6, I wrote some
additional code.

However, in #186, we dropped support for Python 2.6. Therefore,
we no longer need this code. Removing it would help simplify
the test code and make it easier to maintain.",https://api.github.com/repos/gleitz/howdoi/issues/196,,,2018-04-22T04:55:58Z,1,1,6,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/gleitz/howdoi/pull/196.patch,https://api.github.com/repos/gleitz/howdoi/pulls/196/commits,193,['097878d0917600609910bd61c7597a400ee1e8b6']
432,PullRequestEvent,2017-11-13 01:46:36+00:00,53763442,hni14/jismesh,4675508,ykamo,,,152137549,,support python2,open,False,1,"python 2.7 では `functools.lru_cache` がなくて使えなかったので、
`functools32` を使用するようにしました。
masterにも取り込んでいただけるとうれしいです。
",https://api.github.com/repos/hni14/jismesh/issues/1,,,2017-11-13T01:46:36Z,1,10,1,2,NONE,[],[],[],,,,,[],https://github.com/hni14/jismesh/pull/1.patch,https://api.github.com/repos/hni14/jismesh/pulls/1/commits,193,['f1651065719d483951cc049ae82403f50e8ecd53']
456,PullRequestEvent,2016-10-17 09:11:30+00:00,15376784,mar10/wsgidav,1160726,pokoli,,,89585846,,Manual pep8 fixes,open,False,53,"This is the result after some manual fixes: 

22    E128 continuation line under-indented for visual indent
13    E501 line too long (153 > 99 characters)
2     E713 test for membership should be 'not in'
1     F401 'wsgidav._version.__version__' imported but unused
4     F811 redefinition of unused 'etree' from line 15
2     F821 undefined name 'unicode'
44

I think all the ones are missing there are excepts or comment code. So I will prefer you to review them manually. 
",https://api.github.com/repos/mar10/wsgidav/issues/53,,,2016-10-17T09:11:30Z,1,204,156,25,[],[],[],[],,,,,[],https://github.com/mar10/wsgidav/pull/53.patch,https://api.github.com/repos/mar10/wsgidav/pulls/53/commits,193,['f24a0e1dc3682ce30fc811f76fb4ffb42936d27a']
459,PullRequestEvent,2015-06-05 23:22:03+00:00,32309114,mbj4668/pyang,46231,lpenz,,,37078470,,Add pyflakes and py3kwarn static checkers to travis; fix the warnings.,open,False,143,"pyflakes warnings were mostly about unused imports and variables.
py3kwarn reported the ""unicode"" usage and a iteritems one.

There was a real bug in the error reporting code of check_update.py.",https://api.github.com/repos/mbj4668/pyang/issues/143,,,2015-06-05T23:22:03Z,1,25,101,24,[],[],[],[],,,,,[],https://github.com/mbj4668/pyang/pull/143.patch,https://api.github.com/repos/mbj4668/pyang/pulls/143/commits,193,['0e9d9c066edb5c44d52126031e77c8a832ccf7be']
491,PullRequestEvent,2016-03-09 04:27:52+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,62178416,,avg per-class accuracy,open,False,17,,https://api.github.com/repos/rasbt/mlxtend/issues/17,,,2016-03-09T04:27:52Z,2,193,86,10,[],[],[],[],,,,,[],https://github.com/rasbt/mlxtend/pull/17.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/17/commits,193,"['9804bad1775b284d22e7423375df4a63364548f4', '1309ae7802aede445fa4bf943eee09422724e8e6']"
500,PullRequestEvent,2017-11-28 20:09:45+00:00,12356475,stef/pysodium,13735,stef,,,155101339,,Fix crypto_hash with binary data,closed,False,74,I ran into another case of `encode()` breaking things when the function is passed binary data. This time I added a test to show the breakage.,https://api.github.com/repos/stef/pysodium/issues/74,2017-11-28T20:09:44Z,2017-11-28T20:09:44Z,2017-11-28T20:09:44Z,3,6,2,2,CONTRIBUTOR,[],[],[],stef,13735.0,User,False,[],https://github.com/stef/pysodium/pull/74.patch,https://api.github.com/repos/stef/pysodium/pulls/74/commits,193,"['f03c3ece8da7ab3ebc59ab2eeeb0c9903d8c3b93', '4a562807247b42ea10ed75bcc29b80e8d6de3429', '413e886ad97ce9dcbb3485c14457bd584c3f2e0e']"
522,PullRequestEvent,2017-07-08 12:32:05+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,120431656,,More tikz,closed,False,180,"Implementation with basic TikZ drawing functions, namely: nodes and paths; minimal coordinate support (no polar coordinates). Arguably, a complex implementation beyond this could get complicated very fast and is better in a separate package.",https://api.github.com/repos/JelteF/PyLaTeX/issues/180,2017-07-08T12:32:05Z,2017-07-08T12:32:05Z,2017-07-08T12:32:05Z,29,634,6,5,[],[],[],[],JelteF,1162278.0,User,False,[],https://github.com/JelteF/PyLaTeX/pull/180.patch,https://api.github.com/repos/JelteF/PyLaTeX/pulls/180/commits,193,"['9053114231e9cc99883714b7b14e5fba56bc2706', 'bb2aa63cd10bd183caf9d0d084c8e28c6229b1ec', '8803c4e2b99dabe9f219ec3a0207f19858cf5f70', '0815b293b99a433ceb49b8216905698bd0229293', 'a94355e20a47ba33c755cc9315aaaa2a8f5c517a', 'd373fab39e44482a243a82511753cd6a19e8e6a6', 'be3cc9182d7aaa9ba8fdc4f445a462ac564dd6e3', 'b605dcf20b8193e72ecef8a1dc34b57f65366947', 'f94a804394c99e3b72deb78d652411d1fbddf297', 'fb2b6f8d9377337b0cdf7bf76d669c9fbe535e9b', '0d233d8183a707d02d3f1753369300c25ca588d1', '945814d295d6d4d87b4c526a54b633d335276ed9', 'c94cd0d02244772940c497db1a42020ace225be8', 'c89e8b319017812d0fe262b25262215020096897', '33a18e2f61320b6d52c54bf5b83b455eb669db3e', '9f547e7f2d5287e99b46d4125e83b7776ca29826', '88f4eb5c91b3bd93bc19d07e98cf9c32e6ba06ea', '860e81d78495505407d112d506f9ae6355616418', '111b3c872c6aa6f5a8d1e02c2d7917093d51c28f', '6db729b618f2a24034f18c0bdf9924ad5b9a0419', '2f37094e05fa51920b5c23af9d59e7d9dcca68a6', 'ac8eef0a533063f508a9a34a82e479e9d867178f', 'c75615e38bae1e3fab58e92b81b7e23ce8dcca2c', 'e229d2350abe4b5e721939bb2ba346f544d22d9a', '559d55cc52f1d767a6e2f31fc52f3766ca8d08a6', '338b58dd64c929c158b18ed7717732064b2129c7', '79d43eb32a42cae898e9d297d7afc6cd73fc793f', '17093af7f3f20470eafe2b27aa122ef75b656c4b', '099efdc1c5ac228bfea142421c2d453f7177881b']"
525,PullRequestEvent,2015-12-02 09:07:32+00:00,45362107,Mego/Seriously,228209,quintopia,,,52366765,,"add string/list split for ""s""",open,False,30,"s on [a]/""a"" [b]/""b"" pushes a split/grouped on occurrences of delimiters
in b",https://api.github.com/repos/Mego/Seriously/issues/30,,,2015-12-02T09:07:32Z,2,27,4,4,[],[],[],[],,,,,[],https://github.com/Mego/Seriously/pull/30.patch,https://api.github.com/repos/Mego/Seriously/pulls/30/commits,193,"['da90e87391df54bc85849b3a35207320d2fd5bde', 'b789053ab827b58068bc2a3b5ccc2c09e0004ad5']"
533,PullRequestEvent,2015-10-13 13:50:45+00:00,27312836,atdt/monotonic,194129,haypo,,,47535250,,clock_gettime() is not thread-safe,open,False,12,"Don't use a global variable in clock_gettime(). Create a new timespec
object for each call to clock_gettime().",https://api.github.com/repos/atdt/monotonic/issues/12,,,2015-10-13T13:50:45Z,1,1,2,1,[],[],[],[],,,,,[],https://github.com/atdt/monotonic/pull/12.patch,https://api.github.com/repos/atdt/monotonic/pulls/12/commits,193,['20081340a83de122f124169816591ca0c72d067a']
601,PullRequestEvent,2017-05-05 01:08:54+00:00,16331291,davisking/dlib,6259399,davisking,,,119035036,,Appveyor for Windows CI,closed,False,574,"I've created a simple AppVeyor config for building the test and examples on Windows. The test is actually run, although I find them a little bit unstable - they sometimes fail.. e.g: https://ci.appveyor.com/project/andyli/dlib/build/5

Anyway, that can be improved separately later by e.g. having a fixed random seed.

Before merging this, please head to https://ci.appveyor.com, add this repo as a project.
You probably want to enable ""Skip branches without appveyor.yml"" in project setting.",https://api.github.com/repos/davisking/dlib/issues/574,2017-05-05T01:08:54Z,2017-05-05T01:08:54Z,2017-05-05T01:08:54Z,2,20,0,1,[],[],[],[],davisking,6259399.0,User,False,[],https://github.com/davisking/dlib/pull/574.patch,https://api.github.com/repos/davisking/dlib/pulls/574/commits,193,"['252568626b9480d09398958103fd937d765f2f91', '78f135fe19089040279356042b0cda229c15769d']"
606,PullRequestEvent,2016-01-14 09:51:22+00:00,16331291,davisking/dlib,385379,severin-lemaignan,,,56012578,,Add pragma guards around deprecated auto_ptr to prevent GCC warnings,open,False,69,Fixes #67,https://api.github.com/repos/davisking/dlib/issues/69,,,2016-01-14T09:51:22Z,1,24,1,4,[],[],[],[],,,,,[],https://github.com/davisking/dlib/pull/69.patch,https://api.github.com/repos/davisking/dlib/pulls/69/commits,193,['d873810ee491a05240d05d18b43c28a749290ee7']
661,PullRequestEvent,2016-05-06 04:50:07+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,69104917,,Remove some erroenous @pytest.mark.skipif decorators,open,False,201,Just noticed a couple of @pytest.mark.skipif decorators that were skipping tests if `cryptography` was not installed that were on HMAC tests which have no dependency on `cryptography`,https://api.github.com/repos/jpadilla/pyjwt/issues/201,,,2016-05-06T04:50:06Z,1,0,4,1,[],[],[],[],,,,,[],https://github.com/jpadilla/pyjwt/pull/201.patch,https://api.github.com/repos/jpadilla/pyjwt/pulls/201/commits,193,['7c8c5c62cacd9f24a7be23c4f6120868c8ded109']
672,PullRequestEvent,2016-02-03 22:00:46+00:00,13535120,kislyuk/ensure,349909,dpercy,,,58207726,,"Add .satisfies(predicate, *args), and tests",open,False,16,,https://api.github.com/repos/kislyuk/ensure/issues/16,,,2016-02-03T22:00:45Z,1,38,3,2,[],[],[],[],,,,,[],https://github.com/kislyuk/ensure/pull/16.patch,https://api.github.com/repos/kislyuk/ensure/pulls/16/commits,193,"['e260ee6ba9447d66de31999d7eb7064da0ce7b73', '5dfed73b3b6fc0f7ab6c74df053166d410e1e96f', '88ce19d1bfb9487bfedc51d4c1e27ad6fe76e2ef', '94ce169f9fcb2365fa33b4d220aace2e933ce1e8']"
