,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,release_action,release_tag_name,release_name,release_body
2410,ReleaseEvent,2017-04-23 03:14:44+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,published,v0.8.29,fix bugs,"[fix] Unable to use byte type parameters with Python 3
https://github.com/mission-liao/pyswagger/issues/120 (by https://github.com/olipratt)"
2435,ReleaseEvent,2016-03-24 06:37:04+00:00,52094644,thombashi/DataProperty,15517661,thombashi,,,published,v0.2.5,,
2538,ReleaseEvent,2015-06-07 06:06:47+00:00,36633522,josuebrunel/yahoo-oauth,1620640,josuebrunel,,,published,0.1.4,v0.1.4,
2803,ReleaseEvent,2017-06-02 01:38:42+00:00,93059012,chrisjsewell/jsonextended,2997570,chrisjsewell,,,published,v0.1.3,Updated Documentation in Readme,
2926,ReleaseEvent,2016-12-16 16:45:34+00:00,42185087,James1345/django-rest-knox,16137830,belugame,,,published,2.2.1,Bugfix release 2.2.1,"v. 2.2.1

Please be aware: updating to his version requires applying a database migration

- Introducing token_key to avoid loop over all tokens on login-requests
- Signals are sent on login/logout
- Test for invalid token length
- Cleanup in code and documentation"
3112,ReleaseEvent,2017-03-08 14:43:09+00:00,54845540,stphivos/django-mock-queries,10588742,stphivos,,,published,v0.0.15,Upload v0.0.15 to pypi,
3158,ReleaseEvent,2015-10-14 21:22:22+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,published,v1.0.4,Raise if None used as constant/value/display,
3171,ReleaseEvent,2018-07-10 00:34:32+00:00,120967092,brentvollebregt/auto-py-to-exe,19944838,brentvollebregt,,,published,v1.3,Support for Python 2 and Tested on Linux,Tested on Python 2 and Linux. Modifications complete and now working as expected.
3311,ReleaseEvent,2015-09-01 04:23:58+00:00,4876788,jamstooks/django-s3-folder-storage,585436,jamstooks,,,published,0.3,1.8 testing,Added 1.8 to continuous integration
3372,ReleaseEvent,2018-04-09 04:47:12+00:00,38150684,rickypc/robotframework-extendedselenium2library,1145955,rickypc,,,published,0.9.2,Uses legacy Selenium2Library,
3877,ReleaseEvent,2018-06-27 02:42:46+00:00,52077181,adafruit/Adafruit_Python_PureIO,1214161,ladyada,181069,adafruit,published,0.2.3,raw write_bytes support,
4312,ReleaseEvent,2018-05-17 21:47:55+00:00,16785167,mapbox/mercantile,33697,sgillies,600935,mapbox,published,1.0.3,1.0.3,
4456,ReleaseEvent,2018-08-25 01:34:37+00:00,36200353,candango/firenado,715641,piraz,715660,candango,published,v0.1.7.0,Firenado 0.1.7.0,"# What's new in Firenado 0.1.7.0

## Aug 24, 2018

We are pleased to announce the release of Firenado 0.1.7.0.

Tornado 5 added to the project and python 3.3 removed from the supported versions.

Here are the highlights:

## New Features

* Add tornado 5. #174
* Add to the handler a method to check if user is authenticated. #204
* Add addresses configuration item to the application. #205

## Bug Fixes

* Handle empty static maps config files. #175
* The configuration file stream is opened for a while after we load the yaml file. #206

## Refactoring

* Replace nose with python unittest. #185"
4573,ReleaseEvent,2018-08-17 14:16:53+00:00,116993570,nasa/cumulus-message-adapter,25321557,cumulusgit,848102,nasa,published,v1.0.9,v1.0.9,
4629,ReleaseEvent,2017-12-22 14:19:09+00:00,78168645,aliyun/aliyun-log-python-sdk,7997739,wjo1212,941070,aliyun,published,0.6.15,0.6.15,"**Bug Fixed**
- fix issue #41
- fix issue #44
- fix issue #45 "
4671,ReleaseEvent,2015-08-19 01:46:18+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,published,0.2.8,0.2.8,"
* Updated to correct pypi license string.

"
4684,ReleaseEvent,2016-02-15 19:52:28+00:00,16366081,numenta/nupic.core,15566,rhyolight,1039191,numenta,published,0.4.0,0.4.0,"* Reduce EPSILON threshold for TM to minitage compatibility issues.
* Updates AV yaml to push a commit-sha'd wheel to AWS
* Reduce permanence threshold by epsilon before comparing to avoid rounding edge cases
* Make threshold for destroying synapses larger to catch roundoff errors
* Make comparison identical to python
* Add accessors for TM columnForCell and cellsForColumn
* Temporal Memory: recordIteration should be false in second call to computeActivity
* Fix: Incompatibility in Connections.computeActivity with python
* Change TM init parameters to accept segment and synapse limit.
"
4845,ReleaseEvent,2017-08-18 19:08:00+00:00,20815950,gadventures/gapipy,1028331,marz619,1210593,gadventures,published,2.7.0,Remove Flights resources,Remove the `flights` module containing the FlightStatus and FlightSegment resources.
5408,ReleaseEvent,2017-06-02 18:46:46+00:00,52364316,carbonblack/cbapi-python,3229292,jgarman,2071378,carbonblack,published,1.1.1,cbapi Python Bindings - 1.1.1,This release fixes a critical bug in 1.1.0 that prevented the module from loading.
5467,ReleaseEvent,2018-02-16 14:51:59+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,published,2.0.3,DyNet v. 2.0.3,"DyNet v. 2.0.3 incorporates the following changes:

* On-GPU random number generation (https://github.com/clab/dynet/issues/1059 https://github.com/clab/dynet/pull/1094)
* Memory savings through in-place operations (https://github.com/clab/dynet/pull/1103)
* More efficient inputTensor that doesn't switch memory layout (https://github.com/clab/dynet/issues/1143)
* More stable sigmoid (https://github.com/clab/dynet/pull/1200)
* Fix bug in weight decay (https://github.com/clab/dynet/issues/1201)
* Many other fixes, etc."
5477,ReleaseEvent,2017-03-24 14:27:27+00:00,80204035,trainline/envmgr-cli,1502359,duncanhall,2421167,trainline,published,1.5.0,1.5.0, - Adds `get instances older than X days` feature
6063,ReleaseEvent,2015-10-19 16:00:44+00:00,10475661,onespacemedia/cms,1781176,danielsamuels,4577273,onespacemedia,published,1.10.1,1.10.1,
6271,ReleaseEvent,2017-12-18 13:20:16+00:00,69236688,Ingenico-ePayments/connect-sdk-python3,16818369,IngenicoEPayments,5738371,Ingenico-ePayments,published,2.16.0,2.16.0,"* Added:
	* Added property `passengers` to class `AirlineData`.
	* Added property `service_class` to class `AirlineFlightLeg`.
	* Added property `hosted_checkout_specific_output` to class `Payment`.
	* Added property `fraud_results` to class `RedirectPaymentMethodSpecificOutput`.
	* Added property `alias` to classes `CreateMandateBase` and `MandateResponse`.
	* Added properties `asset_url` and `client_api_url` to class `SessionResponse`.
"
6717,ReleaseEvent,2017-06-05 22:16:17+00:00,89531383,Azure/azure-python-devtools,27969641,v-iam,6844498,Azure,published,0.1.0,Initial dev release,Initial release of test sdk for shared use by [Azure CLI](https://github.com/Azure/azure-cli) and [Azure SDK for Python](https://github.com/Azure/azure-sdk-for-python).
7064,ReleaseEvent,2016-11-30 15:03:01+00:00,45460039,Overseas-Student-Living/alembic-verify,107611,mattbennett,8099743,Overseas-Student-Living,published,v0.1.4,v0.1.4,
7072,ReleaseEvent,2017-11-16 02:07:49+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-11-16 02:11 UTC),
7073,ReleaseEvent,2017-12-01 07:35:10+00:00,70451850,scikit-build/scikit-ci-addons,219043,jcfr,8144855,scikit-build,published,latest,Latest (updated on 2017-12-01 07:12 UTC),
7222,ReleaseEvent,2015-03-31 03:26:28+00:00,24378312,summanlp/textrank,6998257,fedelopez77,8879217,summanlp,published,v0.0.1,Textrank Module v0.0.1,"We are proud to announce the first beta release of Summa's textrank module. 
Feel free to contribute or fork :)"
7607,ReleaseEvent,2017-11-09 14:57:04+00:00,15711185,sensu-plugins/sensu-plugin-python,981742,barryorourke,10713628,sensu-plugins,published,0.4.1,0.4.1,
7734,ReleaseEvent,2017-05-25 13:17:32+00:00,55713112,quodlibet/mutagen,991986,lazka,11544695,quodlibet,published,release-1.10,,
7767,ReleaseEvent,2017-07-12 16:19:18+00:00,68160722,oasis-open/cti-pattern-validator,1045796,gtback,11744379,oasis-open,published,v0.4.1,,* Repackaged to not use a Wheel distribution
8741,ReleaseEvent,2017-02-16 00:01:30+00:00,19141754,opendatateam/udata,15725,noirbizarre,19330690,opendatateam,published,v1.0.0,First stable version,"### Breaking Changes

* 2016-05-11: Upgrade of ElasticSearch from 1.7 to 2.3 [#449](https://github.com/opendatateam/udata/pull/449)

You have to re-initialize the index from scratch, not just use the `reindex` command given that ElasticSearch 2+ doesn't provide a way to [delete mappings](https://www.elastic.co/guide/en/elasticsearch/reference/current/indices-delete-mapping.html) anymore. The command is `udata search init` and may take some time given the amount of data you are dealing with.

* 2017-01-18: User search and listing has been removed (privacy concern)

### New & Improved

* 2017-01-06: Add some dataset ponderation factor: temporal coverage, spatial coverage,
  certified provenance and more weight for featured ones. Need reindexation to be taken into account.

* 2016-12-20: Use all the [Dublin Core Frequencies](http://dublincore.org/groups/collections/frequency/)
  plus some extra frequencies.

* 2016-12-01: Add the possibility for a user to delete its account in the admin interface

In some configurations, this feature should be deactivated, typically when
there is an SSO in front of udata which may cause some inconsistencies. In
that case, the configuration parameter DELETE_ME should be set to False (True
by default).

* 2016-05-12: Add fields masks to reduce API payloads [#451](https://github.com/opendatateam/udata/pull/451)

The addition of [fields masks](http://flask-restplus.readthedocs.io/en/stable/mask.html) in Flask-RESTPlus allows us to reduce the retrieved payload within the admin — especially for datasets — and results in a performances boost.

### Fixes

* 2016-11-29: Mark active users as confirmed [#619](https://github.com/opendatateam/udata/pull/618)
* 2016-11-28: Merge duplicate users [#617](https://github.com/opendatateam/udata/pull/617)
  (A reindexation is necessary after this migration)

### Deprecation

Theses are deprecated and support will be removed in some feature release.
See [Deprecation Policy](https://udata.readthedocs.io/en/stable/versionning/#deprecation-policy).

* Theses frequencies are deprecated for their Dublin Core counter part:
    * `fortnighly` ⇨ `biweekly`
    * `biannual` ⇨ `semiannual`
    * `realtime` ⇨ `continuous`"
