,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7,DeleteEvent,2017-12-13 14:06:17+00:00,54391698,jd/pifpaf,2644,jd,,,branch,swift-no-memcache,user
139,DeleteEvent,2018-03-17 13:55:09+00:00,96523010,komuw/sewer,5163857,komuw,,,branch,issues/83,user
200,DeleteEvent,2018-06-15 12:05:21+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-14,user
203,DeleteEvent,2017-10-29 02:27:56+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,feature/isort,user
379,DeleteEvent,2017-03-03 19:18:18+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,boost,user
380,DeleteEvent,2017-10-20 18:20:34+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,which-fix,user
444,DeleteEvent,2018-06-27 12:21:55+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.61.0-to-3.64.1,user
759,DeleteEvent,2018-03-01 08:52:46+00:00,47562322,thouska/spotpy,8580104,thouska,,,branch,revert-10-parameter-distributions,user
798,DeleteEvent,2017-09-14 14:46:55+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,tag,v0.10.3,user
923,DeleteEvent,2015-09-03 15:21:33+00:00,26048137,motom001/DoorPi,9497035,motom001,,,branch,local_listen_port,user
1128,DeleteEvent,2016-08-04 21:51:22+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,structure,user
1179,DeleteEvent,2017-10-30 10:29:01+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,branch,thijstriemstra-patch-1,user
1262,DeleteEvent,2017-05-12 16:20:28+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1442,DeleteEvent,2016-01-22 15:08:19+00:00,32283257,philpep/testinfra,387511,philpep,,,tag,1.0a21,user
1576,DeleteEvent,2017-11-24 06:55:53+00:00,15415111,kinverarity1/lasio,4525931,kinverarity1,,,branch,py36-testing,user
1661,DeleteEvent,2018-04-07 20:03:09+00:00,56998522,skorokithakis/catt,19859003,theychx,,,branch,fix-playlist,user
1719,DeleteEvent,2017-12-21 07:44:49+00:00,101940687,SamLau95/nbinteract,2468904,SamLau95,,,branch,bqplot,user
1804,DeleteEvent,2016-06-13 00:44:10+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,cleanup,user
2085,DeleteEvent,2017-07-02 12:59:57+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-sphinx-1.6.1-to-1.6.2,user
2138,DeleteEvent,2017-10-05 02:27:40+00:00,29727140,maartenq/clustercron,8597591,maartenq,,,branch,pyup-update-pytest-3.0.3-to-3.2.2,user
2458,DeleteEvent,2018-03-05 22:27:56+00:00,5430433,jjjake/internetarchive,924153,jjjake,,,branch,item-sync,user
2477,DeleteEvent,2017-11-29 04:43:37+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-coverage-4.4.1-to-4.4.2,user
2486,DeleteEvent,2017-12-23 13:25:48+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,branch,feature/fix-render-no-format,user
2631,DeleteEvent,2018-04-25 23:41:24+00:00,12830126,mozillazg/python-pinyin,485054,mozillazg,,,branch,v0.3.1,user
2797,DeleteEvent,2017-08-10 05:23:31+00:00,92439132,vovanbo/aiohttp_json_api,877240,vovanbo,,,branch,pyup-update-pytest-3.1.3-to-3.2.0,user
2888,DeleteEvent,2016-07-11 03:08:36+00:00,27742208,jschneier/django-storages,2245080,jschneier,,,branch,py3.5,user
2896,DeleteEvent,2017-08-25 10:36:34+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/add-release-script,user
2981,DeleteEvent,2016-01-03 19:29:12+00:00,26150368,abenassi/Google-Search-API,4405346,abenassi,,,branch,alfonsodg-master,user
3225,DeleteEvent,2016-10-03 17:41:56+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,remove_inline_comment,user
3227,DeleteEvent,2017-04-05 14:28:42+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,py_package_structure,user
3230,DeleteEvent,2016-07-01 14:03:34+00:00,50190181,adamchainz/flake8-tidy-imports,857609,adamchainz,,,branch,issue_11_bannable,user
3263,DeleteEvent,2016-03-29 19:39:10+00:00,8995136,victor-o-silva/db_file_storage,3804282,victor-o-silva,,,branch,pr/6,user
3450,DeleteEvent,2018-06-20 18:41:23+00:00,30386388,box/box-python-sdk,2695901,mattwiller,23900,box,branch,comments,user
3460,DeleteEvent,2018-02-21 07:41:56+00:00,5898459,camptocamp/tilecloud-chain,1180608,pvalsecc,28109,camptocamp,branch,fix_sqs,user
3461,DeleteEvent,2017-06-26 06:17:44+00:00,5898459,camptocamp/tilecloud-chain,1180608,pvalsecc,28109,camptocamp,branch,fix-logging-connection,user
3676,DeleteEvent,2016-05-01 23:18:01+00:00,6982635,plone/mockup,524413,vangheem,72034,plone,branch,popover-positioning,user
3688,DeleteEvent,2017-12-08 14:45:54+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,permission-class,user
3697,DeleteEvent,2015-12-11 00:55:37+00:00,2419246,plone/plone.testing,170891,thet,72034,plone,branch,thet-cleanup,user
3721,DeleteEvent,2015-07-16 08:44:30+00:00,14310815,plone/plonetheme.barceloneta,1155680,gforcada,72034,plone,branch,tkimnguyen-patch-1,user
3723,DeleteEvent,2015-09-29 20:43:15+00:00,14310815,plone/plonetheme.barceloneta,157140,jensens,72034,plone,branch,remove-sticky-footer,user
3735,DeleteEvent,2015-08-19 18:00:39+00:00,22734455,globocom/GloboNetworkAPI-client-python,108035,marcusgc,83798,globocom,tag,0.5.1,user
3742,DeleteEvent,2015-06-17 19:51:45+00:00,11015349,dimagi/jsonobject,137212,dannyroberts,94514,dimagi,branch,0.7.0,user
3743,DeleteEvent,2017-07-04 15:24:16+00:00,8140822,dimagi/commcare-export,249606,snopoke,94514,dimagi,tag,0.13.0,user
3775,DeleteEvent,2017-07-31 10:44:47+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue667,user
3799,DeleteEvent,2017-01-05 23:45:02+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-logslice-api,user
3810,DeleteEvent,2017-12-20 02:41:06+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/ajv-5.x,user
3865,DeleteEvent,2017-05-09 21:22:58+00:00,527040,recurly/recurly-client-python,585697,csmb,144605,recurly,branch,remove_x_records_header,user
3906,DeleteEvent,2016-02-01 01:47:45+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,erikbern/k-means-2,user
3919,DeleteEvent,2015-04-29 23:45:07+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,erikbern/python-3-travis,user
4006,DeleteEvent,2015-10-13 08:58:18+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,scenario-hdf5,user
4032,DeleteEvent,2018-07-17 12:54:58+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,zmq,user
4314,DeleteEvent,2015-10-27 16:22:49+00:00,39404445,mapbox/mapbox-sdk-py,33697,sgillies,600935,mapbox,branch,geocoder_geojson,user
4317,DeleteEvent,2015-11-10 19:05:07+00:00,39404445,mapbox/mapbox-sdk-py,33697,sgillies,600935,mapbox,branch,rm-cli,user
4320,DeleteEvent,2017-05-16 15:50:57+00:00,39404445,mapbox/mapbox-sdk-py,1151287,perrygeo,600935,mapbox,branch,static-style,user
4489,DeleteEvent,2016-09-28 22:36:23+00:00,44844256,transcriptic/transcriptic,8022608,yangchoo,738318,transcriptic,branch,txLaunch,user
4800,DeleteEvent,2016-10-20 21:11:41+00:00,12604160,pennlabs/penn-sdk-python,929309,adelq,1159028,pennlabs,branch,testing-server,user
4824,DeleteEvent,2016-03-24 02:20:19+00:00,7491438,zopefoundation/zope.component,242750,tseaver,1163184,zopefoundation,branch,drop-py26-py32-support,user
4840,DeleteEvent,2017-03-23 22:20:17+00:00,36092181,zopefoundation/Products.GenericSetup,210587,mauritsvanrees,1163184,zopefoundation,branch,allow-registering-same-duplicate-profile,user
4947,DeleteEvent,2016-08-11 15:59:35+00:00,24993138,google/brotli,203457,eustas,1342004,google,tag,v0.5.1,user
4948,DeleteEvent,2016-12-20 16:45:44+00:00,24993138,google/brotli,203457,eustas,1342004,google,branch,configure-cmake,user
4993,DeleteEvent,2018-07-28 09:37:21+00:00,547504,geopy/geopy,2418596,KostyaEsmukov,1385808,geopy,branch,nominatim-useragent-warning,user
5011,DeleteEvent,2015-12-18 13:42:12+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,branch,fix_short_sharpe,user
5050,DeleteEvent,2018-05-08 18:03:06+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,fread-master,user
5055,DeleteEvent,2017-09-26 23:23:06+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-543,user
5073,DeleteEvent,2018-03-12 21:33:08+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-765,user
5343,DeleteEvent,2018-08-29 09:29:40+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,feature/tests,user
5383,DeleteEvent,2015-11-17 12:16:54+00:00,4938133,opbeat/opbeat_python,93675,piquadrat,1669860,opbeat,branch,feature/404-middleware-respect-debug,user
5412,DeleteEvent,2017-06-21 13:02:23+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,hidden-import-464,user
5499,DeleteEvent,2017-03-23 17:35:07+00:00,43141223,ministryofjustice/money-to-prisoners-common,733442,ibrechin,2203574,ministryofjustice,branch,user-account-management,user
5512,DeleteEvent,2017-08-17 15:02:48+00:00,81612762,trailofbits/manticore,6036456,GarretReece,2314423,trailofbits,branch,dev-add-orn-itt-uadd8,user
5515,DeleteEvent,2018-04-10 13:35:04+00:00,81612762,trailofbits/manticore,18771,yan,2314423,trailofbits,branch,dev-improved-manticore-cli,user
5522,DeleteEvent,2017-02-07 16:37:27+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,get_dim,user
5531,DeleteEvent,2018-02-16 16:35:27+00:00,30509483,clab/dynet,10391785,pmichel31415,2374376,clab,branch,stable-logistic,user
5571,DeleteEvent,2018-08-14 17:38:04+00:00,68423917,adobe-type-tools/psautohint,93914,khaledhosny,2768660,adobe-type-tools,branch,wip/more-coverage-debug,user
5580,DeleteEvent,2018-07-02 19:04:27+00:00,20333184,imgix/imgix-python,1668396,hashknot,2793044,imgix,branch,deprecate-opts,user
5700,DeleteEvent,2017-06-06 18:25:29+00:00,43620042,AzureAD/azure-activedirectory-library-for-python,821550,rayluo,2966316,AzureAD,branch,enforcing-utf8-on-version-detection,user
6081,DeleteEvent,2015-05-29 09:57:35+00:00,11426455,aldryn/aldryn-forms,2700360,Chive,4201738,aldryn,branch,bugfix/field-values,user
6113,DeleteEvent,2018-08-31 19:07:19+00:00,53143022,oduwsdl/ipwb,2514780,machawk1,4416806,oduwsdl,branch,py23-consolidation,user
