,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
6,PullRequestReviewCommentEvent,2016-10-22 08:57:36+00:00,54391698,jd/pifpaf,2644,jd,,,created,5345837,78c12b07591b3e914846a508d35e6af88883b121,False,This is never killed?,,28,{}
59,PullRequestReviewCommentEvent,2017-02-03 17:13:46+00:00,27924304,cdent/gabbi,34498,cdent,,,created,20059009,f0bacce53909a904c92ea77e812fdd20e29977b3,False,"It's the reporter that is weird here, not test case, so I wanted to put the weirdness here.",,201,{}
188,PullRequestReviewCommentEvent,2016-10-23 20:29:09+00:00,23516699,LEW21/pydbus,9737,LEW21,,,created,5371482,3a113bccd31d7fb8cb841ec633a0a95e9e88d02b,False,"Yeah, dbus_context won't get passed if somebody is using **kwargs. But we need to handle the case when it is stated explicitely in the function's signature (like def MyMethod(self, sth1, sth2, dbus_context=None):)",,29,{}
291,PullRequestReviewCommentEvent,2018-07-09 21:41:32+00:00,33614304,nvbn/thefuck,9711846,scolby33,,,created,135603562,c3be882620c9a845c6e7635415548ede3b7f5398,False,"Sounds good! I'm happy with my changes, so unless there's anything else you or other collaborators see needing to be done, I think I'm ready for the merge. Let me know if you would like the commits squashed.",NONE,823,{}
349,PullRequestReviewCommentEvent,2017-11-25 11:45:45+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,79001412,324c13a96cb03506e96d1d8ea93d91abc374938c,False,"Not sure I understand this comment, because the sign is indeed flipped by default here.
`ans = - np.nansum(np.log(self.model(**jac_kwargs)))`

This is more intuitive I think in this case. Or is your mark about the (exclamation point in the) docstring?",OWNER,133,{}
538,PullRequestReviewCommentEvent,2016-03-13 01:46:28+00:00,6982384,cdown/tzupdate,8078968,jbrockmendel,,,created,,80f6b9a516d1ceac8877f41b19c27f0a1121d302,False,"No, just ""tox"".  It says it ran 19 tests for each of 2.7, 3.4, 3.5.  That suggests that it is in fact running everything in both files.

I think I've figured it out.  The issue is why it is raising PermissionErrors within Travis but not locally.  I think it is because I am on OSX, which does not have the /etc/timezone file, so the function is getting called but not reaching the point where it would hit the PermissionError.
",,12,{}
623,PullRequestReviewCommentEvent,2015-04-08 19:57:26+00:00,1408162,jpadilla/pyjwt,3202410,johnlockwood-wf,,,created,,e62df133556398b0845f60bd76a3afde57208291,False,"I think if the individual claims verification functionality was broken up,  it would only leave it to the more advanced user to compose them.",,131,{}
680,PullRequestReviewCommentEvent,2018-01-09 04:10:49+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,87409659,35976782ede64d5de508428befc1ebf69f3594ab,False,Is there a reason to wait rather than cancelling the task?,OWNER,378,{}
768,PullRequestReviewCommentEvent,2017-12-12 13:46:03+00:00,54787116,guyzmo/git-repo,15092,jayvdb,,,created,82833478,f13a932f269025ae2f1be78f85050e87a1c9a6cf,False,period at the end.,COLLABORATOR,183,{}
791,PullRequestReviewCommentEvent,2016-12-15 02:19:12+00:00,5473383,keleshev/schema,2764757,her0e1c1,,,created,13049454,9a56323219170fbabde3ccfb91f06c81100e77cb,False,"@skorokithakis I think this PEP8 looks ok.
https://travis-ci.org/keleshev/schema/jobs/183802776
So please tell me a problem if it still exists. I want to fix it",,128,{}
806,PullRequestReviewCommentEvent,2015-10-27 22:06:17+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,,84417c8f8e26edfc7f952ccfde84b43f1ee36418,False,maybe `expires_in` shouldn't have a default since that's something the caller should think about.,,13,{}
811,PullRequestReviewCommentEvent,2016-11-29 14:25:08+00:00,8307391,mahmoud/boltons,2320029,induane,,,created,10543359,0ed5a337fe93b14943b76c58047bd458d56f3fc7,False,This isn't a subclass of a dict so the super calls would be going to the tuple class which won't return the same things. ,,105,{}
845,PullRequestReviewCommentEvent,2016-01-17 08:16:52+00:00,20744134,pahaz/sshtunnel,1394025,pahaz,,,created,,4a52f9cde477517aa77318eeb0f526e91a33aebd,False,"this place may be refactored. use py3 style more preferable

like:
```
if sys.version_info[0] < 3:
    import SocketServer as socketserver
else:
    import socketserver
```",,40,{}
939,PullRequestReviewCommentEvent,2016-07-26 15:36:50+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,b59109f4c5d2aca474e4488046f55c82e2e8cc49,False,"Wouldn't this result in the function returning arrays of shape `(nsrc,)`?  It seems for consistency that we should reshape so that it returns arrays of shape `(nsrc, 1)`.  But I'm open to discussion about it!",,212,{}
954,PullRequestReviewCommentEvent,2016-01-17 10:15:20+00:00,3489194,davidhalter/jedi,1173730,reinhrst,,,created,,9d7e1ce81b9e24fb1a05c3dbc4fa43ed70fdc69c,False,"Ok, I hope I still fully recall... I went through a number of iterations here (not all of them well-informed), and by now it might or might not be necessary to have the changed signature.

I wanted the raw trailer. Note that `node` in the original signature was always the closing `]` (I think). My first reason for that was that I wanted the index before it went through `create_index_types` --- I seem to recall that in the end this might not have been necessary.
The other reason was that I wanted to feed the index-node (not just the index) to `get_types_for _typing_module`. This was to have somewhere to get the parent context from, when doing the forward reference resolving. Since later I moved the forward reference resolving back to parsing the annotations, this is not necessary anymore. However it may become necessary again if we revert that code change, and resolve FRs in `get_types_for _typing_module` once more.",,663,{}
1004,PullRequestReviewCommentEvent,2017-09-06 14:28:40+00:00,20101515,giampaolo/psutil,1686212,wiggin15,,,created,60929937,1e0aa8ffcecdfcf1c3892e2edf1909b9e455549c,False,This is the same implementation as in _pssunos.py,CONTRIBUTOR,1123,{}
1010,PullRequestReviewCommentEvent,2016-10-12 07:25:52+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,3819209,8dc1606c63a09ac38dfca73386fdaf9e4e060fbe,False,"Break the line between ``(`` and ``os.environ`` please, that will allow to align the default for ``.get`` with the opening parenthesis, making the line easier to read.",,27,{}
1062,PullRequestReviewCommentEvent,2018-03-31 07:45:00+00:00,7591383,python273/vk_api,3097956,python273,,,created,108487060,63b95608515b9003f6b5786b7cbde0eb922748ea,False,Без subject неправильно парсится,OWNER,124,{}
