,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7,DeleteEvent,2015-10-02 22:23:29+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/strip_newlines,user
11,DeleteEvent,2016-01-02 23:53:37+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/cover_branches,user
13,DeleteEvent,2015-10-17 20:13:18+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/quick_test,user
76,DeleteEvent,2017-09-14 19:38:28+00:00,4295983,loli/medpy,832894,loli,,,branch,AutomaticPython3Adaptation,user
153,DeleteEvent,2017-08-02 03:45:21+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.1.3-to-3.2.0,user
154,DeleteEvent,2018-06-30 12:53:22+00:00,10031150,emre/kaptan,26336,tony,,,branch,version-changes,user
350,DeleteEvent,2015-02-03 17:28:08+00:00,18305821,Trii/NoseGAE,638073,Trii,,,branch,0.4.2-dev,user
429,DeleteEvent,2016-10-13 03:00:13+00:00,45509911,hirokiky/ebi,507733,bungoume,,,branch,allow-new-versions,user
775,DeleteEvent,2015-04-27 06:14:58+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,tag,0.3.36,user
784,DeleteEvent,2018-04-20 15:35:43+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.56.0-to-3.56.1,user
798,DeleteEvent,2015-01-08 04:00:26+00:00,27279174,garnaat/kappa,2056,garnaat,,,branch,refactor,user
840,DeleteEvent,2015-10-13 03:36:03+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,feature/redesign,user
882,DeleteEvent,2016-12-12 14:10:15+00:00,27806545,mewwts/addict,1848670,mewwts,,,branch,the-fix,user
928,DeleteEvent,2018-05-12 22:29:28+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,exh-featsele,user
944,DeleteEvent,2016-04-22 03:31:47+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,0.4,user
1260,DeleteEvent,2017-07-02 14:43:00+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-sphinx-1.5.5-to-1.6.2,user
1285,DeleteEvent,2015-10-10 03:09:31+00:00,17308448,jquast/blessed,972584,jquast,,,tag,1.9.10,user
1305,DeleteEvent,2018-07-31 08:09:55+00:00,73685532,lawsie/guizero,2329501,martinohanlon,,,branch,0.5.3,user
1326,DeleteEvent,2016-02-05 10:24:24+00:00,15563341,metaodi/osmapi,538415,metaodi,,,branch,refactor-string-concat,user
1345,DeleteEvent,2017-05-08 12:28:41+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,xdmf2-default,user
1435,DeleteEvent,2017-10-24 11:20:48+00:00,791693,viraptor/phply,188063,viraptor,,,branch,cheaper-heredoc,user
1451,DeleteEvent,2018-08-18 20:55:25+00:00,15847241,xflr6/graphviz,6342379,xflr6,,,branch,startupinfo,user
1461,DeleteEvent,2018-07-21 07:48:59+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,branch,CI-deployment,user
1689,DeleteEvent,2017-08-29 00:46:27+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,correct-leak,user
1699,DeleteEvent,2016-07-26 23:33:13+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,stealth-authentication,user
1946,DeleteEvent,2017-09-21 22:06:35+00:00,667289,daler/pybedtools,115406,daler,,,branch,issue-222,user
2071,DeleteEvent,2018-02-23 14:07:37+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/ejabberd-travis,user
2114,DeleteEvent,2018-01-17 21:17:08+00:00,23396792,merll/docker-map,6816929,merll,,,branch,api-2,user
2119,DeleteEvent,2016-06-09 21:10:26+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,changes,user
2120,DeleteEvent,2016-12-12 21:15:44+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,keyboard-interrupt,user
2138,DeleteEvent,2017-07-26 13:02:56+00:00,95870855,mlouielu/twstock,28770408,mlouielu,,,branch,test,user
2190,DeleteEvent,2017-01-14 12:48:17+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,django_migrate_back_errors,user
