,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
50,PullRequestReviewCommentEvent,2018-01-07 11:11:17+00:00,27924304,cdent/gabbi,3515,FND,,,created,87096247,d47f9430f96e8be044d2097005186213c3a7d275,False,"This seemed wrong/outdated?
  ",COLLABORATOR,241,{}
149,PullRequestReviewCommentEvent,2017-11-07 14:18:59+00:00,32288304,aleaxit/gmpy,5619446,videlec,,,created,74761148,2e97412ef3378f1208894a63a8ee1d82c80b12e4,False,idem,CONTRIBUTOR,167,{}
198,PullRequestReviewCommentEvent,2017-07-14 22:36:18+00:00,6662075,joke2k/faker,19150790,catleeball,,,created,50165980,07823ae7f7368f4bc4a4e4436129319f7215150b,False,"Good call! Looks like hasattr is quite a bit faster, at least when testing on python 3.6 on my machine.

```
$ python3 -m timeit ""import random; hasattr(random, 'choices')""
1000000 loops, best of 3: 0.265 usec per loop
$ python3 -m timeit ""import sys; sys.version_info.major >= 3 and sys.version_info.minor >= 6""
1000000 loops, best of 3: 0.614 usec per loop
```

I'll update the PR soon. :)",,553,{}
334,PullRequestReviewCommentEvent,2017-03-04 00:19:39+00:00,76640818,NoneGG/aredis,1442084,inytar,,,created,25097828,00ca023db8b90e17bc02823b468b04dae6b1f729,False,Not sure if I should guard here for a connection being `None`. While it does not seem logical to run the pubsub in a thread before subscribing to a channel this might be nice to guard against.,,17,{}
370,PullRequestReviewCommentEvent,2016-09-29 14:27:35+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,2149987,b96c9e85d56b3a4aa2b3a6c191bc05707fc65557,False,That's fine.,,71,{}
477,PullRequestReviewCommentEvent,2016-08-16 23:49:00+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,bfa6c555d15cc07c94e7410fe7b8c359b1db402c,False,"Also, can you add a docstring with a short/long description of what the example does?
See this for an example: https://github.com/JelteF/PyLaTeX/blob/master/examples/lists.py

(this doc string should be before the `begin-doc-include` comment)",,126,{}
631,PullRequestReviewCommentEvent,2018-08-17 07:09:03+00:00,129309504,leonardt/fault,5567915,rsetaluri,,,created,147118127,dabdfc6105876ccac896ee061b368f1355e63148,False,Done.,COLLABORATOR,22,{}
679,PullRequestReviewCommentEvent,2018-02-14 08:28:27+00:00,47562322,thouska/spotpy,16303297,philippkraft,,,created,96414425,7598a02833a34cd2ad1034764f67ebbff2f871a4,False,"I don't either :-). The test should have failed, but the setUp method has not been called. I am going to update the test.",CONTRIBUTOR,116,{}
747,PullRequestReviewCommentEvent,2018-06-13 14:52:43+00:00,40804616,guma44/GEOparse,7634398,guma44,,,created,128416212,c677fc5e359fc16fd93d8e916ccc0f735e7b7acd,False,"Indeed, I was looking into this pass and I noticed that. I will roll this back.",OWNER,43,{}
937,PullRequestReviewCommentEvent,2017-07-29 11:03:57+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,53073486,252e7874ea3e539e9892097584b996a88ed5c56e,False,"Hmm, I think you're doing too much work here for no gain. I think this should be done with the parser. The parser can do a lot of cool stuff. By parsing something like `parse('foo(%s): pass' % regex_string)`, you could really easy validate a lot of things that you assume here or test with complicated param matching.",,947,{}
939,PullRequestReviewCommentEvent,2015-05-01 00:13:49+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,created,,e26583bf6a153e84db7b9c7036bc00149a7f262f,False,"However that `VIRTUAL_ENV` variable will not change, just because you're activating a virtualenv. So this logic effectively doesn't do anything else than loading the same `sys.path`?!

Or are you thinking about changing the environment variable before each Jedi Script invocation? In that case I would rather add another parameter to Script.",,562,{}
994,PullRequestReviewCommentEvent,2017-10-30 15:34:05+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,72877038,b361502336bf1ed8a9a8e30927ea405d4043d48e,False,Please add `.. versionchanged:: 5.4.1 added AIX support`,OWNER,1164,{}
1057,PullRequestReviewCommentEvent,2017-03-01 20:37:11+00:00,7946956,rm-hull/luma.lcd,305679,thijstriemstra,,,created,24582847,3760c46ecba34eb9b12a2cfe017bac37f7701d63,False,"ok cool, it's more that I meant to say we could use this directive for any new classes or methods:

```
.. versionadded:: 3.5
```",,27,{}
1102,PullRequestReviewCommentEvent,2015-09-22 12:46:21+00:00,1998014,Diaoul/subliminal,9292886,ratoaq2,,,created,,192b7fce1d6a5cd4b3bbc9a714c516f7e4bda6bc,False,Done.,,508,{}
1332,PullRequestReviewCommentEvent,2015-11-01 11:17:40+00:00,32283257,philpep/testinfra,569574,daenney,,,created,,b0c4d70868a62fdf63467acae0581faca02a606f,False,"This is a syntax error, that should be `None`",,30,{}
1334,PullRequestReviewCommentEvent,2015-08-07 11:47:41+00:00,32283257,philpep/testinfra,387511,philpep,,,created,,ab17cac6aa21e6f8d134a866b9be466fa492c8eb,False,I think the SafeSshBackend is broken here,,9,{}
1341,PullRequestReviewCommentEvent,2016-09-26 15:48:06+00:00,25334762,pipermerriam/flex,824194,pipermerriam,,,created,,1e63d54ddfa1c8963bed3d298436f378cabf674d,False,Can you put this in an `else` clause for the `try/except` below.,,126,{}
1350,PullRequestReviewCommentEvent,2015-12-03 00:59:38+00:00,24484622,seperman/deepdiff,2314797,seperman,,,created,,aecc89c64099ae3ac0b0af1ba843816f0970d072,False,"Great test cases. I would change the `if type(unicodeString[""hello""]) == str:` to `if py3:`
We can add a few lines at the top of the file to detect py version:

```python
from sys import version
py3 = version[0] == '3'
```",,10,{}
1410,PullRequestReviewCommentEvent,2018-02-14 17:52:23+00:00,99481053,ahopkins/sanic-jwt,1540275,vltr,,,created,96595432,d6ce8458dccad3d1f17c5e1dbb3dc82c79cbb607,False,Done (not everything I guess) in d6ce8458dccad3d1f17c5e1dbb3dc82c79cbb607,COLLABORATOR,58,{}
1423,PullRequestReviewCommentEvent,2015-08-17 21:32:23+00:00,38333036,breerly/threadloop,263587,breerly,,,created,,cd626b37136506f702744903bf354d0f0e852516,False,@blampe will you write a test case for what @abhinav is describing?,,27,{}
1451,PullRequestReviewCommentEvent,2016-02-17 02:20:31+00:00,31970793,harlowja/fasteners,108972,johntyree,,,created,,991fe28cbfebf7d21620c06d761e68c3426402a3,False,"It could be done a few different ways. What I needed was a way to access these methods from the tests while being able to pass in my own lockfile handle. They could have also been standalone functions, but since the code was already making sure that `InterProcessLock` had the correct implementation per platform, it seemed easiest to just stick with the inheritance route. They're static because the don't depend on anything and because it lets you use them without creating an instance with a dummy lock file as `__init__` would require.",,23,{}
1576,PullRequestReviewCommentEvent,2017-04-02 08:58:26+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,30399761,3df886222c93484d9d350383b978c69f019e561b,False,"Can these be `colour_playing` etc so it matches `mpris`, `spotify`",,856,{}
1579,PullRequestReviewCommentEvent,2018-07-20 08:50:12+00:00,8292338,ultrabug/py3status,28902567,evypb,,,created,138975399,6569badb07448b6eeff66cc69121c65d641bc906,False,Agreed. The may be other uses for having a command run after the display configuration changes.,NONE,1397,{}
1581,PullRequestReviewCommentEvent,2017-03-19 22:29:09+00:00,8292338,ultrabug/py3status,810848,alexoneill,,,created,27760940,717ecf62a7ab0cd4631b89868537adf38070406d,False,"Fixed!

This helped clean up some logic :)",,816,{}
1582,PullRequestReviewCommentEvent,2017-01-25 16:11:25+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,18435635,26e2354436d85182fc29ff74b5799fb566e73282,False,"`icon_...` would be more in keeping

also I'm not sure that this unicode char is very well supported.",,680,{}
1583,PullRequestReviewCommentEvent,2017-12-15 20:44:42+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,83920825,ac1eef825be094574c30d4ab43d135ed88eca80e,False,"I'll try and explain this the best I can.

I think @tobes wanted us to go in a direction where we don't script anything in the code by exposing everything (if possible) as placeholders then users can manipulate the `if`, `else`, etc in the `format` instead of making pull requests. See issue... https://github.com/ultrabug/py3status/issues/752

If you want to, try `window_manipulation`.... That module contains an amount of placeholders and I was able to manipulate lot of things.... With more placeholders, we can do more neat things... without touching the code.

The key is essentially to get all placeholders we can get our hands on in all modules... and have @tobes become a farmer where he can grow the formatters this summer.

Users want colors. Users don't want colors. We can make both things possible.
Users want urgent. Users don't want urgent. We can make both things possible.
Users want floats or ints... We can make both things possible.
Users want to hide or scrub things. We're going to try and make that possible.
Users... et cetera.

This requires lot of changes though... For instance, all modules should stop returning `""color"": color` because `module { color = '#ffccff'}` wouldn't work with that since it's hardcoded... Like I said, lot of changes.
* Remove hardcoded color returns.
* Merge separate formats into one `format`. 
* Undo any `int(floating_value)`.
* How to deprecate things properly? I hate this.
* We can compare basic words. `\?if=class=VIP Good Boy!`
* Remove configs like `hide_if_zero` in favor of `'\?if=apt {apt} update}'` or `'\?not_zero {apt} update'`. 

Users does not know about those things too... due to lack of docs and whatnot. Users may not understand that amount of customization too... so I have been trying to come up with decent examples for users to copy and paste into their formats... and make small changes from there.

One problem I think is that @ultrabug may be wanting to keep things stable and make it easy for users to change settings via configs instead of scriptable `format`.

Another problem, I make many PRs. It scares and/or annoys them.
Another problem, they're slow on reviewing and/or merging. It annoys me.

Disclaimer: There are lot of things I don't know about py3status or python... and most of time, I'm just guessing things... and how things work around here... and I'm always doing something wrong too. I'm just a contributor here. Same as you.",CONTRIBUTOR,1194,{}
1588,PullRequestReviewCommentEvent,2017-01-29 16:51:48+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,18996869,6830072b3fd908a413222cf79e2c8dd2412fb65a,False,"yeah it's all judgement calls, but the lighter each update is the better

Thanks",,708,{}
1650,PullRequestReviewCommentEvent,2017-05-12 14:37:30+00:00,6536534,amueller/word_cloud,1489697,valentinarho,,,created,37856726,2644174857254d5ff4d1ecef517ad07e3d6bee7b,False,Typo fixed,,263,{}
1691,PullRequestReviewCommentEvent,2017-07-26 07:18:32+00:00,41542522,cztomczak/cefpython,1187415,cztomczak,,,created,52274668,b1a9afdd6ff1b84c5dd5cd669df3284b91d9a814,False,"Please get rid of the duplicate code. Define ""html_to_data_uri"" function in _common.py. Code from tutorial.py:
```
    html = html.encode(""utf-8"", ""replace"")
    b64 = base64.b64encode(html).decode(""utf-8"", ""replace"")
    ret = ""data:text/html;base64,{data}"".format(data=b64)
    return ret
```",,375,{}
1707,PullRequestReviewCommentEvent,2016-04-19 16:29:27+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,,3c8a4186ca501ffc12dee44270b3a36d4e9bde8c,False,"hmm, could we instead do the try/except within the stash interface, wrapping stashy? and should we maybe just dump stashy and write a custom wrapper for the stash API endpoints we need?",,106,{}
1710,PullRequestReviewCommentEvent,2016-02-04 00:06:43+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,created,,b585d09dd894f9bea9181dd75c36fc5d95d5ea94,False,`pylint: Method could be a function (no-self-use)`,,56,{}
1717,PullRequestReviewCommentEvent,2018-08-10 05:54:56+00:00,69090889,hardbyte/python-can,38559979,AntonioCohimbra,,,created,145110860,c69078225ddbae302671afebb207677f8123a4dc,False,So may I leave it as it is for now?,CONTRIBUTOR,387,{}
1725,PullRequestReviewCommentEvent,2018-04-16 19:00:42+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,created,112546865,e86ad73c7a2b5ccb4ac9be41774f77735a909d3e,False,Same as before,OWNER,85,{}
1765,PullRequestReviewCommentEvent,2017-10-28 16:27:17+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,created,72675626,87fa40b0b6671923c0bcc1b3c5deb87168db9e17,False,"So, it's mean that we should add third-party dependencies and i'm not sure that it's worth it. I will just ignore places where we need Protocol.",OWNER,267,{}
1962,PullRequestReviewCommentEvent,2017-07-03 18:05:09+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,47718144,f9098d99b58922b102c58d97fed74ad2b0f8f759,False,"append "".py"" already here.",,63,{}
1964,PullRequestReviewCommentEvent,2018-06-30 18:00:36+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,133431708,17a7fedf0c1c1c27538cdb5167ca01f8b9ae12f5,False,Can we remove the need for `Whitelist` here as well?,OWNER,137,{}
1965,PullRequestReviewCommentEvent,2018-07-02 17:15:39+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,133709389,98f0ae64bed469f5d8cd2dc126f0b19a3db77bc1,False,"We don't need to test the sorting here. Also, we don't need temporary files, if we use scan instead of scavenge.",OWNER,135,{}
1966,PullRequestReviewCommentEvent,2018-07-26 16:04:28+00:00,84045805,jendrikseipp/vulture,213955,jendrikseipp,,,created,140797328,e199948e347687d92fefb97d46746b0d3ecec382,False,"We should always use the kwarg names when passing kwargs to a function. Using kwargs implies that we may reorder the kwargs later. I.e., use `check_ignore(code, ignore_names=['funny'], ignore_decorators=['f?o*', 'ba[rz]'])`. I'd just use `def check_ignore(code, ignore_names, ignore_decorators, expected):` to make things easier and explicit.",OWNER,142,{}
