,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
11,DeleteEvent,2016-02-03 11:28:30+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/sar_doctest,user
51,DeleteEvent,2018-06-01 07:59:57+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,cli,user
52,DeleteEvent,2018-01-22 11:38:13+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,snifftime,user
59,DeleteEvent,2017-08-28 07:56:54+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.0.1,user
113,DeleteEvent,2015-10-15 13:14:49+00:00,27924304,cdent/gabbi,3515,FND,,,branch,dict-terminology,user
118,DeleteEvent,2018-05-19 14:34:43+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-rstcheck-3.2-to-3.3,user
119,DeleteEvent,2018-05-19 14:34:30+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-py-1.5.2-to-1.5.3,user
136,DeleteEvent,2017-10-22 20:35:44+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,rewrite-to-react-components-regressions,user
157,DeleteEvent,2016-12-10 22:38:53+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,branch,docs,user
370,DeleteEvent,2018-05-20 12:06:15+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-19,user
510,DeleteEvent,2016-09-02 16:00:15+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,branch,small_doc_fix,user
756,DeleteEvent,2016-11-08 18:34:26+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,further-improvements,user
782,DeleteEvent,2017-11-10 02:13:05+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-setuptools-36.6.0-to-36.6.1,user
785,DeleteEvent,2017-01-09 21:39:30+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-matplotlib-1.5.1-to-1.5.3,user
