,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,repo_master_branch,event_pusher_type
13,CreateEvent,2015-01-12 16:55:09+00:00,25983331,fnl/segtok,109501,fnl,,,tag,v1.1.2,master,user
38,CreateEvent,2016-08-26 21:00:00+00:00,65411376,lacava/few,6578458,lacava,,,branch,parallel,master,user
60,CreateEvent,2018-08-01 07:05:06+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pylint-1.9.2-to-2.1.0,master,user
61,CreateEvent,2017-11-09 23:54:28+00:00,93209191,cemsbr/yala,49481,cemsbr,,,tag,1.3.0,master,user
76,CreateEvent,2017-04-27 15:24:02+00:00,36836292,dme65/pySOT,12738905,dme65,,,tag,0.1.35,master,user
86,CreateEvent,2017-11-14 23:37:10+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.2.3-to-3.2.4,master,user
124,CreateEvent,2017-06-27 02:49:10+00:00,95264151,gabfl/vault,8358050,gabfl,,,branch,native-import-export,master,user
143,CreateEvent,2018-05-20 01:14:33+00:00,25759093,legoktm/fab,81392,legoktm,,,tag,2.0.0,master,user
400,CreateEvent,2015-12-08 12:19:25+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,units,master,user
465,CreateEvent,2016-06-08 15:17:32+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,tag,0.6,master,user
509,CreateEvent,2017-02-01 15:03:07+00:00,80464421,Erotemic/ubelt,3186211,Erotemic,,,tag,0.0.1,master,user
576,CreateEvent,2016-02-02 19:03:53+00:00,6982384,cdown/tzupdate,660663,cdown,,,tag,0.5.0,develop,user
711,CreateEvent,2017-04-14 09:53:22+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,circleci,master,user
719,CreateEvent,2017-09-01 08:47:45+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,tag,0.6.1-rc1,master,user
756,CreateEvent,2016-10-17 01:53:57+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,tag,v1.1.17,master,user
764,CreateEvent,2016-04-14 17:34:11+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,repository,,master,user
774,CreateEvent,2016-12-21 17:12:04+00:00,72015621,antocuni/capnpy,344507,antocuni,,,branch,mutable-builder,master,user
807,CreateEvent,2018-03-22 02:39:18+00:00,99625403,feluxe/buildlib,6545589,feluxe,,,tag,2.0.0-beta.33,2.0,user
846,CreateEvent,2016-07-18 16:37:17+00:00,5473383,keleshev/schema,23648,skorokithakis,,,tag,v0.6.0,master,user
917,CreateEvent,2017-03-11 18:29:33+00:00,23509035,seisman/HinetPy,3974108,seisman,,,branch,travis,master,user
933,CreateEvent,2016-10-08 04:58:45+00:00,22752008,snower/TorMySQL,2220463,snower,,,tag,0.2.6,master,user
956,CreateEvent,2017-06-27 10:08:29+00:00,46785983,vmagamedov/hiku,179213,vmagamedov,,,tag,v0.4.0rc3,master,user
957,CreateEvent,2016-10-19 09:29:31+00:00,70974096,wheerd/multiset,2556867,wheerd,,,tag,1.0.0,master,user
974,CreateEvent,2017-12-10 18:13:13+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,tag,v0.9.6.1,master,user
978,CreateEvent,2015-02-11 15:52:54+00:00,21051077,ahknight/httpsig,101272,ahknight,,,tag,v1.1.1,master,user
985,CreateEvent,2017-08-08 13:38:44+00:00,9923468,boppreh/keyboard,231856,boppreh,,,tag,v0.10.2,master,user
1022,CreateEvent,2017-03-10 07:45:22+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,trappist,master,user
1023,CreateEvent,2017-03-08 01:24:08+00:00,35793364,dtamayo/reboundx,3408023,dtamayo,,,branch,merge,master,user
1030,CreateEvent,2015-01-16 08:22:43+00:00,1541957,ekalinin/nodeenv,234891,ekalinin,,,tag,0.12.1,master,user
1065,CreateEvent,2015-10-29 11:56:05+00:00,23076316,horazont/aioxmpp,271710,horazont,,,tag,v0.3,devel,user
1079,CreateEvent,2015-07-01 15:07:16+00:00,33958377,klen/muffin-rest,90699,klen,,,tag,0.0.24,develop,user
1153,CreateEvent,2018-04-30 19:36:30+00:00,91844483,vc1492a/PyNomaly,2057896,vc1492a,,,tag,0.2.0,master,user
1202,CreateEvent,2017-09-09 10:08:55+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,master,user
1205,CreateEvent,2018-03-12 20:15:32+00:00,119905910,aguinet/dragonffi,1874053,aguinet,,,branch,fix/ctypes,master,user
1267,CreateEvent,2018-04-19 06:07:13+00:00,99156277,eerimoq/asn1tools,176810,eerimoq,,,tag,0.74.0,master,user
1303,CreateEvent,2018-02-08 13:27:31+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-8a616f5ec0bfef8a5778,master,user
