,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4,DeleteEvent,2017-01-08 01:53:55+00:00,28550291,cdown/srt,660663,cdown,,,branch,encoding,user
44,DeleteEvent,2017-08-28 08:25:15+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.8.1,user
51,DeleteEvent,2018-05-12 12:33:41+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,untagged-ccc28f73039b64cbf201,user
74,DeleteEvent,2017-08-11 19:10:20+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,arch,user
173,DeleteEvent,2018-07-30 12:06:25+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-29,user
359,DeleteEvent,2015-06-05 15:59:01+00:00,8600174,Lagg/steamodd,2509793,Lagg,,,branch,sphinx-docs,user
432,DeleteEvent,2016-08-31 20:46:38+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,feature/build,user
471,DeleteEvent,2017-08-14 13:01:27+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,travis,user
472,DeleteEvent,2017-08-15 11:45:25+00:00,96328821,r9y9/nnmnkwii,1220272,r9y9,,,branch,mlpg-refactor,user
632,DeleteEvent,2017-06-07 01:22:15+00:00,80392844,jarrekk/imgkit,10969478,jarrekk,,,tag,print,user
687,DeleteEvent,2018-06-19 16:03:00+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,test-meshio-convert,user
693,DeleteEvent,2017-08-20 14:12:03+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,migrate-widgets-7,user
736,DeleteEvent,2018-03-11 05:39:50+00:00,56831251,yuma-m/pychord,855763,yuma-m,,,tag,v0.3.1,user
743,DeleteEvent,2016-04-02 23:04:14+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,rage4,user
756,DeleteEvent,2018-07-16 12:03:26+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-15,user
888,DeleteEvent,2016-05-28 13:56:44+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,branch,dev2,user
1031,DeleteEvent,2016-05-15 03:03:50+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,appveyor-experiments,user
1262,DeleteEvent,2016-07-21 16:43:08+00:00,46895564,jtpereyda/boofuzz,244969,jtpereyda,,,branch,reduce-default-restart-sleep-time,user
1277,DeleteEvent,2018-08-12 00:50:17+00:00,103041554,leonardt/pycoreir,3766436,leonardt,,,branch,int_vector,user
1364,DeleteEvent,2017-09-16 08:43:31+00:00,78548891,rm-hull/luma.core,1915543,rm-hull,,,branch,rpi-tests-90,user
1601,DeleteEvent,2018-08-16 12:07:02+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,formatter-add-ceil,user
1645,DeleteEvent,2016-12-01 04:17:39+00:00,39159799,JoelBender/bacpypes,10273490,JoelBender,,,branch,issue-53,user
1808,DeleteEvent,2016-03-06 17:24:45+00:00,8121947,miso-belica/jusText,1072330,miso-belica,,,branch,feature-pytest-invoke,user
1871,DeleteEvent,2016-03-21 00:19:58+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,appveyor_build_wheels,user
1885,DeleteEvent,2015-02-08 10:07:10+00:00,8685799,DRMacIver/hypothesis,28623,DRMacIver,,,branch,osx_builds,user
1957,DeleteEvent,2017-06-10 23:25:09+00:00,90407498,jbasko/configmanager,632910,jbasko,,,branch,new-declaration-parser,user
2114,DeleteEvent,2016-11-17 01:21:38+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,datastore-lists,user
2144,DeleteEvent,2017-10-06 03:13:52+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-tox-2.3.1-to-2.9.1,user
2164,DeleteEvent,2018-01-24 15:51:02+00:00,98746676,GiulioRossetti/dynetx,13123607,GiulioRossetti,,,branch,pyup-update-networkx-2.0-to-2.1,user
2197,DeleteEvent,2017-01-23 09:16:34+00:00,15999779,codingjoe/django-vies,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.10.1-to-0.11.0,user
2229,DeleteEvent,2011-11-29 12:10:36+00:00,2568134,gpoulter/python-ngram,93164,gpoulter,,,tag,release_2.0.0b2,
2312,DeleteEvent,2018-05-02 08:53:39+00:00,14489530,petrjasek/eve-elastic,179249,petrjasek,,,branch,feat-dynamic-filter,user
