,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
133,PullRequestReviewCommentEvent,2016-01-24 11:59:36+00:00,1210175,sunng87/jip,221942,sunng87,,,created,,73265aa98cf6bfac5cf179fab2c88c6c22281a81,False,indent,,29,{}
208,PullRequestReviewCommentEvent,2018-07-05 14:11:40+00:00,6662075,joke2k/faker,89607,fcurella,,,created,134667751,b807c01ea1988007b4322c8e413e5254cb3462f9,False,could add explicitly say why we're using a number instead of `None`?,COLLABORATOR,775,{}
277,PullRequestReviewCommentEvent,2017-10-08 21:50:54+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,created,67869289,f24110de5670ca98da4a968d26d75184eb3399d5,False,Please parametrize this tests adding another fixture: `git remote delete delete`,COLLABORATOR,701,{}
357,PullRequestReviewCommentEvent,2017-04-10 13:50:09+00:00,24005390,tBuLi/symfit,7881506,Jhsmit,,,created,31846445,3eeb002731c14a3df9af915ecd4a17248350dba3,False,"At least it works now - I think the bigger issue is symfit's sensitivity to inital guesses. See also #120, if scipy can do the job and symfit not something is wrong.",,119,{}
358,PullRequestReviewCommentEvent,2018-05-01 14:31:37+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,116581706,54dc6e5d9b0d98117edb9b130a650001f42afa73,False,works only in > py3,OWNER,151,{}
397,PullRequestReviewCommentEvent,2016-09-10 05:28:15+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,,790ed2d007e4d32b1d15108b5341e9e171d7c480,False,"Add `pass`, please.",,43,{}
559,PullRequestReviewCommentEvent,2017-10-23 23:18:44+00:00,16331291,davisking/dlib,2066319,seanwarren,,,created,71358417,70fdfe69ef1aba5f67e7d2c7cc4b0bd131f54858,False,I have now added a column major layout test. ,NONE,857,{}
612,PullRequestReviewCommentEvent,2018-06-13 19:16:52+00:00,94022519,gregoil/rotest,7492909,osherdp,,,created,128525831,403f46023d22a0f1d8f4679e4f780d9048d450a2,False,"Right
removed",COLLABORATOR,58,{}
652,PullRequestReviewCommentEvent,2015-10-30 15:15:54+00:00,17308448,jquast/blessed,458879,thomasballinger,,,created,,71bfe317f48a3607872a6508f8743331b0df6416,False,"should be changed back to singular ""expression"", and it's now a tuple of name and regex",,78,{}
702,PullRequestReviewCommentEvent,2018-03-22 08:45:30+00:00,38393691,rr-/screeninfo,1045476,rr-,,,created,106024915,84173b29521571bf04aaf8d772ed99385531866c,False,`OSError` sounds good enough :+1:,OWNER,8,{}
