,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
1937,PullRequestReviewCommentEvent,2017-08-23 22:02:37+00:00,23816128,ecordell/pymacaroons,58055,ecordell,,,created,58223607,6e613fe561d32a4139083b207f6fbcc8dc3ade1d,False,"I've been meaning to update the tests to use pytest, I'd like to parameterize these over macaroon versions. I can make a followup PR for that.",,28,{}
1969,PullRequestReviewCommentEvent,2018-07-02 14:57:16+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,133660613,7d8c446ff91f0fe262592f3a3f8dc44b83d8909a,False,"Yes, that works out of the box! ;-)",CONTRIBUTOR,135,{}
2101,PullRequestReviewCommentEvent,2017-01-02 13:31:55+00:00,32004001,theolind/pymysensors,3181692,MartinHjelmare,,,created,14845529,8b0103867404e1571b229d57d278e8c0f4362e9b,False,"I can see why this would be convenient, but I think it's confusing to change the structure of the message instance here. If the user of the library want to take advantage of the info in the message, the user will need to know the structure of the `Message` class. But the gateway is not an attribute of the `Message` class, so that makes the addition here confusing. Also I think the user would always already have access to the gateway instance, after instantiating one of the gateway classes.",,78,{}
2143,PullRequestReviewCommentEvent,2018-08-29 20:29:13+00:00,86366332,c4urself/bump2version,549519,jeremycarroll,,,created,150741129,0b9d7caaa9e0704dbf883b16de2695b875273c17,False,"f is a temporary file, and its name is ascii",NONE,34,{}
2188,PullRequestReviewCommentEvent,2016-09-14 17:22:56+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,created,,4a5e4442cda2b676d40ce0fabd5b0fd629f2cf7b,False,"What are your thoughts on changing `output_class`, `input_class`, `storage_class` and `logic_class` all just to `adapter_class` to keep the parameters consistent across all adapters?",,294,{}
2332,PullRequestReviewCommentEvent,2017-05-08 21:40:13+00:00,18595716,veox/python3-krakenex,3036030,veox,,,created,36892879,fe9f22f8b75eee102e6b2d685dd86d72b6857c32,False,"If you don't have time to work on it now, I could revisit it later myself.",,14,{}
2408,PullRequestReviewCommentEvent,2017-12-01 22:49:03+00:00,91844116,ericvsmith/dataclasses,12005495,ilevkivskyi,,,created,80643194,36825e849afb4547c289a49aed86b3f20c692b12,False,"I would add more tests with subclassing/extending. For example:
```python
@dataclass
class Base(Generic[T, S]):
    x: T
    y: S

@dataclass
class DataDerived(Base[int, T]):
    new_field: str  # By the way, what do we do if a non-default field follows a default one
                    # in typing I think we raise a ValueError

Alias = DataDerived[str]

class NonDataDerived(Base[int, T]):
    def new_method(self): ...
```
and so on.",CONTRIBUTOR,103,{}
2415,PullRequestReviewCommentEvent,2015-09-28 01:01:08+00:00,1914637,inconshreveable/sqltap,836692,inconshreveable,,,created,,053b491d44b8c192471cf5cbec529c1293711269,False,"You're entirely right, I missed the falsey ternary check. Sorry!

In order to do the proper time-based reporting we'd need to modify the `report()` API to take additional parameters :( I think we'll skip that because it's an API breaking change. I'll open an issue to track it though.",,23,{}
2464,PullRequestReviewCommentEvent,2017-08-12 04:53:09+00:00,32899829,trevorstephens/gplearn,5210848,trevorstephens,,,created,55935883,25e12cb2df1d7294c985b3f286f5557df527cf41,False,Does this test fail on master?,,44,{}
2753,PullRequestReviewCommentEvent,2015-06-04 23:27:08+00:00,20118512,striglia/pyramid_swagger,1528697,prat0318,,,created,,f86054ebcf1b75d94191e2d5703b205462c4b485,False,Same here.,,119,{}
2832,PullRequestReviewCommentEvent,2016-10-20 08:06:58+00:00,15314657,codingjoe/django-stdimage,2418596,KostyaEsmukov,,,created,5019824,c84dcbb2ae22d7c89cc6fb5f26a0570d981ac7f4,False,"I had to make the `StdImageFieldFile.get_variation_name` method use the full variation dict, because resulting filename now depends on more than just a variation name - the `is_progressive_jpeg` property might change filename extension. I've preserved ability to get filename by just a name, but that is error-prone and should not be used (i.e. filenames generated for progressive variations might have wrong extension).

I guess that ability of getting variation filename by just a variation name should be marked for deprecation.",,102,{}
2890,PullRequestReviewCommentEvent,2018-01-21 18:39:08+00:00,9370804,llazzaro/django-scheduler,1931615,m-vdb,,,created,90340471,8fd293da38fa5d28ad0856c96bbfdedfaef22ad5,False,"if for some reason the test completely crashes, this makes sure the test ""setup"" isn't corrupted. I can easily remove, it is just a nice-to-have for the developers of this repo.",CONTRIBUTOR,389,{}
2892,PullRequestReviewCommentEvent,2017-08-02 08:31:14+00:00,77063495,maartenbreddels/ipyvolume,1765949,maartenbreddels,,,created,53731227,5c97a0ad7f724a0ed97ca8ff96afc7c2a43c5637,False,"perfect, maybe put a link to this PR.",,40,{}
2928,PullRequestReviewCommentEvent,2015-05-15 07:17:25+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,4d521bf938166e72cbc184a868196e127c76bccc,False,"> This ""sub repo"" is already included?
It apperas it's no longer needed ;-)
",,453,{}
2932,PullRequestReviewCommentEvent,2015-07-27 19:31:24+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,3ac75a6df3e9d02d1b737938396248afe7a44d01,False,"mmmh, / is portable for include path, maybe we should just use it instead of path.join for includes?",,469,{}
2954,PullRequestReviewCommentEvent,2017-08-18 03:54:59+00:00,28577939,CamDavidsonPilon/lifetimes,6563045,aprotopopov,,,created,57106660,df4cce6ff6a83732039536dd5f0a06b2cd25d289,False,"No, repr changed to just fitter name. I'll changed it soon.",,130,{}
2955,PullRequestReviewCommentEvent,2016-11-03 13:26:03+00:00,28577939,CamDavidsonPilon/lifetimes,884032,CamDavidsonPilon,,,created,7003039,665a7742720ff31f3f620090a0d8133bf679b471,False,👍 cool with that,,79,{}
2984,PullRequestReviewCommentEvent,2015-12-10 21:06:40+00:00,27728976,eisensheng/pytest-catchlog,530396,abusalimov,,,created,,9adc9113053a68a3da5e7f4503f9622da54c70b1,False,Should be `logging.WARNING` as above probably...,,20,{}
3107,PullRequestReviewCommentEvent,2015-10-05 00:04:36+00:00,8768978,petertodd/python-bitcoinlib,6299681,PierreRochard,,,created,,fa084353b5e1a616ab90d1c40393dddae9a8e0d3,False,"@epheph absolutely, I didn't mean to do that. I'm also not very experienced with git and interested in learning, what would be the best way to revert?",,83,{}
3111,PullRequestReviewCommentEvent,2018-02-09 01:40:01+00:00,68146968,vimalloc/flask-jwt-extended,238933,vimalloc,,,created,95291791,ea5fa128ee5309902d6d75361689179817448110,False,"We don't need to support python2.6, so you could write this as the set literal (ex: `{'foo'}`) instead.",OWNER,120,{}
3125,PullRequestReviewCommentEvent,2015-07-27 23:14:26+00:00,35378438,asottile/pip-custom-platform,665269,chriskuehl,,,created,,3f99b5d853474859c097c968b88320aa744fbed9,False,feels like I'm writing acceptance tests right now,,2,{}
3226,PullRequestReviewCommentEvent,2018-02-22 17:18:55+00:00,122317243,alexcasalboni/ssm-cache-python,2457588,alexcasalboni,,,created,98654567,40dcf29880ff72846f546581ba45983f0464377d,False,It'd be great to also verify that refreshing a group generated only 1 API call (if less than 10 params),OWNER,5,{}
3239,PullRequestReviewCommentEvent,2015-08-21 03:11:07+00:00,8106487,kennknowles/python-jsonpath-rw,575353,kennknowles,,,created,,ceecebf2d3bb535457e3fc9b4beef8a0cc13c1bc,False,No need for parens,,30,{}
3282,PullRequestReviewCommentEvent,2015-03-09 18:34:36+00:00,4326308,rbarrois/python-semanticversion,1071332,RickEyre,,,created,,35bcfb808e0d4a4e1d16ac1911f49497f7f07886,False,"Correct, I actually hand wrote this instead of using the repl.. I'll update.",,17,{}
3335,PullRequestReviewCommentEvent,2018-03-08 18:51:48+00:00,66290615,sabricot/django-elasticsearch-dsl,5820654,dsanders11,,,created,102414548,e693e2a2604832acf035dc803f9b23b9afc55b24,False,"@stevelacey, you're right, that's much cleaner, not sure what I was thinking. I'll update the PR to use that style.",NONE,85,{}
3435,PullRequestReviewCommentEvent,2017-08-02 16:02:28+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,created,53848160,6431f348e3b3f87dc89b0d35314c313cdd968246,False,"""True"" indicates that the Estimator should launch a tensorboard server process on the chief worker.  And then, as Andy mentioned, the user can browse to the URL to monitor the training.",,114,{}
3442,PullRequestReviewCommentEvent,2018-07-31 18:40:12+00:00,30386388,box/box-python-sdk,11448210,anthonywee,23900,box,created,142091771,9dc83d0c6ee200b2ce808d78dc74e4f06532c2a7,False,doc string,COLLABORATOR,314,{}
3462,PullRequestReviewCommentEvent,2016-08-25 20:25:39+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,,778b3320d3d014abba95c36ea7ef921f5017d3d1,False,Added check to prevent raising errors with `response.json()`.  Also added checks to verify that `error` and `reason` keys exist in 778b332. ,,209,{}
3466,PullRequestReviewCommentEvent,2018-01-13 02:15:39+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,created,88645664,59d07476ef85e3d2faf488800693a8136f8a89c7,False,Fixed in 59d0747.,CONTRIBUTOR,348,{}
3476,PullRequestReviewCommentEvent,2017-10-12 16:33:15+00:00,34864402,apache/incubator-mxnet,11234557,cjolivier01,47359,apache,created,68987533,1dc1e3d36db62734b37de52f923b3ce02103f6dd,False,Done,CONTRIBUTOR,7903,{}
3478,PullRequestReviewCommentEvent,2018-08-08 16:34:23+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,144504566,2585fdf822ce2e4d7800d5698bf6e59c0e0a1404,False,"Sorry, I'm currently swamped with high priority tasks and I don't have time to review your task or assist with inqueries.",CONTRIBUTOR,11742,{}
3486,PullRequestReviewCommentEvent,2017-10-13 01:52:46+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,69109500,6b7ca52cf73fa5953baa4a1adf827e4216b170ad,False,There isn't a else block at the end. Is this intentional?,CONTRIBUTOR,8246,{}
3494,PullRequestReviewCommentEvent,2017-09-28 22:49:16+00:00,34864402,apache/incubator-mxnet,4978794,reminisce,47359,apache,created,66020755,9d5535f4a7453627a452c4588688a50ab34d1c7a,False,Done.,CONTRIBUTOR,7828,{}
3496,PullRequestReviewCommentEvent,2018-06-27 00:56:51+00:00,34864402,apache/incubator-mxnet,928489,larroy,47359,apache,created,132252971,49b0c902374c303abdbd8377c9b527416b5a77e6,False,same,CONTRIBUTOR,11371,{}
3499,PullRequestReviewCommentEvent,2018-06-04 21:04:44+00:00,34864402,apache/incubator-mxnet,33766898,spidyDev,47359,apache,created,125742238,32cfa69d39e4b8d0bbdfcdc7609945eaf4aa0339,False,Enabled ONNX backend test for Unsqueeze,CONTRIBUTOR,11106,{}
3501,PullRequestReviewCommentEvent,2018-03-13 19:00:50+00:00,34864402,apache/incubator-mxnet,1522319,anirudh2290,47359,apache,created,103570624,c5f250ede728bb2187f6e1a54afbed5ae8cb252c,False,MSHADOW_IDX_TYPE_SWITCH?,CONTRIBUTOR,10081,{}
3502,PullRequestReviewCommentEvent,2018-04-09 16:25:40+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,110523992,fa1631c8ee311247ad0801731d4c13238ceff6c2,False,why?,CONTRIBUTOR,10461,{}
3507,PullRequestReviewCommentEvent,2018-02-16 01:36:00+00:00,34864402,apache/incubator-mxnet,3457240,rahul003,47359,apache,created,97064667,4dbdff18659853f9318d7908494feb3e93398755,False,"You're right, at this point lhs, rhs and out should be same size. So we don't need this. Removed",CONTRIBUTOR,9029,{}
3509,PullRequestReviewCommentEvent,2018-06-24 23:55:19+00:00,34864402,apache/incubator-mxnet,928489,larroy,47359,apache,created,131441384,a407e913cf3b30eb538f52e7dc908e9438ad8f11,False,"Thanks, is not needed for android. as there's no python ATM",CONTRIBUTOR,11382,{}
3513,PullRequestReviewCommentEvent,2018-05-24 17:08:05+00:00,34864402,apache/incubator-mxnet,3403674,sandeep-krishnamurthy,47359,apache,created,123084223,dd6aa2818cc20eece412ae78091f5d143867c23a,False,Probably we should also reference AWS blogpost on using MMS with Fargate for productionization of DL model?,CONTRIBUTOR,11037,{}
3515,PullRequestReviewCommentEvent,2018-08-30 08:50:46+00:00,34864402,apache/incubator-mxnet,1753787,lebeg,47359,apache,created,150895503,d43e6f99135287a71d45e4a869219f750b2c155e,False,Build on **macOS** with the default BLAS library and Clang installed with `xcode` (OpenMP is disabled because it is not supported by default by Apple version of Clang):,CONTRIBUTOR,12388,{}
3516,PullRequestReviewCommentEvent,2018-03-29 18:24:12+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,108155156,bf6f16adb4479e6e5a5befedee287261818dd7ed,False,device_count_ < 0,CONTRIBUTOR,10014,{}
3518,PullRequestReviewCommentEvent,2018-03-23 22:00:23+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,created,106661005,07c337dc861c59f34f16cb06287d4e2647b63eb9,False,Will update the number. Let's find a decent setting and put it back in later.,MEMBER,10225,{}
3523,PullRequestReviewCommentEvent,2018-08-16 22:32:16+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,created,147047343,225727e8ff774fd559a114e2d1963dc07b6e4873,False,Maybe also add 'null' to the list?,CONTRIBUTOR,11836,{}
3524,PullRequestReviewCommentEvent,2018-04-24 23:29:38+00:00,34864402,apache/incubator-mxnet,631860,yzhliu,47359,apache,created,114999266,2485146f0c37527272268ff155c333812cfe4258,False,remove if it is not used currently.,MEMBER,10660,{}
3529,PullRequestReviewCommentEvent,2018-07-11 17:31:30+00:00,34864402,apache/incubator-mxnet,11465736,haojin2,47359,apache,created,136346082,40f2edf4f84eca5acccc273be3c4c1bc0aae9d9b,False,typo: instide,CONTRIBUTOR,11625,{}
3530,PullRequestReviewCommentEvent,2017-12-12 22:51:25+00:00,34864402,apache/incubator-mxnet,568948,piiswrong,47359,apache,created,83010860,420ae8ea3ca90100e60361e5da12adef95075ae6,False,class Domain(object):,CONTRIBUTOR,8972,{}
3536,PullRequestReviewCommentEvent,2018-05-24 02:08:22+00:00,34864402,apache/incubator-mxnet,34262351,jinhuang415,47359,apache,created,122825002,6b5b463476d547c84d8d2915c968b170ad69f210,False,Same reason as above.,CONTRIBUTOR,10433,{}
3543,PullRequestReviewCommentEvent,2017-11-28 14:10:29+00:00,34864402,apache/incubator-mxnet,22437510,TaoLv,47359,apache,created,79515199,900a6997ded8f7124fc6323aa66408cb70e8253f,False,I see. Thanks for your help. :),NONE,7828,{}
3548,PullRequestReviewCommentEvent,2018-07-26 02:56:37+00:00,34864402,apache/incubator-mxnet,476135,mkolod,47359,apache,created,140564794,f6dcb273649377ba2bdc218dcce5cdb61771f6b9,False,@eric-haibin-lin Thanks for the clarification!,CONTRIBUTOR,11325,{}
3551,PullRequestReviewCommentEvent,2018-04-16 21:42:33+00:00,34864402,apache/incubator-mxnet,7954672,indhub,47359,apache,created,112599914,dca6a88c577560f2b39aeaee36df22d8e457f9c0,False,Thanks. I'll do this.,CONTRIBUTOR,10568,{}
3555,PullRequestReviewCommentEvent,2018-06-21 19:53:22+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,created,130968223,f6672f94cff411ecfc51448c6eec52466922d7c1,False,Nit: Indentation,CONTRIBUTOR,11340,{}
3559,PullRequestReviewCommentEvent,2017-10-24 11:28:49+00:00,34864402,apache/incubator-mxnet,928489,larroy,47359,apache,created,71482892,0b11c7eadcacf124b8205f4215b38d5cc6244bf0,False,"It's goog practice to use {} initializer or = 0, and not leave uninitialized variables, even though in this case looks harmless.",CONTRIBUTOR,8406,{}
3561,PullRequestReviewCommentEvent,2018-07-17 05:08:05+00:00,34864402,apache/incubator-mxnet,14987847,safrooze,47359,apache,created,137674011,4fab0d12c4bde9414a84dacfcf0e4dd64fa9a61f,False,"In a notebook, better to keep long comments as text, rather than comment section of code. ",CONTRIBUTOR,11651,{}
3562,PullRequestReviewCommentEvent,2017-12-08 23:29:03+00:00,34864402,apache/incubator-mxnet,5545640,eric-haibin-lin,47359,apache,created,82300403,c5fab04ed8d3ee054444277e5b673a11d757d3ba,False,nit: indentation,CONTRIBUTOR,8302,{}
3563,PullRequestReviewCommentEvent,2017-10-20 18:39:44+00:00,34864402,apache/incubator-mxnet,580346,louisfeng,47359,apache,created,70931821,0568d7ac3d961e6de3c73d3632c2d63a892f46a0,False,"Also discussed with Young and Ashok, we would like to keep this template parameter for supporting future Intel devices. We may support devices other than traditional CPU in the future.",NONE,7931,{}
3567,PullRequestReviewCommentEvent,2018-06-03 13:14:23+00:00,33884891,apache/incubator-airflow,34150,ashb,47359,apache,created,125395312,e8a5a0ece6b062957362df705e6a6f5afd46c2fc,False,Oh were we actually logging the error twice? I think this line should stay (unmodified) and the log at the end just removed.,MEMBER,1796,{}
3573,PullRequestReviewCommentEvent,2017-07-06 01:36:21+00:00,33884891,apache/incubator-airflow,1592778,aoen,47359,apache,created,48217558,2b59c444e8ab4825c3fa66de5b0685714a1cd89a,False,Nit: Let's move this magic number into a constant,,2409,{}
3582,PullRequestReviewCommentEvent,2016-12-21 15:15:31+00:00,33884891,apache/incubator-airflow,153965,jlowin,47359,apache,created,13981933,9f46e637b85fbce1a4a253468347085155297e34,False,Perhaps this `JiraOperator` could be created in `__init__` to avoid having to instantiate it every time `poke()` is called?,,1950,{}
3584,PullRequestReviewCommentEvent,2017-02-23 19:40:20+00:00,33884891,apache/incubator-airflow,907344,vijaysbhat,47359,apache,created,23567690,312de3a24c0753c88ad9734495ac572aac03f7bd,False,"What would you prefer? I was being consistent with pre-existing behavior in https://github.com/vijaysbhat/incubator-airflow/blob/312de3a24c0753c88ad9734495ac572aac03f7bd/airflow/www/views.py#L804-L809, https://github.com/vijaysbhat/incubator-airflow/blob/312de3a24c0753c88ad9734495ac572aac03f7bd/airflow/www/views.py#L1341-L1343 and https://github.com/vijaysbhat/incubator-airflow/blob/312de3a24c0753c88ad9734495ac572aac03f7bd/airflow/www/views.py#L879-L884.",,2055,{}
3595,PullRequestReviewCommentEvent,2018-02-20 15:00:45+00:00,33884891,apache/incubator-airflow,1270081,cjgu,47359,apache,created,97856002,8b5734c4a051e5c3930312449859589779c9575a,False,"Yeah, so as `self.has_option` uses `self.get` we would get infinite recursion here. Also self.has_option also would get defaults options already here. I've added comments to the code to address that. 

We could reimplement has_option but it would not be usable here anyway as it would look not only at the config file but env variables and the default config. It would then have to have some flag to avoid that.",NONE,3029,{}
3605,PullRequestReviewCommentEvent,2017-01-31 23:52:16+00:00,33884891,apache/incubator-airflow,167569,criccomini,47359,apache,created,19436659,0c33c08ba3b6c76ae86f5fbaee7a40806ee9e469,False,Derp. Missed this. Don't mind me. :),,2037,{}
