,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
35,PullRequestEvent,2016-03-22 11:53:22+00:00,2792391,gruns/furl,3713237,nawarkhede,,,63707901,,Syntax corrected,open,False,64,"unnecessary new line removed, new line added at some places.  ",https://api.github.com/repos/gruns/furl/issues/64,,,2016-03-22T11:53:22Z,1,8,3,1,[],[],[],[],,,,,[],https://github.com/gruns/furl/pull/64.patch,https://api.github.com/repos/gruns/furl/pulls/64/commits,186,['0d5be392daf3656c7d448948b41a3bd1c8b87294']
38,PullRequestEvent,2016-12-08 17:39:20+00:00,68802946,h2non/pook,5621185,sky-code,,,97167574,,"Update setup.py, fix #31",open,False,32,add explicit 'UTF-8' encoding argument into all open file calls,https://api.github.com/repos/h2non/pook/issues/32,,,2016-12-08T17:39:20Z,1,5,5,1,[],[],[],[],,,,,[],https://github.com/h2non/pook/pull/32.patch,https://api.github.com/repos/h2non/pook/pulls/32/commits,186,['3694567dc645e9c6203c715dd4523885d0977796']
58,PullRequestEvent,2018-07-01 09:36:16+00:00,55258005,jopohl/urh,18219846,jopohl,,,198515058,MDExOlB1bGxSZXF1ZXN0MTk4NTE1MDU4,Remove config.pxi and use compile_time_env instead,closed,False,484,"``` config.pxi ``` is not found in some (not reproducible) circumstances, see [here](https://aur.archlinux.org/packages/urh/).",https://api.github.com/repos/jopohl/urh/issues/484,2018-07-01T09:36:15Z,2018-07-01T09:36:15Z,2018-07-01T09:36:15Z,3,22,49,9,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/484.patch,https://api.github.com/repos/jopohl/urh/pulls/484/commits,186,"['845e668d508ad3d952dc119c0598f58f65205213', 'f703932325bd1bb1d07182dee156a3cf585f9d57', '570d766c1c362a3ba9e0d7b776882c34a124e7e0']"
61,PullRequestEvent,2017-11-20 14:27:33+00:00,55258005,jopohl/urh,18219846,jopohl,,,153642437,,NetworkSDR,closed,False,363,gogo,https://api.github.com/repos/jopohl/urh/issues/363,,2017-11-20T14:27:32Z,2017-11-20T14:27:32Z,33,14196,7000,54,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/363.patch,https://api.github.com/repos/jopohl/urh/pulls/363/commits,186,"['7a271db7b837b33cb7b1d8dd414d24cf73ad9eef', '74f81e02c7c0c13d2cd022281ae58cf286e45ea6', '442dc9fd603761cf8c8363caafa571a78ae71b10', '0b2bcb40221aaccdba9fb9c051e5f8c6913e11be', 'bce2950f7b47ab8649f0db8d49918e52d7b2df55', '5c4c059ba4de9275a722a7af76908e273ad18c2e', '3716fbca6bcd40830a11c425db31267eb0863273', 'd1600c4e4a81d514c7d57eac1e812ab745a3a7af', '222837b4ca23a49dd646c44374a678f355961e4a', 'e68cb36164d97db5f9e724934f71c9999a665ebd', 'ba6184cbc5de985d3e6ee8ebd5192cb3fb3a867f', '81b6b9b859721c147dda5fc64c5432a430405462', 'dd81e3a1c921b01930358988d2a828f3d4ef1b6f', 'fac13fd8a87023d6f184e5bf38536205c6a63714', '4d6df11c19d0a95df762f1353d2bf112eeec028e', 'b7e77afc4212f10e088fbfc264be6fcf2c5ba62c', '483fb3be42765f2653e841a86b8f9289c81d4a84', 'eccefe83e240deccc1771fdc816b6cf76470f1ac', '77ca10c1eca01d3a785cd51e19eb7560b39802cc', '4fd359a995987240189f120b86a8652a13b8adfd', '9c345eb7ca1d4710f1df17b2a97482b8c9df61aa', '0d1082bcf67ba7c26066053a4cd74f0310b086fb', '2b9bdfb9b7b1efcd381044cc23422e2575dd06ba', 'd9f0be864052ecad7a913bb187dcabe8ac474945', '601801d4f49aaf73f4bee0e27780ec6f27437260', '1e2f696be2501cbf64cb4a551cfa6dc4befbeb10', 'ce703f6d6623e8d6c725d8b8bc5fba09d2ffa41d', 'a5ffeb35772ff08ba2b7359fb20fc07f9a3cb4ad', '678d504b5540e3f4b33ae39e8ac660be1fb5f6ee', '18e9cf03d9d3a040ca4358144818a5a322576faf', '0123d395169418f7b2474773d51635704698eb69', 'f62334bde13c7ba0530b20b61bb62d03193dbe8a', '135d37b9c88b39027215a1b8e4ed296cd67ee3e5']"
71,PullRequestEvent,2017-02-25 14:05:22+00:00,55258005,jopohl/urh,18219846,jopohl,,,107416070,,Gnuradio windows bugfix,closed,False,147,"Currently not working, as Gnuradio exits when using TCP socket and receiving data from it in python. See: https://github.com/jopohl/urh/issues/145#issuecomment-281682591

Gnuradio Bug: https://github.com/gnieboer/GNURadio_Windows_Build_Scripts/issues/15

Solution: Use ZeroMQ",https://api.github.com/repos/jopohl/urh/issues/147,2017-02-25T14:05:21Z,2017-02-25T14:05:21Z,2017-02-25T14:05:21Z,23,4552,637,26,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/147.patch,https://api.github.com/repos/jopohl/urh/pulls/147/commits,186,"['4ccb0aef9aef408994144769273f0cab5a868d21', '5166120e96343dfceb370848e63d3017251f2637', 'dfdf1a7f9b9df3cc0afa6d0c88926641455dc0fb', '62ffebcea9098cdf90e41154bbd76113db53c919', '7273537731f88953cebb01373323c2019e15b409', '94b3a03f4e5e03afb5a804e574a5e017b3f9f3ab', '8dc5b12aae7335c9c8dd872602583670992611a3', 'e4923e311b6a04e11c0701b85157c082728188d8', 'edb26b7009a9762edc0e7f17a23dd7d23e188d90', 'd614e560e8d7d10583cd89d8da3558d567be894f', '1a22a119b439e25341ca1299c5b42ef05bc51360', 'e78e5b7af196db6bdef760ebbd0081311422c542', '42fb4a90bc82d8e0f0be301c69309f97073f7ae0', 'edd48e083fb96cf060655598f09d8cc3040285c2', 'f58aa1c33a811ddf883105b472c1b2ae68d7e53f', '0bebc540cd424ae9528b567af0dfe99684cf949c', '5c15e2558ccc3a6d42ccdaf678208e84b02eac47', '2107c0b0723701ea614b6d868d295dbd95c54d4b', '5b92eb3e0da0495570d982e520b7fb92e1a2637b', 'c67275407a365d933043f6ca73d8ea75ded4243a', 'b3cc110b2d776d34a283c23abcdfb80fe507cc82', 'fa0be4548fc84026b92b33c403e308fed74ba349', 'b7a3d64877aeb68a54eb1cce6e133bf7e82d0b61']"
125,PullRequestEvent,2018-01-21 21:41:54+00:00,72066935,cs01/gdbgui,5715368,cs01,,,163770322,,Feature/project view,closed,False,159,"Hello, 
this is the project view.
If the user add a `--project` `/home/me/develop/my-project` parameter to the _backend.py_ command, then the view becomes available on the left.

The displayed name for the project is last folder ( i.e. my-project with this example ).

The view has four buttons. The last one is still a work in progress. It should reveal the current viewed file in the project tree.

Please note that I had to change two import lines in _backend.py_ (l.38 and l.40). It doesn't feel right but I could not start the server without that.

There are issues. 
* The tree is only populated when the source files are fetched ( `source_file_paths` from the store )
* The user can't set the project home folder from the GUI

Hope this will be usable. Let me now what and how I can improve this code.
",https://api.github.com/repos/cs01/gdbgui/issues/159,,2018-01-21T21:41:54Z,2018-01-21T21:41:54Z,2,2596,4,27,NONE,[],[],[],,,,,[],https://github.com/cs01/gdbgui/pull/159.patch,https://api.github.com/repos/cs01/gdbgui/pulls/159/commits,186,"['cf2e15b1de67c2e5396af6fbcf1993c69b1ec310', 'e6fc956a616a1ae2fa08117b5669e644921b4df7']"
264,PullRequestEvent,2016-11-28 21:51:18+00:00,5450742,klen/pylama,9766,blueyed,,,95583464,,minor: doc fixes,open,False,83,,https://api.github.com/repos/klen/pylama/issues/83,,,2016-11-28T21:51:18Z,1,4,5,1,[],[],[],[],,,,,[],https://github.com/klen/pylama/pull/83.patch,https://api.github.com/repos/klen/pylama/pulls/83/commits,186,['73b44bbac142421c87ba1d10e0ce646c722b8f02']
270,PullRequestEvent,2017-02-27 06:37:09+00:00,4946406,mher/flower,8458441,caoyi0905,,,108054961,,fix celery version comparsion,open,False,671,"fix celery version comparsion.

```
In [1]: '3.0.2' < '3.0.15'
Out[1]: False
```",https://api.github.com/repos/mher/flower/issues/671,,,2017-02-27T06:37:08Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/671.patch,https://api.github.com/repos/mher/flower/pulls/671/commits,186,['bb96036dc8f37235989297b25bc6087419a4c4af']
276,PullRequestEvent,2015-09-13 07:24:57+00:00,4946406,mher/flower,691049,mher,,,44203513,,Extracted search terms safely to fix /api/tasks,closed,False,460,Also note that `args_search_terms` was defined twice. By the way `dict.get` always defaults to `None` (https://docs.python.org/2/library/stdtypes.html#dict.get).,https://api.github.com/repos/mher/flower/issues/460,,2015-09-13T07:24:56Z,2015-09-13T07:24:56Z,1,11,5,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/460.patch,https://api.github.com/repos/mher/flower/pulls/460/commits,186,['4cf9c04faeab819e85c71167a045aa94ea705b64']
284,PullRequestEvent,2015-10-27 15:23:58+00:00,4946406,mher/flower,11490531,wavenator,,,48431935,,Dashboard workers display is now sorted by worker's name,open,False,485,"It is hard to look at the workers table as it is not sorted in any intuitive order.
This is a quick patch to make some order.
I'll work on some more comprehensive at the future.",https://api.github.com/repos/mher/flower/issues/485,,,2015-10-27T15:23:58Z,3,172,0,5,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/485.patch,https://api.github.com/repos/mher/flower/pulls/485/commits,186,"['4851591672d020f9404498db34e016dffffa0270', '74901c94a0595e407358ce92ae758b1de7915127', '31ca6afd80ebdab3ebf26e8c5eaecbe357733a0b']"
