,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
172,PullRequestEvent,2017-07-02 13:42:55+00:00,10031150,emre/kaptan,16239342,pyup-bot,,,128521087,,Update sphinx to 1.6.3,open,False,53,"
There's a new version of [sphinx](https://pypi.python.org/pypi/sphinx) available.
You are currently using **1.6.2**. I have updated it to **1.6.3**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/sphinx"">PyPI</a> | <a href=""https://pyup.io/changelogs/sphinx/"">Changelog</a> | <a href=""http://sphinx-doc.org/"">Homepage</a> 



### Changelog
> 
>### 1.6.3

>=====================================

>Features added
>--------------

>* latex: hint that code-block continues on next page (refs: 3764, 3792)

>Bugs fixed
>----------

>* 3821: Failed to import sphinx.util.compat with docutils-0.14rc1
>* 3829: sphinx-quickstart template is incomplete regarding use of alabaster
>* 3772: &#39;str object&#39; has no attribute &#39;filename&#39;
>* Emit wrong warnings if citation label includes hyphens (refs: 3565)
>* 3858: Some warnings are not colored when using --color option
>* 3775: Remove unwanted whitespace in default template
>* 3835: sphinx.ext.imgmath fails to convert SVG images if project directory
>  name contains spaces
>* 3850: Fix color handling in make mode&#39;s help command
>* 3865: use of self.env.warn in sphinx extension fails
>* 3824: production lists apply smart quotes transform since Sphinx 1.6.1
>* latex: fix ``\sphinxbfcode`` swallows initial space of argument
>* 3878: Quotes in auto-documented class attributes should be straight quotes
>  in PDF output
>* 3881: LaTeX figure floated to next page sometimes leaves extra vertical
>  whitespace
>* 3885: duplicated footnotes raises IndexError
>* 3873: Failure of deprecation warning mechanism of
>  ``sphinx.util.compat.Directive``
>* 3874: Bogus warnings for &quot;citation not referenced&quot; for cross-file citations
>* 3860: Don&#39;t download images when builders not supported images
>* 3860: Remote image URIs without filename break builders not supported remote
>  images
>* 3833: command line messages are translated unintentionally with ``language``
>  setting.
>* 3840: make checking ``epub_uid`` strict
>* 3851, 3706: Fix about box drawing characters for PDF output
>* 3900: autosummary could not find methods
>* 3902: Emit error if ``latex_documents`` contains non-unicode string in py2







*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/emre/kaptan/issues/53,,,2017-07-02T13:42:55Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/emre/kaptan/pull/53.patch,https://api.github.com/repos/emre/kaptan/pulls/53/commits,134,['f05d1d7ad52e402653f2d8bbbfd6468a6a96d3a6']
262,PullRequestEvent,2015-04-08 19:29:47+00:00,4946406,mher/flower,352270,michaelhelmick,,,32893467,,Making Dashboard Accessible (Fixes #373),open,False,374,"`celery==3.0.23` doesn't have a `loadavg` attribute on the worker, so people running anything lower than the current version of celery will see ""N/A"" under the Load Avg. table column.

Other than that, this makes the Dashboard accessible again for users not on the newest version of `celery`.

Side note... When running the test suite, I needed to `pip install futures` (it's not in any requirements files and when it isn't installed running `python -m tests` raises `/Users/mikehelmick/.virtualenv/flower/bin/python: No module named concurrent.futures; 'tests' is a package and cannot be directly executed`)",https://api.github.com/repos/mher/flower/issues/374,,,2015-04-08T19:29:47Z,1,26,9,2,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/374.patch,https://api.github.com/repos/mher/flower/pulls/374/commits,134,['dc0003877db7326a1d71c8c8575e00ca2bb11517']
267,PullRequestEvent,2015-12-29 10:19:31+00:00,4946406,mher/flower,532018,raimonesteve,,,54715942,,Add received and started in API list tasks,open,False,505,"When working with API, received and started parameters filter tasks by dates.

Example:

```html
http://localhost:5555/api/tasks?received-start=2015-12-28 23:00
http://localhost:5555/api/tasks?received-start=2015-12-28 23:00&received-end=2015-12-29 23:00
```",https://api.github.com/repos/mher/flower/issues/505,,,2015-12-29T10:19:31Z,1,7,1,1,[],[],[],[],,,,,[],https://github.com/mher/flower/pull/505.patch,https://api.github.com/repos/mher/flower/pulls/505/commits,134,"['fc3cf6182251e3098de15253e80840a720eef4fe', '98544c90dc83609a893bfebcc20ecff6deeeb5ac']"
293,PullRequestEvent,2012-02-22 10:37:43+00:00,1670404,smira/txZMQ,55211,smira,,,861776,,Fixed the issues we were chatting about on Skype previously,closed,[],19,I will provide ZmqDEALER and ZmqROUTER in the next pull request.,https://github.com/smira/txZMQ/issues/19,2012-02-22T10:37:43Z,2012-02-22T10:37:43Z,2012-02-22T10:37:43Z,2,18,6,1,[],[],[],[],smira,55211.0,,,[],https://github.com/smira/txZMQ/pull/19.patch,[],134,[]
336,PullRequestEvent,2017-06-28 08:56:10+00:00,82588597,youfou/wxpy,536318,ourbest,,,127872894,,fix member property bug #101,open,False,102,,https://api.github.com/repos/youfou/wxpy/issues/102,,,2017-06-28T08:56:10Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/youfou/wxpy/pull/102.patch,https://api.github.com/repos/youfou/wxpy/pulls/102/commits,134,['e2e191f226e74c9ea3547b94a5f4cf4bef2120dc']
344,PullRequestEvent,2018-03-22 00:28:36+00:00,11737385,Dav1dde/glad,1585791,Hendricks266,,,176645469,,Remove const from exts_i variable to avoid -Wcast-qual warnings,open,False,140,"With `-Wcast-qual` enabled, glad.c gives the following warning:

```
source/glad/src/glad.c: In function 'void free_exts()':
source/glad/src/glad.c:202:38: warning: cast from type 'const char*' to type 'char*' casts away qualifiers [-Wcast-qual]
             free((char *)exts_i[index]);
                                      ^
```

Upon inspection, this variable is filled with an allocation on the heap, which suggests its type should not point to const data.",https://api.github.com/repos/Dav1dde/glad/issues/140,,,2018-03-22T00:28:36Z,1,2,2,1,NONE,[],[],[],,,,,[],https://github.com/Dav1dde/glad/pull/140.patch,https://api.github.com/repos/Dav1dde/glad/pulls/140/commits,134,['8b1d425d1317de10ac2e8b1ab24c3786e23e4a27']
351,PullRequestEvent,2015-01-24 05:53:51+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,27972301,,Try to make travis.ci faster,open,False,116,http://docs.travis-ci.com/user/workers/container-based-infrastructure/,https://api.github.com/repos/Kuniwak/vint/issues/116,,,2015-01-24T05:53:51Z,1,2,0,1,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/116.patch,https://api.github.com/repos/Kuniwak/vint/pulls/116/commits,134,['fbde918378461808bd3c5e6b7e61b9b7dc05387c']
356,PullRequestEvent,2015-01-05 07:13:41+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,26809331,,Care empty file,open,False,91,"- [ ] Add a replication test
- [ ] Make test pass",https://api.github.com/repos/Kuniwak/vint/issues/91,,,2015-01-05T07:13:39Z,1,14,4,3,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/91.patch,https://api.github.com/repos/Kuniwak/vint/pulls/91/commits,134,['ea3e43944868e0bcf5b8c497b3503981fb407191']
387,PullRequestEvent,2016-04-23 16:26:07+00:00,6590477,alex/pretend,3818,EdwardBetts,,,67611228,,Include tests in release source tarball,open,False,17,"It would be great to include the test suite in the pypi release tarball.
That way people who download and build the release can run the tests to
ensure the library is working.

Linux distributions, such as Debian, base their packages of Python
modules on the pypi release. This means the test suite can be run when
building a Debian package, it should catch mistakes in the packaging or
errors in dependencies.

I've written some more on this topic on the Debian Python mailing list.
https://lists.debian.org/debian-python/2016/04/msg00074.html",https://api.github.com/repos/alex/pretend/issues/17,,,2016-04-23T16:26:06Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/alex/pretend/pull/17.patch,https://api.github.com/repos/alex/pretend/pulls/17/commits,134,['f4f5bd79ad98e874539744e6d8fec743ef17d524']
390,PullRequestEvent,2015-07-09 10:13:25+00:00,10074815,berdario/pew,752835,berdario,,,39567172,,Minor fixes for fish auto-completion ,closed,False,62,,https://api.github.com/repos/berdario/pew/issues/62,2015-07-09T10:13:24Z,2015-07-09T10:13:24Z,2015-07-09T10:13:24Z,2,2,2,1,[],[],[],[],berdario,752835.0,User,False,[],https://github.com/berdario/pew/pull/62.patch,https://api.github.com/repos/berdario/pew/pulls/62/commits,134,"['98b3ae182d01241731335e7f5b286e3951bc802d', '5ad792458100e84c03627820123d7ab617443c93']"
402,PullRequestEvent,2015-05-08 07:44:15+00:00,34402403,bndr/pipreqs,1145456,bndr,,,34965097,,Fix for TypeError for implicit conversion,closed,False,12,"`package_import` is a list, and on Python 3.4 it must be implicitly converted to a string before concatenation.",https://api.github.com/repos/bndr/pipreqs/issues/12,2015-05-08T07:44:15Z,2015-05-08T07:44:15Z,2015-05-08T07:44:15Z,1,1,1,1,[],[],[],[],bndr,1145456.0,User,False,[],https://github.com/bndr/pipreqs/pull/12.patch,https://api.github.com/repos/bndr/pipreqs/pulls/12/commits,134,[]
405,PullRequestEvent,2017-10-26 20:33:32+00:00,34402403,bndr/pipreqs,392720,jonafato,,,148982871,,Simplify get_pkg_names function,closed,False,102,"- Hoist non-file-reading logic outside of the file context manager
- Use a dict instead of a list for faster / more Pythonic lookups
- Use a set to simplify the add / append logic
- Move import sorting from `get_all_imports` to `get_pkg_names` for
  to account for set ordering. This change may also affect #89.
- Add a docstring",https://api.github.com/repos/bndr/pipreqs/issues/102,2017-10-26T20:33:32Z,2017-10-26T20:33:32Z,2017-10-26T20:33:32Z,1,18,12,1,COLLABORATOR,[],[],[],jonafato,392720.0,User,False,[],https://github.com/bndr/pipreqs/pull/102.patch,https://api.github.com/repos/bndr/pipreqs/pulls/102/commits,134,['84b2e37707f0c145e78bcc4442e77a2591fc3dfc']
427,PullRequestEvent,2015-11-01 06:30:38+00:00,44054354,dabeaz/curio,36553,yarko,,,49366676,,Update README.rst,open,False,2,update broken link.,https://api.github.com/repos/dabeaz/curio/issues/2,,,2015-11-01T06:30:37Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/2.patch,https://api.github.com/repos/dabeaz/curio/pulls/2/commits,134,['76f650209b83feb511c13a2c79ffc2e6039f010a']
449,PullRequestEvent,2015-07-08 16:11:24+00:00,5021892,hgrecco/pint,53972,kbroman,,,39494755,,"Fix typo: missing ""is"" in README and docs/index.rst",open,False,281,,https://api.github.com/repos/hgrecco/pint/issues/281,,,2015-07-08T16:11:23Z,1,2,2,2,[],[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/281.patch,https://api.github.com/repos/hgrecco/pint/pulls/281/commits,134,['1be9320bc9a6e5237a375ecc33897c3c0959adfa']
483,PullRequestEvent,2017-04-14 14:24:16+00:00,6662075,joke2k/faker,89607,fcurella,,,92343305,,Update the provider `user_agent`,closed,False,420,,https://api.github.com/repos/joke2k/faker/issues/420,2017-04-14T14:24:16Z,2017-04-14T14:24:16Z,2017-04-14T14:24:16Z,1,19,19,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/420.patch,https://api.github.com/repos/joke2k/faker/pulls/420/commits,134,['73f125991a022b0809cc1ad8546c6b482be7a5f2']
485,PullRequestEvent,2016-12-04 12:04:58+00:00,6662075,joke2k/faker,19784933,aminalaee,,,96430388,,fa_IR update phone numbers,open,False,431,"The source link is commented in the code too:

https://en.wikipedia.org/wiki/List_of_dialling_codes_in_Iran",https://api.github.com/repos/joke2k/faker/issues/431,,,2016-12-04T12:04:57Z,2,75,4,2,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/431.patch,https://api.github.com/repos/joke2k/faker/pulls/431/commits,134,"['401f88ad856f58c028f6274fcdfead5ec411e001', 'c1696330d9198f142c335ac06e4367acf2f1a869']"
493,PullRequestEvent,2017-11-27 15:47:02+00:00,6662075,joke2k/faker,89607,fcurella,,,150066208,,Close #638. Remove dead code in `utils.loading`,closed,False,640,,https://api.github.com/repos/joke2k/faker/issues/640,2017-11-27T15:46:57Z,2017-11-27T15:46:57Z,2017-11-27T15:47:01Z,2,5,7,3,COLLABORATOR,[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/640.patch,https://api.github.com/repos/joke2k/faker/pulls/640/commits,134,"['af11f52923de17f1a17df2f5793967ae5cbec196', '8099560dcec858ebf968d55ff62eb47420bb0679']"
500,PullRequestEvent,2017-03-11 22:15:58+00:00,6662075,joke2k/faker,499564,grantbachman,,,110276606,,Move logo further down the README,open,False,475,"Google mangles the ASCII logo when displaying README in search results.

Refs #474 ",https://api.github.com/repos/joke2k/faker/issues/475,,,2017-03-11T22:15:57Z,1,8,8,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/475.patch,https://api.github.com/repos/joke2k/faker/pulls/475/commits,134,['24640289ee34060b6278a7acc6112747b94ca3ef']
503,PullRequestEvent,2017-06-29 14:38:00+00:00,6662075,joke2k/faker,89607,fcurella,,,127547848,,Feature/better swedish names,closed,False,545,"This PR is for Issue #544 

Source data is from:

Statistiska centralbyråns - Statistics Sweden
https://www.scb.se/en/About-us/official-statistics-of-sweden/

The web site easily provides the top 100, but I used the API to pull full datasets to do the top 200 first names for each gender and the top 200 last names and generate the percentages based on the relative counts. 1999 data was used as that more closely matches the existing data that the provider had used.

Added a fairly basic test to exercise the provider and make sure that the new gender specific calls were working.
",https://api.github.com/repos/joke2k/faker/issues/545,2017-06-29T14:38:00Z,2017-06-29T14:38:00Z,2017-06-29T14:38:00Z,4,645,146,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/545.patch,https://api.github.com/repos/joke2k/faker/pulls/545/commits,134,"['f97f0881d51c423355801b5a8874c519366b3956', '5df817f266a63c5352618285361b9b6b889cba62', '16c8031826aaf74630a7b7e3a89c4a398cc3e790', '9e2388d7c9f3f2369e1252d11dfa97b957144fb4']"
505,PullRequestEvent,2016-10-11 02:14:01+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,87550336,,Add TLS ciphersuites from IANA.,closed,False,304,"The list of TLS ciphersuites was only a stub in `ssl_ciphersuites.py`. I updated this list according to IANA (https://www.iana.org/assignments/tls-parameters/tls-parameters.xhtml) and corresponding RFCs. I also refactored a bit the module to be more consistent with the spirit of these ciphersuites, e.g. `encoding` is now split into `cipher` (like AES_128) and `mode` (like CBC).",https://api.github.com/repos/kbandla/dpkt/issues/304,2016-10-11T02:13:59Z,2016-10-11T02:13:59Z,2016-10-11T02:13:59Z,4,602,27,1,[],[],[],[],brifordwylie,4806709.0,User,False,[],https://github.com/kbandla/dpkt/pull/304.patch,https://api.github.com/repos/kbandla/dpkt/pulls/304/commits,134,"['84abba7098bcd1e4056af3162ca8ea775ff2c2fb', '883dd2bd1df93692bc56455cf493c7717c223b08', 'e526be98d56809ae4953c90cff01815ac9a2ed38', 'f8c04bb50080cedf84eba8d1c9e3d6294c1ee72c']"
506,PullRequestEvent,2017-02-05 05:00:46+00:00,4576441,kbandla/dpkt,6134010,wmnsk,,,104687680,,checksum calc fix - Issue#332,open,False,333,"Fix in checksum calculation in `dpkt.py` for Python3 compatibility.  
This is reported in detail in [Issue#332](https://github.com/kbandla/dpkt/issues/332).

Please review and merge fix :-)
",https://api.github.com/repos/kbandla/dpkt/issues/333,,,2017-02-05T05:00:46Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/333.patch,https://api.github.com/repos/kbandla/dpkt/pulls/333/commits,134,"['99085cb7b509eb69273d394b664132c2539470a7', 'c6f3f5b11fa73d1bb8d43df07eefa9f839e1eb39', '1ad62248ff4e7ee2b3292aefe5842443836de9a0']"
517,PullRequestEvent,2016-04-20 05:20:17+00:00,4576441,kbandla/dpkt,1717834,obormot,,,67129917,,"fix the SMB header, add a unit test",open,False,262,fixes #225,https://api.github.com/repos/kbandla/dpkt/issues/262,,,2016-04-20T05:20:17Z,1,66,6,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/262.patch,https://api.github.com/repos/kbandla/dpkt/pulls/262/commits,134,['7f350363ce1ec741c2b24f43faf6618551abf9c4']
606,PullRequestEvent,2016-03-15 01:30:31+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,62825673,,#N/A: Add new `git_rm_recursive` rule,closed,False,477,"```bash
$ git rm thefuck
fatal: not removing 'thefuck' recursively without -r
$ fuck
git rm -r thefuck [enter/↑/↓/ctrl+c]
Aborted
```",https://api.github.com/repos/nvbn/thefuck/issues/477,2016-03-15T01:30:31Z,2016-03-15T01:30:31Z,2016-03-15T01:30:31Z,1,43,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/477.patch,https://api.github.com/repos/nvbn/thefuck/pulls/477/commits,134,['51e89a36effec11646b076e820a9d7e7e4e7cb0c']
633,PullRequestEvent,2017-09-27 16:09:22+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,141490255,,fixes #692 : multiline PS1 breaking instant mode,closed,False,693,"When $PS1 is multi-lined, the instant mode breaks, this fix aims to resolve this issue
My PS1:
    \[\033[0;37m\]\342\224\214\342\224\200$([[ $? != 0 ]] && echo ""[\[\033[0;31m\]\342\234\227[\033[0;37m\]]\342\224\200"")[\[\033[0;33m\]\u\[\033[0;37m\]\[\033[0;37m\]]\342\224\200[\[\033[0;32m\]\w\[\033[0;37m\]]\n[\033[0;37m\]\342\224\224\342\224\200\342\224\200\342\225\274 \[\033[0m\]",https://api.github.com/repos/nvbn/thefuck/issues/693,2017-09-27T16:09:21Z,2017-09-27T16:09:21Z,2017-09-27T16:09:21Z,1,12,2,1,NONE,[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/693.patch,https://api.github.com/repos/nvbn/thefuck/pulls/693/commits,134,['d34b3ada713afaa1e5ba048201b1715f708a63d3']
662,PullRequestEvent,2015-09-01 15:06:30+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,43340276,,fix usage. why not,closed,False,348,,https://api.github.com/repos/nvbn/thefuck/issues/348,,2015-09-01T15:06:29Z,2015-09-01T15:06:29Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/348.patch,https://api.github.com/repos/nvbn/thefuck/pulls/348/commits,134,['a2b2e5b5b83d91a82987e82c55b63f620f5332a2']
744,PullRequestEvent,2016-03-13 14:10:51+00:00,52729310,ymoch/apyori,8799612,ymoch,,,62671863,,Update to v1.0.0.,open,False,17,,https://api.github.com/repos/ymoch/apyori/issues/17,,,2016-03-13T14:10:51Z,1,2,4,2,[],[],[],[],,,,,[],https://github.com/ymoch/apyori/pull/17.patch,https://api.github.com/repos/ymoch/apyori/pulls/17/commits,134,['f058f6d81756ba2eb199fe20e3364c2bc08626c2']
