,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
243,PullRequestEvent,2017-06-02 20:38:15+00:00,6662075,joke2k/faker,89607,fcurella,,,123792895,,fix `past_date` and `past_datetime` methods,closed,False,527,,https://api.github.com/repos/joke2k/faker/issues/527,2017-06-02T20:38:15Z,2017-06-02T20:38:15Z,2017-06-02T20:38:15Z,1,6,2,1,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/527.patch,https://api.github.com/repos/joke2k/faker/pulls/527/commits,267,['3df9e0bef4c13fd22b263dd17f33a097abfa753f']
248,PullRequestEvent,2015-06-09 18:44:11+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,37285561,,fix pypi_badges (using shields.io for badge server),open,False,171,"Seems like pypins is down (pypi as a whole continues to worry me)...
https://github.com/badges/pypipins/issues/37

Anyway using shields.io as pin server for our pypi badges.",https://api.github.com/repos/kbandla/dpkt/issues/171,,,2015-06-09T18:44:10Z,1,9,9,2,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/171.patch,https://api.github.com/repos/kbandla/dpkt/pulls/171/commits,267,['c74f0102918888300c56a6ca2746065a5628788e']
251,PullRequestEvent,2015-06-14 17:42:59+00:00,4576441,kbandla/dpkt,1717834,obormot,,,37645284,,Fix multiple pcap.Reader issues,open,False,182,"- make pcap.Reader's fileobj STDIN and [c]StringIO compatible;
- fix a dispatch() issue #105 and make it closer to pypcap implementation (took the docstring from there);
- add unit tests.",https://api.github.com/repos/kbandla/dpkt/issues/182,,,2015-06-14T17:42:59Z,2,79,7,1,[],[],[],[],,,,,[],https://github.com/kbandla/dpkt/pull/182.patch,https://api.github.com/repos/kbandla/dpkt/pulls/182/commits,267,"['d732953cd40a14b21d848cd473e58c3c9643db72', '7dd0e386cae8a78eb7aa4b51222c8b3913cf8e9a', 'c79ebdc746d673f6b78b9822a1296e9b96059982', '69e54fe209184bccac27e5f8bf907f1ec0ede24b', '642bd273790b6bbd56fe923219fd43f71c910007']"
267,PullRequestEvent,2018-08-08 03:00:20+00:00,130011760,mahmoud/glom,130193,mahmoud,,,206879728,MDExOlB1bGxSZXF1ZXN0MjA2ODc5NzI4,Make T (and other T types) picklable,open,False,49,"A pickled T doesn't sound like something I'd want to eat, but when it comes to PySpark, this PR should leave some devs tickled pink. (Pickled Tink sounds like something from a sad, gritty Peter Pan reboot)

Anyways, this PR takes a very simple approach, but should fix #48.",https://api.github.com/repos/mahmoud/glom/issues/49,,,2018-08-08T03:00:19Z,1,22,0,2,OWNER,[],[],[],,,,,[],https://github.com/mahmoud/glom/pull/49.patch,https://api.github.com/repos/mahmoud/glom/pulls/49/commits,267,['9ff2f7b0e2336a405b101b04eeeae70cb08a010d']
284,PullRequestEvent,2015-07-30 15:05:51+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,41127796,,#320 Add the `fix_file` rule,closed,False,323,Thanks @scorphus for the `js` and `node` pattern and test case.,https://api.github.com/repos/nvbn/thefuck/issues/323,2015-07-30T15:05:51Z,2015-07-30T15:05:51Z,2015-07-30T15:05:51Z,3,256,0,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/323.patch,https://api.github.com/repos/nvbn/thefuck/pulls/323/commits,267,"['e4b97af73e04c9a936ac8a43fbce874deb3adf70', 'de513cacb150049e3f95434f8d6d30b7ed1e0ea7', '43fead02d3a24fef71534116c5550def0f56830c']"
354,PullRequestEvent,2016-10-31 12:03:49+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,91597897,,Global fit,open,False,86,"This adds the option to do a global parameter optimization to minimize chi^2 (instead of a local one) using differential evolution.
The default DE metaparameters still need some tweaking for the sake of efficiency though.",https://api.github.com/repos/tBuLi/symfit/issues/86,,,2016-10-31T12:03:49Z,2,340,3,4,[],[],[],[],,,,,[],https://github.com/tBuLi/symfit/pull/86.patch,https://api.github.com/repos/tBuLi/symfit/pulls/86/commits,267,"['ecf03084d2d122ef664af645d9e1b4b8f0eb7900', '738623c0111fd708e780614b75faa014eb69cda9', '225cb2530a392be9236b4477e90f60d428b9fe66', '83fa1e7dcbd7a7d4af15617fc85323392372b8df', '36fe5499e763ced8de2303ab78cb99e697d5cb14', 'bcd076670f441d74a278a0324f8f93c310ab449f', '28a35c012d9459a82a308575816bbfd8dbf906a6', '8d4896238df73b1412275bcd4124caad1377cc26', 'c461b6cb7a9e1804fce70b5637b9939cbb923ae0']"
357,PullRequestEvent,2017-01-25 04:33:58+00:00,76640818,NoneGG/aredis,22073484,NoneGG,,,103053787,,Dev,open,False,8,"1. add support for command ""pubsub channel"", ""pubsub numpat"" and ""pubsub numsub""
2. add example for decorator",https://api.github.com/repos/NoneGG/aredis/issues/8,,,2017-01-25T04:33:58Z,3,130,4,7,[],[],[],[],,,,,[],https://github.com/NoneGG/aredis/pull/8.patch,https://api.github.com/repos/NoneGG/aredis/pulls/8/commits,267,"['4a7745118fdf24064181a6c93bad8018539b743a', 'f4b868a265fbd714b49be44ff106a017e62ba525', '17cff7e0acc8bb43145cea745fff9853c2756c9c', '6c618b626b3d34c7cbd95f8922cc96b41297d1a1']"
365,PullRequestEvent,2016-06-29 05:11:07+00:00,45852176,arose/nglview,4451957,hainm,,,75589206,,init player,open,False,322,,https://api.github.com/repos/arose/nglview/issues/322,,,2016-06-29T05:11:06Z,1,5,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/322.patch,https://api.github.com/repos/arose/nglview/pulls/322/commits,267,['a7cc117ea84fabcd93a4fbc0f92dbd8dba29ac70']
381,PullRequestEvent,2018-07-03 13:07:05+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,198476106,MDExOlB1bGxSZXF1ZXN0MTk4NDc2MTA2,Update hypothesis to 3.65.0,closed,False,362,"
This PR updates [hypothesis](https://pypi.org/project/hypothesis) from **3.64.2** to **3.65.0**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/hypothesis
  - Repo: https://github.com/HypothesisWorks/hypothesis/issues
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/362,,2018-07-03T13:07:05Z,2018-07-03T13:07:05Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/362.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/362/commits,267,['cfa051ebeb7162bd9c01ba7a7e03635127a81f89']
382,PullRequestEvent,2018-02-17 10:34:32+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,169777915,,Update hypothesis to 3.45.1,open,False,258,"
There's a new version of [hypothesis](https://pypi.python.org/pypi/hypothesis) available.
You are currently using **3.45.0**. I have updated it to **3.45.1**



These links might come in handy:  <a href=""https://pypi.python.org/pypi/hypothesis"">PyPI</a> | <a href=""https://pyup.io/changelogs/hypothesis/"">Changelog</a> | <a href=""https://github.com/HypothesisWorks/hypothesis/issues"">Repo</a> 



### Changelog
> 
>### 3.45.1

>-------------------

>This fixes an indentation issue in docstrings for
>:func:`~hypothesis.strategies.datetimes`, :func:`~hypothesis.strategies.dates`,
>:func:`~hypothesis.strategies.times`, and
>:func:`~hypothesis.strategies.timedeltas`.

>-------------------






*Got merge conflicts? Close this PR and delete the branch. I'll create a new PR for you.*

Happy merging! 🤖
",https://api.github.com/repos/ericmjl/nxviz/issues/258,,,2018-02-17T10:34:31Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/258.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/258/commits,267,['827a0bea0c9cf2061a6827439ed8c453816cb5bf']
384,PullRequestEvent,2018-06-06 18:19:06+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,193098765,MDExOlB1bGxSZXF1ZXN0MTkzMDk4NzY1,Update numpy to 1.14.4,open,False,342,"
This PR updates [numpy](https://pypi.org/project/numpy) from **1.14.3** to **1.14.4**.



*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/numpy
  - Changelog: https://pyup.io/changelogs/numpy/
  - Homepage: http://www.numpy.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/342,,,2018-06-06T18:19:06Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/342.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/342/commits,267,['0410f08818ac35c94339b501a02505551a562801']
385,PullRequestEvent,2018-08-20 15:18:07+00:00,63429822,ericmjl/nxviz,16239342,pyup-bot,,,209555722,MDExOlB1bGxSZXF1ZXN0MjA5NTU1NzIy,Update pytest to 3.7.2,open,False,426,"
This PR updates [pytest](https://pypi.org/project/pytest) from **3.7.1** to **3.7.2**.



<details>
  <summary>Changelog</summary>
  
  
   ### 3.7.2
   ```
   =========================

Bug Fixes
---------

- `3671 &lt;https://github.com/pytest-dev/pytest/issues/3671&gt;`_: Fix ``filterwarnings`` not being registered as a builtin mark.


- `3768 &lt;https://github.com/pytest-dev/pytest/issues/3768&gt;`_, `3789 &lt;https://github.com/pytest-dev/pytest/issues/3789&gt;`_: Fix test collection from packages mixed with normal directories.


- `3771 &lt;https://github.com/pytest-dev/pytest/issues/3771&gt;`_: Fix infinite recursion during collection if a ``pytest_ignore_collect`` hook returns ``False`` instead of ``None``.


- `3774 &lt;https://github.com/pytest-dev/pytest/issues/3774&gt;`_: Fix bug where decorated fixtures would lose functionality (for example ``mock.patch``).


- `3775 &lt;https://github.com/pytest-dev/pytest/issues/3775&gt;`_: Fix bug where importing modules or other objects with prefix ``pytest_`` prefix would raise a ``PluginValidationError``.


- `3788 &lt;https://github.com/pytest-dev/pytest/issues/3788&gt;`_: Fix ``AttributeError`` during teardown of ``TestCase`` subclasses which raise an exception during ``__init__``.


- `3804 &lt;https://github.com/pytest-dev/pytest/issues/3804&gt;`_: Fix traceback reporting for exceptions with ``__cause__`` cycles.



Improved Documentation
----------------------

- `3746 &lt;https://github.com/pytest-dev/pytest/issues/3746&gt;`_: Add documentation for ``metafunc.config`` that had been mistakenly hidden.
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Homepage: http://pytest.org
</details>

",https://api.github.com/repos/ericmjl/nxviz/issues/426,,,2018-08-20T15:18:07Z,1,1,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/ericmjl/nxviz/pull/426.patch,https://api.github.com/repos/ericmjl/nxviz/pulls/426/commits,267,['1b1dcf323ea1792aac8e5c07d3a5411e9dc86646']
445,PullRequestEvent,2018-02-20 00:45:05+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,170077415,,Also drop axis in column_selector if a tuple is provided and drop_axis=True,closed,False,334,,https://api.github.com/repos/rasbt/mlxtend/issues/334,2018-02-20T00:45:05Z,2018-02-20T00:45:05Z,2018-02-20T00:45:05Z,1,11,2,2,OWNER,[],[],[],rasbt,5618407.0,User,False,[],https://github.com/rasbt/mlxtend/pull/334.patch,https://api.github.com/repos/rasbt/mlxtend/pulls/334/commits,267,['d2ca89b33363609997bade6fc7fe17731e50cf56']
471,PullRequestEvent,2016-11-02 19:04:06+00:00,18342888,CleanCut/green,5838512,CleanCut,,,91479647,,Use built in function to get terminal size,closed,False,139,"This seems to work, except for Pypy3.
- the function needed (`shutil.get_terminal_size`) has been added to Pypy3, but I guess not the version running on Travis (see [this issue](https://bitbucket.org/pypy/pypy/issues/2316/osget_terminal_size-is-missing-on-pypy3-hg))
- on Travis, it claims it can't import the library, even though it's listed as installed ??? (see [this Travis build](https://travis-ci.org/CleanCut/green/jobs/171569475))

@CleanCut: thoughts on how you think best to fix this?
",https://api.github.com/repos/CleanCut/green/issues/139,2016-11-02T19:04:06Z,2016-11-02T19:04:06Z,2016-11-02T19:04:06Z,3,18,96,7,[],[],[],[],CleanCut,5838512.0,User,False,[],https://github.com/CleanCut/green/pull/139.patch,https://api.github.com/repos/CleanCut/green/pulls/139/commits,267,"['5dcc2cd0e4e36f5401d8fdf418f25ec63e6820bc', '11f8ae73e1086c2556e947d746dd53e3606900a7', 'de6f146846eb825d10d36177e21b3a23e478365a']"
482,PullRequestEvent,2016-08-24 23:40:30+00:00,45362107,Mego/Seriously,853264,Mego,,,82366928,,URGENT: BUG-FIX (and heavy optimization of prime-related functions),closed,False,67,,https://api.github.com/repos/Mego/Seriously/issues/67,2016-08-24T23:40:30Z,2016-08-24T23:40:30Z,2016-08-24T23:40:30Z,4,71,25,1,[],[],[],[],Mego,853264.0,User,False,[],https://github.com/Mego/Seriously/pull/67.patch,https://api.github.com/repos/Mego/Seriously/pulls/67/commits,267,"['78d44a86c71257dc5b170a933797993e0bc94434', '05514a69a6e8529910cb0ee85718e44f0d5d9bc1', 'f7728ed19f452a45ebd3c2bb82310b952b86120b', 'e85ab3f048a49f7a0600999cc3b9c5eff7af4318']"
537,PullRequestEvent,2016-06-15 05:39:06+00:00,28530868,cannatag/ldap3,10477132,wuranbo,,,73854522,,fix dead link github.com/cannatag/ldap3/dev,open,False,184,https://github.com/cannatag/ldap3/dev is 404 now.,https://api.github.com/repos/cannatag/ldap3/issues/184,,,2016-06-15T05:39:06Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/cannatag/ldap3/pull/184.patch,https://api.github.com/repos/cannatag/ldap3/pulls/184/commits,267,['400546ff8030551c56d7b5ef7a4df621fff4bd29']
583,PullRequestEvent,2017-05-18 04:35:34+00:00,28950521,delfick/bespin,5027130,atward,,,120529003,,Permit variables to reference other variables,closed,False,73,"Do multiple passes on params to replace variables. Stop when no futher
changes.
",https://api.github.com/repos/delfick/bespin/issues/73,2017-05-18T04:35:34Z,2017-05-18T04:35:34Z,2017-05-18T04:35:34Z,1,27,11,1,[],[],[],[],atward,5027130.0,User,False,[],https://github.com/delfick/bespin/pull/73.patch,https://api.github.com/repos/delfick/bespin/pulls/73/commits,267,['c4fe15c990a133114a378f7b5b2a4687b06272b2']
595,PullRequestEvent,2016-10-27 21:34:14+00:00,52478762,etingof/pysnmp,10340167,johnthagen,,,91285059,,Add badge to show Python version support,open,False,21,,https://api.github.com/repos/etingof/pysnmp/issues/21,,,2016-10-27T21:34:13Z,1,1,0,1,[],[],[],[],,,,,[],https://github.com/etingof/pysnmp/pull/21.patch,https://api.github.com/repos/etingof/pysnmp/pulls/21/commits,267,"['259095f5d74bacfee23a646e4e71d9826513da63', '59b117bcdddbfc72e9283664ae385c502d7e5cd3']"
598,PullRequestEvent,2018-06-25 13:10:12+00:00,94022519,gregoil/rotest,7492909,osherdp,,,196948408,MDExOlB1bGxSZXF1ZXN0MTk2OTQ4NDA4,Params to class,closed,False,69,,https://api.github.com/repos/gregoil/rotest/issues/69,2018-06-25T13:10:12Z,2018-06-25T13:10:12Z,2018-06-25T13:10:12Z,9,368,396,8,COLLABORATOR,[],[],[],osherdp,7492909.0,User,False,[],https://github.com/gregoil/rotest/pull/69.patch,https://api.github.com/repos/gregoil/rotest/pulls/69/commits,267,"['8ad06fd1df6b0f2e1b64eab9887a674f1fb0e4ba', '8db5cd2b10819919d28db808d21f926a73e41fa2', '31ae3f3ffc855e9468f86177f2e165b18339051a', '9616f245f9143c158ea49e140b32bb5706c60f24', 'c99333afc8f8c215335f9dc5551b65c904b40063', 'e6802a86709b21afd281671e49bbd414a75fef50', 'c1c73a036ae72a9e7d86d87916c73994775117cf', '8ca6bf103cc967500917ff942210e4d9d0e28bdc', '9a8d7b3d9676b32a9bf9130195b888e03c373ca8']"
655,PullRequestEvent,2015-05-14 17:31:34+00:00,8323977,metachris/RPIO,116939,metachris,,,22237374,,Fixed a compilation error on Arch.,closed,False,37,This is related to http://bugs.python.org/issue21121.,https://api.github.com/repos/metachris/RPIO/issues/37,2015-05-14T17:31:33Z,2015-05-14T17:31:33Z,2015-05-14T17:31:33Z,1,6,4,1,[],[],[],[],metachris,116939.0,User,False,[],https://github.com/metachris/RPIO/pull/37.patch,https://api.github.com/repos/metachris/RPIO/pulls/37/commits,267,['adde4da8d5f754a4e894d47ea048f0414e5af2be']
684,PullRequestEvent,2016-03-18 13:44:04+00:00,30015633,phaethon/scapy,1088890,phaethon,,,63371821,,support for python3,closed,False,79,"Hi, 
I ported pipelining to python3. 
BR,
Piotr",https://api.github.com/repos/phaethon/scapy/issues/79,2016-03-18T13:44:04Z,2016-03-18T13:44:04Z,2016-03-18T13:44:04Z,1,30,9,2,[],[],[],[],phaethon,1088890.0,User,False,[],https://github.com/phaethon/scapy/pull/79.patch,https://api.github.com/repos/phaethon/scapy/pulls/79/commits,267,['572800bba8a315328d70752353eb7e013522d026']
