,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
1,DeleteEvent,2015-10-01 11:52:00+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/rgx_ascii,user
2,DeleteEvent,2015-10-09 19:40:42+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/hypothesis,user
33,DeleteEvent,2017-11-18 13:07:04+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,truehackrffix,user
62,DeleteEvent,2017-11-16 01:55:38+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,add-flake8,user
84,DeleteEvent,2017-11-15 14:33:22+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.2.3-to-3.2.4,user
184,DeleteEvent,2017-09-29 11:27:47+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-tox-2.7.0-to-2.8.2,user
185,DeleteEvent,2018-08-10 08:10:45+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-tox-2.7.0-to-3.1.3,user
425,DeleteEvent,2015-11-08 22:21:12+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.4.1,user
462,DeleteEvent,2015-03-22 18:55:17+00:00,7568434,paulfitz/daff,118367,paulfitz,,,branch,php_problem_header,user
659,DeleteEvent,2018-04-10 07:46:00+00:00,73685532,lawsie/guizero,5183697,lawsie,,,branch,lauradev,user
738,DeleteEvent,2018-07-07 12:03:18+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-06,user
969,DeleteEvent,2015-02-11 15:53:33+00:00,21051077,ahknight/httpsig,101272,ahknight,,,tag,v1.1.1,user
1198,DeleteEvent,2016-07-26 16:43:21+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
1248,DeleteEvent,2018-03-08 16:30:05+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,fetch_poll_backoff,user
1252,DeleteEvent,2017-01-17 17:54:17+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,record_metadata_simplify,user
1272,DeleteEvent,2017-02-08 15:14:57+00:00,78549488,flomotlik/formica,132653,flomotlik,,,branch,feature/capabilities,user
1371,DeleteEvent,2017-05-29 17:27:54+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-warning,user
1374,DeleteEvent,2017-05-01 12:38:58+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,py3-ansible,user
1380,DeleteEvent,2018-07-25 23:21:57+00:00,24118673,rm-hull/luma.oled,305679,thijstriemstra,,,branch,failing-tests,user
1441,DeleteEvent,2018-02-21 13:14:27+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,branch,initialize,user
1443,DeleteEvent,2018-02-24 06:40:23+00:00,94247908,ariebovenberg/snug,5999858,ariebovenberg,,,branch,v1.1-dev,user
1445,DeleteEvent,2017-08-03 18:55:46+00:00,99260344,asottile/all-repos,1810591,asottile,,,branch,single_source,user
1458,DeleteEvent,2018-03-23 13:50:26+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,branch,issue-86-async,user
1581,DeleteEvent,2018-05-24 03:08:45+00:00,104761258,terrycain/aioboto3,1986397,terrycain,,,branch,pyup-update-pytest-3.5.0-to-3.5.1,user
1597,DeleteEvent,2015-03-24 18:05:01+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,fix/32,user
1670,DeleteEvent,2018-08-04 16:55:05+00:00,54045707,adamchainz/treepoem,857609,adamchainz,,,branch,tidy_binary_data,user
1705,DeleteEvent,2017-02-16 21:50:19+00:00,5776030,bear/python-twitter,4955149,jeremylow,,,branch,fix/issue403,user
1889,DeleteEvent,2017-08-01 20:03:12+00:00,95915008,vrasneur/pyfasttext,8555503,vrasneur,,,tag,0.1,user
1907,DeleteEvent,2018-01-23 10:21:01+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,branch,pyup-update-matplotlib-2.1.1-to-2.1.2,user
1993,DeleteEvent,2017-04-11 10:49:34+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,improve-get_refs,user
1994,DeleteEvent,2017-06-13 19:34:54+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,support-pagination,user
2116,DeleteEvent,2017-04-11 03:23:20+00:00,28577719,pkkid/python-plexapi,435619,pkkid,,,branch,3.0.0,user
2125,DeleteEvent,2015-07-16 00:59:52+00:00,11439734,sigmavirus24/betamax,240830,sigmavirus24,,,branch,unittest-integration,user
2158,DeleteEvent,2018-05-07 15:26:13+00:00,24219208,LettError/MutatorMath,6939968,anthrotype,,,branch,pyup-scheduled-update-2018-04-30,user
2196,DeleteEvent,2018-06-20 05:52:41+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-hypothesis-3.59.3-to-3.60.0,user
2285,DeleteEvent,2018-08-31 13:16:53+00:00,45240797,revesansparole/pkglts,13200498,revesansparole,,,branch,noarch,user
2357,DeleteEvent,2018-03-14 16:29:47+00:00,39780739,adamchainz/pretty-cron,857609,adamchainz,,,branch,faster_lint,user
2376,DeleteEvent,2016-01-20 05:41:39+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,feat/error-handling,user
2382,DeleteEvent,2015-03-19 22:24:14+00:00,31923856,elky/django-flat-theme,209663,elky,,,tag,1.0,user
2411,DeleteEvent,2017-11-04 09:20:02+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,doc-fix,user
2439,DeleteEvent,2018-02-01 19:31:46+00:00,22462828,slhck/ffmpeg-normalize,582444,slhck,,,tag,0.4,user
2472,DeleteEvent,2015-04-25 11:53:56+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,readthedocs,user
2523,DeleteEvent,2017-01-15 14:17:08+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,branch,release0.7.0,user
2588,DeleteEvent,2017-10-22 20:02:16+00:00,11059073,rm-hull/luma.led_matrix,1915543,rm-hull,,,branch,thijstriemstra-patch-1,user
2608,DeleteEvent,2017-09-13 15:58:07+00:00,102551895,williamFalcon/test_tube,3640001,williamFalcon,,,tag,tt_default_3,user
2635,DeleteEvent,2016-06-19 16:37:24+00:00,39631752,adamchainz/nose-randomly,857609,adamchainz,,,branch,multilint,user
2722,DeleteEvent,2016-11-14 18:08:12+00:00,60736647,red-coracle/flask-argon2,4132735,red-coracle,,,branch,development,user
2827,DeleteEvent,2018-03-27 19:39:11+00:00,101357472,hydrosquall/tiingo-python,9020979,hydrosquall,,,branch,pyup-update-cryptography-2.1.4-to-2.2.1,user
2882,DeleteEvent,2015-08-21 03:20:24+00:00,39909818,nap/jaro-winkler-distance,2131451,nap,,,tag,v0.1.3,user
2892,DeleteEvent,2018-01-22 08:00:40+00:00,100263581,sammchardy/python-binance,6649065,sammchardy,,,branch,feature/miniticker_socket,user
2956,DeleteEvent,2016-07-08 15:51:41+00:00,48640313,codalab/codalab-worksheets,6732996,ChengshuLi,,,branch,192,user
2971,DeleteEvent,2015-09-30 13:55:02+00:00,38095954,eternnoir/pyTelegramBotAPI,6423273,pevdh,,,branch,2fb2cd6f2095594b5de6a5a19d,user
3113,DeleteEvent,2016-12-24 16:47:13+00:00,4087186,timmyomahony/django-pagedown,615149,timmyomahony,,,branch,editor-themes,user
3237,DeleteEvent,2018-07-27 07:33:04+00:00,95905937,siddhantgoel/tornado-sqlalchemy,79892,siddhantgoel,,,branch,pipenv,user
3386,DeleteEvent,2016-08-03 10:23:33+00:00,41557383,cloudant/python-cloudant,10698320,ricellis,44642,cloudant,branch,60008-429-backoff,user
3535,DeleteEvent,2016-05-17 21:15:28+00:00,55727134,Yelp/kafka-utils,7134353,88manpreet,49071,Yelp,branch,config_docs,user
3543,DeleteEvent,2017-05-05 21:08:12+00:00,33146014,Yelp/bravado-core,514311,jnb,49071,Yelp,branch,defaults,user
3548,DeleteEvent,2017-09-05 21:00:03+00:00,843712,ccnmtl/django-pagetree,141369,sdreher,52456,ccnmtl,branch,pyup-update-flake8-3.3.0-to-3.4.1,user
3564,DeleteEvent,2016-03-16 19:40:22+00:00,15088276,theonion/django-bulbs,9011266,MelizzaP,61816,theonion,branch,special-filters,user
3624,DeleteEvent,2018-01-18 16:33:26+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,debug-queries,user
3679,DeleteEvent,2016-11-01 14:24:31+00:00,40684033,mozilla/sops,415617,jvehent,131524,mozilla,branch,exit-if-cant-encrypt,user
3702,DeleteEvent,2018-03-08 12:56:49+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,riseml,user
3718,DeleteEvent,2016-08-31 17:26:46+00:00,66842982,mozilla/libmozdata,1616846,marco-c,131524,mozilla,branch,rename_config.ini_template,user
3751,DeleteEvent,2017-10-31 23:47:41+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-django-extensions-1.9.6-to-1.9.7,user
3755,DeleteEvent,2018-08-10 23:35:24+00:00,8463294,mozilla/treeherder,29139614,renovate[bot],131524,mozilla,branch,renovate/lock-file-maintenance,user
3834,DeleteEvent,2017-10-02 01:14:10+00:00,9155431,spotify/annoy,1027979,erikbern,251374,spotify,branch,travis-python3.6,user
3877,DeleteEvent,2018-04-30 21:41:45+00:00,100400151,spotify/spotify-tensorflow,1419010,ravwojdyla,251374,spotify,branch,rav/gcs_freeze,user
3896,DeleteEvent,2018-06-16 10:11:29+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,review,user
3920,DeleteEvent,2018-05-23 07:43:02+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,FarAwayRupture,user
3927,DeleteEvent,2016-09-21 14:49:40+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,more-backends,user
3928,DeleteEvent,2017-11-21 13:06:59+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,by_trt,user
3929,DeleteEvent,2018-03-23 11:29:49+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,drop-py2-setup,user
3930,DeleteEvent,2017-01-14 10:35:36+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,no-auth,user
3931,DeleteEvent,2017-10-19 13:17:55+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,check_obsolete_version,user
3939,DeleteEvent,2018-02-06 17:28:20+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,aggregate_by,user
3947,DeleteEvent,2017-10-05 09:17:49+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,aggdamages,user
4003,DeleteEvent,2018-06-06 15:19:53+00:00,124205224,nokia/git-changelog-generator,2445059,weakcamel,341053,nokia,tag,0.1.8,user
4031,DeleteEvent,2015-04-23 14:46:32+00:00,6066392,collective/eea.app.visualization,323385,avoinea,362867,collective,branch,refactor-fallback-images,user
4039,DeleteEvent,2017-04-04 07:58:25+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,docs,user
4045,DeleteEvent,2017-03-09 12:19:01+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,tag,v0.6.0,user
4140,DeleteEvent,2018-04-09 16:34:15+00:00,24196057,gisce/apply_pr,19925414,jaumef,531634,gisce,branch,readme,user
4227,DeleteEvent,2015-12-15 16:59:49+00:00,39404445,mapbox/mapbox-sdk-py,33697,sgillies,600935,mapbox,branch,project-object,user
4403,DeleteEvent,2017-07-11 15:20:35+00:00,633141,pusher/pusher-http-python,11499545,hot-leaf-juice,739550,pusher,branch,Remove-Webhook-Level,user
4615,DeleteEvent,2015-07-02 12:08:33+00:00,30921526,mozilla-services/cliquet,67073,ametaireau,1066228,mozilla-services,branch,update-utilities-docs,user
4624,DeleteEvent,2016-02-11 13:41:39+00:00,2618039,mozilla-services/pyramid_multiauth,546692,leplatrem,1066228,mozilla-services,branch,provide-userid-event,user
4680,DeleteEvent,2015-10-05 13:13:56+00:00,37462194,inveniosoftware/invenio-records,189798,jirikuncar,1157480,inveniosoftware,tag,v0.3.4,user
4704,DeleteEvent,2016-09-19 22:22:58+00:00,4802269,dnanexus/dx-toolkit,7037561,orodeh,1161297,dnanexus,branch,orodeh_export_buffer_sizes_to_cli,user
