,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
49,PullRequestReviewCommentEvent,2016-11-14 12:07:31+00:00,27924304,cdent/gabbi,167319,tomviner,,,created,8384944,836a73adfa575e377a744e35938dc8abafe1dc15,False,"I think this comment makes sense. We have an XML content handler, that includes pretty print in the `dumps` method. But happy to see how this code pans out here first.",,186,{}
73,PullRequestReviewCommentEvent,2016-01-10 15:03:58+00:00,48198706,dschep/ntfy,667763,dschep,,,created,,0c81952923c6fd9bf834b3854ec2377055aab59b,False,Clever use of `literal_eval`. Never thought of that before. I dig it :smile: ,,7,{}
236,PullRequestReviewCommentEvent,2017-10-16 09:37:01+00:00,73187175,note35/sinon,5159944,note35,,,created,69503893,21393562f62af52423a2b3e858de7817efd8d423,False,"Same as [above](https://github.com/note35/sinon/pull/12/files#r144797762), I suggest to put some comment about the logic.",OWNER,12,{}
689,PullRequestReviewCommentEvent,2017-06-19 22:05:20+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,44986748,55580507fb8fc4dc446c86a14b205767f6fbbd1b,False,_I updated the gist: fixed the typo ``timeout_finallly`` -> ``timeout_finally``_,,326,{}
711,PullRequestReviewCommentEvent,2016-10-18 14:29:50+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,4676194,e354e5d9f94a2478fb9b7250050884a9caeda792,False,"dtype Object tests?
What happens when strings are passed in?
",,45,{}
808,PullRequestReviewCommentEvent,2017-10-25 09:15:29+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,created,71789912,8cf8d3f69ccac3201da802ddac813b7433d3c25a,False,"I'm going to merge this as is, but I think it would be much better to write a test that just asserts that the function is called with the right stuff. Doing it this way is just so much more work.",COLLABORATOR,324,{}
843,PullRequestReviewCommentEvent,2015-07-24 20:23:00+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,,9753642ec20d9c3826964789f65a31d7f1fa6f63,False,just noticed typo: ling vs. line,,122,{}
889,PullRequestReviewCommentEvent,2016-07-27 12:35:16+00:00,31769775,slaypni/fastdtw,684364,kernc,,,created,,52a6dfb28f67713431ea64634f559f668532a96a,False,"You could optimize distance calculation, at least the common case, by:
```cython
from libc.math import fabs

cdef inline double manhattan(double a, double b):
    return fabs(a - b)

def fastdtw(..., dist=None):
    ...
    if dist is None:
        dist = manhattan
    ...",,4,{}
949,PullRequestReviewCommentEvent,2017-07-18 13:51:19+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,50615759,49ea40a3ac7d15ebb55025c0174e3329b481de37,False,Doesn't this mean that only integer frequencies are sonifiable?,,255,{}
951,PullRequestReviewCommentEvent,2016-06-11 04:32:56+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,"Add a comment here, e.g. ""When all of the labels are empty strings, treat as an empty label set""",,196,{}
1007,PullRequestReviewCommentEvent,2016-06-15 14:42:01+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,ca7c948d2dcb62b3806125079aabbc34559bfe1a,False,"Also if the letter is not available simply return the original `p['status']` as in:

```
PROC_STATUSES_RAW.get(pinfo['status'], pinfo['status'])
```",,815,{}
1008,PullRequestReviewCommentEvent,2015-01-01 13:17:50+00:00,20101515,giampaolo/psutil,1799988,karthikrev,,,created,,d8e1cedbba4e88224f673a84115d7a0d17ea2e51,False,"Hi ..Thanks for quick response ..  I am newbie .. Please advice if I should use 
    # Copyright (c) 2009, Giampaolo Rodola' 
or 
   # Copyright (c) 2009, Karthik (my name) ? ",,568,{}
1022,PullRequestReviewCommentEvent,2017-03-28 07:10:49+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,29371280,f143e4585def1f3628dd25ffe264efcc1e80c27f,False,Add a ``.. versionchanged::`` about that right below this note.,,55,{}
1025,PullRequestReviewCommentEvent,2017-04-05 18:02:50+00:00,23076316,horazont/aioxmpp,152464,sebastianriese,,,created,31125009,faf6ea25c00b937b331e2ef852f1e652b80a7a71,False,"Yes, I had thought about something like that as well. You get a token for your namespace claim on calling `claim_pep_node`, which is also used later on, when unclaiming the namespace, this would be a perfect match for the object to be accessible in the descriptor.",,83,{}
1095,PullRequestReviewCommentEvent,2017-09-01 20:06:51+00:00,9289343,svinota/pyroute2,17849937,ffourcot,,,created,60230783,c5c7826b85c07d9d763100f4919e7190b2c32003,False,"I just read in man pages that port can sometimes be a little bit more complicated, for hash:ip,port:

```
ipset create foo hash:ip,port
ipset add foo 192.168.1.1,udp:53
ipset list toto2
  192.168.1.1,udp:53
```

For that case, I have no idea to manage it (note that protocol is optional, one can avoid it)",COLLABORATOR,415,{}
1130,PullRequestReviewCommentEvent,2017-04-23 08:16:00+00:00,3757308,Mic92/python-mpd2,96200,Mic92,,,created,34173551,6c5ccc3f6f2ce535ade6e1c140b5b54e3df9d2f7,False,"Capitalization:
```
This is...
It is ...
```",,85,{}
1344,PullRequestReviewCommentEvent,2015-12-01 19:07:40+00:00,4690111,nikipore/stompest,640781,nikipore,,,created,,9af87db1f82790b92441d8267259fd249e306ee7,False,Maybe extract a socket wrapper method.,,31,{}
1428,PullRequestReviewCommentEvent,2016-03-26 22:47:31+00:00,891231,bastikr/boolean.py,56894,Kronuz,,,created,,0823db4f60055d663bbc111d8b775b466b78ed72,False,"Can this still receive strings such as `""~~~a""` or does it need spaces there? ...'cause I'd much rather like it to support it.",,23,{}
