,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
5,DeleteEvent,2016-01-03 00:49:57+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/remove_crap,user
13,DeleteEvent,2015-05-16 09:01:59+00:00,26911003,ko-zu/psl,1029055,ko-zu,,,branch,travis,user
72,DeleteEvent,2017-04-26 10:24:00+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,rfcat,user
74,DeleteEvent,2017-03-09 15:48:00+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,revert-152-upstream,user
111,DeleteEvent,2015-04-07 16:00:18+00:00,27924304,cdent/gabbi,34498,cdent,,,branch,declarative-extensions,user
139,DeleteEvent,2018-05-28 23:53:17+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,test,user
317,DeleteEvent,2018-03-08 22:12:08+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,branch,glad3,user
370,DeleteEvent,2018-03-27 17:31:12+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-cryptography-1.8.1-to-2.2.1,user
438,DeleteEvent,2017-08-09 21:42:35+00:00,6662075,joke2k/faker,89607,fcurella,,,branch,159-time_series,user
485,DeleteEvent,2016-09-30 17:19:38+00:00,17721602,kbarbary/sep,970135,kbarbary,,,branch,fix-bkg-rms,user
836,DeleteEvent,2015-04-16 19:38:58+00:00,11815672,nicodv/kmodes,3716227,nicodv,,,tag,0.1,user
858,DeleteEvent,2015-10-17 01:20:14+00:00,12848640,paulgb/runipy,3019665,jakirkham,,,tag,v0.1.5,user
876,DeleteEvent,2016-02-22 08:26:10+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,doc,user
889,DeleteEvent,2018-05-12 22:29:53+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,five-times-2,user
972,DeleteEvent,2017-01-23 01:29:59+00:00,77751434,altf4/libmelee,609563,altf4,,,tag,0.0.14,user
1269,DeleteEvent,2015-12-23 14:13:41+00:00,45875786,nschloe/meshio,181628,nschloe,,,branch,codecov,user
1277,DeleteEvent,2016-06-28 06:20:50+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,feature/inject-api-keys,user
1351,DeleteEvent,2015-07-26 19:18:36+00:00,5213355,tehmaze/xmodem,972584,jquast,,,branch,nak-resend-on-timeout-getc,user
1368,DeleteEvent,2017-01-18 18:49:25+00:00,36823752,wbond/oscrypto,41734,wbond,,,branch,osx-tls-debug,user
1383,DeleteEvent,2011-09-25 11:50:39+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,waypoint-locations,
1426,DeleteEvent,2018-05-02 12:02:20+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-05-01,user
1452,DeleteEvent,2017-10-08 22:54:23+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,plotting-fixes,user
1453,DeleteEvent,2017-09-13 13:24:55+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,as-autonomous,user
1520,DeleteEvent,2018-02-15 16:22:05+00:00,99625403,feluxe/buildlib,6545589,feluxe,,,branch,master-old,user
1583,DeleteEvent,2018-01-02 22:42:23+00:00,19612641,jaraco/calendra,308610,jaraco,,,tag,0.7.0,user
1909,DeleteEvent,2016-01-07 09:58:22+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,branch,temp,user
1948,DeleteEvent,2017-07-18 12:01:30+00:00,95654179,deslum/pyrabbit2,5096014,deslum,,,branch,unittests,user
1954,DeleteEvent,2018-02-05 17:41:58+00:00,105263648,duguyue100/pyaer,939553,duguyue100,,,branch,threading-for-dvs128,user
2059,DeleteEvent,2015-08-17 07:21:58+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,origin-devel,user
2116,DeleteEvent,2017-11-20 20:46:30+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,node-stop,user
2134,DeleteEvent,2018-04-30 04:43:19+00:00,5414178,miurahr/pykakasi,123720,miurahr,,,branch,build_dependent_wheel,user
2372,DeleteEvent,2017-05-15 10:59:32+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
2399,DeleteEvent,2018-03-12 20:33:18+00:00,67164027,barrust/mediawiki,3161814,barrust,,,branch,feature/cleaner-docs,user
2456,DeleteEvent,2017-05-04 05:36:22+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,batch_expiration_message,user
2478,DeleteEvent,2016-07-17 16:49:32+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,none_least_loaded_node,user
2634,DeleteEvent,2016-10-31 21:00:00+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,simplify_navigation_2,user
2659,DeleteEvent,2017-09-22 19:46:46+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,update_fwdpp,user
2983,DeleteEvent,2015-03-08 20:42:59+00:00,2725322,erikrose/blessings,972584,jquast,,,branch,blessed-integration-bad-is-equality,user
2991,DeleteEvent,2017-10-01 07:09:21+00:00,51537990,fabfuel/ecs-deploy,1582291,fabfuel,,,branch,feature/flag-to-deregister-old-task-definitions,user
3136,DeleteEvent,2018-06-05 03:54:35+00:00,79981521,raghur/easyblogger,516267,raghur,,,branch,pyup-update-gevent-1.3.1-to-1.3.2.post0,user
3213,DeleteEvent,2015-02-11 15:47:32+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,branch,popover-menu,user
3218,DeleteEvent,2017-03-11 21:12:47+00:00,28882767,tkem/mopidy-mobile,2833077,tkem,,,tag,v1.8.1,user
3256,DeleteEvent,2016-03-01 14:01:05+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,branch,issue59_bis,user
3264,DeleteEvent,2017-11-15 22:22:14+00:00,79909496,vmagamedov/grpclib,179213,vmagamedov,,,branch,test-fix,user
3356,DeleteEvent,2018-07-26 16:07:06+00:00,6536534,amueller/word_cloud,219043,jcfr,,,tag,1.5.0,user
3570,DeleteEvent,2017-04-25 07:29:40+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-codecov-2.0.5-to-2.0.7,user
3681,DeleteEvent,2017-10-25 19:03:02+00:00,80448443,pierky/arouteserver,6806218,pierky,,,branch,py3,user
3809,DeleteEvent,2017-09-24 02:09:25+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,change_example_to_mpl,user
3810,DeleteEvent,2016-03-14 00:53:32+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,convert_readme_rst,user
3830,DeleteEvent,2018-06-13 10:05:11+00:00,59556819,GiulioRossetti/ndlib,13123607,GiulioRossetti,,,branch,pyup-update-numpy-1.14.4-to-1.14.5,user
4113,DeleteEvent,2017-09-29 23:45:47+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-tox-2.7.0-to-2.9.0,user
4114,DeleteEvent,2017-06-30 15:02:15+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.0-to-3.11.6,user
4118,DeleteEvent,2018-07-31 20:33:59+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.66.17,user
4318,DeleteEvent,2017-07-07 20:18:57+00:00,86715491,tgsmith61591/pyramid,6124706,tgsmith61591,,,branch,test-osx,user
4328,DeleteEvent,2015-05-20 03:30:27+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,branch,feature/append-support,user
4351,DeleteEvent,2018-02-05 04:08:09+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-sphinx-1.6.5-to-1.6.6,user
4354,DeleteEvent,2018-08-04 23:36:21+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-sphinx-1.7.5-to-1.7.6,user
4363,DeleteEvent,2016-10-27 10:53:41+00:00,68043038,CiaranWelsh/PyCoTools,19502680,CiaranWelsh,,,branch,master2,user
4366,DeleteEvent,2017-09-04 20:09:05+00:00,75740215,CiaranWelsh/PyCoTools,19502680,CiaranWelsh,,,branch,PyCoTools2pycotools,user
4400,DeleteEvent,2017-02-15 20:33:45+00:00,48703494,PythonicNinja/pydrill,1098417,PythonicNinja,,,branch,issue-20-response-encoding,user
4488,DeleteEvent,2018-05-20 11:03:55+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-40-config-file,user
4489,DeleteEvent,2018-08-05 23:27:24+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,pyup-update-asserts-0.8.3-to-0.8.4,user
4689,DeleteEvent,2016-01-20 13:24:21+00:00,47453302,shidenggui/easytrader,5035364,shidenggui,,,branch,test,user
4751,DeleteEvent,2016-04-21 01:20:52+00:00,30582779,warner/magic-wormhole,27146,warner,,,branch,delete-pipe,user
4835,DeleteEvent,2017-10-31 12:09:13+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,branch,0.0.5,user
5016,DeleteEvent,2016-02-10 10:19:01+00:00,30243109,Danielhiversen/pyRFXtrx,1610850,jacobtomlinson,,,branch,revert-9-master,user
5039,DeleteEvent,2017-03-14 21:17:48+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,issue-107-too-many-requests,user
