,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
0,PullRequestEvent,2015-02-26 19:46:28+00:00,20513123,kn/slack,621009,kn,,,29329253,,Update README.md,closed,False,2,,https://api.github.com/repos/kn/slack/issues/2,2015-02-26T19:46:27Z,2015-02-26T19:46:27Z,2015-02-26T19:46:27Z,1,8,8,1,[],[],[],[],kn,621009.0,User,False,[],https://github.com/kn/slack/pull/2.patch,https://api.github.com/repos/kn/slack/pulls/2/commits,303,['63cd575e29464db015e7f3c20bc5e5dd93ccb27d']
44,PullRequestEvent,2017-03-09 19:02:04+00:00,55258005,jopohl/urh,25937874,friedri1970,,,109982658,,update bladerf,open,False,195,,https://api.github.com/repos/jopohl/urh/issues/195,,,2017-03-09T19:02:03Z,6,5,2,5,[],[],[],[],,,,,[],https://github.com/jopohl/urh/pull/195.patch,https://api.github.com/repos/jopohl/urh/pulls/195/commits,303,"['6058dfa6224bc268993ce39de4902f16c0fe82ed', '21603399c7843d9aa86f196024096bcb5643d6b0', '75f6fc9f588a19d7ff447e7f3a0b8cc46efa5324', 'd910f5fab904f9acb933871c33164c78d22219f0', 'c66ea5fdc0cff24bdde65f0cd5cddf6405c3e889', '045da9e6f25fe713fb32bd2acc99b330675245e3']"
52,PullRequestEvent,2018-01-30 11:05:42+00:00,55258005,jopohl/urh,18219846,jopohl,,,165949844,,[WIP] Integrate Simulator Tab,open,False,395,"This continues the work of #376.

Open tasks:

- [ ] Add test button under sniff settings that just calls protocol sniffer and takes values over after finishing it
- [ ] if crc label is chosen, change type to checksum label and vice versa
- [ ] right click within flow graph should allow to select multiple messages, e.g. to set a common destination.
- [ ] save simulated participant in project
- [ ] Solve scroll down problem for logging
- [ ] different symbols for (random, get live, ...) in flow graph
- [ ] In Generator and Simulator: ListView under file tree if there are .fuzz.xml or .sim.xml files for drag and drop. 
- [ ] get external programs to work",https://api.github.com/repos/jopohl/urh/issues/395,,,2018-01-30T11:05:42Z,1,0,2,1,OWNER,[],[],[],,,,,[],https://github.com/jopohl/urh/pull/395.patch,https://api.github.com/repos/jopohl/urh/pulls/395/commits,303,"['eba73bdc95be1d2304e169552bc7dad1501b4d4c', '3b89506a52984439439e5f8748724bf9bead1b88', '211ee73791c0f1068dfcf3620e61e5c4074b074a', '157a302e110b776e5286420599d0879d9a429db6', 'ab3088c3a18f46d20ec1930c6f967cc9e00a8389', '41fd92551492ba459193d6ce04fecf94d20e9e6e', 'a9ba4884a4e7722c5d1e18c9416ab1ce99b6d114', '63124673a1178c02ddf9ae1d5ba900874900adfb', '6786aefb419dd9cd8442b9ab317860efb601aeeb', '6588cc075a8568f8ba78a7caa3081f33d4820968', '62b9649dc8b65fc70d2264cb0bbe53e6e0502d33', 'd3b9dea3c02c7ff111ccd54e06be3ce1c766dc21', 'bf96a0f006f5b471d390114cf3648a6c3d7024d5', '6744bf46063ac5668bf9576b43870687af0ac304', '943d3d3ce93ef8458d81eac1dcf3ca90affdcce8', '933d937f227308e1c36ec0841e0bead658ac18e3', '4d477eaa98fe607c99733e440d917112bf6b4b0b', 'ce8bd3a5ba88ee2804240402bb73f98fcbc1a55f', '1d448eb61d584d85b4915be71c07c58ba1a4c5df', '5c016006aa744ab135215bd5790b0a3944e3bc9f', '7d2ac6edc8e5f9fde21c76feb1c0081ec7ea51d0', '0a6351bbb41f7ae5735bead349214cf144e49cd9', 'fa9569fa8add6838b9603c17454566efd54f1b5a', 'aae847683ce036912e0bb2cf2ca68cc254e1b4a9', '78e93f5828a283b0f587d3629e100534800d7932', '9b122690b7bb49fd43b54034446cc45f4520cb70', '3a8796b8efb226c58719a6d89a08a548a89bd2c9', '43d90583983f32a9b324774b5dfcd0acb3a38ded', '02aa477104df006aa413c1bc3dee418d8f3ec5c8', '5c9fa56cde2c5eb9d8e0e7045c0f065a5189fc7b', 'a005901c57dcfa28bb82bdd1be7b68d3c9d4a360', '9bb4cfda1f445a448751c17bb37d53d8e0e1a845', '2b45fbe33220dc1ef316c1a16787e76b423b714f', 'af51267c7ecfe6079f3a2f008b938fabdbbb2fab', '7bb21699be5d619ca25d3b5c5ecd7e71217579e7', '738ecdf2a740d01c481dc93173ae36779ef3d78d', 'a0136957c32d1bb6b28de2e47877ded0c14ce8d6', '8f34f7a1a2381ab90b0dc98ecf7a86918250c64e', 'b17152844ae03a71297ca5e1256ed67b45d319e7', 'd75a5e2dc6a9b8763c4bc73da6caeb6ffa7250df', 'b79dc8d2c73d7bfc43728892691d779576059df6', '5fd84aecc9a35b171ba4aafcfc7fa3f64f03ec39', '28d456e7868c14d2171c2167b4bd874101c2c59c', '430c59efd9f41ac132821073a648008b6a643b71', '311c050a636aa022b7cea3673e859f20543264e6', 'b7891c29fdbed0936078964727be83779c981358', '5396d15acf5da052325fb532d63f898d638a2fca', 'af70c51041c0dd5cf7aefd161977108e6739ef87', '6b51af02cad705c372cc931fc4b68dc5e0ca6ac0', 'bc5cf9d9e06970f908813e8b03f32bce0fa924b3', 'a2c8479fbb0cab1c4cbe6adc31ed5f83111ec5e9', '62a93d86c5bb9c4cf3526e3258f3ee6416f29174', 'bffcfef59417e43511aefd6a2cdf4f6183419e44', 'fb39dd9d9c718e401ef3d26c7ba54129e51a8957', '03d397fcc032e8919157c9c33c92f3eb54c20c63', '2bb39b49b4d41b8df0beaf088ad496d186e2740d', '5f2237299c55bfc5ea38b0357548e2213d12f048', '9e681c4e7d30bdaf3b44c56e4558bf4ca7619201', 'ad4095f4f8d44158c719cbcd67333a5bf25b2d82', '820848bd14950142726c3b4132cb847eabeeeb16', '5bf89ed044fe1cd7e764b0959ced55baab4f0f5c', 'a42f511083a420a33c753c83a37f263a19134345', '95467e4b9f032c5ae41b203ae7420707e9491b4f', 'ee5edc2f99073e2900f3d1af134129eaa507bcd9', '318ea6f3b7ae468cb15807b1a59124ad67941c72', 'a0e5a524cbfec7f4bd11ed0a2e78b8de6d170f94', '9e57292d693f2ec14fc065a9674b2d4937e4e23e', '6d088f383e3aed18a25c06dafb20b744dd003c81', '1a792038738239b9812a382eb91e7e02bde5c40c', 'b5ea80ae27a0b51e5cd5c3a99669d5f58ca1bc33', '7d3d7f8d8c75d80c6bf53f864f7e21080c0b91d3', '28a7ac9a0d29ac629c4e6594155a0c7314f9c861', '342fe7747e43e24311ea267a8e6b97431e390c00', '860005ee4f7da66ccf329b423a0111556d596c1f', 'c9be78855b99870b21c5e1b1c130d0a1c483b25e', '28dbb21f977aa18ec7b020e47a6b789aa4a87676', '5f4ba70030e870cdccd6387d290a2248dd32bb9b', '6b31690245a6e6964c3ab355a61dc2e95af07cd6', '6d5445698176e4fc355cfa0261b212a381109e01', '6a2df2f1fd3fcc4346d4d5f8e6321884ca654cee', '8c002ee5157110ae33d5dea97e669032cd70797b', '222777b3ab10ed2b34e35a5137898c75918cc044', '872eb48ae410ad6e4b3029b910102243f391024c', 'c04e74c90a5eb932893a3b03808bbea3483225d6', '97d8a2c45a40f88c509027085cd8ddf46ca1a554', '6b3ab746bb15d7ca6c33d5a66f418e6f63c37bdb', 'c1538894594e3e32127668ef0a91e5c3275183d7', 'c19475b491ae7da262446400949c9c249a947f21', '1bc44b0c795e2634413d3f99f1d51bdb0a0fd408', '4cd197b9e214d196e819b26d84bf677030305181', '52f0b2ccca7d71cacd975081342740b03dff6a7a', 'a87398462ce9bd8159b19e334c47e30e53d02438', '728f4336c30f4456b09880a8fd5dd51e46ccd317', 'd12af90b1d019ef582bec2d7102b5704117ff897', 'cead0814888ec3e768f35d7b1d5b2101d293cad6', 'bc09beb6615206b13e5e4610eceef16b40fef6f7', 'a9c23b9071914286cd17025264e4f836c7992675', '77d4dde7fa84f833a3e19ba6292544c1cc112c23', '37ff6d435833c4031fc02b413a357af3f9a27005', '43e935a88dd03c08a2d7b36246af8cab9b18a380', '207f415d305299084ff026ec892b132347191d6b', '704ef368ebecd64c1da86b800a14dc8bc3c09b90', 'df1b403a51505821207f95cdbbbe04c3d46b09e0', 'ec1c44d18019cb04dbcc89f3ec2a5cf443510956', 'f6c8b2eee61cdf49a122d7de730b7c0fe5060368', '2f5c9013520c21142dc7fb052432725bba149604', '67d39dc6303923bfbf982bb91f93a2f336b58a2e', 'c593310704189f9cec6fbc148014b280aa9c2bcd', '7d1ee7fce89eced8d4f731eb0dd097580164d2aa', '35ea4e0b4dd9c8270c7750546cc391cd24c20716', '0e8953917a77e2f33b949d8af76b113b7270b6fc', 'f952894532f38b0264f02b0397daa4e1320a6855', '6ca99c3d9daef8d55591c203c3dbb42d19c8849f', 'c00c1449a17111d260ea958e4c561336e1fb9415', '2cd82f6736187dc397a08b9b3384e6660cba93a5', '3aa17b67c1d35e372411fee3feb7bb082ebb9796', 'f8d0cc6c4dfacb22166cf8ea6f9c85a7ca7df34a', '762e87ae84674f1a0105c08a7c71ecc5ab9d1685', '386420531f9680da64ad52e50ccda870328b9f6a', '2f94b1761b8b452af196a1a37696489a9b22d924', '1f1713449e1059759e2dfbd40af2f42b53977a41', 'bedf2b70d809cd999b9e33ecdd6f83e85a1f28f8', '6fcbfaf16d9f91eb80dfebc91e232219de731045', '70585ae0469ce98ab22519564582ccbbf9debdd5', '371b71619b5e7131cd798244164f0198da5ba9bd', 'aa9eb9107e06ec306b3d90c5908d74efb98aaf54', '19be198beb7dcdf30bf4db7c6a26f3607beaa75c', '0040c705ed967c1b3c4f69bfc373d2ddfb47d98b', '6e64d94267074c93d1201b6d75e3373fc18f03b9', '0bebed2c1eec9e12edc3fd9422d32a1b97582460', '0dcf1385c8ee87896cc9203d5b88dfba91978c6a', 'f080bc3bc5597cbff7c77d8e8e2d9fc61f88e51d', 'e2d75595e5614529cc235d16f0676f3e32fc15be', 'ec327e6c4573ce03e7912cab6180f6545282e79c', 'ddb5843b2177896060d1f727bb40218210b85da1', '400ae5c579c7b274d2f0870b5c9f1fddb1486340', '337536a8a95035a479199cee7e7ade3bf972f2a3', 'd62391e1e13add31082880af53f7d3fae59a9333', 'e6a83952773e42e77414c1dab3318a5849e6abdc', '3dcdea97c309c6e21cbd340f9fc96a268ea959a4', '037a25db1a8759c13536530d23dbd6acf692dfa7', '2a41920d9eeebec147985cc05330e64a99dbb04f', 'a7c9a4f84f074e4bfc71d0002c0080535b35a4a4', '79991301c8f28a278bb77bf0ca2fadfab61e3624', '17531ed9f0a481c4dd6d53b61c646e05f085c427', '050c05ddaa62939b2b4286ba68cbcafb19f60a92', 'c97b90060dd9514d9a52dc19277904a358e0c262', '0b544c55c753b54549c2de19205cafe8307ffdca', 'c443054a47180ac079d089a6b7fbf009739949fa', '576624c63d57b6ceb66564ca4ffe17235700dc25', 'd6d2161a255583681ae2c83b9ce7c83885bc98c7', '360a757e0f0dbe612487f372a8e301c29a303e5d', '0e2d5887bb27dd44ed40b65ac8015055e36f3963', '5c3b75c050b0fbd54162985c8439e3251611f92c', '43305ba774d807aebe11f769545e54089032ba9f', '3b0d8e0629c37622836af9cf57ba0bd13935c965', '0f722710c80a137d2144fc17abfef5ac82085976', 'd50a8051ca25dacc7d3a0e0b16dde0da0615673f', '4e5fd2c9ededd602e5389ebed5c370079f730976', '132d9b836e2dfe16b9005f46ba1749c031e51ba0', 'fcbc038da259600a62d5a4fde57530c9cd9362b9', 'aa5c820a0b152b7e7e3b6415796d2096e1a3361b', '71153974653831ce822aaf0c258e0566df718467', 'd796ba02147b1305744a0d57e9cd805bf1c3e92a', '1455d15cce9a7a80dcab64ec1268606c7d4b965b', '1b7af273f901558c696843b1d9b7864f971b0c28', 'f4b7155219523ce6d50f706113276def480b65d7', '59af11a9a0170aa7a80aeb1a5edafd841e672537', 'e8aff4079bda1b65b410de5ae12f02dbea56b360', 'f56db2ad610e0b619057b8fda71ac5d4f1488bf5', 'aae8caf2403e3f7c6f8a6b30c72de7bb37d6d99c', '1375f258073a031be469a175eaa315f4489b0d08', 'cbde642844ac10ab7037f3cf571f0320dd8d073d', '77cdad3e5521b452c48168e150661f06aa25f83a', '58c282f524235ce1d371a2bff27612bc2b2ba595', 'b6556a45cc311b96eff45c73ac0a1282950b2541', 'a53a63d2c48c6572e61568b4f3ad0fc33998a1a3', '0b1f5411415dd96e9469cce009b25388116e2152', 'f7e9950f5fed6daa280e5cd56d4b0c63e09cee7a', '07ded62949a137fea4c5e89bd70a099a1d7bacb4', 'ce188da95a87b93797c58d79b82deb7d6d20f17f', '779948fc9d9ad13f11e75ddbf0ba2af0a2060264', '367dde063ac605bd7b84289d4d89744d374d4f1d', 'd1633ad186949853333e33e66b21919665e17a5c', '2e16b1eff73ec6b44cc355b8e1eca3ab05aad58b', '738598d244caec778f580518f76b85aaa4d6ad5d', '022d72b8f7544df3a58375c39b987ba264ac442b', '33f8c05d3beafd2234bbafa3cccb2ddc25259f83', '4a63d9317c2f494324b85f00edf41bff2681a891', 'b3b1825c01c000820f5f13b4c737aa293fb695b7', 'a0854cc866347c46d360e61eb5821deea668cba4', 'c3b24cafcb3c93d9446ae30c9fb37ae9ac52a429', 'f653a09b84b8cf151c0efcddf7dffec47997d6aa', 'f248415aeecddfd377173019c618962685aefc9d', '34b035df1c82325dab27ab7c5d313048a191f21f', 'aa871ce643762000f6b5c73ffa34536f0568bdf1', '9a0c941f081527a0557a787dffb6c80f88288152', 'bac82ccc3301e24790b707c23fca1b4e3083a6df', 'd7af528c8947323d5c927b8fb24220797a1efd58', '364bd74824331780ad9702c16461ed9d30611d14', 'aa701ba1139a96b1ad7da1c83b46fe28b0e87291', '09da05c8dbc878d8264b9985f3270272a0f9150f', '0f52d137f04cf9304609c6a077d46a0fd6e844ac', '7ecdff79dd5a5cbe8b1d33e80b65ad684abcab32', 'c394a4d472b3630dd7e1f585f9f82f42f562874a', '53c0517b71d2cde6bd7e8aa2246f9d52c763696d', '11f8ff0656d4f73675f0be5c513b03b3e90531ca', 'bbbe4d98878653aa2eb74246d200dc385c346983', 'c5df137e9692cc040b9bf36491df5341df6e5072', 'ad4ac37a1fbb545a43820196762c97d0c157c660', 'db227e3ef48cdaf915e8b128e1c83ded566f6d8e', 'db00f78e16a5e410c6c1cdd66b3cff2d23560aa9', 'b15c84b32a36c108602d3ea71f42d4acddba7ab1', 'b4ab789de5d7bafff5bd8b28e7e87d6cfaf53996', '67f4f90c12181ea13cea715f079d333b02057b9d', '2284da0ba618156d68a47a65eca392d89fb26483', '75ff62c1732c31408ac768badff2926f84eeaa26', 'd7ba2d6af930a328f6640719fca1954afca41d52', 'd4cf762a9490be19ab0f8a2be8e4085f663556fd', '7023c73b02cbbd931e1ed931003a8ecd1b016c31', '3aae0005e49cafc1c550c2977fcb673949a820d5', 'c1e5dab6e64720dd6db62ade04a6db125c92d3ed', 'f041bcdd38adeed465a7249fd9a382da813b05d2', '61d4775beda91475ac77b879d6fafdcfc706c6e3', 'b58cc0f0572daa5702d27b7abf256899d5ef6b1d', '1eda3fe33bac6186880e12db734530b0a9d1a50b']"
69,PullRequestEvent,2018-06-24 19:02:38+00:00,55258005,jopohl/urh,18219846,jopohl,,,193935111,MDExOlB1bGxSZXF1ZXN0MTkzOTM1MTEx,Add alignment action in analysis,closed,False,458,,https://api.github.com/repos/jopohl/urh/issues/458,2018-06-24T19:02:38Z,2018-06-24T19:02:38Z,2018-06-24T19:02:38Z,19,59766,59358,13,OWNER,[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/458.patch,https://api.github.com/repos/jopohl/urh/pulls/458/commits,303,"['63f221edb88bb6f8efd02f868dd877724f9b2af0', '6ea7d55b5cc326e11f6cbd3c50cca26c07575091', '3e2cb292fee8b7737e1d1d91a0cfef9fc985bce4', '45c0f01bbe784781ac1b3c3fa4ccf2b32f2b107d', '2633e76a2fe664677abe0cc3d296b527858d27d6', 'a11b545484b2143c5c05012596f01231cafcb89c', 'ddf27adcddf00ec5bc67fb766a1fdef27fd1eb19', '2dbd4d4c86c7ebdbceab8307d1837452f5841360', '00c5acf075dfdaad1eaace9ea8aa7dad1270c353', '3a3d21b3b17a85efdc97cc28db060ecb43651bfb', '81e919da015d0b717b438344dc6024a9ac2baacd', '2a028348efe6ca040055d1ae7933f59cfbafed2c', '9411c7c8fc66f5c4068d3b1c4d17ff632465cb9e', 'e49ac5cbee35abfbf4cbfa60c55d206fdfa89a84', '4ec7c26e4502db92bef639c175155e4fafc09860', '2842604bdb8db9466aed33ffd97654500da16a66', '728662697de050431a2862c1675f40cf4072db7f', '36ce68205fae5b8f14bdf609d52da6cba1c87c70', 'ec75eb4a12d0ea5dc3270d9bfcfdbea05a740e40']"
74,PullRequestEvent,2017-06-14 19:07:04+00:00,65411376,lacava/few,23729965,rgupta90,,,125670472,,changes for parents pressure for selection,open,False,22,,https://api.github.com/repos/lacava/few/issues/22,,,2017-06-14T19:07:04Z,1,48,4,3,[],[],[],[],,,,,[],https://github.com/lacava/few/pull/22.patch,https://api.github.com/repos/lacava/few/pulls/22/commits,303,"['65ff473cc75a5a208f40bdf85ce8693919314a26', '05ef0c4abed2e43f816ddc2b5524b04fcfb2df17', 'd5bc3abd616bdc44b1a81795eb1650e3e4712b37']"
89,PullRequestEvent,2018-07-09 21:28:39+00:00,27924304,cdent/gabbi,34498,cdent,,,200224936,MDExOlB1bGxSZXF1ZXN0MjAwMjI0OTM2,WIP: alternate mode for repeating response handlers,open,False,256,"This is an alternate version of pull #254, with the difference
in gabbi/suitemaker.py where response_handlers is only extended
if the response_* key has not been seen before. This means that
if the YAMLDiskLoadingJSONHandler is turned on it does all the
work of the JSONHandler for respone handling, because it is only
present once.

At the same time, the existing handing for content handlers means
that custom handlers which accept a content-type are used first (and
only) for the content type it accepts.

The issues with pytest and files having the same name remain
here. I tried to make some change to pytest test loading to
make the global cache use more distinguishing keys, but it was
distracting from progressing on the other work, so I'll deal with
that separately.",https://api.github.com/repos/cdent/gabbi/issues/256,,,2018-07-09T21:28:39Z,1,244,10,17,OWNER,[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/256.patch,https://api.github.com/repos/cdent/gabbi/pulls/256/commits,303,['e3a2e88cb94b297e73286318f636e389ed6997d2']
96,PullRequestEvent,2017-07-08 04:06:08+00:00,93209191,cemsbr/yala,49481,cemsbr,,,129516032,,V1.0.0,open,False,6,,https://api.github.com/repos/cemsbr/yala/issues/6,,,2017-07-08T04:06:08Z,2,14,14,3,[],[],[],[],,,,,[],https://github.com/cemsbr/yala/pull/6.patch,https://api.github.com/repos/cemsbr/yala/pulls/6/commits,303,"['8e68f98b31dc652db0b4f1c5dd6d6b29d0c5b197', '7789c554d7187d86938153d0daa97a0aef39d775']"
129,PullRequestEvent,2016-03-30 01:55:12+00:00,48198706,dschep/ntfy,667763,dschep,,,64462113,,Shell improvements,closed,False,47,"Todo:
- [x] --longer-than needs to get passed through
- [ ] fill in details in pr",https://api.github.com/repos/dschep/ntfy/issues/47,2016-03-30T01:55:12Z,2016-03-30T01:55:12Z,2016-03-30T01:55:12Z,6,128,24,4,[],[],[],[],dschep,667763.0,User,False,[],https://github.com/dschep/ntfy/pull/47.patch,https://api.github.com/repos/dschep/ntfy/pulls/47/commits,303,"['e7fb5658bedaca9df2fe8ae5ea64edb5dc6b15ab', 'e4f9322c3636862b9b30d5a4c3f3f4e406a21c53', '90b410b7c073581102f1339d94dbd5486c695ed8', '9cc4c0491b4c8ddc332c32c800cfd5a4e62dae73', '2ad8bb145c1c4dbce97eb228e44b336a73c044d4', 'e9e92d97e89e1337f08c68d1121e64b68d823403']"
205,PullRequestEvent,2017-07-08 23:52:05+00:00,95264151,gabfl/vault,8358050,gabfl,,,129546095,,Keyboard interrupt secret,open,False,11,"Safely handle `^-c` when a secret is revealed:

 - When a secret has been copied to the clipboard and the user hits `^-c`, the clipboard will be erased and the user will see the main menu
 - When a secret his displayed on the screen and the user hits `^-c`, the secret will be erased and the user will see the main menu
",https://api.github.com/repos/gabfl/vault/issues/11,,,2017-07-08T23:52:05Z,2,20,7,2,[],[],[],[],,,,,[],https://github.com/gabfl/vault/pull/11.patch,https://api.github.com/repos/gabfl/vault/pulls/11/commits,303,"['0e884e6d4de21eb130fe2b0598c1343a12a1be69', '05015252bd7e1c43e653856436e398f69802fb0d']"
232,PullRequestEvent,2018-03-05 19:13:18+00:00,96523010,komuw/sewer,5163857,komuw,,,172958607,,Simpler cloudflare,closed,False,77,"Thank you for contributing to sewer.                    
Every contribution to sewer is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to sewer, and sewer agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that sewer shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)
- simplify cloudflare api

## Why(Why did you change it?)

",https://api.github.com/repos/komuw/sewer/issues/77,2018-03-05T19:13:18Z,2018-03-05T19:13:18Z,2018-03-05T19:13:18Z,2,49,28,6,OWNER,[],[],[],komuw,5163857.0,User,False,[],https://github.com/komuw/sewer/pull/77.patch,https://api.github.com/repos/komuw/sewer/pulls/77/commits,303,"['df27b7525cedf07b4bc6ccb0e69926d09524b854', 'fe950acfba69a0a9cfe49a1fd285a5a072c2604b']"
