,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
5,DeleteEvent,2015-02-28 07:18:03+00:00,28550291,cdown/srt,660663,cdown,,,branch,cdown/fix_sdist,user
6,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/intersphinx,user
28,DeleteEvent,2017-02-26 13:21:37+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.3.5,user
41,DeleteEvent,2017-04-30 10:25:16+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fix_delegates,user
65,DeleteEvent,2018-06-24 18:51:19+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-pylint-1.9.1-to-1.9.2,user
455,DeleteEvent,2017-07-06 20:55:13+00:00,16964283,olofk/fusesoc,2194902,olofk,,,branch,workaround,user
484,DeleteEvent,2016-05-10 08:28:30+00:00,11911550,rmohr/static3,4534621,rmohr,,,branch,travis,user
549,DeleteEvent,2016-05-26 14:31:57+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,012-release,user
693,DeleteEvent,2016-03-26 07:55:11+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,numpy_dep,user
723,DeleteEvent,2016-07-21 04:28:34+00:00,913279,tkrajina/gpxpy,379243,tkrajina,,,branch,hugovk-pyflakes,user
748,DeleteEvent,2018-07-21 06:41:50+00:00,141231047,Kautenja/nes-py,2184469,Kautenja,,,tag,0.2.1,user
750,DeleteEvent,2016-09-22 17:10:15+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,feature/spss_weighting,user
764,DeleteEvent,2017-01-08 09:21:57+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,tag,untagged-173e60d8da3d70642de8,user
846,DeleteEvent,2016-05-19 16:07:26+00:00,55500071,lgiordani/punch,1675575,lgiordani,,,branch,feature/fix_travis_errors_with_git_lock_file,user
1115,DeleteEvent,2017-10-24 18:58:17+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,service-improvements,user
1206,DeleteEvent,2017-12-16 17:24:01+00:00,112461400,axnsan12/drf-yasg,6382979,axnsan12,,,branch,release/1.0.4,user
1264,DeleteEvent,2017-12-23 14:30:54+00:00,12034517,ftao/python-ifcfg,374612,benjaoming,,,tag,releases/0.12,user
1269,DeleteEvent,2016-07-12 17:19:48+00:00,21240523,glennmatthews/cot,5603551,glennmatthews,,,branch,feature/coverage-branch,user
1365,DeleteEvent,2017-03-07 12:29:23+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,docker-encoding,user
1432,DeleteEvent,2016-07-15 05:02:52+00:00,27917780,astrikov-d/dartcms,1495520,astrikov-d,,,branch,shop,user
1480,DeleteEvent,2018-08-16 07:42:29+00:00,126200813,ishepard/pydriller,9136821,ishepard,,,branch,ishepard-readme,user
1504,DeleteEvent,2018-08-03 04:17:03+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-pytest-3.2.0-to-3.7.0,user
1623,DeleteEvent,2016-10-03 08:44:13+00:00,65031294,xtrinch/fcm-django,7256491,xtrinch,,,tag,0.1.8,user
1649,DeleteEvent,2016-11-16 15:39:59+00:00,34061246,Sung-Huan/ANNOgesic,6706987,Sung-Huan,,,tag,v0.5.0,user
1675,DeleteEvent,2018-07-25 06:04:59+00:00,6536534,amueller/word_cloud,219043,jcfr,,,branch,utf8cli,user
1748,DeleteEvent,2017-07-26 06:15:34+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-requests-2.18.1-to-2.18.2,user
1750,DeleteEvent,2018-08-03 19:48:06+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.10.58-to-1.10.69,user
