,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
255,PullRequestReviewCommentEvent,2017-09-20 21:02:10+00:00,6662075,joke2k/faker,421589,kungfu71186,,,created,64115443,fb2e2191971e8bb6675563d99111fb9d47a12186,False,"Yeah, I thought I had changed it back after I realized this. Ill take care of it",CONTRIBUTOR,606,{}
380,PullRequestReviewCommentEvent,2017-11-25 14:14:40+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,79003815,a8321d45ce3d3eaaeab2d844feb1c8be86f05d01,False,"I was thinking to initialise Fit with an instantiates minimizer. But I forgot what the point was.
In this case I do think it's also important to specify the objective.",CONTRIBUTOR,133,{}
485,PullRequestReviewCommentEvent,2018-03-08 21:49:30+00:00,48846863,pavoni/pyvera,19241798,toggledbits,,,created,102472602,7bb9375cbb6fd6090828d3fb8163d00e8654605b,False,"Actually, I had this general exception in two places... in the get_changed, and in polling loop itself. My comments above apply to the polling loop. Sorry for the confusion.",NONE,87,{}
612,PullRequestReviewCommentEvent,2017-06-28 13:46:29+00:00,16331291,davisking/dlib,6259399,davisking,,,created,46842696,355bcb6d457f5a980c508b83b5e0c650fdbf11bf,False,Doing the =0 and a separate forward call will launch multiple GPU kernels.  It would be faster if ups.forward() didn't require it's input to be zero.  Is there a reason that isn't feasible?,,663,{}
614,PullRequestReviewCommentEvent,2016-07-16 12:44:48+00:00,16331291,davisking/dlib,6259399,davisking,,,created,,903eaa8a41d2467515ccd58983ae52c4bd28de6c,False,You shouldn't need this cast to T*.  It's better to not have casts when you don't need them.,,155,{}
688,PullRequestReviewCommentEvent,2015-05-05 04:53:55+00:00,1408162,jpadilla/pyjwt,578872,mindw,,,created,,06b7414bf4d0ffe75490115eacc3575e19cc090e,False,"I prefer them too. Something complained or didn't work - need to retest.
",,153,{}
787,PullRequestReviewCommentEvent,2017-09-28 10:22:05+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,65814352,cbfc00be6359dca5f750ec4d8781a17410ff36d7,False,As is this. This needs further investigation.,OWNER,83,{}
799,PullRequestReviewCommentEvent,2017-08-11 14:50:14+00:00,72015621,antocuni/capnpy,12911864,Faboor,,,created,55817856,046ccfbfe7ecfdb730ee3160ac71f55f2494cac8,False,"Added it. However, if you think that warning people about not version checked schemas is important, maybe a bigger warning on the top of the file should be added as well / instead.",,17,{}
870,PullRequestReviewCommentEvent,2016-05-01 12:28:35+00:00,4477733,kevin1024/vcrpy,15092,jayvdb,,,created,,b890f40e0ee37b2a352053a56ad9a1c32474585c,False,"color me confused.
docs/changelog.rst goes up to 1.7.4",,149,{}
1021,PullRequestReviewCommentEvent,2017-10-07 23:33:39+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,67845319,5ef4b826ffde24c4918d76d978a378387eded303,False,"...also, I think it would be ok to not functionify this.  It's short enough.",OWNER,250,{}
1086,PullRequestReviewCommentEvent,2015-09-05 16:27:53+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,d7df8437d2a8dfb0d91894628117a958bfdc6c0d,False,Also please use 4 spaces for indentation.,,610,{}
1291,PullRequestReviewCommentEvent,2017-01-30 10:37:29+00:00,5934517,dpkp/kafka-python,916148,Drizzt1991,,,created,19052635,70ae3c8667123c2c5134a9f780e2d96139973538,False,"A note to this shuffle. As python dicts and sets are not ordered, currently it will work properly without this shuffle (it will basically be shuffled by _create_fetch_requests, as it uses sets and dicts), but I still prefere it here, as:

* Python3.6 has ordered dicts, which can make the distribution way less equal
* While dicts are not retain insert order, they preserve key order by hashes, which can (probably) result in unequal consumption.

Please correct me if I'm wrong here. My tests run OK even without this shuffle, so I'm a bit concerned.",,962,{}
1361,PullRequestReviewCommentEvent,2018-03-23 20:24:58+00:00,93045038,liiight/notifiers,4374581,liiight,,,created,106637629,ecf21d9799c123dfd8fd10a3dc2a3067a80edef9,False,"Yeah, looks good",OWNER,99,{}
1522,PullRequestReviewCommentEvent,2017-06-30 16:31:07+00:00,891231,bastikr/boolean.py,675997,pombredanne,,,created,47398529,29e66f0e82244f90608eaad9739cf0271cb9a983,False,"You mean the precedence of operators? I agree, this is also obscure to me",,70,{}
1530,PullRequestReviewCommentEvent,2015-01-30 17:46:04+00:00,5879214,berkerpeksag/astor,26338,berkerpeksag,,,created,,ff1fb4d045d712463dd72a60ada35272a587b17e,False,"Ha, I assume tox doesn't have a wheel package at PyPI?",,15,{}
1673,PullRequestReviewCommentEvent,2018-08-31 09:17:16+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,151317151,6e2c853a30fda8f4a7a8a28d8040e1fdd93cf714,False,"I made quality due to impossibilty to compare previous and current ""raw"" data.
I can remove it because you and tobes fix this if i understand.",CONTRIBUTOR,1435,{}
1680,PullRequestReviewCommentEvent,2017-07-24 15:33:38+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,51807204,b8024db83a98f9fc2d9a5325f5f9596e2fdb0f34,False,"I'd argue that this is too colorful for a default, maybe make something less sophisticated and let users play with colors if they want to? 

I set this for myself for example: `format_coin = '{symbol} ${price_usd:.2f}'`",,944,{}
1688,PullRequestReviewCommentEvent,2016-12-03 13:07:30+00:00,8292338,ultrabug/py3status,1781287,raspbeguy,,,created,11276836,0f1fdeb073b742f8277a2b8009ac2bfcaef34a40,False,"According to project page, 4 years ago.",,589,{}
1691,PullRequestReviewCommentEvent,2016-03-18 14:31:35+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,,3ea249bd09d2e1780133a3149db7b3bf97faefab,False,good spot should be in `_init()`,,203,{}
1701,PullRequestReviewCommentEvent,2018-06-05 07:21:39+00:00,8292338,ultrabug/py3status,519083,cyrinux,,,created,125846223,fc716fd2e3ad4a8280872991589a7757cc585930,False,🥇 ,NONE,1310,{}
1803,PullRequestReviewCommentEvent,2018-08-20 18:54:03+00:00,27930623,dgasmith/opt_einsum,8982598,jcmgray,,,created,147776436,560726e17da36cfb80cad355860fe876faa7ee8a,False,"Are you sure about this specifically for ``contextmanager``? The [docs](https://docs.python.org/3/library/contextlib.html) don't mention it and in my tests it is needed otherwise the post yield code is never reached. Testing with these snippets:
```python
from contextlib import contextmanager

things = []

@contextmanager
def TrySomething(value):
    things.append(value)
#     try:
    yield things[-1]
#     finally:
    things.pop() 
```
then
```python
with TrySomething('hello'):
    raise ValueError
```
gives  ``things=['hello']`` without the try/finally but ``[]`` with.",COLLABORATOR,43,{}
1856,PullRequestReviewCommentEvent,2017-01-27 16:20:44+00:00,6762625,kislyuk/argcomplete,862013,kislyuk,,,created,18874300,b8e86bd19ee54eae3bd3ca4b12dba89120f30e32,False,Doesn't this happen by default?,,206,{}
1953,PullRequestReviewCommentEvent,2017-10-17 13:33:28+00:00,15879082,AndrewAnnex/SpiceyPy,1558679,drbitboy,,,created,69884608,3026b99399fe712f5cda40f8afb8082e697c5076,False,"(And you left off the ""good catch"" too ;-)

I spent a lot of time spinning my wheels on this.  As we found out, I didn't know the ""decorator"" jargon when you mentioned it, but I had already figured out what the @ stuff was doing functionally.

Also, I found this to be an odd result, because I thought the @spiceFoundExceptionThrower decorator checks the type of last item of the return (res[-1]) and should do nothing it that last item is not a [True/False] bool.  So summat odd is happening there - no wait, it _only_ checks type for the found==False case, so this is a bug, and the decorator should use `elif isinstance(found,bool)` instead of just `else`.

Wait a minute:  couldn't we change
`if isinstance(found, bool) and not found:` and `else:`
to simply
`if found is False:` and `elif found is True:`
in the spiceFoundExceptionThrower decorator?

Wouldn't a better (in the sense of more robust) decorator be
```
def spiceFoundExceptionThrower(f)
    @functools.wrapps(f)
    def wrapper(*args,**kwargs):
        res = f(*args,**kwargs):
        if not isinstance(res,tuple):   ### <== the A.R. side of me wants to do this
            return res
        found = res[-1]                 ### <== aack!
        if found is False:
            raise ...
        elif found is True:
            if len(res) == 2:
                return res[0]
            else:
                return res[:-1]
        return res
```
I'm still bothered by the possibility that the highlighted line (cf. [aack!] above) could throw an error (`found = ((None,)+res[-1:])[-1]`) would be more robust), but presumably that is taken care of by the choice of decorated functions.",CONTRIBUTOR,217,{}
2063,PullRequestReviewCommentEvent,2017-01-05 17:28:49+00:00,7433211,jmcnamara/XlsxWriter,94267,jmcnamara,,,created,15350749,f009d43d83558c18bf1febe498502f3deb48bf16,False,"Make the comment ""Check if sheetname is empty."", with full stop.

Also make the conditional:

```python
if sheetname == '':
    ...
```

",,408,{}
2127,PullRequestReviewCommentEvent,2018-07-13 08:24:39+00:00,70314805,kyuupichan/electrumx,903160,gabriel-samfira,,,created,136946157,a16b142547fa247c4c26c8dcf09b7aea2ce1a556,False,"So the input we are ignoring is actually a stealth input. Essentially, when someone sends a certain amount of coin to a stealth address, those coins get ""burned"". They get removed from the public ledger and added to the private one.

The reverse also happens when sending coins from a private address to a normal address. They essentially get minted in the public ledger. For these types of transactions, there is no ```prev_index``` to point to. Electrumx being a public index, I think it's safe to ignore these inputs, and only count any public outputs. This also happens in the reverse case. We ignore ""invalid"" (OP_RETURN) outputs, when a normal input sends coins to a stealth address.

Here is a high level (stratospheric) explanation of what happens:

https://github.com/tokenpay/tokenpay/blob/master/doc/Ring%20Signatures.md",NONE,495,{}
2330,PullRequestReviewCommentEvent,2017-08-10 23:07:12+00:00,43780191,jgonggrijp/pip-review,1540185,jgonggrijp,,,created,55689496,cd072787505a9786edc111a4efa180a5ea6bbbe1,False,"No, this is *not* an internal method, even if you quote it. It is a public, well-documented, official part of the standard library which was included precisely for our purpose. I'm glad you found it.

`unknown` is a rather confusing name for a variable. I did some renaming and removed your comment in db0f0fca.",,53,{}
2396,PullRequestReviewCommentEvent,2018-02-26 15:34:53+00:00,83989500,rytilahti/python-miio,6697940,houndci-bot,,,created,99345293,9a10519e0e2f3a83faa58f9106c1b495ca0bca44,False,line too long (135 > 100 characters),NONE,236,{}
2576,PullRequestReviewCommentEvent,2017-08-14 13:17:19+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,created,56074884,f7cc2c3771c28d2b21dc3a2d4b533a49c9be88d6,False,"you could just prefix it with an underscore to indicate this, it's a convention in python, however in this case an inner function would even work - yes that works ;)

```
def network...
    def recursive_get...
...
```",,19,{}
2613,PullRequestReviewCommentEvent,2017-09-02 12:14:46+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,created,60274507,28ba410412d46d27aa5b9e1258de5d625bb8239e,False,"If all this method does is call ``_get_limits_dynamodb()``, they should be one method not two.",OWNER,296,{}
2795,PullRequestReviewCommentEvent,2015-04-22 19:21:23+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,created,,2ee8b07e77ccc2fc6733f3820bd39eeabeabb8cd,False,good point,,135,{}
2822,PullRequestReviewCommentEvent,2016-05-06 00:20:45+00:00,20118512,striglia/pyramid_swagger,669730,djeebus,,,created,,965972ecbc62b180514a04dd3abac514521142dd,False,done,,164,{}
2967,PullRequestReviewCommentEvent,2017-08-18 20:54:10+00:00,77063495,maartenbreddels/ipyvolume,1765949,maartenbreddels,,,created,57309553,b6e97c4f041444bad22264c846e54dcefc023c62,False,Do you mind if I do a s/folder/directory ?,,55,{}
3001,PullRequestReviewCommentEvent,2015-09-04 20:12:09+00:00,4479494,serge-sans-paille/pythran,863807,serge-sans-paille,,,created,,08d5573ebc8c67dfb6fbb2eb634a3fd4c722cff6,False,I thought you removed this comment and replaced it by the proper comment?,,469,{}
3002,PullRequestReviewCommentEvent,2015-04-16 09:32:05+00:00,4479494,serge-sans-paille/pythran,1872390,pbrunet,,,created,,df472d868ff975ae30a231c01feb8e46f3d9d027,False,strided array as input?,,432,{}
3022,PullRequestReviewCommentEvent,2018-03-30 13:23:12+00:00,12420595,CamDavidsonPilon/lifelines,983944,springcoil,,,created,108331045,fa7ca04734431967d905d42e0981323cd785519e,False,I'm not sure I follow exactly what has caused the performance improvements. Is it the float? Or is it something else?,NONE,433,{}
3023,PullRequestReviewCommentEvent,2016-04-18 15:06:29+00:00,12420595,CamDavidsonPilon/lifelines,884032,CamDavidsonPilon,,,created,,fec81897674ebeb3223efba48b99e7b1302cdf9e,False,"Should this live in lifelines? I wonder if this library should perform data transformations, or we let the user do any preprocessing before invoking lifelines (In my notes, I often rely on patsy/pandas/external libs).",,232,{}
3025,PullRequestReviewCommentEvent,2015-03-01 20:22:40+00:00,12420595,CamDavidsonPilon/lifelines,223655,spacecowboy,,,created,,31ffb8f54ca2caad045ee6364aa156f9d3200603,False,Yeah it makes sense to have a unified API in this respect.,,135,{}
