,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
482,PullRequestReviewCommentEvent,2016-08-17 00:09:30+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,bfa6c555d15cc07c94e7410fe7b8c359b1db402c,False,"- Could you leave the data argument at the end?
- add document_options after document_class
- and fontsize after inputenc.
- do the same ordering for the arguments in the docstring.",,126,{}
499,PullRequestReviewCommentEvent,2018-06-10 01:19:01+00:00,17066884,binux/pyspider,646451,binux,,,created,127382415,4912ebcb7b7565fddcfe197b0df25b47b13f73f0,False,代码不要写得那么深，拿出来写成一个函数。,OWNER,804,{}
566,PullRequestReviewCommentEvent,2018-02-25 15:15:47+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,99146021,f03b0e165452f3ecf821d5e7dfe0af6f62a2da6a,False,"Oops, fixed.",CONTRIBUTOR,1151,{}
567,PullRequestReviewCommentEvent,2017-09-23 19:58:30+00:00,16331291,davisking/dlib,85481,lorenzob,,,created,64746915,519fbc6f8ab3a0fe18af49284cc69c0827f054c6,False,I've added the reset in the rectangle selection code. Are there any other cases? I couldn't find any after looking at the code and playing with the program.,NONE,839,{}
669,PullRequestReviewCommentEvent,2015-11-29 13:13:01+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,,e7e667fb278e0056cb599c3abe7378cd47e05fa8,False,"But why these specific values? This seems to be coming from a particular application. If the format file is invalid without a MATERIAL, then we should probably name it `DUMMY_MATERIAL` to make clear that this isn't something that's meant to be used.",,26,{}
717,PullRequestReviewCommentEvent,2018-04-14 00:42:55+00:00,68290807,Stewori/pytypes,4356260,Stewori,,,created,112189892,1517d75a38e3ec67540eb2f1322401ad45c46593,False,"``List[Union[Wrapper, str, bytes, bool, float, int, dict]]`` -> ``List[float]`` is not valid, because ``Union[Wrapper, str, bytes, bool, float, int, dict]`` is a less restrictive type than ``float`` and ``List`` is invariant. Imagine someone passes ``List[float]`` to a function that expects ``List[Union[Wrapper, str, bytes, bool, float, int, dict]]``. Then the method might write integers or strings into the list.
What is maybe a bad logic in ``deep_type`` is to conclude that something like ``[1.5, 2.3, 5.7]`` is ``List[float]``. Just because is doesn't contain strings does not mean it is not intended to ever do so. This is a symptom of PEP 484 not being intended for runtime type checking. But python does not provide a way to annotate that a list object that currently contains only floats is also allowed to contain strings. (Except PEP 526 -- Syntax for Variable Annotations, but supporting PEP 526 is not a trivial enhanchement.) Some simpler solution would be needed.... Ideas?",OWNER,34,{}
734,PullRequestReviewCommentEvent,2016-06-07 12:16:01+00:00,10027254,benhoyt/scandir,411294,prashanthpai,,,created,,b2d44973b51d4f74b10886b64789a37913723929,False,Done.,,62,{}
969,PullRequestReviewCommentEvent,2015-11-16 17:11:25+00:00,21095662,d11wtq/dockerpty,442180,dnephin,,,created,,079ffe8ef683a5a845eb688e6a0f2f467da57f08,False,"Since this whole function only differs by this one function call, it would be good to just parametrize the function in the base class. That ",,48,{}
1031,PullRequestReviewCommentEvent,2016-02-03 14:29:27+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,28316eeef8ae011e07e9b4a5079b7efb038d5ce8,False,rename this to `psutil_proc_uss`; also a better (more meaningful) name instead of `aN` would be nice,,745,{}
1036,PullRequestReviewCommentEvent,2017-05-01 15:08:52+00:00,20101515,giampaolo/psutil,14041572,himanshub16,,,created,35579660,552ee29eb1151ddec0b652db8d974abfa38440bd,False,done,,1036,{}
1038,PullRequestReviewCommentEvent,2018-06-18 11:59:11+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,129527688,d083231d297d2a5d686a3f02dd36e2ec4068cd50,False,"``quickstart_``-prefix is for things from the Quickstart section in the documentation. Call it ``ibr_test.py``, to indicate that this is not a normal example but just runs a sequence of tests.",OWNER,211,{}
1043,PullRequestReviewCommentEvent,2016-10-12 14:48:39+00:00,23076316,horazont/aioxmpp,512573,SamWhited,,,created,3889261,ab53e6f8d9e322c4b13467073dd2cb97e88dbd0f,False,This will break in virtualenv's; if this is necessary set it to `/usr/bin/env python3` to ensure the correct version (global or the one in the virtualenv) is used.,,27,{}
1045,PullRequestReviewCommentEvent,2015-04-18 21:55:48+00:00,8842308,itamarst/crochet,3266662,itamarst,,,created,,97f18b38aa6b8751c8883f42a4c16f9557c8798f,False,Update to note it's a registry.,,81,{}
1206,PullRequestReviewCommentEvent,2017-02-03 18:10:31+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,20069754,199120ad7b14e8211d0f1342b2a8b3c271089795,False,"Sure, we could add something like that to make it easier to remember which is which",,966,{}
1287,PullRequestReviewCommentEvent,2016-07-06 00:36:11+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,created,,b5ff999b7c33e129ae5ba1487d0eb2394e3d088d,False,"Oh I see. I've never seen anybody use ``groupby`` like that before!

Here's an alternative method that may be clearer
```
name = '/'.join(seg for seg in name.split('/) if seg)
```
",,233,{}
1335,PullRequestReviewCommentEvent,2017-08-30 17:30:37+00:00,32283257,philpep/testinfra,732321,gtmanfred,,,created,59634519,b0feb127179182ee2b888cf1187427aed0103f75,False,"if we put the function first in cmd_args, it will be passed to `-c` instead, but I can do the string escape stuff.",NONE,230,{}
1551,PullRequestReviewCommentEvent,2015-03-22 17:33:22+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,8b6b81d112bfa951292b5edc624f2323a946987e,False,Sort imports,,102,{}
1593,PullRequestReviewCommentEvent,2017-01-27 01:12:03+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,18762273,46dedd0efb56712b2218768c11515680010c5584,False,grrrrrrrr,,653,{}
1607,PullRequestReviewCommentEvent,2017-06-25 10:39:33+00:00,8292338,ultrabug/py3status,1204299,ritze,,,created,46142668,67e386c2cc66daafad0e44d4f122ff1f7a3b8c40,False,With this if statement we stop an title change. But how can we find out if we are the right player here? ,,939,{}
1612,PullRequestReviewCommentEvent,2017-01-10 17:31:14+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,15968983,46b33c9d43ef8abfa8d3bf802fd896dce196d7bc,False,Replaced.,,639,{}
1617,PullRequestReviewCommentEvent,2016-10-30 18:30:06+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,6368781,66b692ed4396888fabfd133b7ec69c3f228f3f64,False,Let's keep it simple do you want to just allow whitespace between the `)` and the end of the line and then we can think about a proper parser another day,,545,{}
1712,PullRequestReviewCommentEvent,2017-08-02 18:34:19+00:00,41542522,cztomczak/cefpython,8867300,neilmunday,,,created,53891663,3df4e74e6e2417c88a5cc67321104c7fc5098505,False,"It could be split up, but the functions would only be called from main() and quiet a few of the variables would have to become global.",,379,{}
1729,PullRequestReviewCommentEvent,2018-03-27 22:45:56+00:00,49332088,guykisel/inline-plz,16011037,stickler-ci,,,created,107494227,08fd8d1f7d55630cc0555017a41b0c6feefc612f,False,E501 line too long (91 > 79 characters),CONTRIBUTOR,206,{}
1732,PullRequestReviewCommentEvent,2018-06-14 19:59:32+00:00,69090889,hardbyte/python-can,4403130,felixdivo,,,created,128946370,dbe66f6c5c9e8f6814817df65218333bf1dd79b5,False,Ah right. It create something like: `socket.error: [Errno 107] Transport endpoint is not connected`. This seems to be only required with the libc fallback. ,COLLABORATOR,326,{}
1742,PullRequestReviewCommentEvent,2018-02-17 08:04:21+00:00,106929485,ikalchev/HAP-python,25887324,ikalchev,,,created,97368402,00437f04b2b44a262c5eee643495861cffd3bc58,False,Shouldn't this be %36 (length of chars)?,OWNER,30,{}
1800,PullRequestReviewCommentEvent,2016-12-16 17:49:38+00:00,3706909,nickstenning/honcho,3602,nickstenning,,,created,13379092,1876d252166641b0e840108be125cb2df791939f,False,Go for it!,,181,{}
1812,PullRequestReviewCommentEvent,2016-12-21 12:14:55+00:00,19407941,plumdog/flask_table,2348591,plumdog,,,created,13954149,767f299eb4ea03527ad00177d5c48b5e69e533fc,False,"I would suggest that you remove this from here and add some information to the README.

This example is intended to be the simplest working example.",,40,{}
1964,PullRequestReviewCommentEvent,2018-06-30 18:35:45+00:00,84045805,jendrikseipp/vulture,15556382,RJ722,,,created,133433278,cff6d4badd7b8c1433bf4837da7a2398bfcf41bb,False,"Hey @jendrikseipp,

I just conducted a little experiment:

```
In [1]: from vulture import Vulture

In [2]: v = Vulture()

In [3]: v.scan(""""""\
   ...: import argparse
   ...:
   ...: parser = argparse.ArgumentParser(epilog=True)
   ...: """""")

In [4]: v.get_unused_code()
Out[4]: ['parser']
```

Why do we want to whitelist `epilog` when Vulture isn't reporting as unused? Did I miss something (which is very probable given how sharp I am :D)?",CONTRIBUTOR,137,{}
1990,PullRequestReviewCommentEvent,2015-09-28 14:49:08+00:00,30912694,kashifrazzaqui/vyked,83298,kashifrazzaqui,,,created,,46df3b69d4b41b0690bea554c25ff5af943dc672,False,"This looks nice, but I would like to see the actual code.",,106,{}
2320,PullRequestReviewCommentEvent,2017-02-03 14:38:22+00:00,5378330,ui/django-post_office,1628232,f1nality,,,created,20024148,f73d7746b704a4a86dab90c341ab5dd43a0535e4,False,"@yprez there is no good equivalent for a word ""render"" in russian, so I replaced with russian translation for ""Send mail in alternative language"". ",,180,{}
2434,PullRequestReviewCommentEvent,2018-06-26 12:12:05+00:00,97002861,ljvmiranda921/pyswarms,39431903,whzup,,,created,131988849,ff2d63ed69f86d7d8da649e0f89e4707289dd9da,False,Sure I guess that is possible! I'm currently struggling with the rebasing. I rebased a wrong commit and I'm trying to resolve the mess I did 😃. Could I just refork the repo and add the files again? Or is does this mess up anything?,NONE,142,{}
2655,PullRequestReviewCommentEvent,2017-02-23 15:02:24+00:00,70442036,aurzenligl/pytest-logger,7809108,aurzenligl,,,created,23496337,8e66aad0ead2bbcfdae5a8d524f20aae9be83444,False,"Empty string would evaluate to False:
```
>>> x = ''
>>> bool(x)
False
```",,5,{}
2698,PullRequestReviewCommentEvent,2018-02-12 04:28:08+00:00,825715,gtaylor/python-colormath,75556,gtaylor,,,created,95688791,df93e8d7321f394a54f555c8de8219f57b0eb602,False,"Agreed. We're also a bit inconsistent with `test_conversion_to_rgb_zero_div and others now, too.",OWNER,82,{}
