,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
14,DeleteEvent,2017-08-28 07:58:10+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.0.8,user
22,DeleteEvent,2017-02-26 13:18:51+00:00,55258005,jopohl/urh,18219846,jopohl,,,tag,v1.4.4,user
23,DeleteEvent,2018-03-11 22:51:06+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,test_opt,user
133,DeleteEvent,2018-02-07 21:53:51+00:00,21352292,mcs07/MolVS,732185,mcs07,,,branch,tt,user
177,DeleteEvent,2015-01-01 08:33:32+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,branch,2-step-scope-analyze,user
425,DeleteEvent,2017-12-20 14:58:33+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.44.1,user
451,DeleteEvent,2015-08-25 04:11:21+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,release/2.0,user
515,DeleteEvent,2017-01-04 23:31:46+00:00,17304005,wmayner/pyemd,1775632,wmayner,,,branch,rlouf-master,user
662,DeleteEvent,2016-09-29 11:04:51+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/testing_gitflow_delete_branch_cmdline,user
709,DeleteEvent,2017-07-07 05:37:35+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,allow-setting-zoom-center,user
715,DeleteEvent,2016-01-26 20:45:09+00:00,50450913,peterbe/hashin,26739,peterbe,,,branch,single-newline-as-last-character,user
746,DeleteEvent,2016-12-02 11:48:57+00:00,6577385,trungdong/prov,325184,trungdong,,,branch,pyup-pin-tox-2.4.1,user
760,DeleteEvent,2016-06-16 15:33:32+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,misc_refactors,user
915,DeleteEvent,2017-05-22 02:29:44+00:00,88241992,rsalmei/clearly,6652853,rsalmei,,,branch,rsa-filter-task-state,user
932,DeleteEvent,2018-05-21 12:15:58+00:00,57014273,sloria/environs,2379650,sloria,,,branch,marshmallow3,user
1023,DeleteEvent,2017-07-24 12:00:33+00:00,94554082,dylanaraps/pywal,6799467,dylanaraps,,,branch,gtk,user
1106,DeleteEvent,2016-07-26 20:13:47+00:00,41117430,mfussenegger/cr8,38700,mfussenegger,,,branch,attrgetter,user
1153,DeleteEvent,2018-02-04 20:04:53+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,branch,pip-stretch,user
1160,DeleteEvent,2018-02-23 12:49:11+00:00,65539122,sffjunkie/astral,685802,sffjunkie,,,branch,develop,user
1276,DeleteEvent,2015-06-10 00:34:10+00:00,18112068,dpkp/kafka-python,843444,dpkp,,,branch,PR227,user
1285,DeleteEvent,2016-07-17 16:49:06+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,protocol_versions,user
1329,DeleteEvent,2018-01-22 15:50:38+00:00,93045038,liiight/notifiers,4374581,liiight,,,branch,logger,user
1420,DeleteEvent,2017-03-21 22:51:34+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,branch,monotonic-osx,user
1448,DeleteEvent,2017-10-26 16:27:36+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pyup-update-cryptography-2.0.3-to-2.1.2,user
1450,DeleteEvent,2018-06-18 16:14:01+00:00,68545771,MichaelAquilina/S4,2650040,MichaelAquilina,,,branch,version_linting,user
1556,DeleteEvent,2017-11-05 11:09:26+00:00,7036008,luqasz/librouteros,925215,luqasz,,,branch,bugfix_long_word,user
1592,DeleteEvent,2018-08-03 05:57:44+00:00,79981521,raghur/easyblogger,516267,raghur,,,branch,pyup-update-coloredlogs-9.3.1-to-10.0,user
1808,DeleteEvent,2017-12-12 22:21:19+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.12,user
1809,DeleteEvent,2017-04-06 16:27:54+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-aiohttp-2.0.5-to-2.0.6,user
1810,DeleteEvent,2017-12-01 09:51:54+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-tzlocal-1.4-to-1.5,user
1864,DeleteEvent,2017-11-28 16:01:38+00:00,8031607,sczesla/PyAstronomy,330769,sczesla,,,branch,bs,user
1866,DeleteEvent,2018-08-23 06:05:43+00:00,118506495,sepandhaghighi/pycm,7515099,sepandhaghighi,,,branch,pyup-update-art-1.8-to-1.9,user
1911,DeleteEvent,2015-12-24 02:52:42+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,fixing_things_in_setup,user
2165,DeleteEvent,2016-12-09 20:12:03+00:00,20186184,svenkreiss/databench,2775078,svenkreiss,,,branch,template-update,user
2388,DeleteEvent,2015-06-25 05:30:09+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,enhancement/14,user
2440,DeleteEvent,2016-09-05 23:54:27+00:00,12547252,jcrobak/parquet-python,374566,jcrobak,,,branch,logical-types,user
2452,DeleteEvent,2018-01-10 19:32:17+00:00,80257503,lamenezes/simple-model,3208493,lamenezes,,,tag,v1.0.0,user
2473,DeleteEvent,2018-04-27 23:08:33+00:00,124495375,rohanpm/more-executors,312424,rohanpm,,,branch,pytest-timeout,user
2501,DeleteEvent,2016-10-09 12:27:23+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,branch,coverage,user
2563,DeleteEvent,2015-12-01 23:48:22+00:00,36964309,jantman/awslimitchecker,273454,jantman,,,tag,issue47b,user
2594,DeleteEvent,2017-07-10 07:06:59+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
2731,DeleteEvent,2016-10-30 14:14:12+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,branch,AddDefaultUIFilter,user
2757,DeleteEvent,2018-05-03 17:45:32+00:00,28182691,ojarva/python-sshpubkeys,1177797,ojarva,,,branch,update-readme,user
3089,DeleteEvent,2017-12-11 19:52:12+00:00,113841580,martin-majlis/Wikipedia-API,152821,martin-majlis,,,tag,0.1.3,user
3099,DeleteEvent,2017-07-14 16:14:49+00:00,48765306,ppinard/matplotlib-scalebar,715280,ppinard,,,branch,fixed_value,user
3145,DeleteEvent,2016-09-15 06:26:42+00:00,13222253,mbraak/django-docopt-command,235558,mbraak,,,branch,requires-io-master,user
3204,DeleteEvent,2016-10-01 16:43:18+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,minor_successive_refactor,user
3248,DeleteEvent,2016-10-29 13:16:10+00:00,10674033,marcgibbons/django-rest-swagger,1726961,marcgibbons,,,branch,feature/swagger-2,user
3413,DeleteEvent,2018-06-13 05:22:43+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,requires-io-master,user
