,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
45,DeleteEvent,2017-11-22 17:51:08+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,fixoverflow,user
255,DeleteEvent,2018-02-21 06:54:16+00:00,4576441,kbandla/dpkt,1717834,obormot,,,branch,mimta-patch-1,user
354,DeleteEvent,2017-01-11 22:13:49+00:00,57714220,rabitt/pysox,8169843,rabitt,,,branch,logging,user
393,DeleteEvent,2017-04-28 05:28:27+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,branch,flake8-fixes,user
434,DeleteEvent,2018-08-02 08:28:37+00:00,4461331,ifduyue/xxtea,568900,ifduyue,,,branch,appveyor,user
645,DeleteEvent,2017-04-21 16:45:17+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,pyup-update-sphinx-1.4.4-to-1.5.5,user
737,DeleteEvent,2016-10-10 05:14:50+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,checkout_optional_deps_when_testing,user
770,DeleteEvent,2017-11-18 06:35:37+00:00,96006529,cmorisse/ikp3db,544433,cmorisse,,,branch,cmo_exec_experiments,user
1012,DeleteEvent,2018-01-29 00:02:11+00:00,3489194,davidhalter/jedi,748594,davidhalter,,,branch,virtualenv,user
1056,DeleteEvent,2015-08-30 15:05:18+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,branch,655-windows-unicode,user
1135,DeleteEvent,2017-08-02 17:13:50+00:00,7591383,python273/vk_api,3097956,python273,,,branch,longpool,user
1141,DeleteEvent,2017-03-01 22:22:21+00:00,7946956,rm-hull/luma.lcd,1915543,rm-hull,,,branch,rtd-update,user
1146,DeleteEvent,2018-05-01 16:34:33+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-scheduled-update-2018-04-01,user
1150,DeleteEvent,2017-08-16 13:45:37+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pytest-sugar-0.8.0-to-0.9.0,user
1253,DeleteEvent,2017-08-13 20:10:26+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,larsjsol-sasl_plain,user
1423,DeleteEvent,2018-02-23 20:39:02+00:00,101291622,Chaffelson/nipyapi,11668664,Chaffelson,,,branch,pyup-pin-ruamel.yaml-0.15.35,user
1442,DeleteEvent,2017-11-13 19:03:14+00:00,99481053,ahopkins/sanic-jwt,166269,ahopkins,,,branch,pyup-update-yarl-0.13.0-to-0.14.0,user
1449,DeleteEvent,2017-09-07 19:46:57+00:00,83462592,asottile/pyupgrade,1810591,asottile,,,branch,all-repos_autofix_pre-commit-migrate-config,user
1543,DeleteEvent,2018-02-25 19:30:26+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,branch,2.8.0-release,user
1606,DeleteEvent,2016-01-22 06:12:04+00:00,33454782,tkem/mopidy-dleyna,2833077,tkem,,,branch,feature/sort-order,user
1638,DeleteEvent,2017-07-08 05:20:58+00:00,65155092,ClimbsRocks/auto_ml,7017045,ClimbsRocks,,,branch,ignore_features,user
1667,DeleteEvent,2016-06-12 19:25:14+00:00,57594783,amatellanes/fixerio,3790425,amatellanes,,,branch,feature/#22-badges,user
1789,DeleteEvent,2018-01-12 23:39:37+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.7.40-to-1.8.27,user
1797,DeleteEvent,2018-03-22 14:07:39+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-py-1.5.2-to-1.5.3,user
1839,DeleteEvent,2017-02-27 00:51:08+00:00,77424634,michaelcho/redberry,1950226,michaelcho,,,branch,dev/0.0.6.2,user
1859,DeleteEvent,2017-12-28 08:13:24+00:00,80448443,pierky/arouteserver,6806218,pierky,,,branch,fix_white_list_pref,user
1935,DeleteEvent,2017-07-15 17:21:47+00:00,73920157,HadrienG/InSilicoSeq,7337110,HadrienG,,,tag,0.2.2,user
2002,DeleteEvent,2017-05-11 07:20:01+00:00,90407498,jbasko/configmanager,632910,jbasko,,,tag,v0.0.13,user
2017,DeleteEvent,2018-01-17 22:12:48+00:00,51553740,joealcorn/laboratory,1097349,joealcorn,,,branch,api-change,user
2059,DeleteEvent,2018-07-26 23:18:50+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.55.3-to-3.66.8,user
2063,DeleteEvent,2017-08-26 18:15:02+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.21.3,user
