,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
245,PullRequestEvent,2016-10-22 16:58:12+00:00,65468547,jd/tenacity,2644,jd,,,90482726,,Implement '+' operator for wait strategies,closed,False,30,The commit tries to close the issue #26,https://api.github.com/repos/jd/tenacity/issues/30,2016-10-22T16:58:11Z,2016-10-22T16:58:11Z,2016-10-22T16:58:12Z,1,54,7,2,[],[],[],[],jd,2644.0,User,False,[],https://github.com/jd/tenacity/pull/30.patch,https://api.github.com/repos/jd/tenacity/pulls/30/commits,005,['9a1b4b7459f9862249ab7f47bed7b104c35e6adc']
257,PullRequestEvent,2017-12-30 15:49:59+00:00,37620216,kipe/pycron,1581122,kipe,,,160589980,,Make has_been timezone aware,closed,False,5,"This PR ensures that if `dt` has to be created it has the same timezone as the `since` arg (or no timezone if that's the case).

I've added a test for this and also to test that it raises if both `dt` and `since` are provided but only one is timezone aware.

Fixes #3.",https://api.github.com/repos/kipe/pycron/issues/5,2017-12-30T15:49:58Z,2017-12-30T15:49:58Z,2017-12-30T15:49:58Z,1,12,3,2,CONTRIBUTOR,[],[],[],kipe,1581122.0,User,False,[],https://github.com/kipe/pycron/pull/5.patch,https://api.github.com/repos/kipe/pycron/pulls/5/commits,005,['d212d81a268c5582c822c2313a5fc024e2acf58f']
327,PullRequestEvent,2017-07-02 17:00:41+00:00,82588597,youfou/wxpy,3400692,Imccccc,,,128527096,,fix 'FileNotFoundError not found in python2' issue,open,False,107,Fix issue 105,https://api.github.com/repos/youfou/wxpy/issues/107,,,2017-07-02T17:00:41Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/youfou/wxpy/pull/107.patch,https://api.github.com/repos/youfou/wxpy/pulls/107/commits,005,['2beccec8b45ce54fe9ca0bdc13305999cfc93a34']
352,PullRequestEvent,2018-06-29 03:42:02+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,136630423,MDExOlB1bGxSZXF1ZXN0MTM2NjMwNDIz,WIP: Add type annotations,closed,False,234,,https://api.github.com/repos/Kuniwak/vint/issues/234,,2018-06-29T03:42:02Z,2018-06-29T03:42:02Z,1,32,13,7,OWNER,[],[],[],,,,,['wontfix'],https://github.com/Kuniwak/vint/pull/234.patch,https://api.github.com/repos/Kuniwak/vint/pulls/234/commits,005,['47a1898e8f7470d2d643f67f3d7a01a1bbe993ca']
354,PullRequestEvent,2018-06-29 03:10:24+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,195392318,MDExOlB1bGxSZXF1ZXN0MTk1MzkyMzE4,Prepare to become ProhibitUnusedVariable to default-enabled,closed,False,275,"Fix the following three false positives:

```vim
function! s:foo() abort
    let x = 'x'
    let y = l:{x}  "" The first false positive.
    echo y
endfunction

call call('s:foo', [])  "" The second false positive.
call function('s:foo')  "" The third false positive.
```

And support a `ignored_patterns` option for `ProhibitUnusedVariable` to manually disable the policy by name.
This is an example for the option:

```yaml
---
policies:
  ProhibitUnusedVariable:
    enabled: yes
    ignored_patterns:
      - '^_+$'
      - '^s:_vital_loaded$'
      - '^s:_vital_depends$'
```

And also support line comment configuration that affect only the same line:

```vim
"" vint: next-line -ProhibitUnusedVariable
let s:foobar = 'x'
echo s:{'foo' . 'bar'}
```

And also support scope analysis for lambdas.",https://api.github.com/repos/Kuniwak/vint/issues/275,2018-06-29T03:10:23Z,2018-06-29T03:10:23Z,2018-06-29T03:10:23Z,36,2749,1409,71,OWNER,"[{'login': 'Kuniwak', 'id': 1124024, 'node_id': 'MDQ6VXNlcjExMjQwMjQ=', 'avatar_url': 'https://avatars2.githubusercontent.com/u/1124024?v=4', 'gravatar_id': '', 'url': 'https://api.github.com/users/Kuniwak', 'html_url': 'https://github.com/Kuniwak', 'followers_url': 'https://api.github.com/users/Kuniwak/followers', 'following_url': 'https://api.github.com/users/Kuniwak/following{/other_user}', 'gists_url': 'https://api.github.com/users/Kuniwak/gists{/gist_id}', 'starred_url': 'https://api.github.com/users/Kuniwak/starred{/owner}{/repo}', 'subscriptions_url': 'https://api.github.com/users/Kuniwak/subscriptions', 'organizations_url': 'https://api.github.com/users/Kuniwak/orgs', 'repos_url': 'https://api.github.com/users/Kuniwak/repos', 'events_url': 'https://api.github.com/users/Kuniwak/events{/privacy}', 'received_events_url': 'https://api.github.com/users/Kuniwak/received_events', 'type': 'User', 'site_admin': False}]",[],[],Kuniwak,1124024.0,User,False,[],https://github.com/Kuniwak/vint/pull/275.patch,https://api.github.com/repos/Kuniwak/vint/pulls/275/commits,005,"['e95e16f45afbf53d14b9b0ea761380b83e35abd9', 'ad04d6b4e10c5f79fb0b1fde7916c10ce8de8ec4', '74f8d8d67148ca9c5e2982cbf70bfa8e7a740eab', 'e7037d97b4d3069da4f8bfec317957b898893bb7', 'f743cd54384a185a0dcfd4ca02bf8abd223f52c7', '0542793bca7e74795f5b8665bfc9a05fe4e27639', '2dc106d31dfbdb6e6a7c26b746ba26bf9b63ae7d', '906c815e03a9c3fcd2a3301edc9900b8714535fa', '11630511b95a4e1870ef68a4c3cb9b71016b995d', '2eeef48b8b131db2b41311dfea31fcd88a6cbe34', '59855e0186cdc650f918957d376a85f0e8cd736b', '82a7e118d2273245a5a4710e6b105dc3f8d2db4d', '90a79e6e0420e84b999e5d49d3d209382fdb5694', '7f10972258d44b3b6a4aac6e55f3a410b58af9ab', 'ac2acca33614d24c80b2ce52f5e92aa1862fb12b', '231cb9ea52e63e8f939df5189dc3f080cfcf47a2', '20449c2e9766f00013a5794f3bf78e076bcc2747', 'b3c1968ca03bbe14fb2e3b1072f92711d7fd09b6', '658fabb6bd82ec4f7e839c7b813fa4f1378d0f8c', 'c51b54eba448fd13f966d9307f04f58029c144c9', '90190ce9891cf2459a39ae83f9713382a231b2fb', '8512688867530b17540e2235dd9a584e89846c77', '7fdf959c1c615e4b8797d93ac3fd10110cf8701a', '24fdd4cfe365f520bc41e68c1ad48d3f6a08fdce', '6ab247b6d9d8ab70ea76e24405c1fb0672e494c4', '3f7fc3824f31e092f2cc7056ccc6c63550eb036a', 'a987a6a812107461fa16846835a00feaca9f13c7', '5b42a5900e45c72a8e177c9ec790c3ebf17ef736', '7f20ea9b763192727fc968502999adecaf193522', 'aae9a1cad008c992c75f2a1d7d336c78e4f8b9db', 'da3576246dae5c43145b16ce99caa0a251b94fe7', 'a73f701fe4c1a382327430b2b2469ae1bc0d9ebd', 'd58436cf48a33f87437f2911ad5fff8b439a9283', '1cc2915093990770640a4a4d22ea698a6a5f52d6', '920da477a3dfd3f36d375ea42cdbde9090498824', 'fcee68af8cbc66f31b551865f0eee41397e897b9']"
363,PullRequestEvent,2018-03-18 12:04:13+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,175697439,,pyup.io:  Scheduled daily dependency update on saturday,closed,False,118,"




### Update [pylint](https://pypi.python.org/pypi/pylint) from **1.8.2** to **1.8.3**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.python.org/pypi/pylint
  - Changelog: https://pyup.io/changelogs/pylint/
  - Repo: https://github.com/PyCQA/pylint
</details>





",https://api.github.com/repos/ahawker/ulid/issues/118,,2018-03-18T12:04:13Z,2018-03-18T12:04:13Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/118.patch,https://api.github.com/repos/ahawker/ulid/pulls/118/commits,005,['4bb75bb7807e7c1d1aece55086c7096e0e895071']
365,PullRequestEvent,2018-04-15 12:05:13+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,181644701,,pyup.io:  Scheduled daily dependency update on saturday,closed,False,143,"




### Update [mypy](https://pypi.org/project/mypy) from **0.580** to **0.590**.


*The bot wasn't able to find a changelog for this release. [Got an idea?](https://github.com/pyupio/changelogs/issues/new)*

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/mypy
  - Homepage: http://www.mypy-lang.org/
</details>





",https://api.github.com/repos/ahawker/ulid/issues/143,,2018-04-15T12:05:13Z,2018-04-15T12:05:13Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/143.patch,https://api.github.com/repos/ahawker/ulid/pulls/143/commits,005,['078e3bea4be8b19b26fab37e370b0586d2eb1776']
390,PullRequestEvent,2018-02-23 18:45:30+00:00,10074815,berdario/pew,1598379,jtratner,,,171087680,,Make pew work with '-m',open,False,177,"This PR makes `pew` work with `-m`, such that `python -m pew <command>` is exactly equivalent to `pew <command>`.

This came up as a request when discussing allowing pipenv to run with `-m` (here: https://github.com/pypa/pipenv/issues/1474 ) and, since it was such a simple change, figured I'd put it up :)

I tested this works via the following:

```
$ python -m pew
Available commands:

 add:                      Add the specified directories to the Python path for the currently active virtualenv.
 cp:                       Duplicate the named virtualenv to make a new one.
 dir:                      Print the path for the virtualenv directory
 in:                       Run a command in the given virtualenv.
 inall:                    Run a command in each virtualenv.
 install:                  Use Pythonz to download and build the specified Python version
 list_pythons:             List the pythons installed by Pythonz (or all the installable ones)
 locate_python:            Locate the path for the python version installed by Pythonz
 ls:                       List available environments.
 lssitepackages:           Show the content of the site-packages directory of the current virtualenv.
 mkproject:                Create a new project directory and its associated virtualenv.
 mktmpenv:                 Create a temporary virtualenv.
 new:                      Create a new environment, in $WORKON_HOME.
 rename:                   Rename a virtualenv
 restore:                  Try to restore a broken virtualenv by reinstalling the same python version on top of it
 rm:                       Remove one or more environment, from $WORKON_HOME.
 setproject:               Given a virtualenv directory and a project directory, set the
 shell_config:             Prints the path for the current $SHELL helper file
 show
 sitepackages_dir
 toggleglobalsitepackages: Toggle the current virtualenv between having and not having access to the global site-packages.
 uninstall:                Use Pythonz to uninstall the specified Python version
 version:                  Prints current pew version
 wipeenv:                  Remove all installed packages from the current (or supplied) env.
 workon:                   List or change working virtual environments.
$ pew
Available commands:

 add:                      Add the specified directories to the Python path for the currently active virtualenv.
 cp:                       Duplicate the named virtualenv to make a new one.
 dir:                      Print the path for the virtualenv directory
 in:                       Run a command in the given virtualenv.
 inall:                    Run a command in each virtualenv.
 install:                  Use Pythonz to download and build the specified Python version
 list_pythons:             List the pythons installed by Pythonz (or all the installable ones)
 locate_python:            Locate the path for the python version installed by Pythonz
 ls:                       List available environments.
 lssitepackages:           Show the content of the site-packages directory of the current virtualenv.
 mkproject:                Create a new project directory and its associated virtualenv.
 mktmpenv:                 Create a temporary virtualenv.
 new:                      Create a new environment, in $WORKON_HOME.
 rename:                   Rename a virtualenv
 restore:                  Try to restore a broken virtualenv by reinstalling the same python version on top of it
 rm:                       Remove one or more environment, from $WORKON_HOME.
 setproject:               Given a virtualenv directory and a project directory, set the
 shell_config:             Prints the path for the current $SHELL helper file
 show
 sitepackages_dir
 toggleglobalsitepackages: Toggle the current virtualenv between having and not having access to the global site-packages.
 uninstall:                Use Pythonz to uninstall the specified Python version
 version:                  Prints current pew version
 wipeenv:                  Remove all installed packages from the current (or supplied) env.
 workon:                   List or change working virtual environments.
```",https://api.github.com/repos/berdario/pew/issues/177,,,2018-02-23T18:45:29Z,1,3,0,1,NONE,[],[],[],,,,,[],https://github.com/berdario/pew/pull/177.patch,https://api.github.com/repos/berdario/pew/pulls/177/commits,005,['479489a097e409c0d9ecac8d3667bf76cb0a67ac']
432,PullRequestEvent,2016-12-22 04:10:46+00:00,44054354,dabeaz/curio,681260,giampaolo,,,99045811,,Use poll() instead of select() in writeable(),open,False,146,...in order to avoid crashing if `fd > 1024`.,https://api.github.com/repos/dabeaz/curio/issues/146,,,2016-12-22T04:10:45Z,1,28,6,2,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/146.patch,https://api.github.com/repos/dabeaz/curio/pulls/146/commits,005,"['bcaf3f4d0cc972fe48ec36e46783a0e75c7a71d7', '2982199f43414db43af6344466716a576c2f0886', 'e37ba3894840b75d8bb65b2d45075c15ca42d6d5', '62fce6fd835176ca31c7233ff48067b7cb85a3a4', 'b9fbdcc0f9eed0f4732da5e436ec8866938c8c07']"
433,PullRequestEvent,2016-11-21 16:49:48+00:00,44054354,dabeaz/curio,2760196,ZhukovAlexander,,,94653011,,Improve task locals API,open,False,124,"- use ```__slots__``` to decrease a memory footprint of ```curio.Local```
- ```vars()``` and ```dir()``` now work correctly when used with ```Local```
- forbid using ```Local``` outside of asynchronous context",https://api.github.com/repos/dabeaz/curio/issues/124,,,2016-11-21T16:49:47Z,2,26,18,2,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/124.patch,https://api.github.com/repos/dabeaz/curio/pulls/124/commits,005,"['d5d7a6c10e5aa447d762cc78b9e6a465227bda3b', 'eac37bc1718b9b527c6194a0b50a6fc3b11b7a80', 'd890a6d66b1c4ff537b9090eaeb2d073bd0bdfdb']"
449,PullRequestEvent,2015-01-14 22:45:30+00:00,6662075,joke2k/faker,89607,fcurella,,,27390798,,localized phone_number provider,open,False,192,,https://api.github.com/repos/joke2k/faker/issues/192,,,2015-01-14T22:45:29Z,1,52,52,32,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/192.patch,https://api.github.com/repos/joke2k/faker/pulls/192/commits,005,['726218df18b2b5d005e26a341bc832a58960a8a8']
472,PullRequestEvent,2015-06-23 13:35:53+00:00,4576441,kbandla/dpkt,200847,kbandla,,,38334176,,Slight code optimization for http.py.,closed,False,198,,https://api.github.com/repos/kbandla/dpkt/issues/198,2015-06-23T13:35:53Z,2015-06-23T13:35:53Z,2015-06-23T13:35:53Z,1,1,2,1,[],[],[],[],kbandla,200847.0,User,False,[],https://github.com/kbandla/dpkt/pull/198.patch,https://api.github.com/repos/kbandla/dpkt/pulls/198/commits,005,['9c2672cef48c50ca1bc1e856a18590e1b23451ab']
481,PullRequestEvent,2017-10-26 07:55:26+00:00,23082318,kipe/enocean,1647984,douwevandermeij,,,148861622,,Eep/a5-20-01,open,False,67,Added some missing bits to EEP of A5-20-01,https://api.github.com/repos/kipe/enocean/issues/67,,,2017-10-26T07:55:25Z,2,8,0,1,NONE,[],[],[],,,,,[],https://github.com/kipe/enocean/pull/67.patch,https://api.github.com/repos/kipe/enocean/pulls/67/commits,005,"['25eb3a798536fefe10f028bdc75e9a9d15345337', '50dc19630236bac07e006bc11df79e3b1270ca17', '77bfbf7e42160bd95ab304f7b780e74a611ce3e5']"
483,PullRequestEvent,2018-03-08 21:30:38+00:00,23082318,kipe/enocean,1581122,kipe,,,173691033,,Fixed logging imports when file is required,closed,False,74,logging.handlers wasn't properly imported. They have to be imported implicitly.,https://api.github.com/repos/kipe/enocean/issues/74,2018-03-08T21:30:38Z,2018-03-08T21:30:38Z,2018-03-08T21:30:38Z,1,1,1,1,NONE,[],[],[],kipe,1581122.0,User,False,[],https://github.com/kipe/enocean/pull/74.patch,https://api.github.com/repos/kipe/enocean/pulls/74/commits,005,['7f681fc520e220db62842a6698b260bfbdb518c1']
