,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7,DeleteEvent,2016-01-31 11:11:17+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/in_place,user
37,DeleteEvent,2018-01-15 10:27:45+00:00,55258005,jopohl/urh,18219846,jopohl,,,branch,simulator_ui_fix,user
322,DeleteEvent,2016-06-13 23:23:56+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,v0.0.9,user
341,DeleteEvent,2015-04-24 22:10:06+00:00,7886632,ymattw/cdiff,1407119,ymattw,,,branch,diff-of-diff,user
377,DeleteEvent,2018-06-20 11:16:09+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.44.21-to-3.44.22,user
381,DeleteEvent,2017-12-09 10:58:10+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.38.0-to-3.41.0,user
603,DeleteEvent,2018-08-06 21:42:10+00:00,52478762,etingof/pysnmp,17447359,etingof,,,branch,drop-legacy-code,user
611,DeleteEvent,2018-01-17 14:11:26+00:00,84403074,hellock/cvbase,9102141,hellock,,,tag,v0.4.0,user
636,DeleteEvent,2018-02-18 18:33:42+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/appveyortest,user
677,DeleteEvent,2018-06-16 16:35:05+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,fix-dev-install,user
752,DeleteEvent,2016-01-12 17:17:32+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,refactor,user
866,DeleteEvent,2018-01-11 22:08:24+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,pyup-pin-automat-0.6.0,user
1107,DeleteEvent,2017-08-02 17:13:49+00:00,7591383,python273/vk_api,3097956,python273,,,branch,execute_functions,user
1201,DeleteEvent,2016-11-13 21:50:45+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,test_init,user
1249,DeleteEvent,2016-07-17 16:49:42+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,branch,issue_619,user
1351,DeleteEvent,2016-08-03 06:38:55+00:00,30484966,michael-lazar/rtv,5026795,michael-lazar,,,branch,image_preview2,user
1367,DeleteEvent,2017-02-18 23:45:16+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,tag,release-0.5,user
1411,DeleteEvent,2016-01-23 16:25:54+00:00,32283257,philpep/testinfra,387511,philpep,,,branch,fix-py27-ansible,user
1624,DeleteEvent,2018-08-16 00:56:59+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,whatismyip_dep_neg_cache,user
1636,DeleteEvent,2018-01-14 17:21:27+00:00,8292338,ultrabug/py3status,56311,tobes,,,branch,doc-fixups,user
1677,DeleteEvent,2017-05-26 15:21:12+00:00,1111917,alecthomas/injector,36209,jstasiak,,,branch,next2,user
1750,DeleteEvent,2018-05-16 22:11:13+00:00,49332088,guykisel/inline-plz,6760519,guykisel,,,branch,better-max-comments-per-file,user
1776,DeleteEvent,2018-06-27 13:42:11+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-tomodachi-0.12.4-to-0.12.5,user
1780,DeleteEvent,2017-09-06 18:12:20+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-botocore-1.5.78-to-1.7.4,user
1785,DeleteEvent,2017-10-05 01:59:03+00:00,27434828,klen/peewee_migrate,90699,klen,,,branch,pyup-update-pytest-3.2.1-to-3.2.2,user
2068,DeleteEvent,2017-11-30 05:07:51+00:00,95990745,limdauto/drf_openapi,2032984,limdauto,,,branch,pyup-update-cryptography-2.1.2-to-2.1.3,user
2165,DeleteEvent,2018-03-21 07:46:59+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-cryptography-2.1.4-to-2.2,user
2264,DeleteEvent,2016-01-17 12:44:47+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,math_logic,user
2427,DeleteEvent,2015-02-12 05:18:33+00:00,11726155,corydolphin/flask-cors,446889,corydolphin,,,branch,release-hotfix,user
2458,DeleteEvent,2017-09-24 00:36:59+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,development,user
2489,DeleteEvent,2018-02-01 19:32:14+00:00,22462828,slhck/ffmpeg-normalize,582444,slhck,,,tag,0.7.0,user
2533,DeleteEvent,2017-10-03 10:11:22+00:00,94463832,adamchainz/ec2-metadata,857609,adamchainz,,,branch,upgrade_requirements,user
2535,DeleteEvent,2017-11-30 23:01:41+00:00,32186645,agronholm/pythonfutures,130003,agronholm,,,tag,3.1.0,user
2578,DeleteEvent,2018-08-30 15:09:52+00:00,139454635,hill-a/stable-baselines,6171343,hill-a,,,branch,more-docs,user
2696,DeleteEvent,2018-08-19 03:35:57+00:00,145265195,bachya/simplisafe-python,47216,bachya,,,branch,layout,user
2842,DeleteEvent,2018-08-21 18:33:15+00:00,83844720,ageitgey/face_recognition,896692,ageitgey,,,branch,ag-version-123,user
2976,DeleteEvent,2016-08-04 22:32:13+00:00,59975254,clokep/django-render-block,517124,clokep,,,branch,py3,user
3051,DeleteEvent,2018-08-12 10:59:20+00:00,24193487,adamchainz/django-modeldict,857609,adamchainz,,,branch,upgrade_requirements,user
3196,DeleteEvent,2017-05-06 16:31:41+00:00,45567517,joseph-fox/python-bloomfilter,15170268,joseph-fox,,,branch,hotfix/space-issue,user
3210,DeleteEvent,2018-06-18 13:12:28+00:00,4830226,reinout/z3c.dependencychecker,1155680,gforcada,,,branch,ignore-import-from-dot,user
3223,DeleteEvent,2016-10-01 16:22:24+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,check-all-leaks,user
3225,DeleteEvent,2018-03-02 10:36:16+00:00,30147887,Pawamoy/django-zxcvbn-password,3999221,Pawamoy,,,branch,pyup-scheduled-update-06-19-2017,user
3254,DeleteEvent,2018-01-25 15:51:35+00:00,10608436,twidi/django-decorator-include,193474,twidi,,,branch,feature/setup.cfg,user
3266,DeleteEvent,2017-12-01 07:34:59+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/yarn/webpack-3.9.1,user
3268,DeleteEvent,2017-07-30 15:13:05+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,convert-fix,user
3291,DeleteEvent,2017-04-04 10:17:12+00:00,55505248,adamchainz/flake8-comprehensions,857609,adamchainz,,,branch,upgrade_requirements,user
3337,DeleteEvent,2016-06-20 01:21:24+00:00,60992815,Robpol86/sphinxcontrib-versioning,3413339,Robpol86,,,branch,stage,user
3383,DeleteEvent,2015-10-13 18:51:43+00:00,2808907,jaysonsantos/python-binary-memcached,51510,jaysonsantos,,,branch,fix-key-already-in-bytes,user
3496,DeleteEvent,2016-10-19 20:18:58+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,218-session-still-active-after-client-disconnect,user
3722,DeleteEvent,2015-07-14 15:46:54+00:00,3541341,plone/plone.api,341393,hvelarde,72034,plone,branch,revert-259-switch_to_groupip,user
3733,DeleteEvent,2016-10-23 22:03:07+00:00,2432512,plone/plone.portlets,157140,jensens,72034,plone,branch,py3,user
3742,DeleteEvent,2015-01-21 17:05:00+00:00,2762889,plone/plone.app.widgets,90111,kiorky,72034,plone,branch,jsi18n,user
3752,DeleteEvent,2017-08-09 12:57:00+00:00,1977148,plone/plone.app.multilingual,365761,agitator,72034,plone,branch,issue-153-pam-2.x-bugfix,user
3780,DeleteEvent,2018-03-01 11:13:34+00:00,123291495,dimagi/memoized,137212,dannyroberts,94514,dimagi,branch,dmr/memoized_property,user
3857,DeleteEvent,2016-06-01 20:15:49+00:00,8463294,mozilla/treeherder,8754627,autolander,131524,mozilla,branch,integration-master,user
3859,DeleteEvent,2018-08-12 01:42:43+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/react-dom-16.x,user
3875,DeleteEvent,2018-02-07 22:32:36+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-async_timeout-1.4.0-to-2.0.0,user
3879,DeleteEvent,2018-01-08 21:44:49+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/ajv-6.x,user
3885,DeleteEvent,2018-03-13 13:52:22+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,intermittents_ui,user
3912,DeleteEvent,2015-10-31 17:01:18+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v2.0.36,user
3995,DeleteEvent,2015-02-14 07:24:16+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,erikbern/fix-743,user
4050,DeleteEvent,2016-11-22 20:20:06+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,testsuite_aiMetadata,user
4080,DeleteEvent,2016-05-16 08:50:10+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,deb-logic,user
4086,DeleteEvent,2015-05-04 10:03:16+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,oversampling,user
4097,DeleteEvent,2017-04-06 13:34:51+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,no-gsim,user
4106,DeleteEvent,2016-11-04 11:39:01+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,ucerf-fix,user
4176,DeleteEvent,2017-08-08 12:23:17+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-570,user
4181,DeleteEvent,2018-07-22 14:19:11+00:00,83789355,collective/sphinxcontrib-httpexample,160447,datakurre,362867,collective,branch,feature/cachix,user
4303,DeleteEvent,2015-06-30 08:29:02+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,release_0.8.0,user
4357,DeleteEvent,2015-01-26 07:31:57+00:00,20493628,G-Node/nixpy,2076136,stoewer,574778,G-Node,branch,gh-pages,user
4489,DeleteEvent,2016-07-01 13:44:57+00:00,4752317,4teamwork/ftw.simplelayout,270502,buchi,681821,4teamwork,branch,mba/fix-form-validation-in-overlay,user
