,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
17,PullRequestReviewCommentEvent,2018-07-14 15:44:18+00:00,8387179,uiri/toml,19793145,Fieoner,,,created,137241428,e61a03ecf0931c5027831faee3e38f33e135489f,False,"Line 697
But it will be changed to ""float"" if the number is, well, a float.
Base 10 numbers are fine without this but hex, binary and octal need to be converted to base 10 with the ```v = int(v, 0)``` thing in the next line.
",NONE,175,{}
80,PullRequestReviewCommentEvent,2015-04-22 07:20:05+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,created,,3cb3267de786b6396d12280ed5a591a1644a7292,False,"When comparing with `None`, the `is` operator should be used: `if pin_backlight is not None:`",,21,{}
476,PullRequestReviewCommentEvent,2015-11-22 20:51:57+00:00,31225609,xmunoz/sodapy,761444,timwis,,,created,,b8a532bed2775ffcaf989a2d4addd07e67c25166,False,"`session.mount()` works when passed `mock` but not when `https` - for https to work, it needs to be passed `https://`. I'm not sure why this is, but the [documentation](http://docs.python-requests.org/en/latest/user/advanced/#transport-adapters) suggests this approach fits fine. It required a few changes elsewhere, removing `://` from a few string constructors. The alternative to doing that is to inject a `://` into the `session.mount()` call, but I chose not to do that in case, in theory, you wanted to use a longer prefix like `http://google.com` (which would work with this approach)",,8,{}
488,PullRequestReviewCommentEvent,2017-07-10 12:49:15+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,created,48891412,02276883211fb33ca931ff02b49f574553bec88f,False,"i.e. we could do:
```python
import six
...snip...

with open(file_path, mode='wb') as f:
    if six.PY3:
        report = report.encode('utf-8')
    f.write(report)
```

It's a bit ugly, but basically the string in Python 2.7 is a byte string, and the default system encoding is ascii, which is why it breaks with just mode `w` as it tries to encode a `utf-8` string ascii. Changing the mode to `wb` fixes this as then it doesn't try to encode it further when writing. But, in Python 3, the string is unicode so needs to be encoded as bytes before being written with mode `b` (but would work fine if the mode was just `w`).",,31,{}
545,PullRequestReviewCommentEvent,2018-01-18 22:47:22+00:00,6865808,danilop/yas3fs,1291220,dacut,,,created,89961620,711362187fafbcee0a1febc919f42157f00a59d6,False,"This is puzzling. I'm not sure what the original was intended to do -- the `str()` bit in `str(new_data.encode('utf-8'))` is redundant on Python 2.7. Seems like `new_data` is just supposed to be a bytes object, so can't we just do `new_data.encode('utf-8')` instead?",COLLABORATOR,164,{}
683,PullRequestReviewCommentEvent,2018-02-14 14:24:33+00:00,47562322,thouska/spotpy,16303297,philippkraft,,,created,96513710,52cc2c1c3680b81aab2ed5308078e86a6831a789,False,Of course... copy and paste,CONTRIBUTOR,117,{}
746,PullRequestReviewCommentEvent,2018-02-08 02:44:35+00:00,77148264,deeplook/svglib,1864782,chrisbennight,,,created,94942811,ac8cf8b9fe6f629c7fdb26e8ce64d5cb433e7463,False,left the [] in to signal a place where traditional setup_requires libs could be added - but it's also entirely redundant here,NONE,106,{}
748,PullRequestReviewCommentEvent,2017-09-07 02:21:15+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,61099445,94a663da53ecf982feab52870edd949890513a5f,False,"Correction: I think it'd need to be something like `pydash.map_(iteratee, to_path)` instead of just `to_path(iteratee)` since `to_path` expects a single path string.",OWNER,104,{}
933,PullRequestReviewCommentEvent,2017-03-09 20:23:08+00:00,55542695,amirziai/flatten,23667701,amir-ziai-zefr,,,created,26114696,cfb45eb7ec1a1ce5d2ede1ffb388024dc2b73f64,False,"I like this. You'll not be incurring the cost of sorting the list if a key cannot be converted to string. Also you are not incurring the cost of creating a new list whereas `sorted()` does:
http://stackoverflow.com/questions/22442378/what-is-the-difference-between-sortedlist-vs-list-sort-python",,10,{}
952,PullRequestReviewCommentEvent,2018-06-26 03:49:28+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,131856798,90242e1cb1f81805439bd07f995c4df0729bb4b5,False,"True - it's a bit odd, because the only reason to specify MIDI velocities is so that this line makes sense:
> `velocity_range = max(1, max_velocity - min_velocity)`
It's ok if `max_velocity - min_velocity = 0` because that just means all the velocities in the reference annotation are the same velocity, but if `0 < max_velocity - min_velocity < 1` then it's a bit odd to clip it to 1.  Instead of picking some epsilon, I thought it would be simpler to just specify velocity should be MIDI velocity.  It actually doesn't matter if the velocity range is [0, 127] or [0, N] for some large N, since the velocity range will just get rescaled to `[0, 1]` anyways.  So there's not really any reason to check for `< 127`, if that makes sense.",OWNER,283,{}
