,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
25,PullRequestReviewCommentEvent,2017-10-29 15:23:06+00:00,46566669,jaraco/irc,308610,jaraco,,,created,72700615,4c834fe4d705f160f80030d57a83f8e16a467d8e,False,Here I prefer to keep the hard-coded value. I'm not aware of any use case that would demand any other encoding.,OWNER,131,{}
267,PullRequestReviewCommentEvent,2015-09-01 15:17:57+00:00,4576441,kbandla/dpkt,238853,gmacon,,,created,,996b33b388489e97c4c136c99e9e2db8a932d2f1,False,I've just noticed that this should be `if off >= len(buf)` since we index buf by off on line 93.  Sorry about that.,,214,{}
576,PullRequestReviewCommentEvent,2017-11-13 18:00:24+00:00,16331291,davisking/dlib,2297572,reunanen,,,created,76193915,69214dbed2cc4bfb7b4752acb3bd450e0f05998e,False,Fixed. Also added more explicit instructions how to circumvent the problem using MSBuild.exe.,CONTRIBUTOR,943,{}
809,PullRequestReviewCommentEvent,2015-07-14 21:50:58+00:00,4477733,kevin1024/vcrpy,1246619,IvanMalison,,,created,,c0286dfd9783ff71a6511347f65f389a8cc34db7,False,"Since you do the exact same thing to r1 and r2, it seems like it might be a good idea to write a function that performs all of these operations.

Think it would help a bunch with readability here.",,167,{}
955,PullRequestReviewCommentEvent,2016-03-16 09:12:31+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,"Since you're using `size`, it makes sense to put another check that `ref_time.ndim == 1` (right?).",,186,{}
956,PullRequestReviewCommentEvent,2016-03-16 14:51:01+00:00,11929631,craffel/mir_eval,8169843,rabitt,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,0 indexed. I've updated the doc to make this more clear,,186,{}
1006,PullRequestReviewCommentEvent,2016-06-02 22:40:25+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,b856d857b4ba29059b440f65870c6e3f08b7e615,False,I like. Can you update the PR also including changes for the HISTORY.rst file?,,825,{}
1036,PullRequestReviewCommentEvent,2017-08-03 13:19:17+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,created,54089162,286ecbc317b5897d7ed7aa1c86b3cd32eb6b92f1,False,Weird. Are you using a custom-compiled Python or some special OS?,,104,{}
1037,PullRequestReviewCommentEvent,2018-06-01 08:59:14+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,created,125093439,c02e7ab574c72540791b1fac4526348d00a4fa7d,False,Agreed.,OWNER,133,{}
1042,PullRequestReviewCommentEvent,2018-06-01 09:03:33+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,created,125094748,c02e7ab574c72540791b1fac4526348d00a4fa7d,False,"You're right! It was necessary in the old code because field and value were buffered before being put into the dict, but your code puts the header value into the dict on the first `on_header_value` call. So that's fine!",OWNER,133,{}
