,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3187,DeleteEvent,2018-08-16 08:16:58+00:00,8292338,ultrabug/py3status,852504,lasers,,,branch,flake8-hook,user
3370,DeleteEvent,2018-04-07 00:34:34+00:00,11746687,barseghyanartur/tld,4925587,barseghyanartur,,,tag,stable,user
3534,DeleteEvent,2018-02-12 10:09:06+00:00,121220767,kajala/django-jutil,1100895,kajala,,,tag,1.0.0,user
3547,DeleteEvent,2017-06-03 02:36:09+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup-update-botocore-1.5.52-to-1.5.59,user
3573,DeleteEvent,2017-12-15 04:08:56+00:00,67834502,lk-geimfari/mimesis,15812620,lk-geimfari,,,branch,schema,user
3586,DeleteEvent,2018-06-17 12:09:34+00:00,67834502,lk-geimfari/mimesis,27856297,dependabot[bot],,,branch,dependabot/pip/pytest-3.6.1,user
3694,DeleteEvent,2016-12-27 22:14:09+00:00,65724446,psycofdj/coverxygen,1496191,psycofdj,,,tag,v0.1.3,user
3788,DeleteEvent,2017-01-15 18:07:58+00:00,15879082,AndrewAnnex/SpiceyPy,2126916,AndrewAnnex,,,branch,revert_to_http,user
3841,DeleteEvent,2018-02-23 10:22:43+00:00,77309671,arantonitis/nescient,24759293,arantonitis,,,tag,v0.7.3.dev12,user
3944,DeleteEvent,2018-07-22 11:30:04+00:00,124651632,etingof/apacheconfig,17447359,etingof,,,tag,v0.2.2,user
4064,DeleteEvent,2017-11-12 20:54:14+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.36.1,user
4072,DeleteEvent,2016-10-16 15:56:17+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-flake8-import-order-0.9.2-to-0.10,user
4085,DeleteEvent,2017-08-17 09:44:58+00:00,100539051,kwarunek/aiounittest,670887,kwarunek,,,tag,0.3.0,user
4287,DeleteEvent,2015-05-03 00:47:36+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,branch,feature/conform-support,user
4309,DeleteEvent,2017-10-06 03:10:16+00:00,105655103,yonkornilov/opus-api,10080107,yonkornilov,,,branch,pyup-update-pip-8.1.2-to-9.0.1,user
4342,DeleteEvent,2015-03-16 16:03:12+00:00,26672290,Lucretiel/autocommand,1823405,Lucretiel,,,branch,entry-point-fixes,user
4531,DeleteEvent,2018-04-20 18:58:16+00:00,16287226,mitya57/secretstorage,1381584,mitya57,,,branch,wip/codecov1,user
4600,DeleteEvent,2018-01-20 02:05:23+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,change_volume,user
4776,DeleteEvent,2017-10-27 15:53:09+00:00,107342310,dwhswenson/autorelease,8178546,dwhswenson,,,branch,0.0.2,user
4862,DeleteEvent,2016-09-14 06:12:37+00:00,8582627,mgedmin/check-manifest,159967,mgedmin,,,branch,rmtree-readonly,user
4865,DeleteEvent,2017-10-21 10:56:49+00:00,22305196,mission-liao/pyswagger,1988671,mission-liao,,,branch,external_reference,user
4896,DeleteEvent,2018-04-28 11:09:04+00:00,124495375,rohanpm/more-executors,26634292,bors[bot],,,branch,staging.tmp,user
4967,DeleteEvent,2018-05-15 04:34:16+00:00,22624904,SethMMorton/fastnumbers,1596189,SethMMorton,,,branch,restructure-testing,user
5027,DeleteEvent,2017-08-26 07:27:51+00:00,24473148,cablehead/python-consul,165325,abn,,,tag,v0.6.1.post2,user
5108,DeleteEvent,2018-03-26 00:57:31+00:00,120979220,linuxsoftware/ls.joyous,271345,linuxsoftware,,,tag,0.1.5,user
5148,DeleteEvent,2016-05-20 17:14:48+00:00,9933602,mbraak/django-file-form,235558,mbraak,,,branch,requires-io-master,user
5238,DeleteEvent,2016-11-08 15:36:38+00:00,6765746,timstaley/voevent-parse,1352905,timstaley,,,branch,dev,user
5437,DeleteEvent,2016-09-14 12:56:33+00:00,16474183,matllubos/django-is-core,424409,matllubos,,,tag,1.3.125,user
5482,DeleteEvent,2015-01-04 22:02:54+00:00,7152983,pnpnpn/timeout-decorator,1676917,pnpnpn,,,branch,auto-deploy,user
5490,DeleteEvent,2017-06-25 15:35:10+00:00,3770478,saxix/django-concurrency,27282,saxix,,,tag,1.4,user
5516,DeleteEvent,2017-01-26 04:20:40+00:00,79312753,tiras-j/json-cherry-pick,6816898,tiras-j,,,tag,0.3.17,user
5922,DeleteEvent,2016-03-09 05:26:14+00:00,30093433,holdenk/spark-testing-base,3827156,mahmoudhanafy,,,branch,make-rdd-generator-support-large-data-sets,user
5940,DeleteEvent,2017-08-04 03:23:10+00:00,66848267,jborean93/requests-credssp,8462645,jborean93,,,branch,message-encryption,user
5941,DeleteEvent,2016-11-16 06:29:59+00:00,46546448,jisazaTappsi/BooleanSolver,12736991,jisazaTappsi,,,branch,python3,user
6104,DeleteEvent,2016-02-26 13:42:20+00:00,52598459,thespacedoctor/fundamentals,3385557,thespacedoctor,,,tag,v0.1.1,user
6156,DeleteEvent,2017-05-08 13:18:08+00:00,90007122,jezdez/django-celery-monitor,1610,jezdez,,,branch,pyup-initial-update,user
6207,DeleteEvent,2018-03-08 12:51:34+00:00,54845540,stphivos/django-mock-queries,10588742,stphivos,,,branch,refactor/remove_duplication,user
6235,DeleteEvent,2018-04-21 07:36:09+00:00,121937024,M1hacka/django-pg-bulk-update,2315339,M1hacka,,,branch,performance_tests,user
6251,DeleteEvent,2016-12-11 23:20:37+00:00,45567517,joseph-fox/python-bloomfilter,15170268,joseph-fox,,,branch,fix-overflow-error,user
6310,DeleteEvent,2016-10-04 22:06:46+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,refactor_nth,user
6327,DeleteEvent,2017-12-19 21:20:14+00:00,52888013,byashimov/django-controlcenter,1560043,byashimov,,,branch,make-django2-compatible,user
6398,DeleteEvent,2018-08-28 21:07:11+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/babel-loader-8.0.0,user
6446,DeleteEvent,2015-04-01 07:06:24+00:00,8177778,koalalorenzo/python-digitalocean,33528,koalalorenzo,,,branch,features/snapshot-shutdown,user
6569,DeleteEvent,2018-04-22 07:48:44+00:00,56381052,NikhilNarayana/FRC-YouTube-Uploader,6331403,NikhilNarayana,,,tag,v3.01,user
6590,DeleteEvent,2017-10-13 10:14:34+00:00,37062480,fabiocaccamo/django-maintenance-mode,1035294,fabiocaccamo,,,tag,0.6.6,user
6616,DeleteEvent,2017-06-20 12:40:34+00:00,2238739,KristianOellegaard/django-health-check,1772890,codingjoe,,,branch,pyup-update-pbr-3.0.1-to-3.1.0,user
6761,DeleteEvent,2018-01-12 14:30:31+00:00,20803491,camptocamp/c2cgeoform,18677090,cmangeat,28109,camptocamp,branch,is_new_helping_to_decide_from_outside_wether_creating_or_updating_item,user
6777,DeleteEvent,2017-06-13 09:42:53+00:00,5898459,camptocamp/tilecloud-chain,1180608,pvalsecc,28109,camptocamp,branch,logs,user
6790,DeleteEvent,2016-06-28 18:04:54+00:00,41557383,cloudant/python-cloudant,10552966,emlaver,44642,cloudant,branch,175-wip-rewrite-test-case,user
6937,DeleteEvent,2017-09-23 18:58:25+00:00,34864402,apache/incubator-mxnet,2626883,szha,47359,apache,branch,szha-patch-1,user
7152,DeleteEvent,2015-04-03 16:40:41+00:00,15088276,theonion/django-bulbs,156237,csinchok,61816,theonion,branch,percolator-updates,user
7159,DeleteEvent,2016-04-29 14:34:23+00:00,15088276,theonion/django-bulbs,484777,kand,61816,theonion,branch,tunic-campaign-url-tag-query-params,user
7160,DeleteEvent,2016-05-26 21:24:56+00:00,15088276,theonion/django-bulbs,484777,kand,61816,theonion,branch,base-ia-functionality,user
7253,DeleteEvent,2015-06-01 12:21:23+00:00,6982635,plone/mockup,90111,kiorky,72034,plone,branch,issue-454,user
7258,DeleteEvent,2015-06-01 12:21:23+00:00,6982635,plone/mockup,90111,kiorky,72034,plone,branch,makefile_rework,user
7273,DeleteEvent,2017-12-29 18:47:17+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,caching,user
7278,DeleteEvent,2017-05-23 22:19:07+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,fix-dangling,user
7312,DeleteEvent,2016-03-11 12:05:05+00:00,2452743,plone/plone.app.portlets,157140,jensens,72034,plone,branch,maurits-fix-html-validation,user
7395,DeleteEvent,2017-10-12 22:04:57+00:00,40684033,mozilla/sops,2260567,autrilla,131524,mozilla,branch,circleci,user
7423,DeleteEvent,2017-03-02 11:15:27+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue403,user
7490,DeleteEvent,2017-11-01 23:44:44+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,travis-notifications,user
7507,DeleteEvent,2018-02-05 23:17:39+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,taskcluster-client-web,user
7569,DeleteEvent,2015-10-08 19:07:41+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,bug-1209555-client-hawk-new,user
7597,DeleteEvent,2015-09-23 09:44:24+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-commit_timestamp,user
7657,DeleteEvent,2016-12-09 01:10:34+00:00,613742,basho/riak-python-client,514926,lukebakken,176293,basho,branch,features/lrb/riak-ts-1.5-rts-1425,user
7799,DeleteEvent,2015-05-20 14:41:15+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/doc-fixes,user
7822,DeleteEvent,2018-04-11 18:34:05+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,fix-xss,user
7904,DeleteEvent,2017-11-02 22:48:48+00:00,78797564,palantir/python-language-server,1928052,gatesn,303157,palantir,branch,ngates/vscode-example,user
7923,DeleteEvent,2015-10-07 12:17:35+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,epsilon_sampling,user
7939,DeleteEvent,2017-10-24 15:45:46+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,randomize,user
7951,DeleteEvent,2016-09-13 17:44:42+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,fix-celery-xenial,user
7964,DeleteEvent,2017-01-10 14:46:38+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,setup-deps,user
7966,DeleteEvent,2016-11-19 07:34:40+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rup_data,user
7978,DeleteEvent,2018-06-11 13:34:09+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,robin,user
7979,DeleteEvent,2016-01-26 10:31:43+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,fix-nocelery-error,user
8139,DeleteEvent,2017-08-08 12:18:24+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-478,user
8151,DeleteEvent,2017-04-28 15:06:54+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,talwai/bug,user
8152,DeleteEvent,2017-03-30 13:29:09+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,detox,user
8251,DeleteEvent,2016-12-06 09:46:24+00:00,75080513,contentful/contentful.py,1032706,dlitvakb,472182,contentful,tag,1.0.1,user
8327,DeleteEvent,2017-01-02 08:54:49+00:00,24196057,gisce/apply_pr,294235,ecarreras,531634,gisce,branch,check_prs_status,user
8331,DeleteEvent,2018-01-11 08:00:15+00:00,62567919,Yubico/yubikey-manager,9592259,dagheyman,531825,Yubico,branch,openpgp-pin-retries,user
8335,DeleteEvent,2017-08-10 09:37:46+00:00,85952456,RedHatQE/widgetastic.patternfly,2163040,mfalesni,534870,RedHatQE,branch,accordion-fixes,user
8354,DeleteEvent,2015-07-14 22:00:54+00:00,38906603,uber/tchannel-python,263587,breerly,538264,uber,branch,moar_doc_fixes,user
8367,DeleteEvent,2016-01-13 14:50:35+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,backport_pr157,user
8368,DeleteEvent,2017-07-03 13:33:05+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,maint/release-0.17.0,user
8503,DeleteEvent,2016-06-22 20:54:41+00:00,37883354,mapbox/rio-mucho,5084513,dnomadb,600935,mapbox,branch,manifest-includestiny,user
8596,DeleteEvent,2018-04-14 03:38:48+00:00,79510167,pypa/pipenv,954310,techalchemy,647025,pypa,branch,fix-jenkins,user
8597,DeleteEvent,2018-03-10 04:55:37+00:00,79510167,pypa/pipenv,119893,kennethreitz,647025,pypa,branch,ncoghlan-pipenv-check-caveat,user
8736,DeleteEvent,2017-04-28 09:58:41+00:00,13704983,4teamwork/ftw.testbrowser,7469,jone,681821,4teamwork,branch,lg-rtd-theme,user
8742,DeleteEvent,2015-07-14 11:44:06+00:00,4752317,4teamwork/ftw.simplelayout,7469,jone,681821,4teamwork,branch,sort_toolbox_components,user
8761,DeleteEvent,2017-03-19 03:23:11+00:00,82863327,airbnb/omniduct,124910,matthewwardrop,698437,airbnb,tag,v0.1.3,user
8856,DeleteEvent,2016-07-01 18:20:41+00:00,44844256,transcriptic/transcriptic,13109619,drjimmypants,738318,transcriptic,branch,version,user
8884,DeleteEvent,2018-02-22 00:01:47+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,feature/serde,user
8946,DeleteEvent,2017-11-29 00:02:06+00:00,5088232,segmentio/analytics-python,843979,f2prateek,819518,segmentio,branch,stringify-ids,user
9143,DeleteEvent,2016-08-07 09:58:12+00:00,26542499,uploadcare/pillow-simd,128982,homm,978311,uploadcare,branch,release-notes-3.4,user
9191,DeleteEvent,2015-01-10 00:24:36+00:00,9252533,numenta/nupic,15566,rhyolight,1039191,numenta,tag,0.0.29,user
9309,DeleteEvent,2017-12-11 22:01:53+00:00,26985599,swift-nav/libsbp,2847696,bryanbrady,1069835,swift-nav,branch,bb/monitor_updates,user
9312,DeleteEvent,2017-05-20 03:21:31+00:00,80529037,cfpb/wagtail-flags,10562538,willbarton,1071563,cfpb,branch,any-instead-of-all,user
9331,DeleteEvent,2017-11-10 19:23:05+00:00,55292278,saltstack/pytest-helpers-namespace,300048,s0undt3ch,1147473,saltstack,tag,v2017.11.10,user
9481,DeleteEvent,2016-03-24 01:50:18+00:00,7491428,zopefoundation/zope.schema,242750,tseaver,1163184,zopefoundation,branch,drop-py26-py32-support,user
9505,DeleteEvent,2016-03-24 14:41:40+00:00,8362900,zopefoundation/zope.browserpage,242750,tseaver,1163184,zopefoundation,branch,drop-py26-support,user
9517,DeleteEvent,2017-05-20 14:41:47+00:00,36092181,zopefoundation/Products.GenericSetup,1215784,dataflake,1163184,zopefoundation,branch,py3,user
9542,DeleteEvent,2016-12-14 07:00:07+00:00,5854299,ska-sa/katcp-python,20420754,ajoubertza,1210238,ska-sa,branch,user/nmarais/CB-1731/resource-client-use-instance-logger,user
9687,DeleteEvent,2018-01-09 19:34:05+00:00,73104945,google/mobly,2242277,xpconanfan,1342004,google,branch,str,user
9892,DeleteEvent,2017-11-28 15:36:15+00:00,60379729,quantopian/alphalens,15273575,luca-s,1393215,quantopian,branch,factors_interactions,user
9927,DeleteEvent,2016-08-04 18:26:52+00:00,2527828,getsentry/raven-python,23610,dcramer,1396951,getsentry,branch,django-110,user
9949,DeleteEvent,2018-07-11 21:50:48+00:00,83748372,h2oai/datatable,4231472,st-pasha,1402695,h2oai,branch,jay,user
9961,DeleteEvent,2017-10-27 14:45:35+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-581,user
9977,DeleteEvent,2017-06-23 16:23:39+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-473,user
9979,DeleteEvent,2017-09-26 19:47:51+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-539,user
9992,DeleteEvent,2018-01-16 11:27:50+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-675,user
10540,DeleteEvent,2017-11-10 10:54:07+00:00,38744670,zalando/patroni,339913,alexeyklyukin,1564818,zalando,branch,feature/copy_existing_cluster,user
10556,DeleteEvent,2018-01-10 12:19:26+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,broken-link,user
10560,DeleteEvent,2015-09-22 14:55:19+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,feature/ignore-second-sigterm,user
10568,DeleteEvent,2018-07-23 14:41:23+00:00,38744670,zalando/patroni,339913,alexeyklyukin,1564818,zalando,branch,feature/docker-compose,user
10687,DeleteEvent,2017-06-23 15:22:28+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,benjello-patch-1,user
10696,DeleteEvent,2015-10-21 14:09:05+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,allow-functions-to-return-scalars,user
10715,DeleteEvent,2018-05-30 06:51:39+00:00,15510233,openfisca/openfisca-france,1410356,guillett,1794404,openfisca,branch,msa_reval_al,user
10755,DeleteEvent,2016-12-04 19:08:10+00:00,15510233,openfisca/openfisca-france,1175927,benjello,1794404,openfisca,branch,fix-rsa-rmi-transition,user
10762,DeleteEvent,2017-06-27 14:43:16+00:00,15510373,openfisca/openfisca-web-api,11834997,fpagnoux,1794404,openfisca,branch,adapt-api-to-new-core,user
10777,DeleteEvent,2017-12-09 05:10:13+00:00,83072729,CartoDB/cartoframes,1041056,andy-esch,1799254,CartoDB,branch,iss324-data-discovery-raw-data,user
10782,DeleteEvent,2016-08-05 12:09:55+00:00,1631632,CartoDB/carto-python,498023,danicarrion,1799254,CartoDB,branch,r-docs,user
10818,DeleteEvent,2015-01-01 20:48:41+00:00,28007455,DinoTools/python-overpy,1975606,phibos,1975688,DinoTools,branch,pypy,user
10886,DeleteEvent,2017-02-27 16:03:10+00:00,43141223,ministryofjustice/money-to-prisoners-common,911238,ushkarev,2203574,ministryofjustice,branch,update-django-1.10,user
10930,DeleteEvent,2017-08-31 21:44:47+00:00,81612762,trailofbits/manticore,5386869,japesinator,2314423,trailofbits,branch,dev-init-with-state,user
10948,DeleteEvent,2017-04-28 14:52:32+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,lstm_ln,user
10960,DeleteEvent,2017-09-22 09:17:01+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,fix-setup,user
11005,DeleteEvent,2016-04-12 18:52:45+00:00,6248645,ARM-DOE/pyart,1050278,jjhelmus,2540600,ARM-DOE,branch,upstream_master,user
11056,DeleteEvent,2018-06-15 14:33:11+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,branch,feat/jinja-extension,user
11063,DeleteEvent,2017-11-15 16:43:22+00:00,18146855,Thermondo/closeio,540890,syphar,2737160,Thermondo,branch,pyup-update-py-1.4.34-to-1.5.0,user
11069,DeleteEvent,2018-07-12 00:07:43+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,issue354-fixes,user
11070,DeleteEvent,2018-08-09 15:36:54+00:00,24213271,adobe-type-tools/afdko,17747678,cjchapman,2768660,adobe-type-tools,branch,cleanup-type1,user
11071,DeleteEvent,2018-04-24 15:55:25+00:00,24213271,adobe-type-tools/afdko,17747678,cjchapman,2768660,adobe-type-tools,branch,blueshade-update,user
11078,DeleteEvent,2018-03-27 23:51:54+00:00,24213271,adobe-type-tools/afdko,17747678,cjchapman,2768660,adobe-type-tools,branch,issuu-64bit-andfixes,user
11085,DeleteEvent,2018-04-09 20:24:53+00:00,24213271,adobe-type-tools/afdko,17747678,cjchapman,2768660,adobe-type-tools,tag,pypi_deploy_test_2,user
11229,DeleteEvent,2018-06-13 17:52:05+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,branch,revert-5074-release-pubsub-0.33.0,user
11245,DeleteEvent,2018-03-16 20:56:30+00:00,16316451,GoogleCloudPlatform/google-cloud-python,4346,lukesneeringer,2810941,GoogleCloudPlatform,branch,vision-v1p2beta1,user
11409,DeleteEvent,2017-07-07 01:30:08+00:00,32229117,datascopeanalytics/traces,18488705,ypleong,2995942,datascopeanalytics,branch,pyup-update-numpy-1.12.1-to-1.13.0,user
11414,DeleteEvent,2017-03-14 16:36:29+00:00,32229117,datascopeanalytics/traces,1110950,stringertheory,2995942,datascopeanalytics,branch,pyup-update-coverage-4.2-to-4.3.4,user
11901,DeleteEvent,2017-04-19 08:13:12+00:00,9861437,imageio/imageio,3015475,almarklein,3678179,imageio,branch,palette,user
11937,DeleteEvent,2016-06-03 20:43:34+00:00,26288209,uw-it-aca/uw-restclients,9834194,fanglinfang,3730428,uw-it-aca,branch,hotfix/MUWM-3688,user
11957,DeleteEvent,2018-03-22 18:39:35+00:00,83606106,uw-it-aca/uw-restclients-sws,842706,jlaney,3730428,uw-it-aca,branch,feature/view-unpublished,user
12093,DeleteEvent,2015-01-30 00:47:04+00:00,17720373,crate/crash,281260,chaudum,4048232,crate,branch,j/travis,user
12160,DeleteEvent,2015-07-05 12:36:32+00:00,28335340,aldryn/aldryn-apphooks-config,2700360,Chive,4201738,aldryn,branch,issues/improved_i18n_support,user
12221,DeleteEvent,2017-03-17 05:43:44+00:00,11691464,osPlanning/omx,1427526,billyc,4582090,osPlanning,branch,dev,user
12381,DeleteEvent,2016-11-02 00:04:20+00:00,10247874,docker/docker-py,1086876,shin-,5429470,docker,branch,1.10.5-release,user
12616,DeleteEvent,2018-02-09 20:44:14+00:00,91356408,allenai/allennlp,3291951,matt-gardner,5667695,allenai,branch,schmmd-patch-1,user
12717,DeleteEvent,2015-07-16 22:03:03+00:00,15286013,allure-framework/allure-python,1905393,mavlyutov,5879127,allure-framework,branch,banish_multicall,user
12720,DeleteEvent,2017-09-03 06:40:07+00:00,14253654,modlinltd/django-advanced-filters,321520,asfaltboy,5882658,modlinltd,branch,feature/select2-fail-to-load,user
12808,DeleteEvent,2015-11-04 16:09:56+00:00,11589713,deis/deis,73019,mboersma,6117407,deis,branch,v1.12.0-rc1,user
12997,DeleteEvent,2016-05-26 14:40:21+00:00,33202327,cloudify-cosmo/wagon,2003076,nir0s,6260555,cloudify-cosmo,branch,31-create-directory-if-doesnt-exist,user
