,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
347,PullRequestReviewCommentEvent,2017-11-24 13:06:30+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,78904405,324c13a96cb03506e96d1d8ea93d91abc374938c,False,/,CONTRIBUTOR,133,{}
350,PullRequestReviewCommentEvent,2016-10-25 12:23:02+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,5637377,66b2cd92872fd6c94cf26ea4a9916af272aa5b91,False,"Yes, I moved its definition from `api` to `support` in a recent commit, where it belongs. But apparently I forgot to add the line `from symfit.core.support import D` to `.api` apparently, that is the real issue here.

I don't dislike Derivative perse for internal usage, but I feel like tests are an external script to the actual package. As such, they should use the public api as documented, and preferably not internal functions. Of course that is not always possible, but as a general philosophy I try to stick to it.",,80,{}
431,PullRequestReviewCommentEvent,2016-09-18 05:58:32+00:00,16964283,olofk/fusesoc,299017,wallento,,,created,,094643931ca7f4de97e9572b7891a0793e7baed6,False,"You are right, I think this is obsolete after I added DPI. Multiple DPI libraries is not that tricky, I need to think about it later.

The problem with fileset is that DPI sources need more options usually, like include paths and libraries, hence the extra section.",,119,{}
476,PullRequestReviewCommentEvent,2016-08-24 09:49:00+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,63409f606ef387f2503c097192b4fee1c1f62b5e,False,add explanation for the color argument,,126,{}
500,PullRequestReviewCommentEvent,2015-11-27 13:49:11+00:00,17066884,binux/pyspider,646451,binux,,,created,,a220cb5a1ef21c2f23a0435a2a46f7c86507b763,False,"I mean built-in queue: Queue.Queue will also work for OSX users, there is no need to override this. As long as both of them does support multiprocessing and there is not need to implement a counter for it.",,322,{}
752,PullRequestReviewCommentEvent,2017-01-29 14:20:59+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,18993879,1b92538a88b1de96925c66f5c00ecf9457fcdd1a,False,Take a look at the intersection() functions. We want to do the same function signature for the union() functions. ,,87,{}
843,PullRequestReviewCommentEvent,2017-03-10 03:42:01+00:00,3852351,meejah/txtorcon,145599,meejah,,,created,26201267,ea9278e934d6759fcfe7d24b0d4ef0f0e41018d4,False,"There's a fun trick you can play with class-args that might make all this a bit cleaner-looking. If we make each subclass include its errno / message as class-args, like this:

```
class GeneralServerFailureError(SocksError):
    message = ""general SOCKS server failure""
    code = 0x01
```

Then the only class that needs and ""code"" at all is the superclass, which can do this:

```
class SocksError(Exception):
    def __init__(self):
        super(SocksError, self).__init__(self.message)
        # ""self.code"" will be accessible to all
```",,216,{}
925,PullRequestReviewCommentEvent,2015-09-06 12:55:17+00:00,23023249,thefab/tornadis,11889394,jammed343,,,created,,0c7f4d527f488dd92ca4b8a62fd55f3385f779a8,False,Agreed,,21,{}
972,PullRequestReviewCommentEvent,2016-07-28 07:29:01+00:00,11929631,craffel/mir_eval,6766142,ErikJohnsonCU,,,created,,4d2be07cdda8c312fc4f184f444be5892f4a5872,False,That's a good point! I've made that change and added the failure on an invalid metric to all the unit tests.,,212,{}
1050,PullRequestReviewCommentEvent,2017-07-31 11:14:59+00:00,542089,jonashaag/bjoern,175722,jonashaag,,,created,53187995,0f129b13546b3aef283633e829cd4165a54727e7,False,Why not simply initialise the `dest` array directly? This change doesn't make sense; it adds complexity while not  making things easier to understand,,104,{}
1095,PullRequestReviewCommentEvent,2016-04-12 19:59:06+00:00,1153172,pwaller/pyfiglet,1548809,MinchinWeb,,,created,,1cfedb69acdba1904dfd0f2e35a7ba4555c76a89,False,Removed in 7e9c832,,46,{}
1228,PullRequestReviewCommentEvent,2017-10-21 16:07:00+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,71010728,50640a39da639885e130de893544d532760ad666,False,"No, that will need a separate PR",OWNER,1266,{}
1329,PullRequestReviewCommentEvent,2018-01-21 21:45:56+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,created,90345681,4b31415e3caa36bca654e815bd0af6c93a45673e,False,Yes that's better 👍 ,OWNER,285,{}
1333,PullRequestReviewCommentEvent,2017-03-13 12:43:51+00:00,46978511,nedbat/coveragepy,849341,PamelaM,,,created,26539238,85273f56deab1a07c595e3aa8dac055c3059ab1d,False,"Doc string could change to 
```
""""""Generator function that searches for files in `src_dir` that 
are probably of interest and yields them.
```

",,28,{}
