,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
207,PullRequestEvent,2017-12-16 00:53:51+00:00,5021892,hgrecco/pint,240344,KOLANICH,,,158721652,,Added micro sign ( µ ) alias for micro prefix,open,False,597,,https://api.github.com/repos/hgrecco/pint/issues/597,,,2017-12-16T00:53:51Z,1,1,1,1,NONE,[],[],[],,,,,[],https://github.com/hgrecco/pint/pull/597.patch,https://api.github.com/repos/hgrecco/pint/pulls/597/commits,041,['39769b93baaac48ae358acec10b07ddba0acfa5b']
210,PullRequestEvent,2018-07-04 17:04:22+00:00,6662075,joke2k/faker,152584,crd,,,195933696,MDExOlB1bGxSZXF1ZXN0MTk1OTMzNjk2,Add a date of birth provider,open,False,775,"### What does this change

Implements a `date_of_birth()` function as part of the `date_time` provider. Minimum and maximum ages can be specified as optional parameters.

This PR also updates the profile provider.

### What was wrong

The profile provider previously generated dates of birth in the range of unix epoch timestamp 0 to the present date. This was inflexible and put an arbitrarily low cap on the age of the generated person of ~48 years.

Closes #774 ",https://api.github.com/repos/joke2k/faker/issues/775,,,2018-07-04T17:04:22Z,1,76,1,4,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/775.patch,https://api.github.com/repos/joke2k/faker/pulls/775/commits,041,['6954c90f1ddfbed1a5db278222e05b6e0cb290ed']
212,PullRequestEvent,2015-05-21 15:27:15+00:00,6662075,joke2k/faker,89607,fcurella,,,18113510,,Script to get date_time.countries,closed,False,149,"Script to obtain a tuple/list of dictionary entries representing countries: with ISO 3166-1 alpha-2 code, English country name, and a list of (commonly used) timezones per country. As obtained from (latest) `pytz`, which needs to be locally installed using `pip install pytz` in development environment.

It doesn't get the `continent` nor `capital` portions seen in current `faker/providers/date_time.py` countries, but these are probably not used anyway.",https://api.github.com/repos/joke2k/faker/issues/149,,2015-05-21T15:27:14Z,2015-05-21T15:27:14Z,1,83,0,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/149.patch,https://api.github.com/repos/joke2k/faker/pulls/149/commits,041,['e4362c0b784dd5ca8ae93adc122a61190c7d8436']
213,PullRequestEvent,2017-06-19 14:35:16+00:00,6662075,joke2k/faker,89607,fcurella,,,126198982,,Adding an implementation of `ssn` provider for the pl_PL locale.,closed,False,538,Reference: https://en.wikipedia.org/wiki/National_identification_number#Poland,https://api.github.com/repos/joke2k/faker/issues/538,2017-06-19T14:35:16Z,2017-06-19T14:35:16Z,2017-06-19T14:35:16Z,2,103,1,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/538.patch,https://api.github.com/repos/joke2k/faker/pulls/538/commits,041,"['a43e1c03ddb9cddd45d54321786fe652816975c1', '7acd48ce2a907b515301c984bede92361e91abb4']"
216,PullRequestEvent,2015-04-15 21:54:37+00:00,6662075,joke2k/faker,89607,fcurella,,,33392460,,localized datetime provider,closed,False,223,,https://api.github.com/repos/joke2k/faker/issues/223,2015-04-15T21:54:37Z,2015-04-15T21:54:37Z,2015-04-15T21:54:37Z,1,14,3,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/223.patch,https://api.github.com/repos/joke2k/faker/pulls/223/commits,041,[]
217,PullRequestEvent,2015-04-15 21:09:07+00:00,6662075,joke2k/faker,89607,fcurella,,,33394543,,localized file provider,closed,False,224,,https://api.github.com/repos/joke2k/faker/issues/224,2015-04-15T21:09:06Z,2015-04-15T21:09:06Z,2015-04-15T21:09:06Z,1,6,1,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/224.patch,https://api.github.com/repos/joke2k/faker/pulls/224/commits,041,['50c75d6cc8c3d80fa0bd1593e7c4cf159f692d8f']
218,PullRequestEvent,2017-11-08 07:39:21+00:00,6662075,joke2k/faker,5412806,karthikarul20,,,151295742,,Adding new provider for en_Sg (English - Singapore),open,False,648,"### What does this changes

New Provider for Singapore

- Person (Local names with mixed ethnicities)
- Local Address
- Local Phone Number

Based on PHP Faker 
- https://github.com/missbossy/Faker/tree/singapore
- http://www.stickyrice.net/apps/faker/",https://api.github.com/repos/joke2k/faker/issues/648,,,2017-11-08T07:39:21Z,4,483,0,5,NONE,[],[],[],,,,,[],https://github.com/joke2k/faker/pull/648.patch,https://api.github.com/repos/joke2k/faker/pulls/648/commits,041,"['f2c6d32da0ce98ce47fbbee2b5d7bf42c26a3572', '8aaa85b7fa69a238d659607777aa3276e5df11b8', 'db4f03cc9b3b7a5fe2a040fe7a268dcf82ba39df', '9e9e199a45c4210233549c9dd418716fa4f06f65']"
221,PullRequestEvent,2015-09-22 21:42:22+00:00,6662075,joke2k/faker,89607,fcurella,,,45720149,,Update de_DE first names.,closed,False,286,"Do these name look about right, @WarrenFaith ?",https://api.github.com/repos/joke2k/faker/issues/286,2015-09-22T21:42:21Z,2015-09-22T21:42:21Z,2015-09-22T21:42:21Z,1,372,414,2,[],[],[],[],fcurella,89607.0,User,False,[],https://github.com/joke2k/faker/pull/286.patch,https://api.github.com/repos/joke2k/faker/pulls/286/commits,041,['b8733ffede11becaea6ab2834aa9c4c46e78bb43']
230,PullRequestEvent,2017-06-09 18:43:29+00:00,6662075,joke2k/faker,89607,fcurella,,,124927386,,fix `date_time_between` when using timezones,open,False,531,,https://api.github.com/repos/joke2k/faker/issues/531,,,2017-06-09T18:43:29Z,1,2,2,1,[],[],[],[],,,,,[],https://github.com/joke2k/faker/pull/531.patch,https://api.github.com/repos/joke2k/faker/pulls/531/commits,041,['1382937edf5a7c4452d36890a8c795b0d34a6664']
247,PullRequestEvent,2018-07-04 08:43:06+00:00,138811196,nschloe/tuna,181628,nschloe,,,199178088,MDExOlB1bGxSZXF1ZXN0MTk5MTc4MDg4,Fix color,open,False,17,,https://api.github.com/repos/nschloe/tuna/issues/17,,,2018-07-04T08:43:06Z,3,3,2,3,OWNER,[],[],[],,,,,[],https://github.com/nschloe/tuna/pull/17.patch,https://api.github.com/repos/nschloe/tuna/pulls/17/commits,041,"['b5e70d07d3479ea89eab1ffa1566857914de3d6b', '12facbf10897e9698b332df26e7459f7b77dca19', '5ff280402dfd6e8d21ec10cbad9ea6c2bd98d957', '820168ad9176250c4eb1ba1b1209c0db94839aca']"
255,PullRequestEvent,2015-07-26 22:05:26+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,40857288,,fix setup.py version checking,closed,False,317,"There was a small issue with the `setup.py` that I had implemented in #267. `version_info` returns a five member `tuple`, instead `version_info[:2]` has to be done to get the required version.",https://api.github.com/repos/nvbn/thefuck/issues/317,2015-07-26T22:05:25Z,2015-07-26T22:05:25Z,2015-07-26T22:05:25Z,1,5,4,1,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/317.patch,https://api.github.com/repos/nvbn/thefuck/pulls/317/commits,041,['867aec83c312d3ca9fb8317f0278904d181d0368']
328,PullRequestEvent,2015-04-24 16:22:53+00:00,33614304,nvbn/thefuck,1114542,nvbn,,,34016169,,conf: initialize a settings file if it doesn't exist (fix #111),closed,False,119,Please review and comment. Thanks!,https://api.github.com/repos/nvbn/thefuck/issues/119,2015-04-24T16:22:53Z,2015-04-24T16:22:53Z,2015-04-24T16:22:53Z,1,51,1,3,[],[],[],[],nvbn,1114542.0,User,False,[],https://github.com/nvbn/thefuck/pull/119.patch,https://api.github.com/repos/nvbn/thefuck/pulls/119/commits,041,['58069f0a3eed25adf64efe8159b8f889dd17b1a1']
337,PullRequestEvent,2016-10-03 07:59:31+00:00,33614304,nvbn/thefuck,6473925,josephfrazier,,,87675828,,Add `... --help` to `man` suggestions,open,False,562,"This is along the lines of what @waldyrious suggested in
https://github.com/nvbn/thefuck/issues/546, but it just adds a new
suggestion rather than replacing the other ones.",https://api.github.com/repos/nvbn/thefuck/issues/562,,,2016-10-03T07:59:29Z,1,8,2,2,[],[],[],[],,,,,[],https://github.com/nvbn/thefuck/pull/562.patch,https://api.github.com/repos/nvbn/thefuck/pulls/562/commits,041,"['5dbbb3b1ed9b3eb7ac7ec3eb155f7ded3b6f348e', '8bd6c5da67e55c64257345efa4e3cc454c42475c', '0c84eefa55fc1b4bc4940b41d74568884344e35c']"
356,PullRequestEvent,2017-04-19 20:58:30+00:00,14900247,skoczen/will,200635,skoczen,,,67152717,,Some fixes to rooms mixin,closed,False,222,"The rooms mixin was not correctly handling instances where there were more than 2000 rooms.
Also updated it to use the API results' pagination.
Removed the V1 token code as there's no need for it, you will not get rate limited with this approach.
",https://api.github.com/repos/skoczen/will/issues/222,,2017-04-19T20:58:29Z,2017-04-19T20:58:29Z,4,53,41,6,[],[],[],[],,,,,[],https://github.com/skoczen/will/pull/222.patch,https://api.github.com/repos/skoczen/will/pulls/222/commits,041,"['353c6a6f4f09aa5a3c15041350f0896018813229', '498422f20766ac9bd39970e52d13cdc15248a0ba', 'bc8e355d8ad486ce52ae71c53f62208c34eccbb6', 'cc371a0a3167cdae02a425851ea673f31a9cba73']"
361,PullRequestEvent,2017-11-08 21:36:59+00:00,14900247,skoczen/will,200635,skoczen,,,151502040,,Will 2.1,open,False,303,"Will's 2.1 release

- [ ] Fix docker builds with #301 and #302 
- [ ] Check into the [Natural PR](https://github.com/tehmaze/natural/pull/13), update reqs if it's merged, and remove [the temporary package](https://pypi.python.org/pypi/will-natural)
- [ ] Check into the [Markdownify PR](https://github.com/matthewwithanm/python-markdownify/pull/1), update reqs if it's merged, and remove [the temporary package](https://pypi.python.org/pypi/will-markdownify)
- [ ] Add support for a pure-python pub-sub backend.  [pubsub?](https://github.com/mttr/pubsub) [tornadowatch?](https://github.com/reiddraper/tornadowatch) [autobahn?](https://github.com/crossbario/autobahn-python)",https://api.github.com/repos/skoczen/will/issues/303,,,2017-11-08T21:36:59Z,1,2,2,2,OWNER,[],[],[],,,,,[],https://github.com/skoczen/will/pull/303.patch,https://api.github.com/repos/skoczen/will/pulls/303/commits,041,"['87502384e97e651248ee5b715d3895cf223765d7', '3eaed596474f5dfdc3f126464fc95d80c052713c']"
364,PullRequestEvent,2016-11-09 15:54:01+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,92986859,,Restricted travis to only run the symfit tests,closed,False,87,and not the sympy ones as well,https://api.github.com/repos/tBuLi/symfit/issues/87,2016-11-09T15:54:01Z,2016-11-09T15:54:01Z,2016-11-09T15:54:01Z,1,1,1,1,[],[],[],[],tBuLi,2188968.0,User,False,[],https://github.com/tBuLi/symfit/pull/87.patch,https://api.github.com/repos/tBuLi/symfit/pulls/87/commits,041,['c2a805406ed2d1c544ceaa2bc41780ed8e6b1d1c']
379,PullRequestEvent,2016-11-08 22:19:01+00:00,45852176,arose/nglview,4451957,hainm,,,92870789,,option to write to other file formats - not sure this works.,open,False,526,,https://api.github.com/repos/arose/nglview/issues/526,,,2016-11-08T22:19:00Z,1,14,1,1,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/526.patch,https://api.github.com/repos/arose/nglview/pulls/526/commits,041,['c0958114044360f9ab5b7afde907213bc2dd9bd3']
381,PullRequestEvent,2016-09-20 04:32:54+00:00,45852176,arose/nglview,4451957,hainm,,,85909573,,register_backend: test,open,False,486,,https://api.github.com/repos/arose/nglview/issues/486,,,2016-09-20T04:32:53Z,1,13,6,5,[],[],[],[],,,,,[],https://github.com/arose/nglview/pull/486.patch,https://api.github.com/repos/arose/nglview/pulls/486/commits,041,['a77f992d48ffa536e9b2e89a00cd82ce9f045927']
384,PullRequestEvent,2016-06-02 02:58:13+00:00,45852176,arose/nglview,4451957,hainm,,,72282599,,"Revert ""remove binder link since the widget won't be displayed.""",closed,False,231,Reverts arose/nglview#215 since I fixed it,https://api.github.com/repos/arose/nglview/issues/231,2016-06-02T02:58:13Z,2016-06-02T02:58:13Z,2016-06-02T02:58:13Z,1,1,0,1,[],[],[],[],hainm,4451957.0,User,False,[],https://github.com/arose/nglview/pull/231.patch,https://api.github.com/repos/arose/nglview/pulls/231/commits,041,['1b2287da36be78f47dbe8242ea493c50179eb80b']
393,PullRequestEvent,2017-02-19 07:36:34+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,106892015,,Create a new minor release,open,False,79,,https://api.github.com/repos/c-w/Gutenberg/issues/79,,,2017-02-19T07:36:34Z,1,1,1,1,[],[],[],[],,,,,[],https://github.com/c-w/Gutenberg/pull/79.patch,https://api.github.com/repos/c-w/Gutenberg/pulls/79/commits,041,"['3e2d82ce030acea2c946592f4656cce7963de2a0', '754b3c36cf43f0337ec1d68afe75a095da6da6be', 'bae4e5b07317aff3a4a5ff544ebb3adc2697f0ba']"
