,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
142,PullRequestReviewCommentEvent,2017-12-04 21:38:17+00:00,72066935,cs01/gdbgui,5715368,cs01,,,created,80997970,ececb1f0e69c51157e6de7c969352da471ebf536,False,"Thanks for being so open minded and trying to fix it. If you want, I can take what you've done and finish it up myself.",OWNER,143,{}
240,PullRequestReviewCommentEvent,2017-07-10 11:40:38+00:00,65468547,jd/tenacity,2644,jd,,,created,48876235,189d256346d46ede22fcb41d3be1563f46b9f06b,False,"It's generally admitted that
* `if not` == `unless`
* `while not` == `until`

Since  it's basically the opposite of `retry_if_exception_type` I'd suggest renaming to `retry_unless_exception_type`.",,79,{}
422,PullRequestReviewCommentEvent,2016-01-13 14:12:12+00:00,5021892,hgrecco/pint,278566,hgrecco,,,created,,4dd7413dc60ca074e1f33ba0e2c642e495e31a71,False,"There is a function called `from_float` which works just fine in Python 2.6
```python
from Python 2.6.9 (unknown, Jul 14 2015, 19:46:31)
[GCC 4.2.1 Compatible Apple LLVM 6.0 (clang-600.0.39)] on darwin
Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.
>>> from fractions import Fraction
>>> Fraction.from_float(1.1)
Fraction(2476979795053773, 2251799813685248)
```",,324,{}
460,PullRequestReviewCommentEvent,2017-06-01 04:15:22+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,41411950,fad3d74548ff73e73a367c623e25fa09bde499b5,False,"pep8
```
... (rb)' % self.name)
         ^ ^ spaces
```",,369,{}
465,PullRequestReviewCommentEvent,2016-11-29 13:08:58+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,10528776,c8bd42fd6da21f30819b40e8854b211b4211d17e,False,"(here and other classes below) you already described the attributes, so the TODO can go away",,309,{}
467,PullRequestReviewCommentEvent,2016-08-18 20:29:41+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,created,,e14b401d98ff2af0898212209837153a2164e6b8,False,What's the point of this? Does this fix something or just provide a shorthand way of referencing ip.IP ?,,280,{}
706,PullRequestReviewCommentEvent,2018-05-11 09:33:07+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,119373164,429ea5da276e13758d5f521f6f51a89072d5358d,False,Needs a message.,OWNER,155,{}
772,PullRequestReviewCommentEvent,2016-09-10 05:28:37+00:00,18313451,dsoprea/PySvn,715626,dsoprea,,,created,,790ed2d007e4d32b1d15108b5341e9e171d7c480,False,Use `format()` please.,,43,{}
884,PullRequestReviewCommentEvent,2016-07-03 22:13:50+00:00,8818090,myint/scspell,1235108,myint,,,created,,e8d2cc804b14145d668d8321766226158b7771fc,False,I'm a bit confused about this `diff`. It looks like both these files are already in the repository. Are you just checking that the file hasn't changed?,,6,{}
950,PullRequestReviewCommentEvent,2017-01-05 09:57:11+00:00,18157561,saghul/aiodns,317464,saghul,,,created,15274210,75068629292f422945eb424fd296e8ee1d8cfda2,False,"Sorry for my ignorance, but why are these needed if we are not really using them (just in comments) ?",,27,{}
1038,PullRequestReviewCommentEvent,2017-05-15 05:21:04+00:00,17066884,binux/pyspider,1173782,laoyuan,,,created,38030588,d1103465919065ef49e6514c9cd74ba8013f4bc5,False,yeah,,699,{}
1269,PullRequestReviewCommentEvent,2015-10-26 22:13:18+00:00,17308448,jquast/blessed,972584,jquast,,,created,,c8b47be92fbc2727070c6790650aa965070452d5,False,"Changed my mind about ``capname``, now wish for it to be ``name``, given the vanilla SGR matches as well as the wish to give phrase names such as 'newline' for ``\n`` -- we're not really always providing a capability name any longer.",,78,{}
1334,PullRequestReviewCommentEvent,2018-08-30 07:34:58+00:00,45875786,nschloe/meshio,181628,nschloe,,,created,150869138,ecebda9c622789b4c4e5a4aeb178093b7a6c6afc,False,"That's really weird! Okay, best add a comment explaining that, otherwise I see myself bumping into the same issue in while when trying to ""fix"" it.",OWNER,292,{}
1351,PullRequestReviewCommentEvent,2017-08-25 19:17:09+00:00,50450913,peterbe/hashin,26739,peterbe,,,created,58740719,5da10040275e1fdcd5567dc1b112fd07e4e20778,False,"Please spell out a quick summary of what it is so you don't have to Google it up. 
E.g. 
```python
""""""Properly pass through PEP-0496 specifiers. 
Essentially, environment markers along with the package name and version. For
example ""enum==1.1.6; python_version <= '3.4'"".
See https://www.python.org/dev/peps/pep-0496/
""""""
```",,45,{}
1392,PullRequestReviewCommentEvent,2018-08-22 19:16:16+00:00,41076741,sibson/redbeat,125162,sibson,,,created,148629724,98d338971cc4ec81fc76eb4542a0fb6b74256e1f,False,"Is there a reason to use wait_fixed rather than wait_exponential or wait_random_exponential?  https://github.com/jd/tenacity#waiting-before-retrying

",OWNER,80,{}
1452,PullRequestReviewCommentEvent,2016-06-23 10:56:49+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,,ba8b18010bd6e70636f0df0429239959d9765c5b,False,"It used to be like that, but it's not terminal_indices, it's indices as we get the respondents in all of the nodes. So this won't work",,15,{}
1457,PullRequestReviewCommentEvent,2017-09-27 19:15:40+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,65655868,4b7217b5ed179e53bdbdcb370c8b642b7704f24a,False,Chose a different column here!,OWNER,83,{}
1535,PullRequestReviewCommentEvent,2016-12-24 04:02:23+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,14349027,0a68c3241b25951e32af84b167f196de9caffd4f,False,"A better way to handle this would be to use `pytest.skipif`: http://doc.pytest.org/en/latest/skipping.html#id1

```python
import pytest

from pydash._compat import PY3

@pytest.mark.skipif(not PY3, reason='requires python3')
def test_annotated_callback():
    ...
```

I'd also avoid putting actual test functions in `fixtures.py` and instead put in a `test_*.py` file. Maybe `test_annotations.py`?",,85,{}
1602,PullRequestReviewCommentEvent,2016-05-28 15:42:10+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,created,,ba96bdc0e03fb662f772e2815ae1b517a36608ba,False,^ again,,76,{}
1614,PullRequestReviewCommentEvent,2018-06-11 12:27:39+00:00,5473383,keleshev/schema,38055,gst,,,created,127545684,730d97847a76084c66e9b2356a432625d9ad8ced,False,you should use `==` to compare strings,NONE,146,{}
1636,PullRequestReviewCommentEvent,2018-06-09 00:27:33+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,created,127345087,c86859a289176f4875c4ea799597dfe747904fcf,False,"Yes, this looks totally fine.",OWNER,833,{}
1644,PullRequestReviewCommentEvent,2017-11-13 19:46:51+00:00,27283062,ktbyers/netmiko,899716,ktbyers,,,created,76220118,9f4f6f031720cf0997c6f95c71a405155e45e23b,False,I think we can just get rid of these lines and just use the `update` method in `__init__`.,OWNER,591,{}
1667,PullRequestReviewCommentEvent,2017-03-30 16:51:20+00:00,16558526,kumar303/mohawk,55398,kumar303,,,created,30049381,dc4c1a6d66c4ffa3664ab5c5d9b09073073bfc34,False,"This might be a bit easier as:
````py
with self.assertRaises(BadHeaderValue) as exc:
    parse_authorization_header('Hawk mac=""somemac"", unparseable')
error_msg = str(exc)
self.assertTrue(""Couldn't parse Hawk header"" in error_msg)
self.assertTrue(""unparseable"" in error_msg)
````",,36,{}
1713,PullRequestReviewCommentEvent,2015-08-27 08:39:13+00:00,26048137,motom001/DoorPi,9497035,motom001,,,created,,03b05d90db6f91066ab74892b5cd081942f0c987,False,Hinweis auf http://code.activestate.com/recipes/576804-find-the-oldest-or-yougest-of-a-list-of-files/#c1,,101,{}
1935,PullRequestReviewCommentEvent,2016-02-15 20:36:10+00:00,11929631,craffel/mir_eval,3009670,justinsalamon,,,created,,29827f95aa667467e24e422f33e2076f07f59d88,False,29827f9,,170,{}
1936,PullRequestReviewCommentEvent,2016-06-11 05:30:56+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,5da485a654fba730f0604c2b1a58050c2560260a,False,"If a new version of seaborn uses slightly different colors, won't our tests all fail?  Is there any way to safeguard against this?",,196,{}
2001,PullRequestReviewCommentEvent,2017-10-13 15:39:14+00:00,10589864,eliben/pycparser,543719,altendky,,,created,69257415,8bde5f9bd28ed5c2154c77d04676f0f02e537808,False,"I was trying to make it look like how `struct` and `union` were done, but failing.  I removed the punctuation parameter from `_generate_stmt()` and added `visit_Enumerator()`.  Perhaps this will fit better with the existing code.",NONE,216,{}
2002,PullRequestReviewCommentEvent,2017-02-19 18:08:59+00:00,10589864,eliben/pycparser,3268059,natezb,,,created,22665388,6d066e935390c783522535320ff08fa5cfec1cd6,False,"What do you mean by ""special name"", the XXX part or the leading underscore? If you're talking about the XXX, I had assumed that the `p_` functions had to be named the same as their nonterminal. If that's not the case, I can remove the XXX.

If you're talking about the underscore, it's required so the function doesn't get treated as a rule directly. If you omitted the underscore, you'd have to either rename or delete the template method to keep this from happening, which means you'd need different behavior when first instantiating a CParser.

This arises because I wrote `_create_param_rules()` in a similar way as `create_opt_rule()`, which is called during `__init__()`. What makes more sense to me is to instead use a very simple metaclass so this modification (or creation) of methods only happens at class-creation time, not every time a parser is instantiated. The metaclass's `__new__()` method simply loops through the class members, modifies them as described, and passes the modified classdict to `type()`.",,169,{}
2036,PullRequestReviewCommentEvent,2018-05-26 09:15:16+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,123551996,995228550a0aa40a147f2d621f0c4f4302c83c11,False,typo,OWNER,1284,{}
2058,PullRequestReviewCommentEvent,2016-10-13 13:56:23+00:00,23076316,horazont/aioxmpp,512573,SamWhited,,,created,4077749,00427816fb0e9568ae4270d03e2989314aa7bbd0,False,"No particular reason, I was just using this as an excuse to play around with the new PRECIS library a bit and didn't really think through the changes.",,29,{}
2087,PullRequestReviewCommentEvent,2016-02-28 07:58:01+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,created,,9efd058cf0ef03e83bd74a484ff5514ac5a6012d,False,![Codacy](https://www.codacy.com/versioned/images/favicon.png) Issue found: [Redefining built-in 'hash'](https://www.codacy.com/app/kalefranz/auxlib/file/2131696615/issues/source?bid=3138661&fileBranchId=3139130#l30),,5,{}
2196,PullRequestReviewCommentEvent,2018-03-22 14:12:07+00:00,7591383,python273/vk_api,3097956,python273,,,created,106133839,aa1d7a3ae85a390c3771b49914d2b1ba2f11d144,False,Функция всегда 'items' возвращает,OWNER,121,{}
2281,PullRequestReviewCommentEvent,2017-11-02 19:41:46+00:00,56966563,wookayin/gpustat,14954199,drons,,,created,73915817,bc848f721a60f244435c2383c0c187c490e87491,False,"Yes, it was in my first commit 800dbf9 . But the data query in some cases takes a long time and the screen starts blinking.",NONE,30,{}
2292,PullRequestReviewCommentEvent,2017-07-21 14:33:27+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,51491085,a5b5138883f608cfb3221303ec06bf288569d3c4,False,`sanitized_title_candidate` would be more explicit,,770,{}
2420,PullRequestReviewCommentEvent,2016-10-15 20:03:41+00:00,46906439,diafygi/acme-tiny,307130,Trim,,,created,4378787,a27f6de52a2e4b79d033dd2841f8cfe82715894b,False,"Shouldn't we here except [urllib.error.HTTPError](https://docs.python.org/3/howto/urllib2.html#httperror) ?

I think it will be better because, we won't need to use the ""getattr()"" trick on the following line.",,89,{}
2445,PullRequestReviewCommentEvent,2017-11-16 00:22:02+00:00,5934517,dpkp/kafka-python,1829370,asdaraujo,,,created,76976298,ca4c7540e2ccf86feb9d1298eecffcac7f45df8c,False,"I had a look at replacing `tempdir` with the pytest's `tmpdir` fixture as you suggested and I liked the idea.

The pytest's `tmpdir` fixture is an instance of the `py.path.local` class. Once I finish converting all the test cases to `pytest`, the `zookeeper` and `kafka` fixtures will automatically get a `tmpdir` fixture from `pytest` and will pass it to the `ZookeeperFixture` and `KafkaFixture` constructors, respectively.

Before the conversion is complete, though, the constructors` will still not being passed `tmpdir` as a parameter and will have to instantiate it internally.

Hence, this import is only needed temporarily to allow the `unittest` code to continue working while we're going through this conversion process. Once everything is converted to `pytest`, we can remove this since the `tmpdir` will always be provided by the `pytest` fixtures.",NONE,1293,{}
