,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
91,PullRequestReviewCommentEvent,2016-10-03 17:12:21+00:00,27924304,cdent/gabbi,34498,cdent,,,created,2562436,e3f76740965f4c8dd4fa00df25bf4a6a44a066e8,False,doing `s/handler_objects/response_handlers/` on the file is an unrelated change that you seem to only be doing because you don't like/understand the name. Why is the change a part of this patchset?,,180,{}
321,PullRequestReviewCommentEvent,2016-10-23 18:47:42+00:00,23516699,LEW21/pydbus,417478,xZise,,,created,5369774,3a113bccd31d7fb8cb841ec633a0a95e9e88d02b,False,How do signals on read-only properties work? When they are changed internally?,,29,{}
370,PullRequestReviewCommentEvent,2015-02-02 11:10:37+00:00,10074815,berdario/pew,752835,berdario,,,created,,4a5f870febc98ced3e149f859b54176a40b75704,False,"I'll probably just use a [TemporaryDirectory](https://docs.python.org/3/library/tempfile.html#tempfile.TemporaryDirectory) here, and create a shim for older pythons in test.util.py",,53,{}
470,PullRequestReviewCommentEvent,2018-06-01 18:21:36+00:00,4576441,kbandla/dpkt,1717834,obormot,,,created,125270029,459706325f0a8410076e1a7e0f4e5900459793fa,False,"`self.data` is normally the leftovers of what's left after the `unpack()` has finished working; 
I'd also suggest advancing `buf` directly, instead of `tmp` just for readability but that's minor. 
something like 
```
def unpack(self, buf):
     dpkt.Packet.unpack(self, buf)
     buf = self.data[:self.len]
     self.data = self.data[self.len:]
     # ... do the unpacking, advance buf as  buf = buf[8:]  etc.  
     # assuming the unpacking consumes self.len bytes entirely
```",COLLABORATOR,416,{}
702,PullRequestReviewCommentEvent,2017-11-25 14:12:04+00:00,24005390,tBuLi/symfit,12967865,pckroon,,,created,79003763,a8321d45ce3d3eaaeab2d844feb1c8be86f05d01,False,"Should Minimizers then have a static method that takes symfit constraints and translates them to a form it recognizes? We can leave this as is for now, and leave a big fat comment.",CONTRIBUTOR,133,{}
738,PullRequestReviewCommentEvent,2017-07-26 04:48:46+00:00,77868600,benjaminp/six,219470,benjaminp,,,created,52256919,c6a4033a0bc87c89cf060141a6befd987e505beb,False,The `isinstance` checks can be rewritten in a way similar to what I suggested in `ensure_binary`.,,204,{}
769,PullRequestReviewCommentEvent,2017-03-20 12:30:21+00:00,18313451,dsoprea/PySvn,1287922,GuillaumeSmaha,,,created,27830133,96732d21506602d736236cb893df5cca1f5ac80a,False,Thank's for the review. Do you need a squash of the commits ?,,85,{}
770,PullRequestReviewCommentEvent,2016-09-29 12:12:47+00:00,18313451,dsoprea/PySvn,167235,daa,,,created,2124691,dacb52960c13d2459e88538ed5fe24ae6cff697f,False,"I'm sorry for commenting not my pull request sent not to me, but shouldn't you copy environment to prevent its mutation?",,71,{}
836,PullRequestReviewCommentEvent,2017-08-06 22:31:15+00:00,74008159,ickc/pantable,10970208,ickc,,,created,54545373,2c27ed87f1ba217452f5f22cd58c40bc18d8a407,False,"On python3, open is the same as io.open.

You might need this on Python2, but `pasteurize` probably done this automatically.",,22,{}
896,PullRequestReviewCommentEvent,2016-08-01 09:27:14+00:00,12241269,neithere/argh,27304,neithere,,,created,,96b2e83eab4c10e73a9d06a1f82d1b97803a13df,False,What happens in the case without the metavar arg?,,106,{}
997,PullRequestReviewCommentEvent,2017-03-13 15:51:22+00:00,37823900,Grunny/zap-cli,230630,Grunny,,,created,26582617,903f71bd144c6d1839a0714ff6483223a000a3a6,False,"You check this twice, so this could just go above the `if options['generate']:` so you don't need to also check within that block. Or, better yet, maybe we can just make the parameter required or have a documented default.",,20,{}
1295,PullRequestReviewCommentEvent,2015-07-31 11:10:55+00:00,18464187,jquast/wcwidth,136313,jaseg,,,created,,52d2dfb8ec3abbdeac0b7b5a18f6b9f89613b3b7,False,"A global cache statically populated with ""a-zA-Z0-9"" would still speed up english text processing and require neglegible memory. A well-populated static cache for east-asian languages would probably require a significant amount of memory ( O(10)KB ). A dynamic global cache would IMHO not be a very good idea, as in python `b'\xF0\xBF\xBF\xBF'.decode('utf-8')` decodes just fine to some very large, unused unicode codepoint and thus an attacker might attempt a memory exhaustion attack by spamming this cache with large, invalid code points.

A quick test in a python shell gives me about 50MB for a 1M entry width-dict, which at about 50byte/entry looks reasonable. That means such a cache could only be used with some culling strategy, and I'm not aware of a really fast way to do that to dicts in python. Actually, I think some form of size-limiting would be necessary even in case of the call-local cache to prevent this kind of attack. I'll do some tests on that later.

I think the call-local cache is quite neat in that it won't affect (already short) computation times for short strings by much, but it still speeds up computation time for long strings significantly while maintaining an OK memory footprint during the call.",,9,{}
