,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
55,DeleteEvent,2017-09-13 02:55:42+00:00,72066935,cs01/gdbgui,5715368,cs01,,,branch,try-maquette,user
166,DeleteEvent,2018-03-02 11:43:35+00:00,122285435,acroz/pylivy,1584318,acroz,,,branch,better-output-behaviour,user
168,DeleteEvent,2018-02-21 12:04:17+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-02-20,user
345,DeleteEvent,2016-04-14 20:13:41+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,build-clean,user
378,DeleteEvent,2018-02-06 11:50:10+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,minor-fixes,user
402,DeleteEvent,2018-08-09 13:40:41+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.66.5-to-3.66.6,user
405,DeleteEvent,2017-08-25 15:28:59+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.21.0-to-3.21.2,user
469,DeleteEvent,2016-09-05 01:40:50+00:00,19384977,peplin/pygatt,184212,peplin,,,branch,fix-install-url,user
484,DeleteEvent,2016-12-11 05:16:32+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,decregions,user
552,DeleteEvent,2016-07-16 20:28:16+00:00,55787217,bmcfee/resampy,1190540,bmcfee,,,branch,condaforge-updates,user
605,DeleteEvent,2015-12-26 09:56:48+00:00,15532991,houtianze/bypy,99046,houtianze,,,tag,1.2.2,user
745,DeleteEvent,2017-02-06 18:59:53+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,improve-native,user
751,DeleteEvent,2017-08-16 07:13:48+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
754,DeleteEvent,2018-03-07 22:07:48+00:00,8633399,cenkalti/kuyruk,661618,cenkalti,,,tag,v8.4.1,user
772,DeleteEvent,2018-04-10 17:51:08+00:00,50939671,eerimoq/systest,176810,eerimoq,,,tag,3.8.1,user
1046,DeleteEvent,2017-12-09 15:11:47+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/travis-fix-prosody-0.10-mod_pep_plus-use,user
1048,DeleteEvent,2017-05-18 14:59:18+00:00,23076316,horazont/aioxmpp,271710,horazont,,,branch,feature/private-xml-strict-payload,user
1060,DeleteEvent,2016-02-19 17:53:21+00:00,34494009,kalefranz/auxlib,1418419,kalefranz,,,branch,feature/add-badges,user
1109,DeleteEvent,2016-10-22 07:53:16+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,interactive_tty,user
1129,DeleteEvent,2016-05-13 11:12:42+00:00,9289343,svinota/pyroute2,814602,svinota,,,branch,remote,user
1235,DeleteEvent,2017-10-22 03:40:02+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,check-timestamp_ms-integer,user
1312,DeleteEvent,2017-12-17 20:08:30+00:00,85603555,molpopgen/fwdpy11,6416159,molpopgen,,,branch,streamline_docs,user
1516,DeleteEvent,2015-09-12 11:49:40+00:00,19275164,jvarho/pylibscrypt,3097888,jvarho,,,branch,b1.0.x,user
1539,DeleteEvent,2016-11-21 00:26:18+00:00,7036008,luqasz/librouteros,925215,luqasz,,,branch,rewrite,user
1595,DeleteEvent,2017-01-03 22:49:05+00:00,6794278,scanny/python-pptx,2062718,scanny,,,branch,feature/categories,user
