,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
276,DeleteEvent,2015-07-25 00:45:24+00:00,4946406,mher/flower,691049,mher,,,branch,dashboard,user
294,DeleteEvent,2015-11-30 01:45:49+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,excite-docstrings,user
357,DeleteEvent,2018-02-23 21:54:19+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,tag,vv0.1.17a0,user
397,DeleteEvent,2017-10-11 13:28:14+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-cryptography-1.8.1-to-2.0.3,user
851,DeleteEvent,2015-12-03 19:11:47+00:00,27025717,jaedb/spotmop,1711444,jaedb,,,branch,develop,user
880,DeleteEvent,2018-05-29 21:31:25+00:00,15376784,mar10/wsgidav,41663,mar10,,,branch,streaming_put,user
947,DeleteEvent,2018-05-12 22:29:29+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,getparams,user
948,DeleteEvent,2016-10-22 21:32:22+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,findfiles-doctypo,user
951,DeleteEvent,2015-11-15 20:28:16+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,clarity,user
993,DeleteEvent,2015-06-18 22:31:21+00:00,18342888,CleanCut/green,5838512,CleanCut,,,branch,revert-49-test-pattern,user
1472,DeleteEvent,2017-02-04 19:22:43+00:00,50903853,AnalogJ/lexicon,891875,AnalogJ,,,branch,AnalogJ-patch-1,user
1498,DeleteEvent,2018-08-28 12:05:29+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-27,user
1504,DeleteEvent,2018-06-22 12:03:18+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-2018-06-21,user
1512,DeleteEvent,2017-03-17 14:05:03+00:00,72015621,antocuni/capnpy,344507,antocuni,,,branch,faster-dump,user
1521,DeleteEvent,2017-07-16 19:14:37+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,branch,osx_python_version,user
1523,DeleteEvent,2017-01-08 09:21:43+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,tag,untagged-7a5bbae7c98b8d891a5a,user
1524,DeleteEvent,2017-01-08 09:21:06+00:00,28558048,benEnsta/pyIbex,6647880,benEnsta,,,tag,untagged-f1f7edb2856805a0908f,user
1529,DeleteEvent,2018-01-05 13:57:32+00:00,43131469,bjodah/pyodesys,485936,bjodah,,,branch,citing-joss,user
1648,DeleteEvent,2017-11-11 20:00:34+00:00,37505119,jmcarp/nplusone,1633460,jmcarp,,,branch,one-to-many-iter,user
1655,DeleteEvent,2018-08-21 15:36:12+00:00,1600411,jsocol/pystatsd,180459,jsocol,,,branch,fix-nits,user
1749,DeleteEvent,2017-03-04 17:56:50+00:00,3852351,meejah/txtorcon,145599,meejah,,,branch,event-listener-errors,user
1791,DeleteEvent,2016-08-03 18:11:49+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,tag,v0.1.7,user
1916,DeleteEvent,2016-10-03 14:56:53+00:00,39515694,ungarj/mapchete,3802285,ungarj,,,branch,numpy_format,user
1934,DeleteEvent,2017-07-24 22:47:27+00:00,48924523,CalebBell/fluids,16520296,CalebBell,,,branch,pyup-pin-numpydoc-0.6.0,user
2216,DeleteEvent,2018-02-04 21:01:14+00:00,83396295,nabla-c0d3/nassl,1915165,nabla-c0d3,,,branch,double-trouble,user
2286,DeleteEvent,2017-08-16 13:45:37+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pytest-3.1.3-to-3.2.1,user
