,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
55,PullRequestReviewCommentEvent,2017-11-07 23:12:15+00:00,74004167,Kyria/EsiPy,1838373,Kyria,,,created,74942725,3ef3bb8341a71a51d1861b937cc27a5c271e8a0e,False,"This is useless: you __need__ six for esipy, so it __can't__ do this exception. (if it does, you are doing something wrong). Also, this is the same import, just written differently as six mimics the structures of moved libs between py2/py3",OWNER,25,{}
170,PullRequestReviewCommentEvent,2017-08-19 06:47:10+00:00,1347652,scoder/lupa,491659,scoder,,,created,57343654,92b3cf4fba450512b179d9ed865cacd0459115e1,False,I'll add a docstring.,,93,{}
452,PullRequestReviewCommentEvent,2016-09-07 16:10:55+00:00,27279174,garnaat/kappa,65675,josegonzalez,,,created,,b6e3a4290aa154b0265d45eba4e8946bdf2f6ab1,False,Ah gotcha.,,86,{}
532,PullRequestReviewCommentEvent,2016-08-24 15:39:32+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,created,,63409f606ef387f2503c097192b4fee1c1f62b5e,False,What did an empty position do?,,126,{}
869,PullRequestReviewCommentEvent,2015-02-27 20:35:12+00:00,5473383,keleshev/schema,295816,erikrose,,,created,,a15f31ff2e590f9a878cca68bc576000d47e4408,False,I feel like these should be different subclasses of SchemaError. Then we could catch them selectively with try/except in calling code. What do you think?,,42,{}
1007,PullRequestReviewCommentEvent,2018-08-06 10:55:55+00:00,15493723,KimiNewt/pyshark,2090554,KimiNewt,,,created,140610988,101afc9a329a976977f84d933c44048cc98ac648,False,"That's fine, but remove this line entirely and add this to the class doc in CAPS or otherwise in an obvious manner",OWNER,280,{}
1038,PullRequestReviewCommentEvent,2016-02-21 21:53:33+00:00,11929631,craffel/mir_eval,417568,craffel,,,created,,e512a9dd5ec512cddeb03c7d11f978b09c76c8d6,False,Nitpick: https://docs.python.org/2/howto/doanddont.html#using-backslash-to-continue-statements,,170,{}
1039,PullRequestReviewCommentEvent,2017-08-18 16:26:57+00:00,11929631,craffel/mir_eval,3695281,urinieto,,,created,57247159,4fb6a2b265b2d98db93537bc33538102806f3e98,False,The function arguments `t_min` and `t_max` are missing in the docstring.,,225,{}
1102,PullRequestReviewCommentEvent,2017-10-16 16:03:15+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,69611667,c86758c316fb3f9955af24a82a6695304bff2b73,False,"Oh I see. Yes, it is unreachable indeed. It should not be removed though. 
Please change it to:

```
if isinstance(c_code, bool):
    c_code = textwrap.dedent(
        """"""
        #include <unistd.h>
        int main() {
            pause();
            return 1;
        }
        """""")

assert isinstance(c_code, str), c_code
```",OWNER,1145,{}
1110,PullRequestReviewCommentEvent,2015-12-15 17:14:23+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,3c26133cdc682833326f8b0a45c749f4a6e38620,False,"I am afraid of this change. I think it makes more sense to set `_last_cpu_times` and `_last_per_cpu_times` to None in case they cannot be determined at import time, and take that into account in this function. I just did that in e40efe13102390aa769b0de65877da57c0b3429d. Please update your branch.",,719,{}
