,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
7363,DeleteEvent,2015-03-08 22:37:36+00:00,6982635,plone/mockup,170891,thet,72034,plone,branch,thet-bowerinstallable,user
7371,DeleteEvent,2015-06-01 12:21:23+00:00,6982635,plone/mockup,90111,kiorky,72034,plone,branch,tmog-discussion,user
7375,DeleteEvent,2016-10-31 22:47:32+00:00,3541341,plone/plone.api,1155680,gforcada,72034,plone,branch,fix-320-has_permission_anonymous,user
7396,DeleteEvent,2016-10-18 20:22:33+00:00,2452792,plone/plone.app.blob,157140,jensens,72034,plone,branch,more-flexible-icon-test,user
7412,DeleteEvent,2015-03-08 21:18:29+00:00,2762889,plone/plone.app.widgets,1155680,gforcada,72034,plone,branch,thet-plone.mockup,user
7416,DeleteEvent,2015-12-02 14:17:09+00:00,2419245,plone/plone.schemaeditor,157140,jensens,72034,plone,branch,remove-own-i18n-domain,user
7425,DeleteEvent,2018-06-18 08:23:06+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,fix_preferred_language,user
7437,DeleteEvent,2017-11-07 10:19:14+00:00,2432576,plone/plone.recipe.zope2instance,210587,mauritsvanrees,72034,plone,branch,py36-support,user
7448,DeleteEvent,2015-09-11 17:35:40+00:00,22734455,globocom/GloboNetworkAPI-client-python,108035,marcusgc,83798,globocom,branch,feature/servicedownaction,user
7471,DeleteEvent,2017-06-08 07:40:36+00:00,64285290,melexis/sphinx-traceability-extension,17571703,SteinHeselmans,128522,melexis,branch,issue-19-try1,user
7567,DeleteEvent,2016-10-14 14:56:10+00:00,60273704,mozilla/DeepSpeech,12054740,kdavis-mozilla,131524,mozilla,branch,issue48,user
7574,DeleteEvent,2017-09-03 17:26:43+00:00,66842982,mozilla/libmozdata,1616846,marco-c,131524,mozilla,branch,version,user
7578,DeleteEvent,2018-08-10 23:40:15+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,renovate/react-monorepo,user
7580,DeleteEvent,2016-05-26 14:46:26+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,rm-hp-parsing-queues,user
7595,DeleteEvent,2016-05-01 18:42:10+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,add-autoland-repo,user
7617,DeleteEvent,2017-11-16 18:19:27+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-py-1.5.0-to-1.5.2,user
7634,DeleteEvent,2017-01-05 16:42:49+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,seta_rewrite,user
7664,DeleteEvent,2016-07-19 16:54:08+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,treeherder-heroku,user
7666,DeleteEvent,2015-07-09 21:37:52+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,use-dj-database-url,user
7691,DeleteEvent,2016-12-20 16:36:02+00:00,70183833,GeoNode/geonode-client,688980,milafrerichs,132843,GeoNode,branch,use-terranodo-proxy,user
7701,DeleteEvent,2016-09-20 18:14:49+00:00,527040,recurly/recurly-client-python,54619,cookrn,144605,recurly,branch,cookrn/gift-cards-adds,user
7702,DeleteEvent,2016-06-09 15:17:57+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,branch,plugin-envvar,user
7756,DeleteEvent,2016-08-08 08:28:41+00:00,38056556,matplotlib/pytest-mpl,314716,astrofrog,215947,matplotlib,branch,change-tolerance,user
7840,DeleteEvent,2015-02-10 14:08:46+00:00,5888353,spotify/luigi,294349,Tarrasch,251374,spotify,branch,erikbern/daemon,user
7906,DeleteEvent,2015-08-08 20:58:17+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,fix-obj-material-name-spaces,user
7988,DeleteEvent,2016-12-21 15:54:22+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,cleanup,user
7992,DeleteEvent,2016-01-26 07:46:59+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,remove-postgres,user
8000,DeleteEvent,2015-10-01 11:02:15+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,dependencies,user
8018,DeleteEvent,2018-06-12 08:22:31+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,fix-scenario-sitecol,user
8023,DeleteEvent,2015-04-14 14:31:48+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,asset-hazard-distance,user
8034,DeleteEvent,2018-08-27 09:05:15+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,riskinputs,user
8038,DeleteEvent,2018-05-18 09:12:35+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,rrup,user
8040,DeleteEvent,2018-05-24 12:43:33+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,read-gmfs,user
8178,DeleteEvent,2017-08-08 12:38:29+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-552,user
8194,DeleteEvent,2017-08-08 12:19:50+00:00,6066392,collective/eea.app.visualization,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.app.visualization-sync-505,user
8201,DeleteEvent,2016-01-29 10:33:51+00:00,3309602,collective/collective.plonetruegallery,646703,bsuttor,362867,collective,branch,sandrarum_pac_compatibility,user
8216,DeleteEvent,2018-02-23 16:12:25+00:00,61572326,DataDog/dd-trace-py,1560405,palazzem,365230,DataDog,branch,palazzem/psycopg-extension,user
8274,DeleteEvent,2018-08-20 20:59:27+00:00,2019626,seatgeek/fuzzywuzzy,65675,josegonzalez,447527,seatgeek,branch,josegonzalez-patch-1,user
8305,DeleteEvent,2018-05-31 09:17:18+00:00,60014038,APSL/django-kaio,2037027,sastred,469968,APSL,branch,log_formatter_extra_fields,user
8436,DeleteEvent,2016-10-05 13:58:34+00:00,38906603,uber/tchannel-python,3523016,yurishkuro,538264,uber,branch,use-latest-go-build-for-crossdock,user
8439,DeleteEvent,2017-03-13 15:55:05+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,backports/pr-258,user
8440,DeleteEvent,2016-04-08 14:50:48+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,feat/pep425-normalizer,user
8557,DeleteEvent,2015-12-14 11:32:47+00:00,45640756,mapbox/mapbox-cli-py,1151287,perrygeo,600935,mapbox,branch,validation,user
8562,DeleteEvent,2015-11-10 17:19:24+00:00,39404445,mapbox/mapbox-sdk-py,1151287,perrygeo,600935,mapbox,branch,mv-mbx-docs,user
8565,DeleteEvent,2018-05-09 23:28:36+00:00,39404445,mapbox/mapbox-sdk-py,33697,sgillies,600935,mapbox,branch,test,user
8601,DeleteEvent,2017-03-04 17:31:03+00:00,15670215,nephila/djangocms-blog,714711,yakky,630341,nephila,tag,0.8.11,user
8799,DeleteEvent,2016-10-03 01:46:32+00:00,52133265,statgen/pheweb,862089,pjvandehaar,651584,statgen,branch,pheweb-sardinia-lz,user
8835,DeleteEvent,2016-04-09 22:23:48+00:00,27086567,scrapinghub/dateparser,886296,redapple,699596,scrapinghub,branch,feature-time-aware-return-type,user
8904,DeleteEvent,2016-11-17 18:47:25+00:00,44844256,transcriptic/transcriptic,8022608,yangchoo,738318,transcriptic,branch,deepcopy,user
8905,DeleteEvent,2016-01-05 17:40:17+00:00,44844256,transcriptic/transcriptic,7219923,therzka,738318,transcriptic,branch,gh-pages,user
8910,DeleteEvent,2016-07-01 14:23:03+00:00,61119762,maykinmedia/django-timeline-logger,2226098,jose-lpa,739212,maykinmedia,branch,feature/digest-email-command,user
8917,DeleteEvent,2016-03-01 00:48:20+00:00,10805241,waveaccounting/vero-python,3004111,ryanwilsonperkin,779298,waveaccounting,branch,remove-development-mode,user
8943,DeleteEvent,2017-06-28 14:50:27+00:00,19387849,Parsely/streamparse,976345,dan-blanchard,779641,Parsely,branch,fix/user_task_import_failure,user
9035,DeleteEvent,2015-02-27 23:35:37+00:00,1953389,stripe/stripe-python,34893,kyleconroy,856813,stripe,branch,jim-errors,user
9038,DeleteEvent,2017-02-16 15:43:25+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,branch,ob-account-deauth,user
9054,DeleteEvent,2016-02-02 23:51:35+00:00,8013467,materialsproject/custodian,1404564,tschaume,867057,materialsproject,branch,alt_brmix_strategy,user
9177,DeleteEvent,2017-04-12 17:45:39+00:00,51204639,sagemath/cysignals,3625785,jdemeyer,982721,sagemath,branch,late_includes,user
9188,DeleteEvent,2018-01-17 13:17:16+00:00,5786856,ceph/ceph-deploy,317847,alfredodeza,1015767,ceph,tag,v2.0.0,user
9286,DeleteEvent,2015-03-18 22:28:55+00:00,30921526,mozilla-services/cliquet,229453,Natim,1066228,mozilla-services,branch,move_auth_config_out_of_init,user
9296,DeleteEvent,2015-04-07 10:57:14+00:00,30921526,mozilla-services/cliquet,546692,leplatrem,1066228,mozilla-services,branch,release-1.1.4,user
9310,DeleteEvent,2016-07-18 15:11:35+00:00,51914365,mozilla-services/kinto-dist,546692,leplatrem,1066228,mozilla-services,branch,admin-smoke,user
9312,DeleteEvent,2018-08-10 00:41:08+00:00,51914365,mozilla-services/kinto-dist,26634292,bors[bot],1066228,mozilla-services,branch,staging.tmp,user
9360,DeleteEvent,2015-10-13 15:02:42+00:00,43064668,mailjet/mailjet-apiv3-python,6558790,GuillaumeBadi,1148168,mailjet,tag,v1.0.2,user
9489,DeleteEvent,2017-05-23 22:50:13+00:00,4802269,dnanexus/dx-toolkit,146557,psung,1161297,dnanexus,branch,PTFM-17981-add-missing-executables-for-argcomplete,user
9502,DeleteEvent,2017-03-08 22:13:02+00:00,4802269,dnanexus/dx-toolkit,24255381,kpjensen,1161297,dnanexus,branch,jenkinsfile_experiment,user
9538,DeleteEvent,2018-07-12 07:55:14+00:00,8411519,zopefoundation/DocumentTemplate,386619,icemac,1163184,zopefoundation,branch,fix-zope-292,user
9543,DeleteEvent,2017-04-07 06:18:52+00:00,8480726,zopefoundation/RestrictedPython,386619,icemac,1163184,zopefoundation,branch,revert-11-master,user
9596,DeleteEvent,2015-06-18 15:36:20+00:00,5854299,ska-sa/katcp-python,1935787,profcalculus,1210238,ska-sa,branch,lize-update-tests,user
9718,DeleteEvent,2016-07-30 07:34:57+00:00,29273084,pydata/pandas-datareader,5049737,femtotrader,1284191,pydata,branch,femtotrader-permute-tests-pep8,user
9929,DeleteEvent,2016-10-05 14:14:07+00:00,36670205,quantopian/pyfolio,921335,ahgnaw,1393215,quantopian,branch,portfolio-multistrike-cones,user
9960,DeleteEvent,2017-10-29 19:14:37+00:00,2527828,getsentry/raven-python,374965,ashwoods,1396951,getsentry,branch,tox-refactor,user
10007,DeleteEvent,2017-07-12 15:15:32+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-489,user
10014,DeleteEvent,2018-03-08 22:51:05+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-761,user
10029,DeleteEvent,2016-03-16 00:09:48+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,branch,MM_14,user
10050,DeleteEvent,2018-04-23 19:58:47+00:00,82107741,Nike-Inc/cerberus-python-client,6239450,mayitbeegh,1435711,Nike-Inc,branch,mayitbeegh-patch-1,user
10060,DeleteEvent,2015-12-25 20:15:44+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,#670,user
10103,DeleteEvent,2018-04-16 11:01:53+00:00,35145177,BlueBrain/eFEL,3098670,wvangeit,1479142,BlueBrain,branch,pep518,user
10117,DeleteEvent,2017-01-27 12:01:16+00:00,51756569,BlueBrain/BluePyOpt,3098670,wvangeit,1479142,BlueBrain,branch,py35test,user
10537,DeleteEvent,2018-01-10 11:16:31+00:00,58059785,zalando/expan,7670945,daryadedik,1564818,zalando,branch,daryadedik,user
10544,DeleteEvent,2018-07-23 17:39:51+00:00,38744670,zalando/patroni,3407345,CyberDem0n,1564818,zalando,branch,add_delete_sa_ep_to_rbac,user
10736,DeleteEvent,2017-10-09 18:16:40+00:00,15510233,openfisca/openfisca-france,11834997,fpagnoux,1794404,openfisca,branch,new-api-c577,user
10785,DeleteEvent,2016-11-16 23:36:19+00:00,21303988,pycontribs/jira,174182,asqui,1846087,pycontribs,branch,jira-readme-patch,user
10829,DeleteEvent,2017-09-08 17:37:16+00:00,52364316,carbonblack/cbapi-python,3229292,jgarman,2071378,carbonblack,branch,sensor_query_bug,user
10893,DeleteEvent,2017-12-18 21:06:49+00:00,81612762,trailofbits/manticore,2467355,mossberg,2314423,trailofbits,branch,dev-evm-logging-cleanup,user
10980,DeleteEvent,2018-06-06 13:13:10+00:00,81349068,snipsco/snips-nlu,11029979,adrienball,2564618,snipsco,branch,task/builtin-entity-cache,user
11030,DeleteEvent,2018-03-12 22:50:40+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,branch,fix/history-report,user
11046,DeleteEvent,2018-02-14 22:53:15+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,cmapFormat4Fixes2,user
11056,DeleteEvent,2018-01-30 00:41:51+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,bug_fixes,user
11057,DeleteEvent,2018-05-24 22:00:52+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,spot-GPOS-fix1,user
11059,DeleteEvent,2018-06-19 22:09:38+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,tx-nohints,user
