,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
88,PullRequestReviewCommentEvent,2017-06-14 19:48:44+00:00,65411376,lacava/few,6578458,lacava,,,created,44128368,65ff473cc75a5a208f40bdf85ce8693919314a26,False,you don't need to check the score with an assertion,,22,{}
90,PullRequestReviewCommentEvent,2017-11-06 17:04:40+00:00,4295983,loli/medpy,832894,loli,,,created,74488230,361e158b66f2d9d5c32e4e4f6c4a91754e609556,False,"I would think so, too. The problem didn't arise with the Perona-Malik diffusion equations and the Tsiotsios et al. work does not address the problem. Could you fix this? Then I'll approve the pull.

Thanks a lot for the addition!",OWNER,52,{}
112,PullRequestReviewCommentEvent,2017-07-07 12:57:36+00:00,27924304,cdent/gabbi,3515,FND,,,created,48597956,92377f8adad1d5661cc52e956e11766d4dd69e91,False,This seems like a bit of weird method; what's the point?,,216,{}
263,PullRequestReviewCommentEvent,2018-04-19 07:10:07+00:00,65468547,jd/tenacity,2644,jd,,,created,113487959,dac903e8ed78862f6b05346d107af90b7a51f9e4,False,"I wonder if it would not be simple to simple call `self.before_sleep(self, sleep=sleep, last_result=fut)` so you just have access to everything?",OWNER,118,{}
383,PullRequestReviewCommentEvent,2018-01-23 13:05:00+00:00,32288304,aleaxit/gmpy,5234427,isuruf,,,created,90813919,7b8740a50567972d3aa8833e6a0c657939807275,False,"Yes, but it didn't force `mpir` on windows and msys2",CONTRIBUTOR,178,{}
484,PullRequestReviewCommentEvent,2018-03-13 15:51:50+00:00,6662075,joke2k/faker,751885,cloveras,,,created,103493217,795f71ee560f18596cb03e57063da353160c2eeb,False,Ouch! Sorry. Fixed now.,CONTRIBUTOR,726,{}
511,PullRequestReviewCommentEvent,2017-03-14 21:11:17+00:00,4576441,kbandla/dpkt,614233,dtrodrigues,,,created,26933256,87a19f1412bc992caebc37e1723c1c44eeb918a7,False,Would it make sense to remove `rtp = RTP()` from line 152? This would mirror the setter tests from `test_frag()` in the ip.py file.,,339,{}
535,PullRequestReviewCommentEvent,2017-09-28 16:17:16+00:00,73187175,note35/sinon,26097025,jonathan-benn,,,created,65917313,758d7c7e0415af6047e40ecc120dc62c55215d78,False,It would be nice if the continuous integration build ran pylint,NONE,7,{}
930,PullRequestReviewCommentEvent,2017-07-21 23:41:20+00:00,12356475,stef/pysodium,13735,stef,,,created,51606357,64af69735c3a19cba78269b1c74b60052def4ced,False,you can make this 13 without the dev0,,67,{}
1172,PullRequestReviewCommentEvent,2015-08-15 05:58:20+00:00,5533902,fyhuang/choice,515547,fyhuang,,,created,,18a15b671813a54fc436d4a3f0173611d29e13ec,False,"Hey @bastbnl, any reason to put this in a separate `c()` function rather than just inline? Seems to me that just writing `print(""Delete confirmed"")` here would work too.",,3,{}
1175,PullRequestReviewCommentEvent,2018-07-18 13:15:35+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,created,138246326,527067030aa7881a540b0e144ebd23e1676eb65b,False,"we lose the ability to filter by test_method_name
which is fine by me, just make sure it's fine by the rest",COLLABORATOR,74,{}
1176,PullRequestReviewCommentEvent,2018-06-25 07:01:14+00:00,94022519,gregoil/rotest,29893016,UnDarkle,,,created,131485221,993f186e3838d33e394dc66475511ddccf455a65,False,why and what are all those changes to this file?! =\,COLLABORATOR,70,{}
1304,PullRequestReviewCommentEvent,2017-01-04 23:54:25+00:00,53360812,nadirizr/dazel,3882724,nadirizr,,,created,15224356,8ada16e8b5f82b5dcd04206c85a5ed2d22024848,False,"This was actually an error I made - the image should only be different if there is a dockerfile to build from.

Someone already complained about this when you are just pulling dazel/dazel since there is no such image with hex.",,10,{}
1324,PullRequestReviewCommentEvent,2016-03-29 10:13:55+00:00,50450913,peterbe/hashin,26739,peterbe,,,created,,d07d0f527c70af4f75955ac7f4dfc460841603d5,False,neat!,,14,{}
1372,PullRequestReviewCommentEvent,2015-10-16 05:04:37+00:00,41076741,sibson/redbeat,125162,sibson,,,created,,2e34fcd59486552d5d1a25ea73ef535f8f6f904f,False,"yes, or is released by another beat shutting down.
",,12,{}
1386,PullRequestReviewCommentEvent,2017-07-07 03:39:06+00:00,19361153,tdryer/hangups,857374,tdryer,,,created,48512790,744b6c3b7b6d701549ea86f4535a8bea3f175d2c,False,I think I prefer the existing `if else` style over what Pylint wants to enforce. PEP8 says that either is fine.,,343,{}
1391,PullRequestReviewCommentEvent,2018-01-14 22:58:33+00:00,19361153,tdryer/hangups,17931887,das7pad,,,created,88697572,5d4edcacd865257b1361efc1e5dc52511ca04013,False,Done in https://github.com/tdryer/hangups/pull/381/commits/5d4edcacd865257b1361efc1e5dc52511ca04013.,CONTRIBUTOR,381,{}
1435,PullRequestReviewCommentEvent,2016-07-20 14:04:22+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,,b9e9a11c0b6b2fa21b3e3a50aa378a163f234c51,False,"If the dep variable was -1, 0, 1, 2, 3 wouldn't keeping -1 in makes sense? Hmm it is an odd use case because if they chose not to answer that's data, but if they weren't given the question than they should be excluded...",,32,{}
1438,PullRequestReviewCommentEvent,2017-10-30 10:03:15+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,created,72783020,68714d8c6b08100931b28d0df7e08b145c376db7,False,"yes, will sort",OWNER,84,{}
1524,PullRequestReviewCommentEvent,2016-12-24 14:24:00+00:00,10047126,dgilland/pydash,1251349,dgilland,,,created,14354007,8c3a2310afc25e767426f769169427ddc8eff1ce,False,"Would this approach work: http://stackoverflow.com/a/35230792

where you define the annotations in a comment?",,85,{}
1614,PullRequestReviewCommentEvent,2015-10-01 01:41:05+00:00,5473383,keleshev/schema,3664523,sjakobi,,,created,,42733a88b5a01205f6312d6de923960d2eb35115,False,Exactly! :),,79,{}
1914,PullRequestReviewCommentEvent,2017-07-12 20:47:39+00:00,11929631,craffel/mir_eval,1190540,bmcfee,,,created,49614761,287d1b13d24ddefeda6bf13af5813452ab897ce2,False,should be positive int,,252,{}
1916,PullRequestReviewCommentEvent,2016-03-16 15:00:30+00:00,11929631,craffel/mir_eval,8169843,rabitt,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,Not alone at all. Updated!,,186,{}
1924,PullRequestReviewCommentEvent,2016-03-16 15:17:23+00:00,11929631,craffel/mir_eval,8169843,rabitt,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,oops!,,186,{}
1961,PullRequestReviewCommentEvent,2015-02-21 18:25:52+00:00,6725332,denisenkom/pytds,2815692,denisenkom,,,created,,32b5c22edda38f6c8cdb4cbd6e4ba8087749f0eb,False,"this looks like an invalid xml, isn't it failing?",,48,{}
2008,PullRequestReviewCommentEvent,2017-11-19 18:04:31+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,77650108,b1b8d27a76bcc7e3a908ba0fb862fe578a42e094,False,"nice solution, I like it",OWNER,1177,{}
2028,PullRequestReviewCommentEvent,2016-06-11 20:26:37+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,c105688ec65acf1ec4a0d2b0aa9c8d2e11db90b2,False,line > 80 chars; please indent this,,835,{}
2044,PullRequestReviewCommentEvent,2017-05-21 16:56:55+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,39360626,1e8dd17da3a60dbe21c6b718a006d78fbb8479c2,False,what about this?,,1091,{}
2057,PullRequestReviewCommentEvent,2017-03-30 17:02:50+00:00,23076316,horazont/aioxmpp,271710,horazont,,,created,30052136,93a8dfba03e6c4cc38978c46e242ec81fdc94c3e,False,"I feel this can be written down nicer with try. Maybe:
```python
if require_fresh:
    self._metadata_cache.pop(jid, None)
else:
    try:
        return self._metadata_cache[jid]
    except KeyError:
        pass
```",,63,{}
2294,PullRequestReviewCommentEvent,2016-04-09 18:57:41+00:00,1998014,Diaoul/subliminal,319220,Diaoul,,,created,,40393949891170edf0d7744828debca390d91add,False,"Please add a warning if the match failed as I believe this is quite unexpected, right?",,610,{}
2326,PullRequestReviewCommentEvent,2017-06-07 23:12:48+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,42758530,748e2f8b011fcfaaa337e2ff2428f279211f6ebe,False,Remove the first segment of this if statement.,,591,{}
2341,PullRequestReviewCommentEvent,2018-04-12 19:51:09+00:00,41179827,Rapptz/discord.py,1695103,Rapptz,,,created,111767594,f06a3c9333a67b3ec2fdef07709ef7738f489eb5,False,"I would rather it be `((msg.guild and msg.guild.id), msg.author.id)` i.e. the first key is `None` if there's no guild.",OWNER,1177,{}
2439,PullRequestReviewCommentEvent,2018-07-14 16:05:09+00:00,5934517,dpkp/kafka-python,843444,dpkp,,,created,137241976,d85a5c1134155e36f454583ac88228679a9ada63,False,Let's maintain the `sasl_` prefix here (so `sasl_kerberos_domain_name`),OWNER,1542,{}
2488,PullRequestReviewCommentEvent,2016-07-09 15:09:49+00:00,10575335,eliben/pyelftools,1130906,eliben,,,created,,3a3bf54f4b5b4c386eca4c7d380796db372b69d1,False,here and elsewhere: please one blank line between class methods,,108,{}
2627,PullRequestReviewCommentEvent,2015-07-30 20:41:56+00:00,30484966,michael-lazar/rtv,1075229,obosob,,,created,,f4ea094e933ff01f919005e71d621f0e14c993e5,False,praw throws an unexpected redirect at this point otherwise. if you know of a better way to handle it then let me know.,,126,{}
2738,PullRequestReviewCommentEvent,2016-09-02 13:02:21+00:00,4690111,nikipore/stompest,20752932,hydratk,,,created,,3c401a18c1e64782f8e2ade5c861d1405e0a2f9b,False,updated,,34,{}
2770,PullRequestReviewCommentEvent,2017-04-17 17:23:05+00:00,78548891,rm-hull/luma.core,305679,thijstriemstra,,,created,33042970,1645f72045256447c5f2f3837371fbefbea7b3a4,False,"fixed it!

![ansi_colors_wrapped](https://cloud.githubusercontent.com/assets/305679/25097051/2dc9d1aa-23a3-11e7-8a9f-48f9cc4d00d7.png)

@rm-hull also used version added `0.9.0`, I assume that'll be the next version?
",,78,{}
2946,PullRequestReviewCommentEvent,2015-02-06 23:14:38+00:00,14006067,darcymason/pydicom,51059,cancan101,,,created,,3f4535503e3dfc3c886eec7175877863639c3c4f,False,Dont rename variables in public api,,188,{}
3111,PullRequestReviewCommentEvent,2018-02-24 12:20:59+00:00,15327092,moogar0880/PyTrakt,3399904,moogar0880,,,created,99111230,54620a53f58b8f6ff7e1909094aff661cb708820,False,"The URL should use the `BASE_URL` global

```python
response = requests.post(urljoin(BASE_URL, '/oauth/device/code'), json=data, headers=headers)
```",OWNER,81,{}
3159,PullRequestReviewCommentEvent,2015-03-29 15:32:58+00:00,4033448,roskakori/cutplace,328726,roskakori,,,created,,3fb6b7d38d154158310ac241a385923de0ba8e51,False,Return a tuple instead of a list.,,104,{}
3225,PullRequestReviewCommentEvent,2017-01-18 10:08:25+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,17186268,a2d49e2d2adbe17a63e8d980c24b4f502ba42cec,False,This okay? or... Colorize your modules like a rainbow?... Revert?,,681,{}
3227,PullRequestReviewCommentEvent,2017-03-13 11:44:53+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,26529943,8050dbc69bad06d2983940cca5264b6eac98c006,False,No only one format is needed,,804,{}
3231,PullRequestReviewCommentEvent,2018-02-14 10:29:52+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,96443537,de5c39a0e6dce7777bb81830e3ad0b1d23bd2909,False,We `import re` for one-time `post_config_hook` use. Could use `http not in self.url` or `self.url.startswith('http')`. ,CONTRIBUTOR,1194,{}
3232,PullRequestReviewCommentEvent,2017-01-12 13:15:34+00:00,8292338,ultrabug/py3status,56311,tobes,,,created,16353519,442ba284d0f8c14bc153aa43dafc1052dc211b79,False,`format_clone/extend` could be better named `icon_...` imho,,654,{}
3233,PullRequestReviewCommentEvent,2018-08-29 23:02:18+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,150786656,bf8997b4c7003deb2ff1a2428d80c2ab55f78bf0,False,"How about ""Turn on and off desktop notifications""",CONTRIBUTOR,1471,{}
3235,PullRequestReviewCommentEvent,2018-01-27 05:09:55+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,92017466,24e227d9263ef1877b74bfadd5eebfb1cf56edf4,False,"See if you like this diff.
```
diff --git a/py3status/modules/group.py b/py3status/modules/group.py
index bebae3dd..07a5bd9e 100644
--- a/py3status/modules/group.py
+++ b/py3status/modules/group.py
@@ -118,6 +118,7 @@ class Py3status:
         if not self.items:
             self.cycle = 0
 
+        self.first_run = True
         self.active = 0
         self.last_active = 0
         self.urgent = False
@@ -220,11 +221,14 @@ class Py3status:
             current_output = self._get_output()
             # if the output is empty try and find some output
             if not current_output:
-                self._change_active(1)
-                current_output = self._get_output()
-                # there is no output for any module retry later
-                if not current_output:
-                    update_time = RETRY_TIMEOUT_NO_CONTENT
+                if self.first_run:
+                    update_time = 1
+                else:
+                    self._change_active(1)
+                    current_output = self._get_output()
+                    # there is no output for any module retry later
+                    if not current_output:
+                        update_time = RETRY_TIMEOUT_NO_CONTENT
         else:
             urgent = self.urgent
             current_output = []
@@ -237,6 +241,7 @@ class Py3status:
             format_control = self.format_button_closed
             format = self.format_closed
 
+        self.first_run = False
         button = {'full_text': format_control, 'index': 'button'}
         composites = {
             'output': self.py3.composite_create(current_output),
```",CONTRIBUTOR,1248,{}
3242,PullRequestReviewCommentEvent,2016-10-30 18:24:20+00:00,8292338,ultrabug/py3status,3483433,guiniol,,,created,6368695,8a99babece4733e589239fa8339e7da2b90c8b16,False,Sure,,529,{}
3246,PullRequestReviewCommentEvent,2017-12-18 15:32:59+00:00,8292338,ultrabug/py3status,1177900,maximbaz,,,created,84170595,41e27033f126ba1c9a5186ec110b29ade6013da5,False,arch_updates,CONTRIBUTOR,1075,{}
3255,PullRequestReviewCommentEvent,2016-05-16 15:18:33+00:00,8292338,ultrabug/py3status,474389,ultrabug,,,created,,eddb52d5b40c8641bab90467977e3f3b276bb5f0,False,what when it's None ? does it always have a kill() method really ?,,299,{}
3258,PullRequestReviewCommentEvent,2017-03-20 10:49:54+00:00,8292338,ultrabug/py3status,852504,lasers,,,created,27811811,eccb18028c25ed0bfac0ea74cfdf83eec84e457c,False,"Opinion: I think we start off with ""This"" instead of ""Note that this"" in sunrise/sunset will be slightly nicer to parse. Very nice that we don't have `format_sun*_time` here anymore. :-)",,816,{}
3494,PullRequestReviewCommentEvent,2018-07-10 18:49:57+00:00,49332088,guykisel/inline-plz,16011037,stickler-ci,,,created,135961468,8471c1a96113068c27e29f95dfc3995d46a80e74,False,E1601 print statement used,CONTRIBUTOR,307,{}
