,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_id,pr_node_id,pr_title,pr_state,pr_locked,pr_number,pr_body,pr_issue_url,pr_merged_at,pr_closed_at,pr_updated_at,pr_commits,pr_additions,pr_deletions,pr_changed_files,pr_author_association,pr_assignees,pr_requested_reviewers,pr_requested_teams,pr_merged_by_login,pr_merged_by_id,pr_merged_by_type,pr_merged_by_site_admin,pr_label,pr_patch_url,pr_commits_url,partition,commit_list
6,PullRequestEvent,2018-01-19 07:07:54+00:00,54391698,jd/pifpaf,200878,sileht,,,163899539,,swift: use all needed workers,open,False,93,,https://api.github.com/repos/jd/pifpaf/issues/93,,,2018-01-19T07:07:53Z,1,0,1,1,COLLABORATOR,[],[],[],,,,,[],https://github.com/jd/pifpaf/pull/93.patch,https://api.github.com/repos/jd/pifpaf/pulls/93/commits,327,['9e3918a5b86eb499e1885920b45e3fd5c4845393']
8,PullRequestEvent,2018-06-28 14:31:28+00:00,138318038,komuw/naz,5163857,komuw,,,198049838,MDExOlB1bGxSZXF1ZXN0MTk4MDQ5ODM4,fix coverage,open,False,7,"Thank you for contributing to naz.                    
Every contribution to naz is important to us.                       
You may not know it, but you have just contributed to making the world a more safer and secure place.                         

Contributor offers to license certain software (a “Contribution” or multiple
“Contributions”) to naz, and naz agrees to accept said Contributions,
under the terms of the MIT License.
Contributor understands and agrees that naz shall have the irrevocable and perpetual right to make
and distribute copies of any Contribution, as well as to create and distribute collective works and
derivative works of any Contribution, under the MIT License.


Now,                   

## What(What have you changed?)


## Why(Why did you change it?)

",https://api.github.com/repos/komuw/naz/issues/7,,,2018-06-28T14:31:28Z,1,2,2,1,OWNER,[],[],[],,,,,[],https://github.com/komuw/naz/pull/7.patch,https://api.github.com/repos/komuw/naz/pulls/7/commits,327,['f5c0fd17ff492c8e2112260d3ad49018d171d98d']
17,PullRequestEvent,2017-04-27 09:14:19+00:00,82165392,flou/brume,352507,geronimo-iia,,,117893049,,Yaml outputs,open,False,3,"- Format in yaml outputs parameters
- use logical id of substack as main key",https://api.github.com/repos/flou/brume/issues/3,,,2017-04-27T09:14:18Z,2,20,14,2,[],[],[],[],,,,,[],https://github.com/flou/brume/pull/3.patch,https://api.github.com/repos/flou/brume/pulls/3/commits,327,"['a335c6314a68c7daee436d5fb59f71373428e150', 'febb4922ba0e10d993cdb990ce1747a7c692d4b0']"
33,PullRequestEvent,2017-02-27 07:50:57+00:00,55258005,jopohl/urh,18219846,jopohl,,,108019068,,added SDRPlay and AirSpy,closed,False,165,"I've tested it with both SDRPlay RSP1 and AirSpy R2 and it works (I tested the Spectrum Analyzer)
Are there any tests that can be done to make sure everything is working perfectly?",https://api.github.com/repos/jopohl/urh/issues/165,2017-02-27T07:50:57Z,2017-02-27T07:50:57Z,2017-02-27T07:50:57Z,2,3630,1,6,[],[],[],[],jopohl,18219846.0,User,False,[],https://github.com/jopohl/urh/pull/165.patch,https://api.github.com/repos/jopohl/urh/pulls/165/commits,327,"['b4a166114afd4ca12cdb573a7b69658b12cbe599', '9d4aa3b93b508d8c05bdf8d42a6b8cc056eb31c2']"
55,PullRequestEvent,2016-06-15 18:18:05+00:00,27924304,cdent/gabbi,34498,cdent,,,73958912,,Add a release notes page to the docs.,open,False,155,"The idea is to have informal (but hopefully useful) entries on
this page when something interesting happens. I've filled it in
with all the relevant releases since 1.0.0.",https://api.github.com/repos/cdent/gabbi/issues/155,,,2016-06-15T18:18:05Z,1,133,0,3,[],[],[],[],,,,,[],https://github.com/cdent/gabbi/pull/155.patch,https://api.github.com/repos/cdent/gabbi/pulls/155/commits,327,['6900869af6ea09a860e493b794807ad2c8062368']
70,PullRequestEvent,2016-10-11 11:12:16+00:00,9896961,dbrgn/RPLCD,105168,dbrgn,,,88802676,,add python 3.5 classifier,closed,False,30,,https://api.github.com/repos/dbrgn/RPLCD/issues/30,2016-10-11T11:12:15Z,2016-10-11T11:12:15Z,2016-10-11T11:12:15Z,1,1,0,1,[],[],[],[],dbrgn,105168.0,User,False,[],https://github.com/dbrgn/RPLCD/pull/30.patch,https://api.github.com/repos/dbrgn/RPLCD/pulls/30/commits,327,['981e5d0926f4de2463aafca23bb952e54f88208c']
152,PullRequestEvent,2017-08-20 04:27:20+00:00,20857415,Kuniwak/vint,1124024,Kuniwak,,,136630423,,WIP: Add type annotations,open,False,234,,https://api.github.com/repos/Kuniwak/vint/issues/234,,,2017-08-20T04:27:20Z,1,32,13,7,[],[],[],[],,,,,[],https://github.com/Kuniwak/vint/pull/234.patch,https://api.github.com/repos/Kuniwak/vint/pulls/234/commits,327,['47a1898e8f7470d2d643f67f3d7a01a1bbe993ca']
154,PullRequestEvent,2017-06-05 04:27:37+00:00,23516699,LEW21/pydbus,5981619,hcoin,,,108686980,,"Change reserved id vars, translate int states/bits to strings/tuples",closed,False,47,"Refactor many modules that use python reserved ids as variables to
different variable names.

Comment out or note unused / unusued wild imports.

Add module, doc and sample translation dictionary to automatically
convert integers not used as numbers but as states or groups of related
booleans stored as bits to / from strings / tuples.

So before, interface.property==10.
Now, interface.property=='What10Means'

Before, interface.property_flags=0x102
Now, interface.property_flags=('what0x100means','what2means')",https://api.github.com/repos/LEW21/pydbus/issues/47,,2017-06-05T04:27:37Z,2017-06-05T04:27:37Z,11,5145,128,48,[],[],[],[],,,,,[],https://github.com/LEW21/pydbus/pull/47.patch,https://api.github.com/repos/LEW21/pydbus/pulls/47/commits,327,"['15f33071e2f3f47490841f7ee7403a1a8bb2f1da', '22fa36f1bc9708e52583a9f41be8f09fa326422b', 'adaf63e251fae97ae1617389f4166b4b27b3949b', '0d12165baa9159b64909ecb77d88324b9c16a1d7', '3b14de5362fbb17dee22b9bc6bb937cd9183b719', '0b715da2e1dd959fc54b701513046934c5fce8c5', 'd327011f467ba714ee4a78a735d6012d23ad95c7', '6d9b1988a5fdb0b446067fce0d50de38b8883f1c', 'e530ed320eda454c5695b7156a045826b87304bd', '3b0ac44773bfd946212f56798c68faa316e6a2e0', '64834a8df393e6b82796639a5d188ef2dd9736f9']"
157,PullRequestEvent,2018-05-26 12:06:14+00:00,93703838,ahawker/ulid,16239342,pyup-bot,,,190568070,,pyup.io:  Scheduled daily dependency update on friday,closed,False,175,"




### Update [pytest](https://pypi.org/project/pytest) from **3.5.1** to **3.6.0**.


<details>
  <summary>Changelog</summary>
  
  
   ### 3.6.0
   ```
   =========================

Features
--------

- Revamp the internals of the ``pytest.mark`` implementation with correct per
  node handling which fixes a number of long standing bugs caused by the old
  design. This introduces new ``Node.iter_markers(name)`` and
  ``Node.get_closest_mark(name)`` APIs. Users are **strongly encouraged** to
  read the `reasons for the revamp in the docs
  &lt;https://docs.pytest.org/en/latest/mark.htmlmarker-revamp-and-iteration&gt;`_,
  or jump over to details about `updating existing code to use the new APIs
  &lt;https://docs.pytest.org/en/latest/mark.htmlupdating-code&gt;`_. (`3317
  &lt;https://github.com/pytest-dev/pytest/issues/3317&gt;`_)

- Now when ``pytest.fixture`` is applied more than once to the same function a
  ``ValueError`` is raised. This buggy behavior would cause surprising problems
  and if was working for a test suite it was mostly by accident. (`2334
  &lt;https://github.com/pytest-dev/pytest/issues/2334&gt;`_)

- Support for Python 3.7&#39;s builtin ``breakpoint()`` method, see `Using the
  builtin breakpoint function
  &lt;https://docs.pytest.org/en/latest/usage.htmlbreakpoint-builtin&gt;`_ for
  details. (`3180 &lt;https://github.com/pytest-dev/pytest/issues/3180&gt;`_)

- ``monkeypatch`` now supports a ``context()`` function which acts as a context
  manager which undoes all patching done within the ``with`` block. (`3290
  &lt;https://github.com/pytest-dev/pytest/issues/3290&gt;`_)

- The ``--pdb`` option now causes KeyboardInterrupt to enter the debugger,
  instead of stopping the test session. On python 2.7, hitting CTRL+C again
  exits the debugger. On python 3.2 and higher, use CTRL+D. (`3299
  &lt;https://github.com/pytest-dev/pytest/issues/3299&gt;`_)

- pytest not longer changes the log level of the root logger when the
  ``log-level`` parameter has greater numeric value than that of the level of
  the root logger, which makes it play better with custom logging configuration
  in user code. (`3307 &lt;https://github.com/pytest-dev/pytest/issues/3307&gt;`_)


Bug Fixes
---------

- A rare race-condition which might result in corrupted ``.pyc`` files on
  Windows has been hopefully solved. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Also use iter_marker for discovering the marks applying for marker
  expressions from the cli to avoid the bad data from the legacy mark storage.
  (`3441 &lt;https://github.com/pytest-dev/pytest/issues/3441&gt;`_)

- When showing diffs of failed assertions where the contents contain only
  whitespace, escape them using ``repr()`` first to make it easy to spot the
  differences. (`3443 &lt;https://github.com/pytest-dev/pytest/issues/3443&gt;`_)


Improved Documentation
----------------------

- Change documentation copyright year to a range which auto-updates itself each
  time it is published. (`3303
  &lt;https://github.com/pytest-dev/pytest/issues/3303&gt;`_)


Trivial/Internal Changes
------------------------

- ``pytest`` now depends on the `python-atomicwrites
  &lt;https://github.com/untitaker/python-atomicwrites&gt;`_ library. (`3008
  &lt;https://github.com/pytest-dev/pytest/issues/3008&gt;`_)

- Update all pypi.python.org URLs to pypi.org. (`3431
  &lt;https://github.com/pytest-dev/pytest/issues/3431&gt;`_)

- Detect `pytest_` prefixed hooks using the internal plugin manager since
  ``pluggy`` is deprecating the ``implprefix`` argument to ``PluginManager``.
  (`3487 &lt;https://github.com/pytest-dev/pytest/issues/3487&gt;`_)

- Import ``Mapping`` and ``Sequence`` from ``_pytest.compat`` instead of
  directly from ``collections`` in ``python_api.py::approx``. Add ``Mapping``
  to ``_pytest.compat``, import it from ``collections`` on python 2, but from
  ``collections.abc`` on Python 3 to avoid a ``DeprecationWarning`` on Python
  3.7 or newer. (`3497 &lt;https://github.com/pytest-dev/pytest/issues/3497&gt;`_)
   ```
   
  
</details>


 

<details>
  <summary>Links</summary>
  
  - PyPI: https://pypi.org/project/pytest
  - Changelog: https://pyup.io/changelogs/pytest/
  - Repo: https://github.com/pytest-dev/pytest/issues
  - Homepage: http://pytest.org
</details>





",https://api.github.com/repos/ahawker/ulid/issues/175,,2018-05-26T12:06:13Z,2018-05-26T12:06:13Z,1,1,1,1,CONTRIBUTOR,[],[],[],,,,,[],https://github.com/ahawker/ulid/pull/175.patch,https://api.github.com/repos/ahawker/ulid/pulls/175/commits,327,['a9645569de8bac9ecb979ef35c76a11c06638d5a']
187,PullRequestEvent,2016-02-21 14:22:35+00:00,44054354,dabeaz/curio,16591769,tds333,,,60089430,,"Fix Python executable in test, use sys.executable instead of hard coded string.",open,False,38,Allows to start test with python3.5 if python3 default is set to another version.,https://api.github.com/repos/dabeaz/curio/issues/38,,,2016-02-21T14:22:35Z,2,9,5,2,[],[],[],[],,,,,[],https://github.com/dabeaz/curio/pull/38.patch,https://api.github.com/repos/dabeaz/curio/pulls/38/commits,327,"['c3e3d20e6ae09113f081705677a4817ab3aaa74c', 'd8d3e380e7578b5f4910dea95ef657eeed29d832']"
