,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4013,DeleteEvent,2018-03-20 08:00:57+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.50.1,user
4014,DeleteEvent,2017-11-02 22:37:53+00:00,69691394,kragniz/python-etcd3,735008,kragniz,,,branch,pyup-update-hypothesis-3.11.6-to-3.34.0,user
4169,DeleteEvent,2016-08-23 10:06:25+00:00,64853875,nicolasramy/optimove,331710,nicolasramy,,,branch,develop,user
4220,DeleteEvent,2017-07-31 12:27:07+00:00,86715491,tgsmith61591/pyramid,6124706,tgsmith61591,,,tag,v0.5.dev6,user
4227,DeleteEvent,2015-05-03 01:18:56+00:00,33901109,timothycrosley/jiphy,2090154,timothycrosley,,,branch,release/1.1.0,user
4287,DeleteEvent,2017-08-08 10:27:51+00:00,98746676,GiulioRossetti/dynetx,13123607,GiulioRossetti,,,branch,interval_repr,user
4346,DeleteEvent,2018-02-19 14:01:30+00:00,21476229,deanmalmgren/textract,255672,deanmalmgren,,,branch,pyup-scheduled-update-2018-02-05,user
4378,DeleteEvent,2018-08-28 22:27:59+00:00,131583406,fniessink/next-action,3530545,fniessink,,,branch,issue-228-tab-completion,user
4403,DeleteEvent,2016-10-26 16:51:07+00:00,24561828,gunthercox/ChatterBot,2030578,gunthercox,,,branch,nltk,user
4462,DeleteEvent,2017-02-05 08:04:36+00:00,22434000,ifduyue/python-xxhash,568900,ifduyue,,,branch,cffi,user
4549,DeleteEvent,2018-02-08 10:56:32+00:00,120163244,raimon49/pip-licenses,221802,raimon49,,,branch,implement-ignore-option,user
4575,DeleteEvent,2017-10-21 01:11:11+00:00,83989500,rytilahti/python-miio,3705853,rytilahti,,,branch,vacuum_proper_wrap_dndstatus,user
4702,DeleteEvent,2015-10-09 14:27:50+00:00,34986385,ymyzk/django-channels,3383281,ymyzk,,,branch,feature/27,user
4749,DeleteEvent,2018-01-24 21:27:02+00:00,117867722,ariebovenberg/gentools,5999858,ariebovenberg,,,branch,rename-pipe,user
4851,DeleteEvent,2018-06-07 07:03:40+00:00,97002861,ljvmiranda921/pyswarms,12949683,ljvmiranda921,,,branch,pyup-update-sphinx-1.7.4-to-1.7.5,user
4916,DeleteEvent,2017-06-18 13:28:28+00:00,35341934,svenkreiss/pysparkling,2775078,svenkreiss,,,branch,improve-saveastextfile,user
4928,DeleteEvent,2017-03-28 22:33:52+00:00,32899829,trevorstephens/gplearn,5210848,trevorstephens,,,branch,warm-start,user
4947,DeleteEvent,2017-02-17 12:59:51+00:00,37814649,HexDecimal/libtcod-cffi,324809,HexDecimal,,,branch,release,user
4961,DeleteEvent,2017-01-03 15:32:24+00:00,69878276,Stranger6667/postmarker,1236561,Stranger6667,,,branch,issue-78,user
4973,DeleteEvent,2016-06-28 14:07:07+00:00,30379674,adamchainz/django-mysql,857609,adamchainz,,,branch,upgrade_flake8,user
5207,DeleteEvent,2017-01-04 08:35:32+00:00,71044055,pnuckowski/aioresponses,6205090,pnuckowski,,,branch,pyup-update-pip-9.0.0-to-9.0.1,user
5249,DeleteEvent,2017-02-12 22:00:11+00:00,73903959,urda/django-letsencrypt,1648492,urda,,,branch,migrations/squash-for-mysql,user
5413,DeleteEvent,2018-05-02 23:32:14+00:00,52920670,gforcada/flake8-builtins,1155680,gforcada,,,branch,starred,user
5461,DeleteEvent,2016-11-25 13:08:54+00:00,7889772,mbraak/django-mptt-admin,235558,mbraak,,,branch,requires-io-master,user
5468,DeleteEvent,2015-10-05 15:16:23+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,fix-86,user
5477,DeleteEvent,2015-09-26 18:40:16+00:00,3049190,moul/advanced-ssh-config,94029,moul,,,branch,fix-71,user
5666,DeleteEvent,2017-01-05 13:26:57+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,pyup-update-pre-commit-0.9.4-to-0.10.0,user
5667,DeleteEvent,2016-09-02 08:13:51+00:00,15314657,codingjoe/django-stdimage,1772890,codingjoe,,,branch,requires-io-master,user
5752,DeleteEvent,2017-09-15 12:39:25+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,feature/lint-doc,user
5753,DeleteEvent,2018-07-23 15:03:33+00:00,100733089,junaruga/rpm-py-installer,121989,junaruga,,,branch,hotfix/rawhide-conflict-packages,user
6104,DeleteEvent,2015-09-08 19:06:39+00:00,40415027,xZise/flake8-future-import,417478,xZise,,,branch,version-dep,user
6202,DeleteEvent,2017-05-26 15:06:45+00:00,70340783,david-caro/python-autosemver,587148,david-caro,,,branch,fix_no_newline,user
6269,DeleteEvent,2018-03-10 02:01:23+00:00,54845540,stphivos/django-mock-queries,10588742,stphivos,,,branch,refactor/reduce_complexity,user
6344,DeleteEvent,2016-11-03 18:00:09+00:00,1625613,twidi/django-extended-choices,193474,twidi,,,branch,release/v1.1.1,user
6366,DeleteEvent,2016-10-18 23:23:03+00:00,67903325,MSeifert04/iteration_utilities,14200878,MSeifert04,,,branch,reduce-option-for-groupby,user
6443,DeleteEvent,2018-01-25 18:08:08+00:00,10608436,twidi/django-decorator-include,193474,twidi,,,branch,release/1.4,user
6463,DeleteEvent,2017-11-13 00:07:26+00:00,26947860,facelessuser/pymdown-extensions,1055125,facelessuser,,,branch,coverage-cleanup,user
6470,DeleteEvent,2018-08-29 21:29:37+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/rollup-plugin-babel-4.0.2,user
6472,DeleteEvent,2017-12-27 03:46:25+00:00,26947860,facelessuser/pymdown-extensions,27856297,dependabot[bot],,,branch,dependabot/npm_and_yarn/gulp-sourcemaps-2.6.2,user
6649,DeleteEvent,2016-11-05 16:38:11+00:00,7607807,mjumbewu/django-rest-framework-csv,146749,mjumbewu,,,branch,sebastibe-csv-parser,user
6792,DeleteEvent,2017-01-24 16:52:38+00:00,3472837,orcasgit/python-fitbit,61232,grokcode,9833,orcasgit,branch,better-error-handling,user
6801,DeleteEvent,2018-08-31 16:54:20+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,branch,leewyang_travis,user
6802,DeleteEvent,2018-08-22 00:05:23+00:00,79584587,yahoo/TensorFlowOnSpark,3676078,leewyang,16574,yahoo,branch,leewyang_feed_timeout,user
6839,DeleteEvent,2018-06-22 18:46:33+00:00,30386388,box/box-python-sdk,2695901,mattwiller,23900,box,branch,api_object_equality,user
6864,DeleteEvent,2018-05-10 05:08:56+00:00,2954583,camptocamp/tilecloud,100959,fredj,28109,camptocamp,branch,requires-io-master,user
6870,DeleteEvent,2018-05-25 13:43:23+00:00,20803491,camptocamp/c2cgeoform,353872,sbrunner,28109,camptocamp,branch,cache,user
6876,DeleteEvent,2018-06-14 14:29:01+00:00,80519091,camptocamp/c2cwsgiutils,1180608,pvalsecc,28109,camptocamp,branch,fix_broadcast_decorate,user
6878,DeleteEvent,2018-06-01 06:33:36+00:00,5898459,camptocamp/tilecloud-chain,353872,sbrunner,28109,camptocamp,branch,config-file,user
6998,DeleteEvent,2018-05-31 14:43:47+00:00,34864402,apache/incubator-mxnet,18629099,marcoabreu,47359,apache,branch,piiswrong-patch-1,user
7197,DeleteEvent,2016-07-28 21:00:24+00:00,15088276,theonion/django-bulbs,3155025,mparent61,61816,theonion,branch,cms-notification-cleanup,user
7300,DeleteEvent,2015-07-16 13:18:28+00:00,6982635,plone/mockup,170891,thet,72034,plone,branch,relicense-BSD,user
7301,DeleteEvent,2015-05-05 21:35:16+00:00,6982635,plone/mockup,1155680,gforcada,72034,plone,branch,thet-depupdate,user
7321,DeleteEvent,2017-03-24 18:45:10+00:00,83574500,plone/guillotina,524413,vangheem,72034,plone,branch,upgrade-aiohttp,user
7336,DeleteEvent,2017-01-15 20:53:21+00:00,2414891,plone/plone.app.blocks,160447,datakurre,72034,plone,branch,datakurre-fixes,user
7347,DeleteEvent,2017-10-21 21:10:16+00:00,2452743,plone/plone.app.portlets,49014,davisagli,72034,plone,branch,plonezope4,user
7359,DeleteEvent,2016-07-19 17:13:50+00:00,2723178,plone/plone.app.contenttypes,157140,jensens,72034,plone,branch,topic-migration,user
7382,DeleteEvent,2015-12-21 13:17:42+00:00,14310815,plone/plonetheme.barceloneta,524413,vangheem,72034,plone,branch,allcaps-various-fixes,user
7387,DeleteEvent,2015-09-18 16:29:41+00:00,14310815,plone/plonetheme.barceloneta,524413,vangheem,72034,plone,branch,issue_1017,user
7389,DeleteEvent,2015-12-09 11:40:53+00:00,2432511,plone/plone.app.linkintegrity,1155680,gforcada,72034,plone,branch,links-no-intid,user
7432,DeleteEvent,2016-08-29 16:26:12+00:00,16512920,divio/djangocms-video,270307,FinalAngel,117904,divio,branch,feature/release,user
7476,DeleteEvent,2017-03-08 13:08:23+00:00,60273704,mozilla/DeepSpeech,477142,reuben,131524,mozilla,branch,issue423,user
7558,DeleteEvent,2018-06-21 13:50:45+00:00,8463294,mozilla/treeherder,31017,ghickman,131524,mozilla,branch,pyup-update-elasticsearch-6.2.0-to-6.3.0,user
7561,DeleteEvent,2016-01-19 16:56:01+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,autoclassify-old,user
7564,DeleteEvent,2017-01-09 18:52:56+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,makemigrations-check-changes,user
7569,DeleteEvent,2015-08-19 10:30:40+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,fix-local_conf_js-404,user
7574,DeleteEvent,2015-06-18 12:56:41+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,prettify-json,user
7586,DeleteEvent,2018-08-24 10:01:28+00:00,8463294,mozilla/treeherder,31017,ghickman,131524,mozilla,branch,remove-pulse-push-sources-configurability,user
7587,DeleteEvent,2015-08-20 17:43:37+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,bug-1181879-django-1.8.4,user
7590,DeleteEvent,2018-02-05 22:53:18+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/angular1-monorepo,user
7601,DeleteEvent,2017-11-02 23:54:41+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-selenium-3.6.0-to-3.7.0,user
7614,DeleteEvent,2015-09-19 01:12:18+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,clean-up-node-package-deps,user
7618,DeleteEvent,2016-06-08 17:37:25+00:00,8463294,mozilla/treeherder,419924,camd,131524,mozilla,branch,show-excluded-fix,user
7623,DeleteEvent,2017-04-24 10:06:45+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,reftest_error,user
7646,DeleteEvent,2015-06-19 12:14:20+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,celerybeat-newrelic,user
7647,DeleteEvent,2018-01-22 12:00:44+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,renovate/lock-file-maintenance,user
7650,DeleteEvent,2017-05-17 21:31:18+00:00,8463294,mozilla/treeherder,501702,edmorley,131524,mozilla,branch,pyup-update-newrelic-2.86.0.65-to-2.86.1.66,user
7690,DeleteEvent,2015-10-31 18:54:42+00:00,3877327,guardian/alerta,615057,satterly,164318,guardian,tag,v1.0.0-rc1,user
7831,DeleteEvent,2015-02-09 13:33:58+00:00,5888353,spotify/luigi,1027979,erikbern,251374,spotify,branch,erikbern/config-path,user
7934,DeleteEvent,2018-01-07 11:33:47+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,issue_1574,user
7942,DeleteEvent,2018-01-22 14:13:05+00:00,648332,assimp/assimp,2323156,kimkulling,265533,assimp,branch,issue_1722,user
7982,DeleteEvent,2017-03-06 08:33:30+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,source_model,user
7987,DeleteEvent,2017-10-16 08:43:43+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,deprecated,user
7996,DeleteEvent,2016-11-21 10:18:13+00:00,744916,gem/oq-engine,2463856,micheles,316546,gem,branch,insured_losses,user
8008,DeleteEvent,2016-10-10 13:42:19+00:00,744916,gem/oq-engine,1818657,daniviga,316546,gem,branch,webui-states,user
8156,DeleteEvent,2015-11-09 16:46:07+00:00,44979576,inspirehep/hepcrawl,633680,jalavik,356664,inspirehep,branch,wsp,user
8182,DeleteEvent,2017-08-08 12:33:17+00:00,5527229,collective/eea.jquery,2368628,eea-jenkins,362867,collective,tag,jenkins-eea.jquery-sync-454,user
8225,DeleteEvent,2015-05-11 20:10:15+00:00,27555153,eventbrite/eventbrite-sdk-python,62857,pydanny,369874,eventbrite,tag,3.1.0,user
8294,DeleteEvent,2016-06-10 16:56:56+00:00,1394730,Pylons/pyramid_tm,487237,mmerickel,452227,Pylons,branch,fix/travis,user
8449,DeleteEvent,2016-03-22 08:11:03+00:00,11686678,enthought/okonomiyaki,25111,cournape,539651,enthought,branch,add_simple_cli,user
8536,DeleteEvent,2017-10-01 16:38:23+00:00,21249967,theatlantic/django-nested-admin,451612,fdintino,565305,theatlantic,branch,fix-selenium-tests,user
8575,DeleteEvent,2016-08-24 21:10:56+00:00,37883354,mapbox/rio-mucho,5084513,dnomadb,600935,mapbox,branch,guard-transform,user
8801,DeleteEvent,2017-01-24 22:40:15+00:00,52133265,statgen/pheweb,862089,pjvandehaar,651584,statgen,branch,vb-phewas,user
8812,DeleteEvent,2017-05-10 07:18:15+00:00,4752317,4teamwork/ftw.simplelayout,437933,maethu,681821,4teamwork,branch,mba/fix-portlet,user
8867,DeleteEvent,2017-03-04 05:19:48+00:00,3409513,twisted/klein,422703,moshez,716546,twisted,branch,release-17.2,user
8945,DeleteEvent,2016-03-21 22:05:47+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,feature/group_membership_api,user
8957,DeleteEvent,2016-02-11 17:09:57+00:00,4978045,Parsely/pykafka,723615,emmett9001,779641,Parsely,branch,feature/cluster_retries,user
8977,DeleteEvent,2015-01-21 14:28:28+00:00,19387849,Parsely/streamparse,1312379,codywilbourn,779641,Parsely,branch,fix/tail_logs,user
9060,DeleteEvent,2017-10-20 20:32:50+00:00,1953389,stripe/stripe-python,23086931,ob-stripe,856813,stripe,branch,ob-exchange-rates,user
9390,DeleteEvent,2018-08-15 16:44:59+00:00,137590135,cfpb/django-flags,10562538,willbarton,1071563,cfpb,branch,django-21,user
9469,DeleteEvent,2016-08-15 11:08:34+00:00,43604163,inveniosoftware/invenio-assets,189798,jirikuncar,1157480,inveniosoftware,branch,34-docs-replace-http-with-https,user
9494,DeleteEvent,2017-11-29 18:46:58+00:00,46568999,inveniosoftware/invenio-search-ui,1814661,slint,1157480,inveniosoftware,branch,usage-docs,user
9521,DeleteEvent,2015-05-16 21:54:25+00:00,4802269,dnanexus/dx-toolkit,862013,kislyuk,1161297,dnanexus,branch,PTFM-14974,user
9538,DeleteEvent,2017-09-21 12:06:13+00:00,8208647,zopefoundation/zodbpickle,159967,mgedmin,1163184,zopefoundation,branch,appveyor,user
9546,DeleteEvent,2016-12-29 10:17:56+00:00,7491615,zopefoundation/zope.testing,159967,mgedmin,1163184,zopefoundation,branch,py36,user
9553,DeleteEvent,2017-05-11 16:38:06+00:00,8411798,zopefoundation/ExtensionClass,483109,hannosch,1163184,zopefoundation,branch,dry-platform-check,user
9581,DeleteEvent,2018-07-10 11:20:49+00:00,6763891,zopefoundation/Products.PythonScripts,386619,icemac,1163184,zopefoundation,branch,zope2,user
9584,DeleteEvent,2017-05-04 15:33:04+00:00,30972635,zopefoundation/Products.PluginRegistry,242750,tseaver,1163184,zopefoundation,branch,modernize-buildout-and-packaging,user
9595,DeleteEvent,2017-12-05 10:40:22+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,branch,develop,user
9596,DeleteEvent,2016-12-05 12:16:48+00:00,3314548,eea/eea.facetednavigation,323385,avoinea,1176627,eea,tag,jenkins-eea.facetednavigation-sync-571,user
9612,DeleteEvent,2015-05-04 14:37:49+00:00,5854299,ska-sa/katcp-python,6706252,lvdheever,1210238,ska-sa,branch,rework-listener,user
9658,DeleteEvent,2018-06-19 13:13:26+00:00,128863320,sci-visus/OpenVisus,1260735,scrgiorgio,1258106,sci-visus,tag,v0.11,user
9732,DeleteEvent,2017-07-31 18:46:01+00:00,64881795,optimizely/python-sdk,1548776,aliabbasrizvi,1274132,optimizely,branch,arizvi/remove_ff_parsing,user
9938,DeleteEvent,2016-05-13 15:55:55+00:00,36670205,quantopian/pyfolio,674200,twiecki,1393215,quantopian,branch,logo,user
10008,DeleteEvent,2018-08-04 14:51:40+00:00,137814779,getsentry/sentry-python,837573,untitaker,1396951,getsentry,branch,release/0.1.0-preview15,user
10052,DeleteEvent,2017-05-11 08:36:09+00:00,25181584,h2oai/sparkling-water,4374603,jakubhava,1402695,h2oai,branch,jh/jira/sw-429,user
10083,DeleteEvent,2017-03-17 01:34:08+00:00,25181584,h2oai/sparkling-water,597582,mmalohlava,1402695,h2oai,branch,jh/jira/sw-337,user
10100,DeleteEvent,2015-04-18 03:34:25+00:00,3510804,GalSim-developers/GalSim,623887,rmjarvis,1462196,GalSim-developers,branch,#516,user
10633,DeleteEvent,2016-04-01 14:27:39+00:00,8986011,quandl/quandl-python,4606790,ccleung,1659378,quandl,branch,reduce-metadata-calls,user
10642,DeleteEvent,2015-02-21 17:01:39+00:00,4938133,opbeat/opbeat_python,93675,piquadrat,1669860,opbeat,branch,feature/markdownified-CHANGES,user
10659,DeleteEvent,2017-09-08 19:44:12+00:00,91367525,Netflix-Skunkworks/policyuniverse,8009126,monkeysecurity,1728142,Netflix-Skunkworks,branch,support_amazoncom_service_principal,user
10706,DeleteEvent,2017-01-16 15:44:49+00:00,15510254,openfisca/openfisca-core,1175927,benjello,1794404,openfisca,branch,fix-neutralized-check,user
10711,DeleteEvent,2017-03-20 16:23:56+00:00,15510254,openfisca/openfisca-core,11834997,fpagnoux,1794404,openfisca,branch,variable-not-found,user
10821,DeleteEvent,2017-03-16 11:05:37+00:00,37136408,algolia/algoliasearch-django,1821404,PLNech,2034458,algolia,branch,feat/should_index_attr,user
10876,DeleteEvent,2017-11-29 02:05:40+00:00,89333821,HDE/arsenic,141122,ojii,2193380,HDE,branch,file-upload-test,user
10878,DeleteEvent,2017-07-31 10:14:54+00:00,43141223,ministryofjustice/money-to-prisoners-common,911238,ushkarev,2203574,ministryofjustice,branch,get-instance-priority,user
10884,DeleteEvent,2018-01-04 10:15:42+00:00,43141223,ministryofjustice/money-to-prisoners-common,733442,ibrechin,2203574,ministryofjustice,branch,get-help-views,user
10929,DeleteEvent,2017-06-20 22:14:29+00:00,81612762,trailofbits/manticore,4614044,nettrino,2314423,trailofbits,branch,revert-338-dev-getState-rename,user
10968,DeleteEvent,2017-10-17 16:48:31+00:00,30509483,clab/dynet,398875,neubig,2374376,clab,branch,revised-softmax,user
11011,DeleteEvent,2018-04-10 19:34:43+00:00,81349068,snipsco/snips-nlu,4267202,ClemDoum,2564618,snipsco,branch,improvement/data-augmentation,user
11015,DeleteEvent,2018-02-28 16:02:18+00:00,81349068,snipsco/snips-nlu,11029979,adrienball,2564618,snipsco,branch,release/0.12.1,user
11020,DeleteEvent,2018-03-20 16:45:09+00:00,81349068,snipsco/snips-nlu,12045835,alaa-saade,2564618,snipsco,tag,null,user
11046,DeleteEvent,2018-03-27 10:39:31+00:00,58705171,opencobra/memote,135653,Midnighter,2708410,opencobra,branch,feat/final_history,user
11049,DeleteEvent,2016-03-21 08:32:43+00:00,18146855,Thermondo/closeio,540890,syphar,2737160,Thermondo,branch,requires-io-master,user
11056,DeleteEvent,2018-07-24 00:13:25+00:00,24213271,adobe-type-tools/afdko,2119742,miguelsousa,2768660,adobe-type-tools,branch,remove-obsolete-folders,user
11229,DeleteEvent,2018-06-12 16:09:05+00:00,16316451,GoogleCloudPlatform/google-cloud-python,242750,tseaver,2810941,GoogleCloudPlatform,branch,5360-bigtable-py3-systest,user
11519,DeleteEvent,2015-03-31 13:26:10+00:00,29192084,lojaintegrada/LI-Common,694018,calazans10,3007456,lojaintegrada,tag,0.0.10,user
11610,DeleteEvent,2015-01-14 18:26:44+00:00,7209075,pantsbuild/pants,989066,fkorotkov,3065172,pantsbuild,branch,zinc-exclude,user
11647,DeleteEvent,2015-06-12 23:46:33+00:00,7209075,pantsbuild/pants,157586,jsirois,3065172,pantsbuild,tag,square-20140912-01,user
11701,DeleteEvent,2017-11-08 19:00:07+00:00,93721432,awslabs/sockeye,636653,mjdenkowski,3299148,awslabs,branch,sockeye-lex,user
11834,DeleteEvent,2017-01-27 10:24:12+00:00,9861437,imageio/imageio,3015475,almarklein,3678179,imageio,branch,seek,user
11901,DeleteEvent,2017-04-21 20:32:25+00:00,85602406,uw-it-aca/uw-restclients-django-utils,842706,jlaney,3730428,uw-it-aca,branch,bug/app-labels,user
12042,DeleteEvent,2018-01-10 13:17:07+00:00,12426527,crate/crate-python,281260,chaudum,4048232,crate,branch,h/fix-tox-ini,user
12043,DeleteEvent,2017-02-20 15:12:54+00:00,19449303,crate/crate-docs-theme,23469,nslater,4048232,crate,branch,nomi/add-tip-style,user
