,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
250,DeleteEvent,2017-04-27 17:48:11+00:00,41618046,r9y9/pysptk,1220272,r9y9,,,branch,fix-coveralls,user
310,DeleteEvent,2017-11-07 19:07:46+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,tag,runtimecore_1623,user
311,DeleteEvent,2018-08-24 20:53:13+00:00,11737385,Dav1dde/glad,255721,Dav1dde,,,branch,glad2_pipeline,user
322,DeleteEvent,2015-02-03 17:39:26+00:00,18305821,Trii/NoseGAE,638073,Trii,,,branch,0.5.0-dev,user
332,DeleteEvent,2018-08-11 12:07:26+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-08-10,user
333,DeleteEvent,2018-07-10 12:06:22+00:00,93703838,ahawker/ulid,178002,ahawker,,,branch,pyup/scheduled-update-2018-07-09,user
362,DeleteEvent,2017-09-04 12:24:16+00:00,76012224,ayemos/akagi,2426082,ayemos,,,branch,pyup-update-tox-2.7.0-to-2.8.0,user
720,DeleteEvent,2018-08-06 23:13:13+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,update-ci-image,user
744,DeleteEvent,2017-12-10 04:49:35+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pytest-3.2.5-to-3.3.1,user
746,DeleteEvent,2017-12-10 01:43:11+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.38.0-to-3.42.0,user
752,DeleteEvent,2018-06-20 03:52:49+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.59.3-to-3.60.0,user
895,DeleteEvent,2016-12-11 05:16:35+00:00,22937749,rasbt/mlxtend,5618407,rasbt,,,branch,stackingcv-docs,user
1332,DeleteEvent,2017-09-21 06:43:09+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,tag,v0.6.2-alpha0,user
1498,DeleteEvent,2017-06-04 09:31:03+00:00,37182318,brainix/pottery,1017698,brainix,,,branch,upgrade-requirements,user
1656,DeleteEvent,2017-08-06 03:46:48+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,branch,multifile,user
1657,DeleteEvent,2017-08-06 03:45:49+00:00,8307391,mahmoud/boltons,130193,mahmoud,,,branch,15.0,user
1670,DeleteEvent,2017-07-30 13:31:28+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,experiments,user
1711,DeleteEvent,2016-05-10 12:27:03+00:00,58164254,nibrag/aiosocks,6500446,nibrag,,,branch,dev,user
1832,DeleteEvent,2017-10-18 11:25:52+00:00,65191260,youknowone/ring,69878,youknowone,,,branch,readme,user
1864,DeleteEvent,2018-07-05 20:54:23+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,branch,trailing-delim-check,user
1866,DeleteEvent,2018-05-16 13:25:47+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,branch,record-tf-script,user
1870,DeleteEvent,2018-01-04 10:09:01+00:00,103442898,MichaelGrupp/evo,8985495,MichaelGrupp,,,tag,v0.9.7.1,user
2087,DeleteEvent,2018-08-12 17:00:20+00:00,92976434,j4321/tkcalendar,18469869,j4321,,,branch,travis_osx,user
2129,DeleteEvent,2015-08-31 05:27:28+00:00,23396792,merll/docker-map,6816929,merll,,,tag,latest,user
