,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
3,DeleteEvent,2016-05-04 20:03:07+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/fix_doctest,user
67,DeleteEvent,2017-08-10 08:46:06+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.2.0-to-3.2.1,user
195,DeleteEvent,2017-10-24 00:13:45+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
382,DeleteEvent,2018-01-06 18:02:20+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.42.2-to-3.44.9,user
385,DeleteEvent,2018-03-24 14:44:55+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-hypothesis-3.50.2-to-3.51.0,user
406,DeleteEvent,2015-05-19 22:17:38+00:00,11186886,irmen/Serpent,1771820,irmen,,,tag,serpent-1.11,user
448,DeleteEvent,2015-06-22 03:35:42+00:00,36556137,pmaupin/pdfrw,2379062,pmaupin,,,branch,jython2.2.1,user
622,DeleteEvent,2017-03-06 18:39:30+00:00,48170794,jepegit/cellpy,16334959,jepegit,,,branch,feature/dqdv,user
680,DeleteEvent,2016-12-29 07:41:13+00:00,27371456,pbugnion/gmaps,1392879,pbugnion,,,branch,how-to-release,user
734,DeleteEvent,2016-10-17 14:38:15+00:00,56257335,Rambatino/CHAID,3631109,Rambatino,,,branch,feature/min_child_node_size,user
741,DeleteEvent,2018-01-26 12:02:14+00:00,7927051,ahawker/crython,178002,ahawker,,,branch,pyup/scheduled-update-01-25-2018,user
872,DeleteEvent,2018-02-01 23:18:59+00:00,25129800,mikf/gallery-dl,5375314,mikf,,,branch,archive,user
894,DeleteEvent,2017-04-02 07:10:28+00:00,46593500,rasbt/biopandas,5618407,rasbt,,,branch,amino-1-letter,user
1109,DeleteEvent,2017-08-16 13:45:41+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-pytest-mock-1.6.0-to-1.6.2,user
1244,DeleteEvent,2018-02-08 14:55:06+00:00,120079872,holgern/py-scrypt,2202263,holgern,,,tag,untagged-47f806af03a945ef632e,user
1273,DeleteEvent,2017-10-31 03:02:24+00:00,103041554,leonardt/pycoreir,3766436,leonardt,,,branch,libcoreir-python,user
1282,DeleteEvent,2018-03-05 19:55:31+00:00,94133125,metachris/logzero,116939,metachris,,,branch,pyup-update-coverage-4.4.2-to-4.5.1,user
1371,DeleteEvent,2016-08-03 14:54:08+00:00,37474146,swistakm/graceful,1258054,swistakm,,,branch,dev/0.2.x,user
1495,DeleteEvent,2017-10-28 18:47:35+00:00,107915684,levlaz/circleci.py,7981032,levlaz,,,branch,sphinx,user
1496,DeleteEvent,2017-10-29 20:38:30+00:00,107915684,levlaz/circleci.py,7981032,levlaz,,,branch,prepare_release,user
1520,DeleteEvent,2011-11-03 20:09:31+00:00,59235,mkleehammer/pyodbc,27421,mkleehammer,,,branch,warnings,
1628,DeleteEvent,2018-07-16 14:30:38+00:00,113474125,Devoxin/Lavalink.py,15076404,Devoxin,,,tag,2.1.8,user
1719,DeleteEvent,2018-07-13 17:50:01+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,match_updated_git_output,user
1720,DeleteEvent,2017-04-27 21:44:08+00:00,7211837,dirk-thomas/vcstool,1335366,dirk-thomas,,,branch,import_force,user
1762,DeleteEvent,2018-02-28 21:30:12+00:00,62165703,kalaspuff/tomodachi,89139,kalaspuff,,,branch,pyup/update-packaging-17.0-to-17.1,user
1885,DeleteEvent,2016-03-28 19:40:27+00:00,11224776,vinitkumar/json2xml,537678,vinitkumar,,,branch,feature/update-readme,user
1994,DeleteEvent,2017-03-20 12:19:09+00:00,22881604,j0057/github-release,219043,jcfr,,,branch,release-create-can-upload-assets,user
2022,DeleteEvent,2015-06-25 02:06:52+00:00,30912694,kashifrazzaqui/vyked,820105,nerandell,,,branch,revert-7-nihal-table-count,user
2042,DeleteEvent,2018-02-08 15:40:26+00:00,120358955,khornberg/octokit.py,3442051,khornberg,,,branch,pyup-initial-update,user
2128,DeleteEvent,2018-06-12 19:48:13+00:00,6054289,niklasf/python-chess,402777,niklasf,,,branch,travis-no-trusty,user
2225,DeleteEvent,2017-09-27 21:29:28+00:00,57872901,facelessuser/backrefs,1055125,facelessuser,,,tag,1.1.0,user
