,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,pr_review_comment_action,pr_review_comment_id,pr_review_comment_commit_id,pr_review_comment_site_admin,pr_review_comment_body,pr_review_comment_author_association,pr_number,pr_review_comment_reactions
144,PullRequestReviewCommentEvent,2018-01-30 00:49:08+00:00,5045476,selik/xport,1328688,selik,,,created,92410342,0d8d53222d03b8b38a7e615a98398398862a440c,False,What happens if the dataset name is longer than 8 characters?,OWNER,15,{}
179,PullRequestReviewCommentEvent,2016-10-22 10:21:28+00:00,23516699,LEW21/pydbus,417478,xZise,,,created,5346978,addf3913368cdc7225039525f3e53ab62b2a0f70,False,"The reason I added this statement is that if the thread is too fast and tries to run before the loop is actually activated it reacted strangely. Maybe this isn't actually an issue, but if it is the only other reasonable implementation would be to wait a bit (similar to how `TimeLock` waits a bit).",,30,{}
312,PullRequestReviewCommentEvent,2015-12-01 16:15:48+00:00,33614304,nvbn/thefuck,1697911,pakrym,,,created,,f9aa0e7c6b5ec2bbde691826eba648f75ea369b2,False,"Yes, you need to init `win_unicode_console` before importing `colorama`",,414,{}
332,PullRequestReviewCommentEvent,2017-07-03 10:46:47+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,47632577,5aa1ef12e2883c5d6b44cd5a843ae7b7ee8a663c,False,Why not this DeprecationWarning so it is a proper subclass of DeprecationWarning rather than just a warning?,,130,{}
335,PullRequestReviewCommentEvent,2018-07-19 13:34:48+00:00,24005390,tBuLi/symfit,2188968,tBuLi,,,created,138673065,db9096de85a0e81c5e176ea246569aebc8f1a47f,False,"Yeah, that was also my thinking. They should probably be made into pure mixin classes, but since SLSQP is the only one breaking the pattern we can treat it like a special snowflake for now ;).",OWNER,168,{}
361,PullRequestReviewCommentEvent,2015-09-03 03:25:30+00:00,4932591,bdarnell/plop,160562,bdarnell,,,created,,af62981ee4b5a8987c8efb29c8046b03e95d2691,False,This doesn't work (it will try to `exec` a bool returned by the `in` expression).,,23,{}
369,PullRequestReviewCommentEvent,2016-02-01 14:53:56+00:00,23242753,c-w/Gutenberg,5853628,cpeel,,,created,,8503bee93ac831d783b27f004d99df174348b0fc,False,"This is not a feature on which I depend.

While untested, the current code should work with other SQLAlchemy backends (like mysql, pgsql, etc) by using the appropriate cache_uri. I had originally anticipated testing the performance of different SQLAlchemy backends beyond sqlite, but currently believe that any SQLAlchemy backend will be less performant than the BSDDB.",,38,{}
370,PullRequestReviewCommentEvent,2016-02-02 22:13:26+00:00,23242753,c-w/Gutenberg,5853628,cpeel,,,created,,c65da7f0ea2fc1f6c7f534bc0eb84a523fa6766a,False,"Built-in python errors (almost) all end in Exception, Error, or Warning (https://docs.python.org/2/library/exceptions.html). See also PEP8: https://www.python.org/dev/peps/pep-0008/#exception-names",,40,{}
434,PullRequestReviewCommentEvent,2016-07-11 08:46:39+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,,473d2f3d4af7bfbe0cc4909200e7530e97f8919d,False,I can see this requires more thought with HA - will merge for now - and look to refactor myself later.,,25,{}
436,PullRequestReviewCommentEvent,2016-12-05 10:39:20+00:00,48846863,pavoni/pyvera,4487313,pavoni,,,created,11352845,557f3fe46436c5da2a8f24f90e342d571927883a,False,Please see above.,,36,{}
487,PullRequestReviewCommentEvent,2016-08-18 21:12:48+00:00,42932894,Phylliade/ikpy,1155586,Phylliade,,,created,,e81406335e5904ff23483968eecc44d519dc87e4,False,"If this not useful anymore, i think we can remove it",,23,{}
627,PullRequestReviewCommentEvent,2015-05-05 00:42:44+00:00,1408162,jpadilla/pyjwt,472350,mark-adams,,,created,,06b7414bf4d0ffe75490115eacc3575e19cc090e,False,Nice! I didn't realize it supported that type of expansion,,153,{}
767,PullRequestReviewCommentEvent,2016-05-03 22:40:49+00:00,46757944,garnaat/placebo,6355826,fxfitz,,,created,,bdc8fe8a10000746d54052642ebf78390afaf8f7,False,"I'm surprised this works; I would have thought you would have needed a BytesIO.

Can you add additional tests for these cases to show they work in all versions of python that Travis tests?",,49,{}
814,PullRequestReviewCommentEvent,2018-01-11 11:31:34+00:00,4477733,kevin1024/vcrpy,413772,graingert,,,created,88136060,bd69d42cbd15b75dd653f3a6e05a9830eaef5781,False,oh I'm dumb this is under 'exclude' it shouldn't be here.,COLLABORATOR,340,{}
955,PullRequestReviewCommentEvent,2016-03-16 15:43:46+00:00,11929631,craffel/mir_eval,8169843,rabitt,,,created,,5880a480d007e94880404cf5410e761e9d997dab,False,"Hmm...true it would. I was thinking about the melody use case, where they have the convention that negative pitches are reported during ""unvoiced"" frames. I'll add a ```allow_negatives``` argument to this function.",,186,{}
1003,PullRequestReviewCommentEvent,2016-01-20 16:19:01+00:00,20101515,giampaolo/psutil,681260,giampaolo,,,created,,0ad362887a1d054b73435f081389f14bb9ebea34,False,"What do you mean by that? Does it break because of [en/de]coding errors? Only on Linux? On Linux have you tried to do this?

```
        kw = dict(errors='replace') if PY3 else dict()
        with open_text(""/path..."", **kw) as f:
              ...
```",,732,{}
