,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,event_type,event_ref,event_pusher_type
4,DeleteEvent,2015-09-27 09:03:20+00:00,28550291,cdown/srt,660663,cdown,,,branch,feature/sort_and_reindex,user
6,DeleteEvent,2015-12-28 01:25:15+00:00,28550291,cdown/srt,660663,cdown,,,branch,f/vars,user
114,DeleteEvent,2018-07-24 15:19:45+00:00,93209191,cemsbr/yala,49481,cemsbr,,,branch,pyup-update-safety-1.8.1-to-1.8.2,user
166,DeleteEvent,2017-11-30 13:28:30+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.2.5-to-3.3.0,user
167,DeleteEvent,2017-05-23 05:30:22+00:00,10031150,emre/kaptan,26336,tony,,,branch,pyup-update-pytest-3.0.7-to-3.1.0,user
446,DeleteEvent,2018-03-23 18:10:13+00:00,5021892,hgrecco/pint,26634292,bors[bot],,,branch,staging.tmp,user
692,DeleteEvent,2016-08-24 21:55:25+00:00,52641298,pfultz2/cget,1306044,pfultz2,,,branch,xcmake,user
741,DeleteEvent,2016-06-02 02:58:16+00:00,45852176,arose/nglview,4451957,hainm,,,branch,revert-215-hainm-patch-1,user
750,DeleteEvent,2018-05-12 18:38:30+00:00,118288205,asottile/cfgv,1810591,asottile,,,branch,all-repos_autofix_show-missing,user
763,DeleteEvent,2018-08-22 11:17:11+00:00,36242853,bjodah/chempy,485936,bjodah,,,branch,reactionsystem-subset,user
791,DeleteEvent,2017-09-18 14:07:29+00:00,63429822,ericmjl/nxviz,2631566,ericmjl,,,branch,pyup-update-pyyaml-3.11-to-3.12,user
996,DeleteEvent,2015-11-17 16:15:52+00:00,15938073,JelteF/PyLaTeX,1162278,JelteF,,,branch,better-docs,user
1016,DeleteEvent,2016-01-05 15:05:55+00:00,42932894,Phylliade/ikpy,1155586,Phylliade,,,branch,refactor,user
1191,DeleteEvent,2017-10-13 05:46:45+00:00,73047402,dhermes/bezier,520669,dhermes,,,branch,appveyor-27-win_amd64,user
1203,DeleteEvent,2018-08-06 21:42:03+00:00,52478762,etingof/pysnmp,17447359,etingof,,,branch,vacm-leak-fix,user
1275,DeleteEvent,2016-10-20 17:08:02+00:00,31262911,jaraco/keyring,308610,jaraco,,,branch,issue-246,user
1447,DeleteEvent,2018-06-14 01:56:40+00:00,23851495,virtuald/pyhcl,567900,virtuald,,,branch,black,user
1694,DeleteEvent,2018-05-07 18:59:54+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,cibuildwheel-update,user
1695,DeleteEvent,2018-03-29 22:19:03+00:00,83081030,mayeut/pybase64,9768336,mayeut,,,branch,macos-fix,user
1771,DeleteEvent,2017-06-01 11:37:38+00:00,80701928,pschmitt/pynuki,37886,pschmitt,,,branch,pyup-initial-update,user
1862,DeleteEvent,2016-04-07 20:58:33+00:00,11537824,thomasw/djproxy,154292,thomasw,,,branch,xfp_release,user
1878,DeleteEvent,2016-05-04 20:55:39+00:00,19955150,vmalloc/dessert,28710,vmalloc,,,tag,1.0.2,user
2228,DeleteEvent,2016-07-21 10:47:31+00:00,55208383,renskiy/fabricio,3508656,renskiy,,,branch,remove_obsolete_images,user
2250,DeleteEvent,2017-05-06 10:24:44+00:00,63892846,samuelcolvin/arq,4039449,samuelcolvin,,,branch,pyup-update-sphinx-1.5.3-to-1.5.4,user
2405,DeleteEvent,2016-09-30 15:36:05+00:00,35655230,adamchainz/patchy,857609,adamchainz,,,branch,upgrade_requirements,user
2494,DeleteEvent,2017-10-22 04:13:09+00:00,5934517,dpkp/kafka-python,483314,jeffwidman,,,branch,check-timestamp_ms-integer,user
2682,DeleteEvent,2017-02-13 05:54:18+00:00,23058769,nabla-c0d3/sslyze,1915165,nabla-c0d3,,,branch,refactor_plugin_framework,user
2789,DeleteEvent,2017-08-15 22:53:03+00:00,28531969,reubano/mezmorize,157864,reubano,,,branch,memoized_instancemethod,user
2821,DeleteEvent,2016-02-19 09:20:49+00:00,9288189,steven-murray/hmf,1272030,steven-murray,,,branch,feature/add_pillepich,user
3019,DeleteEvent,2015-05-30 15:30:54+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,tag,v5.8.4beta1,user
3027,DeleteEvent,2015-04-28 14:58:26+00:00,28453253,hughperkins/DeepCL,123560,hughperkins,,,branch,remove-activation-conv-fc,user
3070,DeleteEvent,2018-07-18 17:03:33+00:00,54931215,klen/flask-restler,90699,klen,,,branch,pyup-update-peewee-2.10.2-to-3.6.2,user
